"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.544071071106004,0.595214025294403,0,0.9,0.544071071106004,0.80270924391451
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.690443449278892,0.691041335811456,1,0.1,0.691041335811456,0.100757447451243
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.578038709408357,0.582320015092201,1,0.9,0.582320015092201,0.68575856149574
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.667846697963648,0.641861990791921,1,0.9,0.641861990791921,0.816459747898376
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.959831758580535,0.877392140424389,0,0.9,0.959831758580535,0.518631066472464
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.623239151877862,0.661362774316204,0,0.9,0.623239151877862,0.680885844112587
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.619791713096967,0.639943841822202,0,0.9,0.619791713096967,0.741360445106673
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.715340006763298,0.651354548555568,1,0.9,0.651354548555568,0.637496750468585
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.831098209558848,0.78791152918035,0,0.9,0.831098209558848,0.654146322663681
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.549157907768367,0.497922870979956,1,0.9,0.497922870979956,0.974240266401186
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.519602062057123,0.415136542934196,1,0.9,0.415136542934196,0.997640441796535
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.639555438359351,0.604102314364623,1,0.9,0.604102314364623,0.821547089871801
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.387870189966641,0.439108605814869,0,0.9,0.387870189966641,0.476421175111375
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630045975463173,0.603793031313298,1,0.9,0.603793031313298,0.949714404348166
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.786997568763406,0.820000355621931,0,0.9,0.786997568763406,0.949199650680782
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.217471737050642,0.311029431338853,1,0.9,0.311029431338853,0.629214297429422
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.560439250734293,0.606667257514793,0,0.9,0.560439250734293,0.495664087330275
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.389729131190271,0.432835668190974,1,0.9,0.432835668190974,0.575175296229915
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.522201412872233,0.589290577220323,1,0.1,0.589290577220323,0.0689179995623532
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.581958142779764,0.642159914492976,0,0.9,0.581958142779764,0.893785185057428
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430894236220719,0.362568339325097,1,0.9,0.362568339325097,0.971880882927484
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552339172757242,0.472429492771603,1,0.9,0.472429492771603,0.978061689048724
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.658312600435599,0.706502727214803,0,0.9,0.658312600435599,0.615166685913972
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.561151239211677,0.520058622592668,1,0.9,0.520058622592668,0.955515415422065
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.502877605172159,0.571128139588453,0,0.9,0.502877605172159,0.832012993561008
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.819573995636213,0.82715058251812,0,0.9,0.819573995636213,0.930149903148905
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.832516194664283,0.84574093248876,0,0.9,0.832516194664283,0.840306544867794
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.964086913424358,0.933471519151313,0,0.9,0.964086913424358,0.676069387239396
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.533599356130574,0.538414364794504,1,0.9,0.538414364794504,0.711299677645259
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749389396572555,0.761313481009407,0,0.9,0.749389396572555,0.621458339165905
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.455149609908483,0.623451096091634,0,0.9,0.455149609908483,0.991200523859311
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.275114447050465,0.352221004444443,0,0.9,0.275114447050465,0.557481896463708
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5197254240945,0.471580335200887,1,0.9,0.471580335200887,0.975602183357771
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.512681894159839,0.548851035116646,0,0.9,0.512681894159839,0.578904008428187
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.518710132767874,0.621471568906662,0,0.9,0.518710132767874,0.882911577361593
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.852044897147618,0.804673384576567,1,0.9,0.804673384576567,0.565312547313523
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.792433486752068,0.707321342108309,0,0.1,0.792433486752068,0.312998690331751
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.640030422658401,0.613411408185836,1,0.9,0.613411408185836,0.962963272515862
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.216787625403417,0.156340942686451,1,0.9,0.156340942686451,0.997102186887583
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.809880497588612,0.812781977835706,0,0.9,0.809880497588612,0.895309469041138
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.512261648950212,0.610466799874904,0,0.9,0.512261648950212,0.955093234720948
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.598246207755359,0.725137872375345,0,0.9,0.598246207755359,0.989233910478755
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.624137842490779,0.678114113235243,1,0.1,0.678114113235243,0.0637378784270889
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.67926018882968,0.565591703993659,0,0.1,0.67926018882968,0.0288700430300062
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611990858299518,0.57027409639284,1,0.9,0.57027409639284,0.888833970596684
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.515773894115334,0.66169119719847,0,0.9,0.515773894115334,0.96901804102524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.684033189737779,0.794132375867907,0,0.9,0.684033189737779,0.992400683449715
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397987327321316,0.46686235332334,0,0.9,0.397987327321316,0.568551812382145
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.948221220697872,0,0.9,1,0.819663946314888
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.564156356888034,0.530818100253608,1,0.9,0.530818100253608,0.869912042290252
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.547492391174042,0.571209664782878,1,0.9,0.571209664782878,0.760936173061449
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.677458293071259,0.672939160970243,1,0.9,0.672939160970243,0.717861638095442
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.615527641429578,0.74493646311508,0,0.9,0.615527641429578,0.996797916217784
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662101696971851,0.676052943453393,1,0.9,0.676052943453393,0.571352280589576
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.544699699409272,0.719695202292131,0,0.9,0.544699699409272,0.999359331867092
