"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760937187562074,0.663038996499448,1,0.9,0.663038996499448,0.916218759246368
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.468663009011604,0.486357530782798,0,0.9,0.468663009011604,0.990041661327498
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764158425053679,0.698499207250467,0,0.9,0.764158425053679,0.536514716132601
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.622393714063399,0.615140890609007,0,0.9,0.622393714063399,0.848153626955801
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.441711490084465,0.463576200654388,0,0.9,0.441711490084465,0.990429895881096
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.9,1,0.99781039334162
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.303405113427418,0.288208099868142,1,0.9,0.288208099868142,0.934454341374491
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364606089054489,0.311955797674761,1,0.9,0.311955797674761,0.793301918856527
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.587536661553968,0.514177161834704,1,0.9,0.514177161834704,0.872347003323996
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.160294778950884,0.152169452277814,1,0.9,0.152169452277814,0.852948045758076
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.509327740844579,0.402570638011265,0,0.1,0.509327740844579,0.332200201357615
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.348258907108951,0.298930588342291,1,0.9,0.298930588342291,0.883239131782519
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.784883564704019,0.627876631872363,1,0.9,0.627876631872363,0.996091303472119
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.22227539119534,0.21789685333346,0,0.9,0.22227539119534,0.705491791639272
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.748168094832164,0.632028098789502,1,0.9,0.632028098789502,0.915549936982479
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.00390614379940074,0,0.1,0,0.889560442713468
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.508937128638848,0.408313066387289,0,0.1,0.508937128638848,0.599521415858557
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591291571131758,0.5096326527863,1,0.9,0.5096326527863,0.59551669502263
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.485554483920367,0.331305347527105,1,0.9,0.331305347527105,0.998435632430595
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.503581626324636,0.470658530969595,1,0.9,0.470658530969595,0.683499143797421
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.734241185141954,0.641683127414912,1,0.9,0.641683127414912,0.960783935975581
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.473041972064669,0.465152269992626,0,0.9,0.473041972064669,0.942241337560913
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.404192566326395,0.361816603519035,0,0.9,0.404192566326395,0.909836845030508
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.396089842630896,0.331978062627406,1,0.9,0.331978062627406,0.951886870457783
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.58115334041039,0.605208508226299,0,0.9,0.58115334041039,0.980542436760996
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.401771482699199,0.364952455285639,0,0.1,0.401771482699199,0.939572671677571
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.171073568244258,0,1,0.9,0,0.999985075054211
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.219118034605814,0.328839058066197,0,0.9,0.219118034605814,0.993590702545524
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765503182426607,0.671846974414741,0,0.1,0.765503182426607,0.426775110124102
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.284629288622307,0.315389975073655,0,0.9,0.284629288622307,0.929566829974876
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.545285744835788,0.504949637797027,0,0.9,0.545285744835788,0.731783563383614
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.610127564526685,0.468781957802718,1,0.9,0.468781957802718,0.9875965524966
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.523176640294157,0.618920590659784,0,0.9,0.523176640294157,0.997263303034114
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.98433410646257,0.967319443237021,0,0.9,0.98433410646257,0.998617490060526
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.454789880713136,0.491526340664778,0,0.9,0.454789880713136,0.992791522409422
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.634869996469738,0.55294168032003,0,0.1,0.634869996469738,0.728829271231553
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.330629018567129,0.412555379163289,0,0.9,0.330629018567129,0.990503879417354
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44254589621217,0.359664328058731,1,0.9,0.359664328058731,0.974038161679677
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.37555993284852,0.490457365006337,0,0.9,0.37555993284852,0.997727212795165
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.497663501365864,0.528769034700243,0,0.9,0.497663501365864,0.992065665843249
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.386508229862136,0.26989205580806,1,0.9,0.26989205580806,0.980267002987096
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.557149508403292,0.434898084527584,1,0.9,0.434898084527584,0.901879078396034
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.423888923806369,0.421224931683457,0,0.9,0.423888923806369,0.852699263024306
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449881724395216,0.420329288554941,0,0.9,0.449881724395216,0.730714735664026
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.552873157451655,0.470807316799839,1,0.9,0.470807316799839,0.759210171247952
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.505212986771108,0.365708575710809,0,0.1,0.505212986771108,0.248403714165045
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.184729314622093,0.0634198947894719,1,0.9,0.0634198947894719,0.998927129500622
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.340398035900801,0.225728081712449,1,0.9,0.225728081712449,0.986993015851687
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.378567906673576,0.307673997134941,1,0.9,0.307673997134941,0.964943926207466
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.714649349529534,0.413412474433926,1,0.9,0.413412474433926,0.999995163929883
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.444321202998612,0.295648492443347,1,0.9,0.295648492443347,0.998033808698091
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.261756792248957,0.289585109392073,0,0.9,0.261756792248957,0.750107261031571
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.327392733523783,0.391203999907056,0,0.9,0.327392733523783,0.974890316227556
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.28366044523231,0.302104596992053,0,0.9,0.28366044523231,0.86712784789848
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.555585307665942,0.548347269474645,0,0.9,0.555585307665942,0.949993986397968
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.148847258171693,0.258138000102457,0,0.9,0.148847258171693,0.997395238435977
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.598501493672155,0.564184157048758,0,0.9,0.598501493672155,0.63749642799503
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.396503760137698,0.373129004169885,1,0.9,0.373129004169885,0.54760053100095
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.266436701183099,0.271817894263822,0,0.1,0.266436701183099,0.955933581067302
