"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.567905207847274,0.677078491973391,1,0.9,0.677078491973391,0.972896914957306
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.748098477658619,0.783028819995498,1,0.9,0.783028819995498,0.932253336890152
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.454539509627144,0.519608177928568,0,0.1,0.454539509627144,0.309830564054396
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.910150799068013,1,1,0.9,1,0.996304317696773
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.541700515297568,0.500355038110605,0,0.9,0.541700515297568,0.800311889157864
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.908138459117351,0.806697654429569,1,0.1,0.806697654429569,0.332178946030623
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.490509386062967,0.551830714928305,1,0.9,0.551830714928305,0.708256083249879
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538626455392905,0.49732075587318,0,0.9,0.538626455392905,0.902684475229522
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.544071071106004,0.595214025294403,1,0.9,0.595214025294403,0.726132841445114
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.690443449278892,0.691041335811456,1,0.9,0.691041335811456,0.757114771476187
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.578038709408357,0.582320015092201,0,0.9,0.578038709408357,0.657619997872499
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.667846697963648,0.641861990791921,0,0.9,0.667846697963648,0.733928028074608
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.959831758580535,0.877392140424389,1,0.9,0.877392140424389,0.753094393267809
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.623239151877862,0.661362774316204,1,0.9,0.661362774316204,0.689863114452844
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.619791713096967,0.639943841822202,1,0.9,0.639943841822202,0.713121888910976
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.715340006763298,0.651354548555568,0,0.9,0.715340006763298,0.538203828825599
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.831098209558848,0.78791152918035,1,0.9,0.78791152918035,0.770955683143065
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.549157907768367,0.497922870979956,0,0.9,0.549157907768367,0.963683734048439
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.519602062057123,0.415136542934196,0,0.9,0.519602062057123,0.995550104084394
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.639555438359351,0.604102314364623,0,0.9,0.639555438359351,0.756379702641437
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.387870189966641,0.439108605814869,1,0.9,0.439108605814869,0.314090082667864
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630045975463173,0.603793031313298,0,0.9,0.630045975463173,0.9089021984631
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.786997568763406,0.820000355621931,1,0.9,0.820000355621931,0.95771167898542
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.217471737050642,0.311029431338853,0,0.9,0.217471737050642,0.835186696588996
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.560439250734293,0.606667257514793,1,0.9,0.606667257514793,0.47242246697337
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.389729131190271,0.432835668190974,0,0.9,0.389729131190271,0.720722078396803
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.522201412872233,0.589290577220323,1,0.9,0.589290577220323,0.730748755885286
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.581958142779764,0.642159914492976,0,0.1,0.581958142779764,0.0931983440013202
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430894236220719,0.362568339325097,0,0.9,0.430894236220719,0.975008608102474
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552339172757242,0.472429492771603,0,0.9,0.552339172757242,0.966031036460317
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.658312600435599,0.706502727214803,1,0.9,0.706502727214803,0.662327600717482
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.561151239211677,0.520058622592668,0,0.9,0.561151239211677,0.937496637265177
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.502877605172159,0.571128139588453,1,0.9,0.571128139588453,0.749004849152459
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.819573995636213,0.82715058251812,1,0.9,0.82715058251812,0.946146877682769
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.832516194664283,0.84574093248876,1,0.9,0.84574093248876,0.893107345361754
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.964086913424358,0.933471519151313,1,0.9,0.933471519151313,0.847478249883515
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.533599356130574,0.538414364794504,0,0.9,0.533599356130574,0.731189094518684
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.749389396572555,0.761313481009407,1,0.9,0.761313481009407,0.720814398022345
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.455149609908483,0.623451096091634,1,0.9,0.623451096091634,0.974102699516007
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.275114447050465,0.352221004444443,1,0.9,0.352221004444443,0.312895269161818
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5197254240945,0.471580335200887,0,0.9,0.5197254240945,0.965995808886562
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.512681894159839,0.548851035116646,1,0.9,0.548851035116646,0.504576772847082
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.518710132767874,0.621471568906662,1,0.9,0.621471568906662,0.824335523431158
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.852044897147618,0.804673384576567,1,0.1,0.804673384576567,0.761945316638844
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.792433486752068,0.707321342108309,0,0.9,0.792433486752068,0.75191434001171
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.640030422658401,0.613411408185836,0,0.9,0.640030422658401,0.930073234797649
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.216787625403417,0.156340942686451,0,0.9,0.216787625403417,0.998057060418181
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.809880497588612,0.812781977835706,1,0.9,0.812781977835706,0.926155679327471
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.512261648950212,0.610466799874904,1,0.9,0.610466799874904,0.911760594497663
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.598246207755359,0.725137872375345,1,0.9,0.725137872375345,0.980631397196283
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.624137842490779,0.678114113235243,1,0.9,0.678114113235243,0.804778404520501
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.67926018882968,0.565591703993659,0,0.9,0.67926018882968,0.977908248159444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.611990858299518,0.57027409639284,0,0.9,0.611990858299518,0.849313283628339
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.515773894115334,0.66169119719847,1,0.9,0.66169119719847,0.941676053963872
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.684033189737779,0.794132375867907,1,0.9,0.794132375867907,0.988068985278748
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.397987327321316,0.46686235332334,1,0.9,0.46686235332334,0.387681062692255
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.948221220697872,1,0.9,0.948221220697872,0.927143337454318
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.564156356888034,0.530818100253608,1,0.1,0.530818100253608,0.229766459574943
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.547492391174042,0.571209664782878,0,0.9,0.547492391174042,0.739873688580134
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.677458293071259,0.672939160970243,0,0.9,0.677458293071259,0.625547777897329
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.615527641429578,0.74493646311508,1,0.9,0.74493646311508,0.992671036745352
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662101696971851,0.676052943453393,0,0.9,0.662101696971851,0.482324574425637
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.544699699409272,0.719695202292131,1,0.9,0.719695202292131,0.997779643447672
