"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.829677965588513,0.816569782186544,1,0.9,0.816569782186544,0.954333448705633
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.633284358263008,0.691019665394227,0,0.1,0.633284358263008,0.994132765830727
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685496188698682,0.747306479165011,1,0.9,0.747306479165011,0.982495470467199
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.850342120028267,0.698762049074633,1,0.9,0.698762049074633,0.569261377431247
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.619168073636979,0.36560399098904,0,0.9,0.619168073636979,0.999977373215184
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.60056342812748,0.571575532786778,1,0.9,0.571575532786778,0.958999015039476
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679447410007599,0.602427283693047,0,0.9,0.679447410007599,0.604669657915745
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.787671571875578,0.680085047674299,0,0.9,0.787671571875578,0.720477633644113
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.332722073853805,0.113071023726726,0,0.9,0.332722073853805,0.999654615120008
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568970602223412,0.472906937628723,0,0.9,0.568970602223412,0.93562510628741
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.469822828354853,0.435236264411772,1,0.9,0.435236264411772,0.888010167751409
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.740082102672467,0.75616632761994,1,0.9,0.75616632761994,0.999167293874038
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43334668591431,0.393157865844306,0,0.9,0.43334668591431,0.667140413167372
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.51521712481431,0.507779932158237,1,0.9,0.507779932158237,0.871491489684421
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685467775741739,0.59946636676819,0,0.9,0.685467775741739,0.602300452796691
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.362264915009742,0.122713872165254,0,0.9,0.362264915009742,0.999431575555618
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.654685041062221,0.50486258575575,0,0.9,0.654685041062221,0.911844579063652
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.340790889900131,0.229306244665969,0,0.9,0.340790889900131,0.905420638740465
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.327271798954732,0.271163606018678,0,0.9,0.327271798954732,0.617898722601385
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.26987157746238,0.325966068446683,1,0.9,0.325966068446683,0.996561919196216
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584574892839799,0.658304345260946,1,0.9,0.658304345260946,0.98054586583938
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575120197071262,0.441207035021782,0,0.9,0.575120197071262,0.734037732049153
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.9,0,0.823318966097405
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.715815065788015,0.749730608745987,1,0.9,0.749730608745987,0.972854635292787
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.430850654479453,0.430331400248172,1,0.9,0.430331400248172,0.942708029151784
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27932421571015,0.15483539559467,0,0.9,0.27932421571015,0.978707355138398
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.529182337387259,0.358846261202634,0,0.9,0.529182337387259,0.980180246986933
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685491162621148,0.620335502062611,1,0.9,0.620335502062611,0.859050190466605
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.448172796804947,0.457544503281354,1,0.9,0.457544503281354,0.980642836871684
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.397388871519113,0.310609150009581,1,0.1,0.310609150009581,2.41138169961556e-05
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.457060682356042,0.497953389946357,1,0.9,0.497953389946357,0.989305568653695
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0846069219329687,0.147505053939462,1,0.9,0.147505053939462,0.872999325378723
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.41661146190661,0.259321611023009,0,0.9,0.41661146190661,0.967990042170143
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.381162743567967,0.350112406344867,1,0.9,0.350112406344867,0.838984078237119
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.620298640048422,0.413445656517035,0,0.9,0.620298640048422,0.997828223282272
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.886270680948104,1,1,0.9,1,0.999449235637762
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.625779195165042,0.778029793873129,1,0.9,0.778029793873129,0.999969013429608
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.172374228751254,0.105441475771903,0,0.9,0.172374228751254,0.893882885164264
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690847232270569,0.492130386096325,0,0.9,0.690847232270569,0.996575659609931
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.471162399292575,0.418425164321397,1,0.9,0.418425164321397,0.946532468617408
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604758035330231,0.499167296944806,0,0.9,0.604758035330231,0.701083704773525
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.574219320706932,0.767406962411259,1,0.9,0.767406962411259,0.999996670062929
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.434479604184782,0.339717107361579,0,0.9,0.434479604184782,0.590127307738239
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341670245220402,0.304381282729264,1,0.9,0.304381282729264,0.970624900269268
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.722805223976908,0.607474070026836,1,0.9,0.607474070026836,0.505445260140118
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344756840127616,0.191290608441497,0,0.9,0.344756840127616,0.983834708783379
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.855090604252227,0.764674843743264,1,0.9,0.764674843743264,0.7089781584181
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.507812854441277,0.334727335539869,0,0.9,0.507812854441277,0.999940118691196
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.87102407168809,0.890254944879642,1,0.9,0.890254944879642,0.999534007284561
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342993261260867,0.307328421613713,1,0.9,0.307328421613713,0.656935661723704
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.411794689697314,0.595468266400562,0,0.1,0.411794689697314,0.182486195660511
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.783601495373133,0.715678937117888,1,0.9,0.715678937117888,0.917267570303283
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.359088205254747,0.137508386791551,0,0.9,0.359088205254747,0.980810174921065
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.405357911031854,0.387921687623707,1,0.9,0.387921687623707,0.956147820884251
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370028854720071,0.22906165066935,0,0.9,0.370028854720071,0.994053173193665
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.506160289257245,0.313260329973518,0,0.9,0.506160289257245,0.998888830585072
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.957678701716146,0.919365339779873,1,0.9,0.919365339779873,0.809384376313047
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.729209743485649,0.592870037566268,0,0.9,0.729209743485649,0.922400330806225
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289051604057197,0.21551288023,1,0.9,0.21551288023,0.459369277396754
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60758195411658,0.520271119437062,1,0.9,0.520271119437062,0.563991237517198
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.70295863746227,0.61710321906718,0,0.9,0.70295863746227,0.962751060848066
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.339618913049574,0.221009633338477,0,0.9,0.339618913049574,0.960152408793798
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.689757326329224,0.608826031682121,0,0.9,0.689757326329224,0.699262973613454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.761108753240724,0.810395062128098,1,0.9,0.810395062128098,0.997838064785413
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.467331343786229,0.24618653629959,0,0.9,0.467331343786229,0.999735387105833
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.968928094798103,0.935825891629965,1,0.9,0.935825891629965,0.954858762424735
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655981874512534,0.540700914137974,1,0.9,0.540700914137974,0.836520748055825
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.157294659651136,0.230415750743561,1,0.9,0.230415750743561,0.9957758872099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636231209498241,0.538323291222944,0,0.9,0.636231209498241,0.851592119925449
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690996730288945,0.711225539977442,1,0.9,0.711225539977442,0.863257803159773
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.282295219206623,0.270945265893868,1,0.9,0.270945265893868,0.77729331669142
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449392480751564,0.30338488338184,0,0.9,0.449392480751564,0.954062244540495
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.490594694294234,0.547258050081996,1,0.9,0.547258050081996,0.998100287438363
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.703529841136029,0.75937401375806,1,0.9,0.75937401375806,0.997618168188914
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.52143436553414,0.499222449726168,0,0.1,0.52143436553414,0.998181646487064
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.847768701070718,0.912566787483331,1,0.9,0.912566787483331,0.999754294284716
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.383389105346919,0.381938898009019,1,0.9,0.381938898009019,0.943067590301441
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593248813912364,0.3805352471894,0,0.9,0.593248813912364,0.999008135007414
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765912995439039,0.635250667140414,0,0.9,0.765912995439039,0.959322954382954
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.639326992160456,0.486414130627188,0,0.9,0.639326992160456,0.998683939575983
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874646500044871,0.742680375586429,0,0.9,0.874646500044871,0.93234983778158
