"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.245603312006154,0.215994296868408,0,0.9,0.245603312006154,0.890947305899514,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416779468473567,0.425054850024578,0,0.9,0.416779468473567,0.69254524606614,0.911290322580645
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489931186873698,0.535431964797893,1,0.9,0.535431964797893,0.594008457917633,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.513583752019177,0.610013926614803,0,0.1,0.513583752019177,0.0637072854690133,0.0873015873015872
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.438790617644701,0.483472889022577,1,0.9,0.483472889022577,0.532750934382874,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.543497001615119,0.646814971136092,0,0.1,0.543497001615119,0.0384951594272007,0.0873015873015872
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17147816415493,0.0552607985634011,0,0.9,0.17147816415493,0.995265007962791,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.433455433359026,0.518012229012205,1,0.9,0.518012229012205,0.708234772435143,0.912698412698413
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223815174322334,0.262655814346854,0,0.9,0.223815174322334,0.714924279442352,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564127526429687,0.55893460821107,0,0.9,0.564127526429687,0.679542841052657,0.911290322580645
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542478247779919,0.551518492181214,1,0.9,0.551518492181214,0.627942835128563,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.370862306268767,0.365851708307086,0,0.9,0.370862306268767,0.803541555225667,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.446206979460798,0.413603827374176,0,0.9,0.446206979460798,0.831007944200997,0.911290322580645
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.184200811517008,0.156439965452236,0,0.9,0.184200811517008,0.90345593712333,0.911290322580645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.729106376294546,0.815802980738165,1,0.9,0.815802980738165,0.962839424958676,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.55560170318642,0.569612634260459,1,0.9,0.569612634260459,0.502158291382456,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.433261906347415,0.551933395942857,1,0.9,0.551933395942857,0.988102224632458,0.912698412698413
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.476028828512096,0.480880277071107,0,0.9,0.476028828512096,0.70983992714165,0.911290322580645
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.358087989479844,0.439773445622022,1,0.9,0.439773445622022,0.931511094317996,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.428221294668552,0.447221576575933,1,0.9,0.447221576575933,0.628937428286102,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509180095163534,0.554299068331039,1,0.9,0.554299068331039,0.777762479516494,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.680544595270995,0.736193257302004,1,0.9,0.736193257302004,0.931030515743252,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.47643897937336,0.623887603970629,1,0.9,0.623887603970629,0.988844908888645,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.580572068999774,0.529284101799337,0,0.9,0.580572068999774,0.860257663490972,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253440136832804,0.24736497211983,0,0.9,0.253440136832804,0.744919147553248,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312426880967839,0.31744001067202,0,0.9,0.312426880967839,0.731472095940315,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.425055844756027,0.401081323079651,0,0.9,0.425055844756027,0.837026479781469,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.487120572028276,0.43614375678615,0,0.9,0.487120572028276,0.914899718850942,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.358229415501484,0.334209125241292,0,0.9,0.358229415501484,0.818323244088429,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541286625131275,0.474222048377948,0,0.9,0.541286625131275,0.935754475350565,0.911290322580645
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.143997976613425,0.170890307447363,1,0.9,0.170890307447363,0.482637286485491,0.912698412698413
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.463815133962694,0.475993628030858,0,0.9,0.463815133962694,0.720671571831392,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.643918738739131,0.594022517764871,0,0.9,0.643918738739131,0.834799957062619,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.66107315590958,0.574097148277035,1,0.1,0.574097148277035,0.150047519333492,0.0887096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477941563095229,0.492162054838113,0,0.9,0.477941563095229,0.519171807779636,0.911290322580645
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.194871151218959,0.128130767803679,1,0.1,0.128130767803679,0.0200659494350522,0.0887096774193548
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292555666069959,0.3045665389222,1,0.1,0.3045665389222,0.388665609622941,0.0887096774193548
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.704889956229837,0.655637697513781,0,0.9,0.704889956229837,0.798419246164848,0.911290322580645
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406353591315342,0.47642461784993,1,0.9,0.47642461784993,0.823532340764366,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453145526668838,0.489655173357699,1,0.9,0.489655173357699,0.746418948194286,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.345256296614945,0.328165016746021,0,0.9,0.345256296614945,0.874024880319136,0.911290322580645
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.690084696742175,0.72109754857608,0,0.1,0.690084696742175,0.0764488397601554,0.0873015873015872
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.208974449907313,0.217304642461825,0,0.9,0.208974449907313,0.653240603700567,0.911290322580645
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.287972426193052,0.10332191119173,0,0.9,0.287972426193052,0.999169448564189,0.911290322580645
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.473455421225616,0.551847824946696,1,0.9,0.551847824946696,0.919425604629416,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.608562343110568,0.578623459130745,0,0.9,0.608562343110568,0.836269196128682,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347354021037631,0.412370944242774,0,0.1,0.347354021037631,0.254373207297554,0.0873015873015872
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.230931041442864,0.315532902851645,1,0.9,0.315532902851645,0.645083492009206,0.912698412698413
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.378328366486723,0.353303975925884,0,0.9,0.378328366486723,0.912843497794991,0.911290322580645
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.412578144212415,0.520297975235357,1,0.9,0.520297975235357,0.970891935897582,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.361165821285674,0.475795325973835,1,0.9,0.475795325973835,0.991058929146525,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.331864549746873,0.424121489408988,1,0.9,0.424121489408988,0.941379271033889,0.912698412698413
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.507377075358963,0.492022174436056,0,0.9,0.507377075358963,0.764687518048229,0.911290322580645
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.298198758891747,0.366293309899132,1,0.9,0.366293309899132,0.915441455552848,0.912698412698413
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312215445852474,0.287957252539126,0,0.9,0.312215445852474,0.906583125973562,0.911290322580645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.529754585390238,0.626874848947903,1,0.9,0.626874848947903,0.966553084199783,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.563493322047055,0.662421389111047,1,0.9,0.662421389111047,0.942681718088604,0.912698412698413
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422102198084488,0.388720210460644,0,0.9,0.422102198084488,0.925979213316772,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331703294634601,0.311495643237352,0,0.9,0.331703294634601,0.778530540417729,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.610658607590929,0.637382898560668,1,0.9,0.637382898560668,0.708574113791514,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572777084567421,0.579014704027309,1,0.9,0.579014704027309,0.619589125181617,0.912698412698413
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247556933148624,0.253873396193657,0,0.9,0.247556933148624,0.659256752650526,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.326826216916447,0.311113524558049,1,0.1,0.311113524558049,0.0628600324452797,0.0887096774193548
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.116080675155196,0.0343832979661843,0,0.9,0.116080675155196,0.990776254280247,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.334077061913632,0.30067512600161,0,0.9,0.334077061913632,0.945333137000051,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721847981727007,0.641167726253615,0,0.9,0.721847981727007,0.890957114325862,0.911290322580645
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.299471677368498,0.150448852014968,0,0.9,0.299471677368498,0.998910192097122,0.911290322580645
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.392737611450622,0.300441615486899,1,0.1,0.300441615486899,0.0230269201382174,0.0887096774193548
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210161830510964,0.259064771883031,0,0.1,0.210161830510964,0.461232728949327,0.0873015873015872
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542660555257357,0.607659864616784,1,0.9,0.607659864616784,0.86722809442434,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468880897653734,0.514231249874471,1,0.9,0.514231249874471,0.667500473346719,0.912698412698413
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364833305121861,0.45401866820088,1,0.9,0.45401866820088,0.852698314945952,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.373178773881764,0.468949982130347,1,0.9,0.468949982130347,0.944938864235144,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.454776581256822,0.494489049892765,1,0.9,0.494489049892765,0.611500646866276,0.912698412698413
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572395150168989,0.556715987227809,1,0.1,0.556715987227809,0.429706233267759,0.0887096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.382195777625586,0.41338079400212,1,0.1,0.41338079400212,0.344833881440348,0.0887096774193548
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.581856377944909,0.590475261666745,0,0.9,0.581856377944909,0.516831109103587,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525417190071679,0.581457411647401,1,0.9,0.581457411647401,0.778201786122018,0.912698412698413
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.306890569003643,0.530732840639354,1,0.9,0.530732840639354,0.995489188583926,0.912698412698413
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.545677249872995,0.602080659142509,0,0.9,0.545677249872995,0.650579244089384,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.557484624328299,0.568065094011933,0,0.9,0.557484624328299,0.68497855687681,0.911290322580645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.551920586541621,0.614252775443584,1,0.9,0.614252775443584,0.962002937842908,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.600781239939079,0.649044105306004,1,0.9,0.649044105306004,0.928166685738294,0.912698412698413
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54489574233974,0.601642551907796,1,0.9,0.601642551907796,0.786840492159728,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.423948915334375,0.451494483961774,1,0.9,0.451494483961774,0.624817275514037,0.912698412698413
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.546229082712646,0.431154465038974,0,0.9,0.546229082712646,0.981905948367145,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.408461379978508,0.373654144408536,0,0.9,0.408461379978508,0.833134643825358,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454352754507982,0.362868715424185,0,0.9,0.454352754507982,0.932797799703236,0.911290322580645
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.297189086376205,0.371411738898911,1,0.9,0.371411738898911,0.825542494028434,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.592027690315205,0.669860274011443,1,0.9,0.669860274011443,0.895666547265484,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389184475987946,0.409391868095738,1,0.9,0.409391868095738,0.710414036707632,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.278441255205539,0.28572112077231,0,0.9,0.278441255205539,0.867082429091441,0.911290322580645
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.631513692588716,0.740978541177031,1,0.9,0.740978541177031,0.944370427842526,0.912698412698413
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360417616627508,0.244339437707256,1,0.1,0.244339437707256,0.0151393482132848,0.0887096774193548
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.208187913274284,0.219859527420811,0,0.9,0.208187913274284,0.810507080084045,0.911290322580645
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.198200041234356,0.215226211799365,0,0.9,0.198200041234356,0.702719932618792,0.911290322580645
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.274698904760306,0.197530305204844,0,0.9,0.274698904760306,0.975960595971298,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.761041513805257,0.710541076109174,0,0.9,0.761041513805257,0.841482205315257,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453086859893028,0.498481774443967,1,0.9,0.498481774443967,0.743741107528626,0.912698412698413
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47665656339355,0.443392747721504,0,0.9,0.47665656339355,0.82480662670229,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.410437035971698,0.40419077340247,0,0.9,0.410437035971698,0.752988227293673,0.911290322580645
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224170628603394,0.273216513805425,1,0.9,0.273216513805425,0.806796137142934,0.912698412698413
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.283328662998559,0.197772385841548,0,0.9,0.283328662998559,0.942725130712402,0.911290322580645
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342779121469201,0.325027117980878,0,0.9,0.342779121469201,0.79999264546348,0.911290322580645
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.381591437430288,0.480262803675046,1,0.9,0.480262803675046,0.95566397905039,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.414775990048091,0.488380375410687,1,0.9,0.488380375410687,0.895991353050223,0.912698412698413
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.519972332125521,0.572674253704009,1,0.9,0.572674253704009,0.879843208404976,0.912698412698413
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403929256999594,0.447581992800451,1,0.9,0.447581992800451,0.808810941148223,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.59286269441257,0.615111769325107,1,0.9,0.615111769325107,0.732709812257889,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.504169440932078,0.500066736933084,1,0.9,0.500066736933084,0.622517069398215,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.621372290593588,0.697224791640911,1,0.9,0.697224791640911,0.905537818723767,0.912698412698413
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.298523757293899,0.35903400230628,1,0.9,0.35903400230628,0.872915343255076,0.912698412698413
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.140013547759748,0.13698971598777,0,0.9,0.140013547759748,0.64486146348886,0.911290322580645
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.584650227876426,0.579475603243398,1,0.9,0.579475603243398,0.518030836751384,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.321316088365489,0.458028924177868,1,0.9,0.458028924177868,0.981556366674768,0.912698412698413
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.326514719619496,0.325331683890512,1,0.1,0.325331683890512,0.33926224298709,0.0887096774193548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54175914190806,0.550201451975789,1,0.9,0.550201451975789,0.638272541791375,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.797095581035743,0.888976344625776,1,0.9,0.888976344625776,0.97642762464129,0.912698412698413
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.373870843074033,0.356686890638104,0,0.9,0.373870843074033,0.766882653536088,0.911290322580645
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363194598797735,0.361367767773812,0,0.9,0.363194598797735,0.515812283428792,0.911290322580645
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.340833691300623,0.306747308225115,0,0.9,0.340833691300623,0.958779116927021,0.911290322580645
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0154441599754532,0.0428858064784237,0,0.9,0.0154441599754532,0.650508954522191,0.911290322580645
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.449114659746947,0.463292610663222,1,0.1,0.463292610663222,0.311596148388703,0.0887096774193548
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.518624315565657,0.58251847945728,1,0.9,0.58251847945728,0.668701367703749,0.912698412698413
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.298511834363333,0.310264699958955,1,0.9,0.310264699958955,0.488080341387721,0.912698412698413
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.199273046746096,0.169977444398713,1,0.1,0.169977444398713,0.0315921731247943,0.0887096774193548
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.354548381914371,0.446091588318635,1,0.9,0.446091588318635,0.909743210465605,0.912698412698413
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.670696323217832,0.734887180084828,1,0.9,0.734887180084828,0.889167697403518,0.912698412698413
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.624287083464387,0.560225973388434,0,0.9,0.624287083464387,0.926407588068566,0.911290322580645
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326986520852982,0.342487741439828,1,0.9,0.342487741439828,0.657305479700647,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.49805449913526,0.657148189349033,1,0.9,0.657148189349033,0.996083047816234,0.912698412698413
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.474892075715699,0.657769556439879,1,0.9,0.657769556439879,0.993966944632896,0.912698412698413
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.664036181403196,0.690449861489146,0,0.9,0.664036181403196,0.513567969225196,0.911290322580645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.599404646179348,0.756475571105406,1,0.9,0.756475571105406,0.99848915157662,0.912698412698413
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.434944310273275,0.48387100201211,1,0.9,0.48387100201211,0.666274464161286,0.912698412698413
