"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.692480682250787,0.667297121372191,1,0.9,0.667297121372191,0.778211977268896,0.885714285714286
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17238180711168,0.180406258641625,1,0.9,0.180406258641625,0.984061015862965,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.682419871488116,0.739579937584351,0,0.9,0.682419871488116,0.898139455162236,0.905882352941176
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.172536512707062,0.321827177192794,0,0.9,0.172536512707062,0.556699810717313,0.905882352941176
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20477077471124,0.251418023472125,1,0.9,0.251418023472125,0.942515496350171,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.615978482243194,0.707607438967606,0,0.9,0.615978482243194,0.956485657276048,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.816960039618336,0.827835717265882,0,0.9,0.816960039618336,0.783250719189267,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.419352286409915,0.446093250449224,1,0.9,0.446093250449224,0.666488269234246,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.408129623751581,0.514838560697812,1,0.1,0.514838560697812,0.108788926280569,0.0941176470588235
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.51610376025957,0.603915497611144,0,0.9,0.51610376025957,0.897191893868212,0.905882352941176
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722078464609951,0.764464879154959,0,0.9,0.722078464609951,0.895786506435116,0.905882352941176
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.709465474595382,0.717820427683491,0,0.9,0.709465474595382,0.860276285203334,0.905882352941176
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.502054982420829,0.607104911590873,0,0.9,0.502054982420829,0.799912758929536,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696069719616801,0.659807496623577,1,0.9,0.659807496623577,0.488210324635315,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.531173172867383,0.549006642475753,1,0.9,0.549006642475753,0.652709053553701,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465471523597967,0.49060239462033,1,0.9,0.49060239462033,0.698224576759168,0.885714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.485974934693779,0.489374872041733,1,0.9,0.489374872041733,0.828267281506785,0.885714285714286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.687897453634786,0.688404784248299,1,0.9,0.688404784248299,0.570706145626478,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.318156871107422,0.315052382271423,1,0.9,0.315052382271423,0.953996689406316,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.416528883044926,0.626391019456652,0,0.9,0.416528883044926,0.994085338176861,0.905882352941176
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.532707818062238,0.611229459776419,0,0.9,0.532707818062238,0.948736246551304,0.905882352941176
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.461914346966895,0.408361606312615,1,0.9,0.408361606312615,0.931635042703442,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.594504019266458,0.579239362972261,1,0.9,0.579239362972261,0.693342690525792,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.586667243431233,0.558560004071682,0,0.1,0.586667243431233,0.271224183718304,0.114285714285714
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874276777926094,0.853098008188969,0,0.9,0.874276777926094,0.895120718899576,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440967704850599,0.479595888737191,1,0.9,0.479595888737191,0.538866657742446,0.885714285714286
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.863515461845494,0.819182516514978,0,0.9,0.863515461845494,0.711827908938046,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760318758142672,0.708784301288255,1,0.9,0.708784301288255,0.456704507021398,0.885714285714286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.645493795028967,0.637621650100384,1,0.9,0.637621650100384,0.481785360455176,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.618792507559304,0.733080323252908,0,0.9,0.618792507559304,0.966871203215103,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.527621647641774,0.552954822809101,0,0.1,0.527621647641774,0.3924935926055,0.114285714285714
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.282671951458492,0.473362073543948,0,0.9,0.282671951458492,0.969873994550892,0.905882352941176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.160774746829307,0.15555601025252,1,0.9,0.15555601025252,0.97792499815215,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.394083511226285,0.50082861679462,0,0.9,0.394083511226285,0.798439385859487,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.550273670226162,0.560763422456055,1,0.1,0.560763422456055,0.405747229109456,0.0941176470588235
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.739349640227199,0.74677520491969,0,0.9,0.739349640227199,0.676806608409579,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.392722707787066,0.452177282982307,0,0.9,0.392722707787066,0.704477950042404,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535349340550316,0.541600868211297,1,0.9,0.541600868211297,0.747258521331046,0.885714285714286
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132657546099005,0.218434952144319,1,0.9,0.218434952144319,0.725514462137303,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.890307546139694,0.761484279125761,1,0.9,0.761484279125761,0.887137560921535,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.41559780049618,0.397197577641848,1,0.9,0.397197577641848,0.924124627635869,0.885714285714286
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.187683558740395,0.312862508689181,0,0.9,0.187683558740395,0.640463852899467,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.686107551964236,0.72235691804915,0,0.9,0.686107551964236,0.780242419526485,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.702261003374705,0.71975764589119,0,0.9,0.702261003374705,0.586060172850141,0.905882352941176
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.716007889274102,0.755955885169794,0,0.9,0.716007889274102,0.914103764281749,0.905882352941176
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.778590133061244,0.863395868135853,0,0.9,0.778590133061244,0.993762818944869,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.420165014966611,0.475915470323711,1,0.9,0.475915470323711,0.753708978219899,0.885714285714286
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.60980612182832,0.465385983726406,1,0.9,0.465385983726406,0.994880680869775,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.486287371951224,0.624680648935278,1,0.1,0.624680648935278,0.0797817328729456,0.0941176470588235
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.143546624796639,0.219782836544907,1,0.9,0.219782836544907,0.86248852606422,0.885714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.793043625680528,0.705197033341511,1,0.9,0.705197033341511,0.792369041353819,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.754821386092454,0.81007538784388,0,0.9,0.754821386092454,0.934633320375357,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.622482915391693,0.636004519374378,1,0.9,0.636004519374378,0.626098427833639,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.233961905980075,0.262681527616706,1,0.9,0.262681527616706,0.951712840824249,0.885714285714286
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.677907768929677,0.685968361903706,0,0.9,0.677907768929677,0.649597095114544,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449542346974361,0.492643442680774,1,0.9,0.492643442680774,0.567147077207279,0.885714285714286
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706908619433963,0.697819838028225,0,0.9,0.706908619433963,0.556715750206412,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866473893857006,0.850164500087671,0,0.9,0.866473893857006,0.77300596011969,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.409725016764532,0.451469032962162,1,0.9,0.451469032962162,0.703860871885127,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.637926029279316,0.676172118144949,1,0.1,0.676172118144949,0.15787862657383,0.0941176470588235
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754878992848376,0.700538600560946,1,0.9,0.700538600560946,0.571532665778398,0.885714285714286
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.726169980495843,0.710310538357225,0,0.9,0.726169980495843,0.730448600833195,0.905882352941176
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.574028799433055,0.660730257173758,0,0.9,0.574028799433055,0.936780014040864,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390884840142638,0.510705406792611,1,0.1,0.510705406792611,0.259881366291529,0.0941176470588235
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.598885557212455,0.584206171527586,1,0.9,0.584206171527586,0.651565370431238,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.66803122874684,0.722128413204329,0,0.9,0.66803122874684,0.947540518793892,0.905882352941176
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411369184909323,0.521059734304099,0,0.9,0.411369184909323,0.912640802085453,0.905882352941176
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245081853371578,0.383349878922994,0,0.9,0.245081853371578,0.768289866727967,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.610081431214846,0.642714606845972,0,0.9,0.610081431214846,0.670650516599596,0.905882352941176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.481413405625044,0.481735043723166,1,0.9,0.481735043723166,0.80562726136809,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.431968523420036,0.576338592558937,0,0.9,0.431968523420036,0.961951909886986,0.905882352941176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.475834827075985,0.502685546898044,1,0.9,0.502685546898044,0.794628369405,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.780088634703537,0.905132186788888,0,0.9,0.780088634703537,0.995531738278898,0.905882352941176
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.619384710606727,0.749784674793263,0,0.9,0.619384710606727,0.977282890285418,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.464761101130999,0.496331978708611,1,0.9,0.496331978708611,0.624423403358545,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333085376712273,0.334005935672,1,0.9,0.334005935672,0.920709078986572,0.885714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.486103350321695,0.484474176446444,1,0.9,0.484474176446444,0.833369177021878,0.885714285714286
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.493662392395532,0.537515069509356,0,0.9,0.493662392395532,0.659218214235458,0.905882352941176
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526483566852934,0.5232063357205,1,0.9,0.5232063357205,0.624103927025564,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.606051404708894,0.612787504508592,1,0.9,0.612787504508592,0.658171200596764,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.663447397442383,0.57546531922188,1,0.9,0.57546531922188,0.887849773631321,0.885714285714286
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249112694973466,0.375924816237908,1,0.9,0.375924816237908,0.548872600697418,0.885714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.538704596098634,0.521515328318016,1,0.9,0.521515328318016,0.849315484339723,0.885714285714286
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372747300635136,0.344349375841596,1,0.9,0.344349375841596,0.980955373553746,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.623485178379019,0.588777006231013,0,0.1,0.623485178379019,0.319226688010496,0.114285714285714
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.168404779028084,0.355452426928642,0,0.9,0.168404779028084,0.882161698307873,0.905882352941176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.921359886354077,0.84268864236695,1,0.9,0.84268864236695,0.729629828882844,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.524433750734197,0.592890401826915,1,0.1,0.592890401826915,0.179427166515862,0.0941176470588235
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380264277315079,0.385119067059152,0,0.1,0.380264277315079,0.0218285512043755,0.114285714285714
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525613393740771,0.586543219308412,1,0.9,0.586543219308412,0.505950328983344,0.885714285714286
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.367830145969663,0.464505515368357,0,0.9,0.367830145969663,0.770157141520211,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548016375581752,0.575922807567049,0,0.9,0.548016375581752,0.689415600387291,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589530549661366,0.613599829850352,0,0.9,0.589530549661366,0.593722780821178,0.905882352941176
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446118719525507,0.431231457350325,1,0.9,0.431231457350325,0.815949610071418,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.641126440367387,0.560962439385047,1,0.9,0.560962439385047,0.862911345038266,0.885714285714286
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.410683981871178,0.391187030518881,1,0.9,0.391187030518881,0.918211233836897,0.885714285714286
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.625308348949237,0.636349486873665,1,0.1,0.636349486873665,0.395263972835763,0.0941176470588235
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.442948312027445,0.432109832860193,1,0.9,0.432109832860193,0.901331198587116,0.885714285714286
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.161133479085429,0.252681581055369,1,0.9,0.252681581055369,0.786146505114985,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528642665936475,0.552529689130088,1,0.9,0.552529689130088,0.621703255812816,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.596156353432845,0.757237826003444,0,0.9,0.596156353432845,0.988830973439838,0.905882352941176
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591964778063095,0.585855699539974,1,0.9,0.585855699539974,0.800374281316637,0.885714285714286
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786365146505113,0.791971009631644,0,0.9,0.786365146505113,0.695763892350336,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506624438962906,0.571299852004227,0,0.9,0.506624438962906,0.566263517767223,0.905882352941176
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.672835798270124,0.616740647350601,1,0.9,0.616740647350601,0.887985407033499,0.885714285714286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525211570783186,0.537515867129667,1,0.9,0.537515867129667,0.522166418935265,0.885714285714286
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.506509361985712,0.627025914326365,0,0.9,0.506509361985712,0.969471758319486,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439213217139713,0.522724257512748,0,0.9,0.439213217139713,0.749562195947931,0.905882352941176
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696541312842183,0.659487447121381,0,0.9,0.696541312842183,0.571762600594962,0.905882352941176
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506424327103896,0.525648412460403,1,0.9,0.525648412460403,0.716150600704127,0.885714285714286
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.545632607606343,0.453364277570526,1,0.9,0.453364277570526,0.991207970161306,0.885714285714286
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.545986267109318,0.677538567481997,0,0.9,0.545986267109318,0.941871447948149,0.905882352941176
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289299620853818,0.254733108010283,1,0.9,0.254733108010283,0.971085623172153,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.564664059395017,0.645772960544109,0,0.9,0.564664059395017,0.864569289920829,0.905882352941176
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.385638127246104,0.610978268360725,0,0.9,0.385638127246104,0.989205024374362,0.905882352941176
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875783145463294,0.120115660248509,1,0.9,0.120115660248509,0.973424749575266,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.381534132852636,0.498014906173541,0,0.9,0.381534132852636,0.838015554186877,0.905882352941176
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.238790375915055,0.313522732547373,1,0.9,0.313522732547373,0.67289652134883,0.885714285714286
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.219290817609959,0.213891595937808,1,0.9,0.213891595937808,0.978335650858747,0.885714285714286
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.1,0.294232667058459,0.0261504677115297,0.114285714285714
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,1,0.9,0.488280915854859,0.974563143939644,0.885714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.406101984384953,0.416375467550613,0,0.1,0.406101984384953,0.224931870355346,0.114285714285714
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,1,0.9,0.309709726806419,0.969555145233485,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,0,0.9,0.333980634760836,0.829789640745128,0.905882352941176
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,0,0.9,0.589730245590781,0.993710848677609,0.905882352941176
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.557118019813399,1,0.9,0.557118019813399,0.946712517213524,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.73493353413081,0,0.9,0.690323245505074,0.885435029702033,0.905882352941176
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,0,0.9,0.656950537186155,0.880546785207091,0.905882352941176
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,0,0.9,0.608226329588428,0.715342283608107,0.905882352941176
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,1,0.9,0.266914600541936,0.92170444586787,0.885714285714286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,1,0.9,0.576915933062479,0.544106720364015,0.885714285714286
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,1,0.9,0.425230716976245,0.659916461868639,0.885714285714286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.485718973409567,0.596012400860006,1,0.1,0.596012400860006,0.198422049500063,0.0941176470588235
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.1,0.712104475829999,0.337764899389134,0.114285714285714
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.667362820779075,0,0.9,0.558915116944164,0.917865308769175,0.905882352941176
