"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.426011298738036,0.46407809148841,0,0.4,0.426011298738036,0.456515347663552,0.291428571428571
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.594130009346118,0.577930680111268,0,0.6,0.594130009346118,0.469065432473091,0.635359116022099
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.52283917927996,0.548760020987218,1,0.6,0.548760020987218,0.584900519610655,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.375592576160008,0.449246202277731,1,0.6,0.449246202277731,0.551788068982838,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477459931713884,0.425127872049118,1,0.4,0.425127872049118,0.487079704245387,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.454619471471584,0.583412838437167,1,0.6,0.583412838437167,0.609511414180766,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.357455650546829,0.373127009717767,1,0.6,0.373127009717767,0.505171853572777,0.364640883977901
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.194937347292038,0.277966677839358,1,0.6,0.277966677839358,0.50598612285035,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.502758870039902,0.582776732104007,1,0.6,0.582776732104007,0.590089331658965,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.245603312006154,0.215994296868408,0,0.6,0.245603312006154,0.578540943775877,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416779468473567,0.425054850024578,0,0.6,0.416779468473567,0.497901628689831,0.635359116022099
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.489931186873698,0.535431964797893,1,0.6,0.535431964797893,0.54890966758377,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.513583752019177,0.610013926614803,0,0.4,0.513583752019177,0.386448412689064,0.291428571428571
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.438790617644701,0.483472889022577,1,0.6,0.483472889022577,0.533698566720276,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.543497001615119,0.646814971136092,0,0.4,0.543497001615119,0.367214005907366,0.56
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17147816415493,0.0552607985634011,1,0.4,0.0552607985634011,0.319391012705731,0.391304347826087
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.433455433359026,0.518012229012205,1,0.6,0.518012229012205,0.551512548024188,0.708571428571429
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.223815174322334,0.262655814346854,1,0.4,0.262655814346854,0.446784120566077,0.364640883977901
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564127526429687,0.55893460821107,0,0.6,0.564127526429687,0.463700474959221,0.635359116022099
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542478247779919,0.551518492181214,1,0.6,0.551518492181214,0.563350670591102,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.370862306268767,0.365851708307086,1,0.4,0.365851708307086,0.47320326667306,0.364640883977901
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.446206979460798,0.413603827374176,0,0.6,0.446206979460798,0.517680631291534,0.635359116022099
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.184200811517008,0.156439965452236,0,0.6,0.184200811517008,0.599219219837552,0.153846153846154
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.729106376294546,0.815802980738165,1,0.6,0.815802980738165,0.676285236477689,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.55560170318642,0.569612634260459,1,0.6,0.569612634260459,0.552361071573465,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.433261906347415,0.551933395942857,0,0.4,0.433261906347415,0.3653400285749,0.56
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.476028828512096,0.480880277071107,1,0.4,0.480880277071107,0.512587524501793,0.364640883977901
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.358087989479844,0.439773445622022,1,0.6,0.439773445622022,0.5723929259268,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.428221294668552,0.447221576575933,1,0.6,0.447221576575933,0.531161327818634,0.708571428571429
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509180095163534,0.554299068331039,1,0.6,0.554299068331039,0.573359914965816,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.680544595270995,0.736193257302004,1,0.6,0.736193257302004,0.64356614648291,0.708571428571429
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.47643897937336,0.623887603970629,0,0.4,0.47643897937336,0.353417330114763,0.56
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.580572068999774,0.529284101799337,1,0.4,0.529284101799337,0.512241468631003,0.364640883977901
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253440136832804,0.24736497211983,0,0.6,0.253440136832804,0.549487832737963,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312426880967839,0.31744001067202,1,0.4,0.31744001067202,0.466076189804744,0.364640883977901
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.425055844756027,0.401081323079651,0,0.6,0.425055844756027,0.52122739070004,0.635359116022099
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.487120572028276,0.43614375678615,0,0.6,0.487120572028276,0.522926218875021,0.730769230769231
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.358229415501484,0.334209125241292,0,0.6,0.358229415501484,0.534673953476043,0.635359116022099
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541286625131275,0.474222048377948,0,0.6,0.541286625131275,0.525380727657852,0.352941176470588
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.143997976613425,0.170890307447363,0,0.4,0.143997976613425,0.553288745923515,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.463815133962694,0.475993628030858,0,0.6,0.463815133962694,0.493151235453845,0.635359116022099
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.643918738739131,0.594022517764871,0,0.6,0.643918738739131,0.465824820954653,0.635359116022099
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.66107315590958,0.574097148277035,1,0.4,0.574097148277035,0.527849328638412,0.364640883977901
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.477941563095229,0.492162054838113,0,0.6,0.477941563095229,0.465223154196509,0.635359116022099
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.194871151218959,0.128130767803679,1,0.4,0.128130767803679,0.365324133013093,0.391304347826087
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292555666069959,0.3045665389222,1,0.4,0.3045665389222,0.47131405040353,0.364640883977901
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.704889956229837,0.655637697513781,0,0.6,0.704889956229837,0.444794646235625,0.635359116022099
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406353591315342,0.47642461784993,1,0.6,0.47642461784993,0.561694387293211,0.708571428571429
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453145526668838,0.489655173357699,1,0.6,0.489655173357699,0.554591495547668,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.345256296614945,0.328165016746021,0,0.6,0.345256296614945,0.547223706962455,0.635359116022099
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.690084696742175,0.72109754857608,0,0.4,0.690084696742175,0.357818347625089,0.291428571428571
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.208974449907313,0.217304642461825,0,0.6,0.208974449907313,0.547630508433551,0.635359116022099
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.287972426193052,0.10332191119173,0,0.6,0.287972426193052,0.693875018916776,0.25
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.473455421225616,0.551847824946696,1,0.6,0.551847824946696,0.593293772625561,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.608562343110568,0.578623459130745,0,0.6,0.608562343110568,0.475905398119898,0.635359116022099
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347354021037631,0.412370944242774,0,0.4,0.347354021037631,0.466212909809181,0.291428571428571
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.230931041442864,0.315532902851645,1,0.6,0.315532902851645,0.493895721818146,0.708571428571429
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.378328366486723,0.353303975925884,1,0.4,0.353303975925884,0.447918259439019,0.846153846153846
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.412578144212415,0.520297975235357,1,0.6,0.520297975235357,0.606865873135119,0.44
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.361165821285674,0.475795325973835,0,0.4,0.361165821285674,0.378125991686201,0.56
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.331864549746873,0.424121489408988,1,0.6,0.424121489408988,0.561665309636011,0.708571428571429
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.507377075358963,0.492022174436056,0,0.6,0.507377075358963,0.486535674996559,0.635359116022099
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.298198758891747,0.366293309899132,1,0.6,0.366293309899132,0.545686540681416,0.708571428571429
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312215445852474,0.287957252539126,1,0.4,0.287957252539126,0.431425314513272,0.846153846153846
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.529754585390238,0.626874848947903,0,0.4,0.529754585390238,0.367833734926006,0.56
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.563493322047055,0.662421389111047,1,0.6,0.662421389111047,0.626263013421156,0.708571428571429
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422102198084488,0.388720210460644,1,0.4,0.388720210460644,0.453195498952582,0.269230769230769
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331703294634601,0.311495643237352,1,0.4,0.311495643237352,0.461151385258901,0.364640883977901
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.610658607590929,0.637382898560668,1,0.6,0.637382898560668,0.587918780164666,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572777084567421,0.579014704027309,1,0.6,0.579014704027309,0.561073443065828,0.708571428571429
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247556933148624,0.253873396193657,0,0.6,0.247556933148624,0.542734624661314,0.635359116022099
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.326826216916447,0.311113524558049,1,0.4,0.311113524558049,0.431888004633374,0.846153846153846
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.116080675155196,0.0343832979661843,0,0.6,0.116080675155196,0.667842568651996,0.608695652173913
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.334077061913632,0.30067512600161,1,0.4,0.30067512600161,0.424049865937236,0.846153846153846
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721847981727007,0.641167726253615,0,0.6,0.721847981727007,0.463674184014681,0.635359116022099
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.299471677368498,0.150448852014968,1,0.4,0.150448852014968,0.319799046922848,0.75
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.392737611450622,0.300441615486899,1,0.4,0.300441615486899,0.41596939624354,0.269230769230769
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210161830510964,0.259064771883031,0,0.4,0.210161830510964,0.526845988662731,0.635359116022099
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542660555257357,0.607659864616784,1,0.6,0.607659864616784,0.597592315446707,0.708571428571429
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.468880897653734,0.514231249874471,1,0.6,0.514231249874471,0.549399572688502,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364833305121861,0.45401866820088,1,0.6,0.45401866820088,0.558012534870213,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.373178773881764,0.468949982130347,1,0.6,0.468949982130347,0.582111797395992,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.454776581256822,0.494489049892765,0,0.4,0.454776581256822,0.462423832886997,0.291428571428571
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572395150168989,0.556715987227809,1,0.4,0.556715987227809,0.54978315294879,0.364640883977901
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.382195777625586,0.41338079400212,1,0.4,0.41338079400212,0.499701563601085,0.364640883977901
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.581856377944909,0.590475261666745,0,0.6,0.581856377944909,0.443677952132493,0.635359116022099
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525417190071679,0.581457411647401,1,0.6,0.581457411647401,0.575559523426627,0.708571428571429
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.306890569003643,0.530732840639354,0,0.4,0.306890569003643,0.367426764734089,0.56
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.545677249872995,0.602080659142509,0,0.6,0.545677249872995,0.461071595626114,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.557484624328299,0.568065094011933,1,0.4,0.568065094011933,0.539644368670179,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.551920586541621,0.614252775443584,1,0.6,0.614252775443584,0.63140950770617,0.44
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.600781239939079,0.649044105306004,1,0.6,0.649044105306004,0.621289468336729,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54489574233974,0.601642551907796,0,0.4,0.54489574233974,0.413871880910276,0.291428571428571
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.423948915334375,0.451494483961774,0,0.4,0.423948915334375,0.466654804721929,0.291428571428571
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.546229082712646,0.431154465038974,0,0.6,0.546229082712646,0.551666215506487,0.352941176470588
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.408461379978508,0.373654144408536,0,0.6,0.408461379978508,0.52554120924919,0.635359116022099
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454352754507982,0.362868715424185,0,0.6,0.454352754507982,0.548307776262357,0.730769230769231
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.297189086376205,0.371411738898911,0,0.4,0.297189086376205,0.473275810520894,0.291428571428571
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.592027690315205,0.669860274011443,1,0.6,0.669860274011443,0.620897303653493,0.708571428571429
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.389184475987946,0.409391868095738,1,0.6,0.409391868095738,0.529879451029746,0.708571428571429
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.278441255205539,0.28572112077231,0,0.6,0.278441255205539,0.561156019650509,0.635359116022099
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.631513692588716,0.740978541177031,0,0.4,0.631513692588716,0.35225960188525,0.291428571428571
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360417616627508,0.244339437707256,1,0.4,0.244339437707256,0.388614437536724,0.75
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.208187913274284,0.219859527420811,0,0.6,0.208187913274284,0.573002792554873,0.635359116022099
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.198200041234356,0.215226211799365,1,0.4,0.215226211799365,0.443581301647045,0.364640883977901
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.274698904760306,0.197530305204844,0,0.6,0.274698904760306,0.614812819077969,0.608695652173913
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.761041513805257,0.710541076109174,0,0.6,0.761041513805257,0.442764757467605,0.635359116022099
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.453086859893028,0.498481774443967,0,0.4,0.453086859893028,0.440007747714746,0.291428571428571
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47665656339355,0.443392747721504,0,0.6,0.47665656339355,0.507705386759429,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.410437035971698,0.40419077340247,1,0.4,0.40419077340247,0.48926116722826,0.364640883977901
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224170628603394,0.273216513805425,1,0.6,0.273216513805425,0.505319481159891,0.708571428571429
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.283328662998559,0.197772385841548,1,0.4,0.197772385841548,0.410863991528256,0.846153846153846
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.342779121469201,0.325027117980878,0,0.6,0.342779121469201,0.538093677876685,0.635359116022099
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.381591437430288,0.480262803675046,1,0.6,0.480262803675046,0.586223834843202,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.414775990048091,0.488380375410687,1,0.6,0.488380375410687,0.572067642480071,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.519972332125521,0.572674253704009,1,0.6,0.572674253704009,0.594289323998629,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403929256999594,0.447581992800451,1,0.6,0.447581992800451,0.549482211321377,0.708571428571429
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.59286269441257,0.615111769325107,1,0.6,0.615111769325107,0.588475553090559,0.708571428571429
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.504169440932078,0.500066736933084,1,0.6,0.500066736933084,0.548081820373189,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.621372290593588,0.697224791640911,1,0.6,0.697224791640911,0.626485722351819,0.708571428571429
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.298523757293899,0.35903400230628,0,0.4,0.298523757293899,0.463227874242016,0.291428571428571
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.140013547759748,0.13698971598777,0,0.6,0.140013547759748,0.569367138587879,0.635359116022099
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.584650227876426,0.579475603243398,1,0.6,0.579475603243398,0.563775995705596,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.321316088365489,0.458028924177868,0,0.4,0.321316088365489,0.401343452170873,0.56
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.326514719619496,0.325331683890512,1,0.4,0.325331683890512,0.473943629645239,0.364640883977901
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54175914190806,0.550201451975789,0,0.4,0.54175914190806,0.439680508317313,0.291428571428571
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.797095581035743,0.888976344625776,1,0.6,0.888976344625776,0.705471251016756,0.857142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.373870843074033,0.356686890638104,0,0.6,0.373870843074033,0.526836855090072,0.635359116022099
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363194598797735,0.361367767773812,0,0.6,0.363194598797735,0.505435573435232,0.635359116022099
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.340833691300623,0.306747308225115,0,0.6,0.340833691300623,0.577432825385102,0.25
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0154441599754532,0.0428858064784237,0,0.6,0.0154441599754532,0.600172049906273,0.635359116022099
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.449114659746947,0.463292610663222,1,0.4,0.463292610663222,0.508196168922705,0.364640883977901
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.518624315565657,0.58251847945728,0,0.4,0.518624315565657,0.435628047796101,0.291428571428571
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.298511834363333,0.310264699958955,0,0.4,0.298511834363333,0.511022913695947,0.635359116022099
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.199273046746096,0.169977444398713,1,0.4,0.169977444398713,0.378905361560025,0.391304347826087
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.354548381914371,0.446091588318635,1,0.6,0.446091588318635,0.561772149659706,0.708571428571429
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.670696323217832,0.734887180084828,1,0.6,0.734887180084828,0.637291035882149,0.708571428571429
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.624287083464387,0.560225973388434,0,0.6,0.624287083464387,0.491472765753769,0.352941176470588
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326986520852982,0.342487741439828,1,0.6,0.342487741439828,0.510044360795005,0.708571428571429
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.49805449913526,0.657148189349033,1,0.6,0.657148189349033,0.677422790099899,0.44
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.474892075715699,0.657769556439879,1,0.6,0.657769556439879,0.665047603063796,0.44
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.664036181403196,0.690449861489146,1,0.4,0.690449861489146,0.582559043235877,0.364640883977901
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.599404646179348,0.756475571105406,1,0.6,0.756475571105406,0.721701317551504,0.44
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.434944310273275,0.48387100201211,1,0.6,0.48387100201211,0.539938150863174,0.708571428571429
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.454781571409595,0.460655510351569,0,0.6,0.454781571409595,0.480334698059694,0.635359116022099
