"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.593270718596881,0.557663468779692,0,0.9,0.593270718596881,0.781325220220171,0.911764705882353
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.594184223653295,0.615827768249005,0,0.9,0.594184223653295,0.889911760614648,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.555653536156729,0.556756914869945,0,0.9,0.555653536156729,0.851688542185945,0.911764705882353
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650846085767555,0.575680302869139,0,0.9,0.650846085767555,0.490874048933372,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.751171688914896,0.597947745051635,0,0.1,0.751171688914896,0.00528084480367841,0.0801526717557253
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.574391704749301,0.580979511663115,0,0.9,0.574391704749301,0.792338756837099,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619121203273515,0.595071444962202,1,0.9,0.595071444962202,0.590548264457428,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690199457717398,0.647964859092695,1,0.9,0.647964859092695,0.650572369673678,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.544877440131548,0.414538303942262,0,0.1,0.544877440131548,0.0195217721883594,0.0801526717557253
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551128282926134,0.483573191037997,1,0.9,0.483573191037997,0.805214379766936,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.713025973878366,0.695372020762354,0,0.9,0.713025973878366,0.694265775766446,0.911764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.886993170947224,0.878830600319098,1,0.1,0.878830600319098,0.0402203447793271,0.0882352941176471
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.734618371467305,0.635135037398209,1,0.9,0.635135037398209,0.619726249607951,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.558187316647374,0.547203051542208,1,0.1,0.547203051542208,0.319375952100114,0.0882352941176471
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.529849501660224,0.459714660875906,1,0.9,0.459714660875906,0.586320666406271,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.412880347430315,0.299760418735872,0,0.1,0.412880347430315,0.0248843182376008,0.0801526717557253
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.599177905878388,0.509351545518457,1,0.9,0.509351545518457,0.779584784102375,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754351433035272,0.689806734215624,1,0.9,0.689806734215624,0.773248817698837,0.919847328244275
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.350949388800829,0.322233553404298,1,0.9,0.322233553404298,0.586784456406194,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.762418299066598,0.746253253597797,0,0.9,0.762418299066598,0.926344226405843,0.911764705882353
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435775497637424,0.460105678023299,0,0.9,0.435775497637424,0.847046278278521,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.780828541625923,0.705835686295522,0,0.1,0.780828541625923,0.342788316085304,0.0801526717557253
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.516652558690494,0.502433704964319,1,0.9,0.502433704964319,0.701375567507976,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.683767019015675,0.655312009402652,0,0.9,0.683767019015675,0.8212977242773,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.593064202363562,0.553026317046047,0,0.9,0.593064202363562,0.765129554511598,0.911764705882353
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.340372177652245,0.303253873647411,1,0.9,0.303253873647411,0.873657511247551,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53768106256651,0.473234791534987,1,0.9,0.473234791534987,0.88042772296771,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.743047284963405,0.688358746527744,0,0.9,0.743047284963405,0.664485746966668,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.717624563877631,0.697287789784362,0,0.9,0.717624563877631,0.845757239942178,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.602926227512774,0.543121810840017,1,0.9,0.543121810840017,0.623642849624756,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.809219310784587,0.806241393680122,0,0.9,0.809219310784587,0.878382275495127,0.911764705882353
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41978597412049,0.42752484583277,1,0.1,0.42752484583277,0.311510461700737,0.0882352941176471
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.48844844705898,0.420456225767697,1,0.9,0.420456225767697,0.852261795247965,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.762986490522113,0.711410551493094,0,0.9,0.762986490522113,0.650946967354675,0.911764705882353
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538898125155152,0.431052886554218,1,0.9,0.431052886554218,0.955116440833415,0.919847328244275
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.665841837927575,0.729986955621303,0,0.9,0.665841837927575,0.966933159181976,0.911764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.690411106097823,0.73474066980953,0,0.9,0.690411106097823,0.991450560595819,0.911764705882353
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405922849328548,0.352410554775381,1,0.9,0.352410554775381,0.755641972215767,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747062183026441,0.61699476031683,1,0.9,0.61699476031683,0.945791432384594,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.586857580360933,0.570176946285109,0,0.9,0.586857580360933,0.770718227321777,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.565793361225718,0.518760058868729,1,0.9,0.518760058868729,0.636032662065813,0.919847328244275
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.558258452294445,0.682233027633975,0,0.9,0.558258452294445,0.997042964077156,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.595228908574334,0.567127691552803,1,0.9,0.567127691552803,0.579629517623936,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81855122530772,0.781896080605944,0,0.9,0.81855122530772,0.816835322271208,0.911764705882353
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642364386423866,0.582271175998492,0,0.9,0.642364386423866,0.461706492596664,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614677192728969,0.532225306013134,1,0.9,0.532225306013134,0.890181769445184,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.450246202761454,0.455533190819771,0,0.9,0.450246202761454,0.565770916036682,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525918899449726,0.385833221062716,0,0.1,0.525918899449726,0.00853874672380572,0.0801526717557253
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663098644651613,0.696648107641489,0,0.9,0.663098644651613,0.969505835105084,0.911764705882353
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.626844283742139,0.58669478582932,0,0.9,0.626844283742139,0.54041928749357,0.911764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.695957951325463,0.781786145399829,0,0.9,0.695957951325463,0.994692427712328,0.911764705882353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594340897081766,0.568957601789248,0,0.9,0.594340897081766,0.726048300659342,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746092863998683,0.628525751072631,1,0.9,0.628525751072631,0.882594781392204,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694539729756129,0.669232250543994,1,0.1,0.669232250543994,0.212953739500551,0.0882352941176471
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.583370954538071,0.469106095777592,1,0.9,0.469106095777592,0.928797146379146,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728219407607494,0.555867891195644,1,0.9,0.555867891195644,0.967137429350545,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487656856904863,0.461553519156633,0,0.9,0.487656856904863,0.6276283877547,0.911764705882353
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.57841618331404,0.494668110233738,1,0.9,0.494668110233738,0.791753974323085,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.575214133275284,0.561463492867496,1,0.1,0.561463492867496,0.554173554841298,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694319719046217,0.651773294375564,0,0.9,0.694319719046217,0.489486836027873,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.610970315482232,0.538222759448954,1,0.9,0.538222759448954,0.84628210408772,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586820100724823,0.515730330509108,1,0.9,0.515730330509108,0.838883797858391,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700184014704763,0.614561410940569,1,0.9,0.614561410940569,0.638398345711567,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705944402615095,0.71192411576229,0,0.9,0.705944402615095,0.93890982134854,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700447048648282,0.572462684651837,1,0.9,0.572462684651837,0.983061869533079,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.501712747328887,0.521953226635829,0,0.9,0.501712747328887,0.781974395900488,0.911764705882353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659153566474408,0.65111883432099,1,0.1,0.65111883432099,0.351845682633634,0.0882352941176471
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.532895652593803,0.536416020914044,0,0.9,0.532895652593803,0.921272660430251,0.911764705882353
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.382021860158313,0.349730844976803,1,0.9,0.349730844976803,0.725048577524695,0.919847328244275
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41703541132962,0.399294788799788,0,0.9,0.41703541132962,0.673450538221828,0.911764705882353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58941994137,0.56010994055061,0,0.9,0.58941994137,0.610980286519841,0.911764705882353
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.328782400166236,0.287289067807964,1,0.9,0.287289067807964,0.827100867936556,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.642258906626622,0.62952884496585,0,0.9,0.642258906626622,0.943418366012929,0.911764705882353
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.685287394491737,0.713628579112636,0,0.9,0.685287394491737,0.936333852360245,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700044208036902,0.701108462318692,0,0.9,0.700044208036902,0.822203324794199,0.911764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.692998761443296,0.719857186574272,0,0.9,0.692998761443296,0.977279181070891,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534687792189832,0.528525836308587,0,0.9,0.534687792189832,0.766458021692879,0.911764705882353
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.540915018408738,0.434237725390168,0,0.1,0.540915018408738,0.0314787940674468,0.0801526717557253
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.426994018000571,0.348171367173337,1,0.9,0.348171367173337,0.838911955077596,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.585788083763971,0.498288402348045,1,0.9,0.498288402348045,0.964462977344551,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676144865831845,0.623374181029012,1,0.9,0.623374181029012,0.80517929466806,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684464077639996,0.585747422594351,1,0.9,0.585747422594351,0.856804202101927,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.418271414680478,0.404410066546148,1,0.1,0.404410066546148,0.525372856436058,0.0882352941176471
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.527026403567029,0.451119257553522,1,0.9,0.451119257553522,0.924603053494738,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.466849529630515,0.452987621119702,0,0.9,0.466849529630515,0.546506240060594,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.488131847240314,0.422341169768532,1,0.9,0.422341169768532,0.865208426731816,0.919847328244275
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.654015499846723,0.692097936729128,0,0.9,0.654015499846723,0.985494219835549,0.911764705882353
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700697518328511,0.683786681013017,1,0.1,0.683786681013017,0.17169770866119,0.0882352941176471
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.61917291261463,0.644592839720507,0,0.9,0.61917291261463,0.887470950174182,0.911764705882353
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711317167821562,0.632420702282887,0,0.9,0.711317167821562,0.676536813778216,0.911764705882353
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.729247358242177,0.77641073007521,0,0.9,0.729247358242177,0.981983758516584,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.412110506623195,1,0.9,0.412110506623195,0.859347216400347,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,1,0.9,0.529935865849687,0.799808729998554,0.919847328244275
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,0,0.9,0.691849880645342,0.966835575735733,0.911764705882353
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.260626028199163,1,0.9,0.260626028199163,0.862346475364358,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58767569526127,0.514284719300161,1,0.9,0.514284719300161,0.677297336720218,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253111,0.414229389355396,1,0.9,0.414229389355396,0.767985074668356,0.919847328244275
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,1,0.9,0.363381467284834,0.733053786633047,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.644118159495617,1,0.9,0.644118159495617,0.71784612089338,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,0,0.9,0.562989492197063,0.73544448150673,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.567540677197595,0.495181667140145,1,0.9,0.495181667140145,0.660066434764099,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.9,0.658042392702609,0.818255785180829,0.919847328244275
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.450582340628338,1,0.1,0.450582340628338,0.040178755993362,0.0882352941176471
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882,0,0.1,0.432567581193065,0.32120720695555,0.0801526717557253
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912866930495105,0.80956396465893,1,0.9,0.80956396465893,0.667637947707873,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,1,0.9,0.553420069201055,0.616363944500665,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.628517118249667,0.640591629572084,0,0.9,0.628517118249667,0.827493749423745,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731573320651444,0.667087198444343,1,0.9,0.667087198444343,0.603005258864159,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.9,0.568532371529477,0.578768235353619,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,1,0.9,0.478944953303899,0.873515750954635,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.683911926502794,0.637930201593166,1,0.9,0.637930201593166,0.739726353290194,0.919847328244275
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.701012256267756,0.644018947446522,0,0.9,0.701012256267756,0.480394095692424,0.911764705882353
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662459113589518,0.546795700449619,1,0.9,0.546795700449619,0.846340213557928,0.919847328244275
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.59378318369794,0.586354924191341,0,0.9,0.59378318369794,0.753045905646324,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.484692096216728,1,0.9,0.484692096216728,0.982717856222248,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.680462891552672,0.618453021471948,0,0.9,0.680462891552672,0.632992038275762,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.499819633492506,0.374418996625273,1,0.9,0.374418996625273,0.983321837610724,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.691077149057573,0.632808280717205,1,0.9,0.632808280717205,0.728287996785385,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,1,0.9,0.548242740478036,0.825208342243257,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,1,0.9,0.394564267434632,0.864170548577689,0.919847328244275
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,1,0.9,0.734295501236506,0.594409619363662,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.310861574803727,1,0.9,0.310861574803727,0.993461672785472,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.63566457939661,0.662269494740493,0,0.9,0.63566457939661,0.939071819300882,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.433464995358582,0,0.1,0.604942460854709,0.0120392988765741,0.0801526717557253
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,1,0.9,0.564172997955529,0.80082721528996,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.714648120263757,0.579864215868316,1,0.9,0.579864215868316,0.954221066025898,0.919847328244275
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.433720508864596,0.381130411996256,1,0.9,0.381130411996256,0.89076615241457,0.919847328244275
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.732380853676714,0.773104414640923,0,0.9,0.732380853676714,0.993417294482686,0.911764705882353
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,0,0.9,0.555799222280807,0.456197282823711,0.911764705882353
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.468622164919904,1,0.9,0.468622164919904,0.969406211544026,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.665542750091925,0.50464069455669,1,0.9,0.50464069455669,0.987281884032552,0.919847328244275
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.56204815636069,0.537459579101807,0,0.9,0.56204815636069,0.713879292179465,0.911764705882353
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808255487870386,0.738835253167611,1,0.9,0.738835253167611,0.571191275754801,0.919847328244275
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.566187018182378,1,0.9,0.566187018182378,0.735742718564304,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,1,0.9,0.663361649982984,0.929125999210866,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.535610636401782,0.414342708205021,1,0.9,0.414342708205021,0.981268565646587,0.919847328244275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.522787782371325,0.430250439389119,1,0.9,0.430250439389119,0.948803001927781,0.919847328244275
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.578180095256772,0.596142476048251,1,0.1,0.596142476048251,0.0914873495363511,0.0882352941176471
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,1,0.9,0.514789729817753,0.856079496257301,0.919847328244275
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491812844688662,0.404757006543813,1,0.9,0.404757006543813,0.975752982505273,0.919847328244275
