"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.481544818712816,0.461780693748165,1,0.75,0.461780693748165,0.541225875785256,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439433425230422,0.327612983755403,0,0.75,0.439433425230422,0.618285653126746,0.75
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731383119803465,0.616083746922538,0,0.75,0.731383119803465,0.545271972635018,0.75
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614135307442104,0.431938050636554,0,0.75,0.614135307442104,0.842444177964459,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.804217404748604,0.811612939294889,0,0.25,0.804217404748604,0.245681649970594,0.229357798165138
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.387456760885222,0.411098930319829,1,0.75,0.411098930319829,0.702745787474806,0.770642201834862
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.668302693555345,0.666851072704945,1,0.75,0.666851072704945,0.768035579977934,0.770642201834862
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.439263593179776,0.416036508733046,1,0.75,0.416036508733046,0.621129493910145,0.770642201834862
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.222824079862073,0.134340018640536,1,0.25,0.134340018640536,0.27761385825389,0.25
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.659848335388693,0.466310070005206,0,0.75,0.659848335388693,0.807910746710023,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.589422276226566,0.631191794685815,0,0.25,0.589422276226566,0.178433881995227,0.222222222222222
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.337019999962621,0.138663634013946,0,0.75,0.337019999962621,0.828996129826264,0.75
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.882274380326969,0.733977542183515,0,0.75,0.882274380326969,0.631172351289223,0.75
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.375545500855308,0.38071224722197,0,0.25,0.375545500855308,0.334094634351157,0.229357798165138
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.368380867821689,0.321136146337415,0,0.75,0.368380867821689,0.47333306722977,0.75
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390505571421337,0.325556953259094,1,0.75,0.325556953259094,0.535715730434112,0.770642201834862
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17499615304131,0.0153498531518689,0,0.75,0.17499615304131,0.819442535563067,0.75
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.219284966779917,0.0696026557814874,0,0.75,0.219284966779917,0.848636841941003,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.935792584927876,0.883134899891118,1,0.75,0.883134899891118,0.693856732339066,0.770642201834862
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215399092628319,0.215879606391387,1,0.75,0.215879606391387,0.61617582675663,0.770642201834862
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547380701690703,0.518202842082843,1,0.75,0.518202842082843,0.650695035891386,0.770642201834862
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.638756250529416,0.619580468002321,1,0.75,0.619580468002321,0.739281276268112,0.770642201834862
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.515750229892075,0.615685871583474,1,0.75,0.615685871583474,0.847726532234911,0.777777777777778
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.415597404892464,0.304083729756134,0,0.75,0.415597404892464,0.652939937322102,0.75
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.783229131716684,0.645667815147885,0,0.75,0.783229131716684,0.58762319528473,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509949349514372,0.377913180406891,0,0.75,0.509949349514372,0.649443441416364,0.75
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671005500785577,0.588004145238479,0,0.75,0.671005500785577,0.521671044086794,0.75
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.520922617847336,0.349936643108161,0,0.75,0.520922617847336,0.715386542662258,0.75
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.128991918031039,0.0376400364439743,1,0.25,0.0376400364439743,0.310581377893975,0.25
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741221666858034,0.600397900885593,1,0.75,0.600397900885593,0.484790290215392,0.770642201834862
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346989139424247,0.286787904091706,1,0.25,0.286787904091706,0.441996371444645,0.25
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.474448642320561,0.39692498887309,1,0.25,0.39692498887309,0.439144406518851,0.25
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.450334001460425,0.354179062337808,1,0.25,0.354179062337808,0.345519430517654,0.25
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283279699662695,0.304944887567636,0,0.25,0.283279699662695,0.316595622360885,0.229357798165138
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774288806702516,0.673271731410454,0,0.75,0.774288806702516,0.532867036339891,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.702344490601778,0.65785075056846,1,0.75,0.65785075056846,0.689757283916965,0.770642201834862
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36727563689906,0.333172342418706,0,0.75,0.36727563689906,0.519891061772094,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.587101506373177,0.49959423996714,1,0.75,0.49959423996714,0.574494587361111,0.770642201834862
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.270641029263182,0.326814119131486,1,0.75,0.326814119131486,0.737316528219187,0.770642201834862
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.755437184882123,0.617633293480183,0,0.75,0.755437184882123,0.583899836529693,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499563530360461,0.404760401011639,0,0.75,0.499563530360461,0.661468680563097,0.75
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.393988447457364,0.19790679124272,0,0.75,0.393988447457364,0.79657385898513,0.75
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.395163510328135,0.32567140662412,1,0.75,0.32567140662412,0.586850023618717,0.770642201834862
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280451562963847,0.322028644846267,1,0.75,0.322028644846267,0.648775304472495,0.770642201834862
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430444849160898,0.405307966403196,1,0.75,0.405307966403196,0.53449308867567,0.770642201834862
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.45499991727226,0.516633723737644,1,0.75,0.516633723737644,0.77733144758329,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.437797774794414,0.318125509530368,1,0.25,0.318125509530368,0.375899770569275,0.25
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476318181090984,0.294460874225554,0,0.75,0.476318181090984,0.780471396127833,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627253545342349,0.493986319129052,1,0.25,0.493986319129052,0.327868556169693,0.25
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305542474966676,0.25493416521775,1,0.75,0.25493416521775,0.588521962573976,0.770642201834862
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.65547700848714,0.566507881396823,0,0.75,0.65547700848714,0.541218088026347,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592259669322353,0.590456002838506,0,0.25,0.592259669322353,0.3836225497579,0.229357798165138
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232012189649196,0.229697673077061,1,0.75,0.229697673077061,0.559507290346169,0.770642201834862
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256892140370218,0.157944722243152,0,0.75,0.256892140370218,0.659317037609448,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555813622245889,0.593253295557003,1,0.75,0.593253295557003,0.804860233447033,0.333333333333333
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.534834415092184,0.511513894676903,0,0.25,0.534834415092184,0.323765815916938,0.229357798165138
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436927801525568,0.352187796553936,0,0.75,0.436927801525568,0.592092426813922,0.75
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.123438325548411,0.126143097732097,1,0.75,0.126143097732097,0.559950053622528,0.770642201834862
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.504575070636269,0.479873940423723,1,0.75,0.479873940423723,0.652922950404164,0.770642201834862
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406808723159448,0.193745821186906,0,0.75,0.406808723159448,0.875028514007843,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.743774300611382,0.731852370356691,0,0.25,0.743774300611382,0.278798068412085,0.229357798165138
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.370456754498165,0.35632639391921,1,0.75,0.35632639391921,0.547864374196784,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368579916067845,0.269818523034927,0,0.75,0.368579916067845,0.711103105126757,0.75
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.329620095384836,0.24095044547648,0,0.75,0.329620095384836,0.772044472671464,0.75
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505911027929275,0.388797009918953,1,0.25,0.388797009918953,0.286157726021755,0.25
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326674832058402,0.15118016833246,0,0.75,0.326674832058402,0.786557154409216,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.915645290624026,0.81709957134496,1,0.75,0.81709957134496,0.559633255685135,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597770541586063,0.399646405109971,1,0.25,0.399646405109971,0.229347243599769,0.25
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454149415799732,0.264903213216155,0,0.75,0.454149415799732,0.897936889315288,0.75
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43713497087381,0.473588936124773,1,0.75,0.473588936124773,0.833512385071944,0.777777777777778
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782903147828543,0.743456285574987,0,0.25,0.782903147828543,0.421685023213584,0.229357798165138
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438523290662299,0.342534974177278,0,0.75,0.438523290662299,0.608358594486724,0.75
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608648268076267,0.560777250758086,1,0.75,0.560777250758086,0.622139757844982,0.770642201834862
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350925722130643,0.354973427109759,1,0.75,0.354973427109759,0.640510724372988,0.770642201834862
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.653467375153721,0.716122261885218,1,0.75,0.716122261885218,0.855983027876728,0.777777777777778
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243427515610043,0.201459337334697,0,0.75,0.243427515610043,0.494297342452071,0.75
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630170270805965,0.531684786268125,0,0.75,0.630170270805965,0.551372860135246,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.766852006010466,0.81216060795125,0,0.25,0.766852006010466,0.224558402959598,0.666666666666667
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.554682243064901,0.578981528338485,1,0.75,0.578981528338485,0.708114683548246,0.770642201834862
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575759686340467,0.689277429695461,1,0.75,0.689277429695461,0.889136104486266,0.777777777777778
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.644842993946292,0.481255394961809,0,0.75,0.644842993946292,0.783613131985057,0.75
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.468752474534577,0.466816582731399,1,0.75,0.466816582731399,0.636945807162767,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.584006337600004,0.50222097366041,0,0.75,0.584006337600004,0.634301473629797,0.75
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28648517384202,0.121006823395151,0,0.75,0.28648517384202,0.855349668922842,0.75
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0458681374077784,0.0284426039509188,1,0.25,0.0284426039509188,0.535646108886019,0.25
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.460827259581657,0.520948391686281,0,0.25,0.460827259581657,0.195394299577184,0.666666666666667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.842022851404168,0.874520935939008,1,0.75,0.874520935939008,0.758041307540881,0.770642201834862
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.626734818268596,0.586761429350192,1,0.75,0.586761429350192,0.533839815077113,0.770642201834862
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56304541511592,0.496656680002258,1,0.25,0.496656680002258,0.473043607188352,0.25
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.632845628623693,0.644399725769898,1,0.75,0.644399725769898,0.700451712775499,0.770642201834862
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.556773592976717,0.368332126114646,0,0.75,0.556773592976717,0.865542708254877,0.75
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746251543743286,0.671692386795745,1,0.75,0.671692386795745,0.631830479630987,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.580205963725043,0.420680186837607,0,0.75,0.580205963725043,0.699767144944922,0.75
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,1,0.75,0.36455221427167,0.729475085077627,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.361505126360987,0.232927558229554,0,0.75,0.361505126360987,0.746741770939505,0.75
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,1,0.75,0.634821294214449,0.503371566277696,0.770642201834862
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,1,0.75,0.675143959694771,0.6185349717625,0.770642201834862
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.467081665998203,1,0.75,0.467081665998203,0.761729913447569,0.770642201834862
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,0,0.75,0.311876099887382,0.536116496250408,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.394317211259607,0,0.75,0.479252830344955,0.655058128205503,0.75
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263283359283503,0.216883363847439,0,0.75,0.263283359283503,0.473141938998494,0.75
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.366679127786023,0,0.25,0.350480425921742,0.422334913425721,0.229357798165138
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.686733810330153,0.640096265284375,1,0.75,0.640096265284375,0.550355592310415,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.362133982059491,0,0.75,0.477556103308558,0.681956878269584,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.631879131141473,1,0.75,0.631879131141473,0.592613617182376,0.770642201834862
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587013181066129,0.521311327439652,0,0.25,0.587013181066129,0.491409224693364,0.229357798165138
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.538307777680148,0.467533857721441,0,0.25,0.538307777680148,0.4761690526754,0.229357798165138
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,0,0.75,0.20931801150619,0.71518221565232,0.75
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,1,0.75,0.613495789452626,0.492774800138786,0.770642201834862
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,1,0.75,0.49139910703189,0.671427816308802,0.770642201834862
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337081361880817,0.384576621848553,1,0.75,0.384576621848553,0.758577592473883,0.770642201834862
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465953895684941,0.403186393316501,0,0.75,0.465953895684941,0.565810784273471,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,1,0.75,0.582441844379619,0.74401051280927,0.770642201834862
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.577453383948687,0.559465471092712,0,0.25,0.577453383948687,0.389837615983746,0.229357798165138
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.709575199150834,1,0.75,0.709575199150834,0.841912088591641,0.777777777777778
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.141931903104997,0,0.75,0.288280656588044,0.730073311662385,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.578952669175431,0.664245111012121,1,0.75,0.664245111012121,0.898833659412896,0.777777777777778
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,0,0.75,0.503939687529667,0.767843845373712,0.75
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,0,0.25,0.478318566617718,0.489004769192856,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.512648541907564,0.484347827372398,1,0.75,0.484347827372398,0.613395183406816,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676004402214226,0.515023832380597,0,0.75,0.676004402214226,0.658253512845263,0.75
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566681537882039,0.392532391091778,0,0.75,0.566681537882039,0.766386216845844,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.569787203788854,0.634087346894371,1,0.75,0.634087346894371,0.788237613253244,0.333333333333333
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.25,0.535409190061668,0.41409243262967,0.25
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,0,0.75,0.660697711655756,0.569335244060411,0.75
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,1,0.75,0.642590906937236,0.943393727908707,0.777777777777778
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.563316349074183,0.626203096163816,1,0.75,0.626203096163816,0.855091465008275,0.777777777777778
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.561152529537154,0,0.75,0.64977458893202,0.520208679036756,0.75
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,0,0.25,0.711695290537711,0.335242283520672,0.229357798165138
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.666619913582105,0,0.25,0.72889363341351,0.385231638258649,0.229357798165138
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.220953406315651,0.255967288815722,0,0.25,0.220953406315651,0.338844906754208,0.229357798165138
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.497355071013792,1,0.75,0.497355071013792,0.52029556692995,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.75,0.523635845288906,0.729662665696138,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,1,0.75,0.524274740485944,0.702152629625542,0.770642201834862
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087429,0,0.75,0.556332236576248,0.592150054916051,0.75
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.726924401483608,0.614201569985518,1,0.75,0.614201569985518,0.493986049855792,0.770642201834862
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.75,0.556331946820691,0.774922043483189,0.75
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.75,0.403407301330976,0.604181211440616,0.75
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.25,0.0264864952798453,0.259977896009789,0.25
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.105722050164794,1,0.25,0.105722050164794,0.283030947839831,0.25
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604301764996038,0.598547224483925,1,0.75,0.598547224483925,0.682884809674735,0.770642201834862
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.746527778916219,0.856607337116652,1,0.75,0.856607337116652,0.882129189035348,0.777777777777778
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.540147397116401,0.624636588248428,1,0.75,0.624636588248428,0.863898585952852,0.777777777777778
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.405127903214845,0.367885686320042,1,0.75,0.367885686320042,0.597306670949875,0.770642201834862
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.288334073803941,0.303982029735506,1,0.75,0.303982029735506,0.743708451876684,0.770642201834862
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363296722974419,0.305859121228582,1,0.25,0.305859121228582,0.353556123831074,0.25
