"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342993261260867,0.307328421613713,1,0.9,0.307328421613713,0.527800038622316,0.925925925925926
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.411794689697314,0.595468266400562,0,0.1,0.411794689697314,0.0013219441787764,0.0740740740740742
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.783601495373133,0.715678937117888,1,0.9,0.715678937117888,0.782929762865742,0.925925925925926
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.359088205254747,0.137508386791551,0,0.9,0.359088205254747,0.934967686854832,0.978260869565217
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.405357911031854,0.387921687623707,1,0.9,0.387921687623707,0.83098436448159,0.925925925925926
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370028854720071,0.22906165066935,0,0.9,0.370028854720071,0.96677735501073,0.978260869565217
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.506160289257245,0.313260329973518,0,0.9,0.506160289257245,0.987323852567278,0.978260869565217
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.957678701716146,0.919365339779873,1,0.9,0.919365339779873,0.677775857795717,0.925925925925926
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.729209743485649,0.592870037566268,0,0.9,0.729209743485649,0.842885765287828,0.978260869565217
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289051604057197,0.21551288023,1,0.9,0.21551288023,0.403223954746694,0.925925925925926
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60758195411658,0.520271119437062,1,0.9,0.520271119437062,0.484431467384009,0.925925925925926
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.70295863746227,0.61710321906718,0,0.9,0.70295863746227,0.895769699908607,0.978260869565217
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.339618913049574,0.221009633338477,0,0.9,0.339618913049574,0.900770490920344,0.978260869565217
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.689757326329224,0.608826031682121,0,0.9,0.689757326329224,0.668653941887353,0.978260869565217
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.761108753240724,0.810395062128098,1,0.9,0.810395062128098,0.971727581627202,0.925925925925926
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.467331343786229,0.24618653629959,0,0.9,0.467331343786229,0.994679197849693,0.978260869565217
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.968928094798103,0.935825891629965,1,0.9,0.935825891629965,0.847493194512765,0.925925925925926
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655981874512534,0.540700914137974,1,0.9,0.540700914137974,0.684713491609137,0.925925925925926
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.157294659651136,0.230415750743561,1,0.9,0.230415750743561,0.951815520054284,0.925925925925926
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636231209498241,0.538323291222944,0,0.9,0.636231209498241,0.779639412280175,0.978260869565217
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690996730288945,0.711225539977442,1,0.9,0.711225539977442,0.717973327870752,0.925925925925926
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.282295219206623,0.270945265893868,1,0.9,0.270945265893868,0.614163522000842,0.925925925925926
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449392480751564,0.30338488338184,0,0.9,0.449392480751564,0.890169121123124,0.978260869565217
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.490594694294234,0.547258050081996,1,0.9,0.547258050081996,0.972002095285856,0.925925925925926
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.703529841136029,0.75937401375806,1,0.9,0.75937401375806,0.969843967585418,0.925925925925926
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.52143436553414,0.499222449726168,0,0.1,0.52143436553414,0.127472946680584,0.0740740740740742
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.847768701070718,0.912566787483331,1,0.9,0.912566787483331,0.992387626398015,0.925925925925926
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.383389105346919,0.381938898009019,1,0.9,0.381938898009019,0.807262077786662,0.925925925925926
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593248813912364,0.3805352471894,0,0.9,0.593248813912364,0.987925189042661,0.978260869565217
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765912995439039,0.635250667140414,0,0.9,0.765912995439039,0.889231022086171,0.978260869565217
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.639326992160456,0.486414130627188,0,0.9,0.639326992160456,0.98545558180302,0.978260869565217
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874646500044871,0.742680375586429,0,0.9,0.874646500044871,0.850799782168134,0.978260869565217
