"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.43137834621198,0.302544224355519,0,0.1,0.43137834621198,0.0162044287837195,0.142857142857143
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.955125254139496,0.898626363228335,0,0.9,0.955125254139496,0.808498874402015,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465272458185995,0.43656319304428,1,0.9,0.43656319304428,0.722448372555913,0.857142857142857
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.9,0,0.893551160492113,0.857142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365811355733056,0.397101190889601,1,0.9,0.397101190889601,0.599702575747166,0.857142857142857
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.195068939189854,0.196755749223936,1,0.9,0.196755749223936,0.889545531724979,0.857142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56244729328411,0.482505666496172,1,0.9,0.482505666496172,0.819769188790071,0.857142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.451854419775321,0.375956448590635,0,0.1,0.451854419775321,0.219446606940508,0.142857142857143
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.536404579729425,0.370506677356888,1,0.9,0.370506677356888,0.971671096322586,0.857142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.74777872882936,0.769970505475552,0,0.9,0.74777872882936,0.854124895233388,0.901960784313726
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35606506120375,0.359551606605648,0,0.9,0.35606506120375,0.597057399213102,0.901960784313726
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656336828493661,0.528480809475785,1,0.9,0.528480809475785,0.916511284684353,0.857142857142857
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.436174126607869,0.538575858124636,1,0.1,0.538575858124636,0.0628976337846284,0.0980392156862745
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503932580745281,0.506499379002358,0,0.9,0.503932580745281,0.719299940179374,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436902200313621,0.39851427114996,1,0.9,0.39851427114996,0.63895863273431,0.857142857142857
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.144895100343499,0.275601169030373,0,0.9,0.144895100343499,0.880418181475529,0.901960784313726
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505239014582416,0.521285159527493,0,0.9,0.505239014582416,0.869626078663783,0.901960784313726
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.147796339080853,0.239836368203646,0,0.9,0.147796339080853,0.863014023726482,0.901960784313726
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.213810679489774,0.332027520028492,1,0.1,0.332027520028492,0.176526047338672,0.0980392156862745
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.563220018609855,0.586876740335314,0,0.9,0.563220018609855,0.767694251909987,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56665589815539,0.556820334916348,1,0.9,0.556820334916348,0.526300815763262,0.857142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.652533587123371,0.568938341579902,0,0.1,0.652533587123371,0.347201486115435,0.142857142857143
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368533561060172,0.321205235242661,1,0.9,0.321205235242661,0.67690573665988,0.857142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557252661990252,0.491031984453224,1,0.9,0.491031984453224,0.808863387169788,0.857142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.73030561638626,0.671391229304783,1,0.9,0.671391229304783,0.608695201127145,0.857142857142857
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.310275858985717,0.26810191912021,1,0.9,0.26810191912021,0.931434160982572,0.857142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.73982001350291,0.848367155801652,0,0.9,0.73982001350291,0.989853320432937,0.901960784313726
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.222005273455877,0.379728264745702,0,0.9,0.222005273455877,0.933327941262256,0.901960784313726
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.383193939234682,0.300819497106903,1,0.9,0.300819497106903,0.909889316771632,0.857142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478986884145065,0.433382479301426,1,0.9,0.433382479301426,0.692186130775431,0.857142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.62078107247641,0.544025421636253,1,0.9,0.544025421636253,0.723773420131605,0.857142857142857
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35972216513015,0.4371495163765,0,0.9,0.35972216513015,0.84707350350693,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455069756032549,0.420147068386644,1,0.9,0.420147068386644,0.532223878316975,0.857142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.533443433806741,0.554077841332596,0,0.9,0.533443433806741,0.637797499589265,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.724514546179129,0.63179136593342,1,0.9,0.63179136593342,0.513904481516068,0.857142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671820108070306,0.638873606714394,1,0.9,0.638873606714394,0.520450400115841,0.857142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.528371936792835,0.62288527534858,0,0.9,0.528371936792835,0.948957617414115,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.53883724935294,0.528680746600711,1,0.9,0.528680746600711,0.610289155952338,0.857142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.615584045051683,0.746082200425112,0,0.9,0.615584045051683,0.961487260580146,0.901960784313726
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.293282135396255,0.159505721810251,1,0.9,0.159505721810251,0.96058778330353,0.857142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.1,1,0.234834839132881,0.0980392156862745
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.571514687133695,0.54766344214682,0,0.9,0.571514687133695,0.57202318456443,0.901960784313726
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637919659906414,0.61123903325735,0,0.9,0.637919659906414,0.616346221155632,0.901960784313726
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.253156839138161,0.381696777278646,0,0.9,0.253156839138161,0.707630921913308,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452905125831118,0.407888551379325,0,0.1,0.452905125831118,0.266711314536707,0.142857142857143
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.444521895812454,0.418498464386781,0,0.1,0.444521895812454,0.341275756640021,0.142857142857143
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604108838068829,0.516569348505634,0,0.1,0.604108838068829,0.105715340060915,0.142857142857143
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557022367186857,0.476978458714644,1,0.9,0.476978458714644,0.903422522807081,0.857142857142857
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476558695008988,0.512031677638677,1,0.1,0.512031677638677,0.335566571105378,0.0980392156862745
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606381686920391,0.643678606855147,0,0.9,0.606381686920391,0.723671519980688,0.901960784313726
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589784484722832,0.557137343240247,0,0.9,0.589784484722832,0.533664191101043,0.901960784313726
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.782101389964494,0.806017984693648,0,0.9,0.782101389964494,0.874349466727593,0.901960784313726
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.852848467947468,0.93313699560722,0,0.9,0.852848467947468,0.986740967383051,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600438539136579,0.54381510490811,1,0.9,0.54381510490811,0.733874251337055,0.857142857142857
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.130481579163256,0.0169651576907584,1,0.9,0.0169651576907584,0.991675473635767,0.857142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.473004262375049,0.578526929098087,0,0.9,0.473004262375049,0.897008591340076,0.901960784313726
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360157182959271,0.330568268758938,1,0.9,0.330568268758938,0.808759618937555,0.857142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.788696615441024,0.689783240976857,1,0.9,0.689783240976857,0.812426825632331,0.857142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.554075276097295,0.586931705543541,0,0.9,0.554075276097295,0.900484492524437,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349624867533984,0.355446014560948,1,0.9,0.355446014560948,0.63149984957752,0.857142857142857
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.889982212617814,0.665997223092398,1,0.9,0.665997223092398,0.931041124905876,0.857142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.840194020389467,0.783941811399795,0,0.9,0.840194020389467,0.589503113088492,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.447638476297114,0.448323093963788,1,0.9,0.448323093963788,0.562443262586488,0.857142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.63895886883757,0.618167626287982,1,0.1,0.618167626287982,0.49231177725918,0.857142857142857
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289547964842805,0.347112729380572,0,0.9,0.289547964842805,0.70866168697718,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597756889410746,0.535958514396024,1,0.9,0.535958514396024,0.682215441523227,0.857142857142857
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422881715834445,0.464777555985345,0,0.9,0.422881715834445,0.804274833119955,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419011704989749,0.421940399485015,1,0.9,0.421940399485015,0.603882614635901,0.857142857142857
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3539033915719,0.421543336511498,0,0.9,0.3539033915719,0.682521312113397,0.901960784313726
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.121296124240928,0.272238402593116,0,0.9,0.121296124240928,0.918470310027877,0.901960784313726
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215205768569304,0.309467749293733,0,0.9,0.215205768569304,0.731690103137831,0.901960784313726
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.679497775333573,0.593307712508096,1,0.9,0.593307712508096,0.66354676213478,0.857142857142857
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.2717614143992,0.403218599577686,1,0.1,0.403218599577686,0.0756490819302406,0.0980392156862745
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415522363305994,0.502538788517849,0,0.9,0.415522363305994,0.895584525457015,0.901960784313726
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36605180494224,0.420974216280775,0,0.9,0.36605180494224,0.773019668324046,0.901960784313726
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.471788122369813,0.49423950348015,0,0.9,0.471788122369813,0.63288319203684,0.901960784313726
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627821370566718,0.516863708520491,1,0.9,0.516863708520491,0.786768299028159,0.857142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.482274534847965,0.625929953435259,0,0.9,0.482274534847965,0.948450190440758,0.901960784313726
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292083206951778,0.275904961180415,1,0.9,0.275904961180415,0.766981414901977,0.857142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.746517390166735,0.874438479656564,0,0.9,0.746517390166735,0.990224469610682,0.901960784313726
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.555687120280851,0.715764717392583,0,0.9,0.555687120280851,0.962950126358339,0.901960784313726
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764143873587534,0.699455450190431,1,0.9,0.699455450190431,0.624954793845316,0.857142857142857
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.438148021460818,0.36042191091916,1,0.9,0.36042191091916,0.892784470708705,0.857142857142857
