"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.251129469537734,0.218236583082772,1,0.1,0.218236583082772,0.311150207230453,0.145454545454545
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0805417600122785,0.170805134212866,1,0.9,0.170805134212866,0.642659541619683,0.911111111111111
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.469194490544792,0.410049356230388,0,0.9,0.469194490544792,0.748187106445762,0.854545454545454
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.302307207181723,0.252241971004179,0,0.9,0.302307207181723,0.792705707064725,0.854545454545454
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.330288157324604,0.330026522147739,1,0.9,0.330026522147739,0.559393361144754,0.911111111111111
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.232366248886957,0.214293395123929,0,0.9,0.232366248886957,0.770050928490067,0.854545454545454
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416755772182088,0.391553483226361,0,0.9,0.416755772182088,0.505502664522885,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.301515020433692,0.203117185468356,0,0.9,0.301515020433692,0.959495892955604,0.854545454545454
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.671612236420099,0.725406880854978,1,0.9,0.725406880854978,0.949734787195856,0.911111111111111
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.384010509127279,0.483054181054525,1,0.9,0.483054181054525,0.839687890262651,0.911111111111111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.422304555390264,0.530363884922283,1,0.9,0.530363884922283,0.932261493325497,0.911111111111111
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.405064784284248,0.418185212301547,1,0.9,0.418185212301547,0.720505434625887,0.911111111111111
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.335183438804879,0.288672179664806,1,0.1,0.288672179664806,0.10620805362077,0.145454545454545
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.62113601171883,0.471219773651232,0,0.9,0.62113601171883,0.898320430428739,0.854545454545454
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0892569782794699,0.230247150767234,0,0.1,0.0892569782794699,0.0653935241091923,0.0888888888888888
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.211500319551181,0.135217810401266,0,0.9,0.211500319551181,0.968348154655643,0.854545454545454
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.320763262001712,0.321005598881404,0,0.9,0.320763262001712,0.661826944112759,0.854545454545454
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.287546961102033,0.349119470096759,1,0.9,0.349119470096759,0.748651392126256,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.357388655170375,0.299134111474658,0,0.9,0.357388655170375,0.497741286029194,0.854545454545454
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383532319157185,0.363390429435054,1,0.9,0.363390429435054,0.555405450773331,0.911111111111111
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.431173162148327,0.336436751175819,0,0.9,0.431173162148327,0.955959749086714,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.411259306108439,0.267111584738255,0,0.9,0.411259306108439,0.969443451684916,0.854545454545454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.588600806426066,0.635436620232966,1,0.9,0.635436620232966,0.917649784984881,0.911111111111111
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.529164689980198,0.519009526104566,1,0.9,0.519009526104566,0.712081863636807,0.911111111111111
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395669362671567,0.44810948698041,1,0.9,0.44810948698041,0.78816152631426,0.911111111111111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.394499134189214,0.446157773641344,1,0.9,0.446157773641344,0.896969406135271,0.911111111111111
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.534750868865379,0.657190710024755,1,0.9,0.657190710024755,0.975908271125696,0.911111111111111
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.298858968492477,0.238898273035172,0,0.9,0.298858968492477,0.797812103698003,0.854545454545454
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171032285967689,0.160939667334707,0,0.9,0.171032285967689,0.666762230786531,0.854545454545454
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.379037347862854,0.366691730591231,1,0.1,0.366691730591231,0.249652952829109,0.145454545454545
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.404407954375465,0.371707543503564,1,0.1,0.371707543503564,0.519125233258669,0.145454545454545
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.406990962843767,0.319604976936553,0,0.9,0.406990962843767,0.8457409671798,0.854545454545454
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.459386099851224,0.388141651686098,0,0.9,0.459386099851224,0.851992547372547,0.854545454545454
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.341536516750842,0.308979531060415,0,0.1,0.341536516750842,0.487639290861372,0.854545454545454
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0673245349511794,0.104460070370666,0,0.9,0.0673245349511794,0.735765407692995,0.854545454545454
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171874100056028,0.152409382513766,0,0.9,0.171874100056028,0.683961051204622,0.854545454545454
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42504042473836,0.33348767301699,0,0.9,0.42504042473836,0.772214215349948,0.854545454545454
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0441413631710754,0.146174786016154,1,0.9,0.146174786016154,0.686435729069307,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.369764735012793,0.415447347192265,0,0.9,0.369764735012793,0.47045330443988,0.854545454545454
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.596253691177904,0.623612608060875,1,0.9,0.623612608060875,0.890482236535226,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.441419744405115,0.400435100629635,0,0.9,0.441419744405115,0.539832735341058,0.854545454545454
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223356620236232,0.27068354009576,1,0.9,0.27068354009576,0.60965913165692,0.911111111111111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.658697886719911,0.673828187448863,1,0.9,0.673828187448863,0.903365844939805,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.470601178462587,0.46251839182503,0,0.9,0.470601178462587,0.537510921736759,0.854545454545454
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.424941973349035,0.380010944436195,0,0.9,0.424941973349035,0.759432143781053,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.272788809468451,0.163945650588347,1,0.1,0.163945650588347,0.052640011474598,0.145454545454545
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.574355928903741,0.527652487184715,1,0.9,0.527652487184715,0.690971954322696,0.911111111111111
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.181786145153964,0.258364059633875,1,0.9,0.258364059633875,0.687027441975877,0.911111111111111
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255633848580226,0.212749223779123,1,0.9,0.212749223779123,0.505052999917691,0.911111111111111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.375193769241486,0.494068922050507,1,0.9,0.494068922050507,0.924351177094777,0.911111111111111
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.492590117343221,0.459217579254603,1,0.1,0.459217579254603,0.303829630226279,0.145454545454545
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0491973806467675,0,0,0.9,0.0491973806467675,0.94945734567229,0.854545454545454
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.357346089833176,0.298710463092798,0,0.9,0.357346089833176,0.784790920148087,0.854545454545454
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.161038416824851,0.196842617258423,1,0.9,0.196842617258423,0.538909284343465,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.319918438288382,0.35753596969796,0,0.9,0.319918438288382,0.531466068600898,0.854545454545454
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582557121792563,0.580265909941929,1,0.9,0.580265909941929,0.794199387618206,0.911111111111111
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.461120872732746,0.457300961986807,1,0.9,0.457300961986807,0.585586620992526,0.911111111111111
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.108819091921457,0.0773040801125683,0,0.9,0.108819091921457,0.871774501743793,0.854545454545454
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.307376183668633,0.404928852154749,1,0.9,0.404928852154749,0.936581724395397,0.911111111111111
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.508150368805794,0.561517918837976,1,0.9,0.561517918837976,0.850944057852785,0.911111111111111
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.343436273213686,0.317988177365154,1,0.1,0.317988177365154,0.311789779436814,0.145454545454545
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541446422628157,0.507429518458726,0,0.1,0.541446422628157,0.402362987818108,0.854545454545454
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380622057952572,0.409760832131611,1,0.9,0.409760832131611,0.777091385465597,0.911111111111111
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.558457361291124,0.358104350086727,0,0.9,0.558457361291124,0.972417559039236,0.854545454545454
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.301396704524433,0.383872682570803,1,0.9,0.383872682570803,0.87901438714353,0.911111111111111
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.258270607093795,0.27608135006002,1,0.9,0.27608135006002,0.531910073259845,0.911111111111111
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.221650161295454,0.153687434500945,0,0.9,0.221650161295454,0.887331749778635,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.438407397672733,0.330010239084143,0,0.9,0.438407397672733,0.916621669222581,0.854545454545454
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.354951500332552,0.290547439586916,0,0.9,0.354951500332552,0.847276938439588,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.169120738488889,0.0652915403804737,0,0.9,0.169120738488889,0.953648275907055,0.854545454545454
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.277389114901742,0.344095241577986,1,0.9,0.344095241577986,0.698240617510518,0.911111111111111
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.512549197161362,0.420707735885315,0,0.9,0.512549197161362,0.879409240484115,0.854545454545454
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.139575468813785,0.0171741545425911,0,0.9,0.139575468813785,0.989157089699602,0.854545454545454
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.29695786407441,0.416086121850455,0,0.1,0.29695786407441,0.0500174831117476,0.0888888888888888
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360791216083678,0.424692831732891,1,0.9,0.424692831732891,0.725415903690702,0.911111111111111
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0586677592762969,0.0638055923750486,0,0.9,0.0586677592762969,0.796800805012156,0.854545454545454
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.381979744243763,0.44453673127436,1,0.9,0.44453673127436,0.753381326112632,0.911111111111111
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.609802193925433,0.586361605141759,0,0.1,0.609802193925433,0.207654290681749,0.0888888888888888
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.538134559038777,0.691820005338124,1,0.9,0.691820005338124,0.980819134999387,0.911111111111111
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.471413080006799,0.447654194465799,1,0.1,0.447654194465799,0.492034668669489,0.145454545454545
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2677829762302,0.281479862264546,0,0.9,0.2677829762302,0.585392435418966,0.854545454545454
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.9,1,0.975947668135378,0.911111111111111
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.582231409730896,0.604448121424455,1,0.9,0.604448121424455,0.89015283359782,0.911111111111111
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.379658746748914,0.523288442501294,1,0.9,0.523288442501294,0.984026619650184,0.911111111111111
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.278646046170772,0.194272551813767,0,0.9,0.278646046170772,0.919447754733564,0.854545454545454
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.272962428477964,0.369924288397097,1,0.9,0.369924288397097,0.732241277802074,0.911111111111111
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0509595772845852,0,0.9,0,0.811393098126541,0.854545454545454
