"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.160004658829561,0.111427136245822,1,0.5,0.111427136245822,0.617768823250678,0.694444444444444
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37058602004349,0.444307190329854,0,0.5,0.37058602004349,0.5373517477919,0.555555555555556
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.395164205835683,0.480905654015162,1,0.5,0.480905654015162,0.42622405768153,0.444444444444444
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.251129469537734,0.218236583082772,1,0.5,0.218236583082772,0.536119827065118,0.694444444444444
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0805417600122785,0.170805134212866,1,0.5,0.170805134212866,0.465085058099292,0.818181818181818
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.469194490544792,0.410049356230388,1,0.5,0.410049356230388,0.561231726276684,0.694444444444444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.302307207181723,0.252241971004179,0,0.5,0.302307207181723,0.436760585632556,0.305555555555556
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.330288157324604,0.330026522147739,1,0.5,0.330026522147739,0.493626500304521,0.818181818181818
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.232366248886957,0.214293395123929,1,0.5,0.214293395123929,0.552333262456612,0.694444444444444
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.416755772182088,0.391553483226361,0,0.5,0.416755772182088,0.488496739580406,0.866666666666667
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.301515020433692,0.203117185468356,1,0.5,0.203117185468356,0.640097477413,0.428571428571428
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.671612236420099,0.725406880854978,1,0.5,0.725406880854978,0.396115695877534,0.307692307692308
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.384010509127279,0.483054181054525,0,0.5,0.384010509127279,0.562316066198439,0.555555555555556
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.422304555390264,0.530363884922283,1,0.5,0.530363884922283,0.398512763455354,0.307692307692308
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.405064784284248,0.418185212301547,0,0.5,0.405064784284248,0.532574401982113,0.555555555555556
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.335183438804879,0.288672179664806,1,0.5,0.288672179664806,0.598553740349785,0.694444444444444
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.62113601171883,0.471219773651232,1,0.5,0.471219773651232,0.61669772633947,0.694444444444444
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0892569782794699,0.230247150767234,0,0.5,0.0892569782794699,0.622016223580876,0.692307692307692
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.211500319551181,0.135217810401266,0,0.5,0.211500319551181,0.353476973340221,0.571428571428572
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.320763262001712,0.321005598881404,1,0.5,0.321005598881404,0.53522689825494,0.694444444444444
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.287546961102033,0.349119470096759,1,0.5,0.349119470096759,0.455417187893888,0.818181818181818
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.357388655170375,0.299134111474658,0,0.5,0.357388655170375,0.49543705079788,0.866666666666667
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383532319157185,0.363390429435054,0,0.5,0.383532319157185,0.500404280804574,0.866666666666667
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.431173162148327,0.336436751175819,0,0.5,0.431173162148327,0.355498665592819,0.571428571428572
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.411259306108439,0.267111584738255,0,0.5,0.411259306108439,0.341412026640791,0.571428571428572
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.588600806426066,0.635436620232966,0,0.5,0.588600806426066,0.584149584633449,0.555555555555556
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.529164689980198,0.519009526104566,1,0.5,0.519009526104566,0.477378537819919,0.444444444444444
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395669362671567,0.44810948698041,1,0.5,0.44810948698041,0.452107197549836,0.444444444444444
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.394499134189214,0.446157773641344,0,0.5,0.394499134189214,0.585828466582056,0.692307692307692
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.534750868865379,0.657190710024755,0,0.5,0.534750868865379,0.639820866062512,0.692307692307692
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.298858968492477,0.238898273035172,1,0.5,0.238898273035172,0.564678796549433,0.694444444444444
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171032285967689,0.160939667334707,1,0.5,0.160939667334707,0.526628716530508,0.694444444444444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.379037347862854,0.366691730591231,1,0.5,0.366691730591231,0.558223979822685,0.694444444444444
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.404407954375465,0.371707543503564,1,0.5,0.371707543503564,0.506237429246812,0.133333333333333
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.406990962843767,0.319604976936553,1,0.5,0.319604976936553,0.584031846821521,0.694444444444444
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.459386099851224,0.388141651686098,1,0.5,0.388141651686098,0.589227715325315,0.694444444444444
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.341536516750842,0.308979531060415,0,0.5,0.341536516750842,0.497282340089441,0.866666666666667
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0673245349511794,0.104460070370666,0,0.5,0.0673245349511794,0.464040026258565,0.305555555555556
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171874100056028,0.152409382513766,1,0.5,0.152409382513766,0.53015424299943,0.694444444444444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42504042473836,0.33348767301699,1,0.5,0.33348767301699,0.561813419927532,0.694444444444444
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0441413631710754,0.146174786016154,1,0.5,0.146174786016154,0.455024811124004,0.818181818181818
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.369764735012793,0.415447347192265,0,0.5,0.369764735012793,0.495504935598958,0.866666666666667
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.596253691177904,0.623612608060875,0,0.5,0.596253691177904,0.571290659174981,0.555555555555556
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.441419744405115,0.400435100629635,0,0.5,0.441419744405115,0.481122291675877,0.866666666666667
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223356620236232,0.27068354009576,1,0.5,0.27068354009576,0.479559255383564,0.818181818181818
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.658697886719911,0.673828187448863,1,0.5,0.673828187448863,0.426402523362918,0.444444444444444
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.470601178462587,0.46251839182503,1,0.5,0.46251839182503,0.522576575228235,0.694444444444444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.424941973349035,0.380010944436195,0,0.5,0.424941973349035,0.437776494103472,0.305555555555556
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.272788809468451,0.163945650588347,1,0.5,0.163945650588347,0.626854910160449,0.694444444444444
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.574355928903741,0.527652487184715,0,0.5,0.574355928903741,0.518030958506242,0.555555555555556
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.181786145153964,0.258364059633875,1,0.5,0.258364059633875,0.464139335161473,0.818181818181818
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255633848580226,0.212749223779123,0,0.5,0.255633848580226,0.501737342620304,0.866666666666667
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.375193769241486,0.494068922050507,0,0.5,0.375193769241486,0.598524884116507,0.692307692307692
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.492590117343221,0.459217579254603,1,0.5,0.459217579254603,0.551647068819878,0.694444444444444
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0491973806467675,0,1,0.5,0,0.617421214784457,0.694444444444444
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.357346089833176,0.298710463092798,1,0.5,0.298710463092798,0.562152377682915,0.694444444444444
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.161038416824851,0.196842617258423,0,0.5,0.161038416824851,0.511134843022455,0.181818181818182
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.319918438288382,0.35753596969796,0,0.5,0.319918438288382,0.487339340970853,0.866666666666667
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582557121792563,0.580265909941929,1,0.5,0.580265909941929,0.459625579151473,0.444444444444444
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.461120872732746,0.457300961986807,0,0.5,0.461120872732746,0.502689354369811,0.866666666666667
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.108819091921457,0.0773040801125683,0,0.5,0.108819091921457,0.423005755821672,0.305555555555556
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.307376183668633,0.404928852154749,0,0.5,0.307376183668633,0.613872810641725,0.692307692307692
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.508150368805794,0.561517918837976,0,0.5,0.508150368805794,0.558865119457977,0.555555555555556
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.343436273213686,0.317988177365154,1,0.5,0.317988177365154,0.541387177796949,0.694444444444444
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541446422628157,0.507429518458726,0,0.5,0.541446422628157,0.499777301006337,0.866666666666667
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380622057952572,0.409760832131611,1,0.5,0.409760832131611,0.453758325903311,0.444444444444444
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.558457361291124,0.358104350086727,1,0.5,0.358104350086727,0.66825734843312,0.428571428571428
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.301396704524433,0.383872682570803,1,0.5,0.383872682570803,0.417427245373358,0.818181818181818
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.258270607093795,0.27608135006002,1,0.5,0.27608135006002,0.495815495018707,0.818181818181818
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.221650161295454,0.153687434500945,0,0.5,0.221650161295454,0.410875848319666,0.305555555555556
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.438407397672733,0.330010239084143,0,0.5,0.438407397672733,0.385874743670549,0.305555555555556
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.354951500332552,0.290547439586916,1,0.5,0.290547439586916,0.583368105850822,0.694444444444444
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.169120738488889,0.0652915403804737,1,0.5,0.0652915403804737,0.626309041042157,0.694444444444444
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.277389114901742,0.344095241577986,0,0.5,0.277389114901742,0.532431160015903,0.181818181818182
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.512549197161362,0.420707735885315,1,0.5,0.420707735885315,0.602928452960685,0.694444444444444
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.139575468813785,0.0171741545425911,1,0.5,0.0171741545425911,0.685043765968357,0.428571428571428
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.29695786407441,0.416086121850455,0,0.5,0.29695786407441,0.623248693154535,0.692307692307692
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360791216083678,0.424692831732891,0,0.5,0.360791216083678,0.534615525550192,0.555555555555556
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0586677592762969,0.0638055923750486,0,0.5,0.0586677592762969,0.450147858035065,0.305555555555556
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.381979744243763,0.44453673127436,1,0.5,0.44453673127436,0.460217033697498,0.444444444444444
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.609802193925433,0.586361605141759,0,0.5,0.609802193925433,0.537777601291436,0.555555555555556
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.538134559038777,0.691820005338124,1,0.5,0.691820005338124,0.35022937788015,0.307692307692308
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.471413080006799,0.447654194465799,1,0.5,0.447654194465799,0.515050117409539,0.133333333333333
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2677829762302,0.281479862264546,0,0.5,0.2677829762302,0.481182888600548,0.866666666666667
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.5,1,0.616685757845264,0.692307692307692
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.582231409730896,0.604448121424455,1,0.5,0.604448121424455,0.427018118205615,0.444444444444444
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.379658746748914,0.523288442501294,0,0.5,0.379658746748914,0.667428924159674,0.692307692307692
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.278646046170772,0.194272551813767,0,0.5,0.278646046170772,0.391929713356004,0.305555555555556
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.272962428477964,0.369924288397097,1,0.5,0.369924288397097,0.460758432866956,0.818181818181818
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0509595772845852,0,0.5,0,0.448401819587628,0.305555555555556
