"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395669362671567,0.44810948698041,1,0.6,0.44810948698041,0.547827083653527,0.875
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.394499134189214,0.446157773641344,1,0.6,0.446157773641344,0.543946042562221,0.875
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.534750868865379,0.657190710024755,0,0.4,0.534750868865379,0.388229836065651,0.714285714285714
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.298858968492477,0.238898273035172,1,0.4,0.238898273035172,0.506684427754746,0.466666666666667
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171032285967689,0.160939667334707,0,0.6,0.171032285967689,0.540927957715927,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.379037347862854,0.366691730591231,1,0.4,0.366691730591231,0.53986540678764,0.875
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.404407954375465,0.371707543503564,1,0.4,0.371707543503564,0.541877405549674,0.25
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.406990962843767,0.319604976936553,1,0.4,0.319604976936553,0.536842036410525,0.466666666666667
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.459386099851224,0.388141651686098,1,0.4,0.388141651686098,0.555530934157419,0.466666666666667
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.341536516750842,0.308979531060415,0,0.4,0.341536516750842,0.486079282879555,0.75
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0673245349511794,0.104460070370666,0,0.6,0.0673245349511794,0.57252518320007,0.714285714285714
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171874100056028,0.152409382513766,1,0.4,0.152409382513766,0.459255351173949,0.285714285714286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42504042473836,0.33348767301699,0,0.6,0.42504042473836,0.470389047590655,0.533333333333333
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0441413631710754,0.146174786016154,1,0.6,0.146174786016154,0.425448225091543,0.875
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.369764735012793,0.415447347192265,0,0.6,0.369764735012793,0.457388900733596,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.596253691177904,0.623612608060875,0,0.4,0.596253691177904,0.387596913756024,0.125
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.441419744405115,0.400435100629635,0,0.6,0.441419744405115,0.445818779275136,0.75
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223356620236232,0.27068354009576,1,0.6,0.27068354009576,0.481578560341941,0.25
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.658697886719911,0.673828187448863,1,0.6,0.673828187448863,0.633999127514253,0.875
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.470601178462587,0.46251839182503,0,0.6,0.470601178462587,0.421803982451107,0.75
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.424941973349035,0.380010944436195,0,0.6,0.424941973349035,0.449170896066633,0.533333333333333
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.272788809468451,0.163945650588347,1,0.4,0.163945650588347,0.487916013255175,0.636363636363636
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.574355928903741,0.527652487184715,0,0.4,0.574355928903741,0.410036774505816,0.75
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.181786145153964,0.258364059633875,1,0.6,0.258364059633875,0.48003479220288,0.875
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255633848580226,0.212749223779123,0,0.4,0.255633848580226,0.520231518299363,0.75
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.375193769241486,0.494068922050507,1,0.6,0.494068922050507,0.555709483461178,0.875
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.492590117343221,0.459217579254603,1,0.4,0.459217579254603,0.571869023894402,0.875
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0491973806467675,0,0,0.6,0.0491973806467675,0.582188725044378,0.714285714285714
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.357346089833176,0.298710463092798,1,0.4,0.298710463092798,0.512353981591743,0.875
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.161038416824851,0.196842617258423,0,0.4,0.161038416824851,0.539927984972904,0.75
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.319918438288382,0.35753596969796,0,0.6,0.319918438288382,0.473621080992464,0.75
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582557121792563,0.580265909941929,1,0.6,0.580265909941929,0.601177945662518,0.875
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.461120872732746,0.457300961986807,0,0.4,0.461120872732746,0.439918893178385,0.75
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.108819091921457,0.0773040801125683,0,0.6,0.108819091921457,0.562619264900633,0.714285714285714
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.307376183668633,0.404928852154749,0,0.4,0.307376183668633,0.489171570212042,0.714285714285714
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.508150368805794,0.561517918837976,0,0.4,0.508150368805794,0.405544227259147,0.125
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.343436273213686,0.317988177365154,1,0.4,0.317988177365154,0.520882659630548,0.875
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541446422628157,0.507429518458726,0,0.4,0.541446422628157,0.410128429155953,0.75
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380622057952572,0.409760832131611,1,0.6,0.409760832131611,0.540517927475035,0.875
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.558457361291124,0.358104350086727,1,0.4,0.358104350086727,0.578267319487483,0.636363636363636
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.301396704524433,0.383872682570803,1,0.6,0.383872682570803,0.515998569598782,0.875
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.258270607093795,0.27608135006002,1,0.6,0.27608135006002,0.49375753447602,0.25
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.221650161295454,0.153687434500945,0,0.6,0.221650161295454,0.527904033951491,0.533333333333333
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.438407397672733,0.330010239084143,0,0.6,0.438407397672733,0.461701487106843,0.533333333333333
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.354951500332552,0.290547439586916,1,0.4,0.290547439586916,0.529691967960859,0.466666666666667
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.169120738488889,0.0652915403804737,1,0.4,0.0652915403804737,0.44916783048304,0.636363636363636
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.277389114901742,0.344095241577986,0,0.4,0.277389114901742,0.485589284264913,0.75
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.512549197161362,0.420707735885315,0,0.6,0.512549197161362,0.423161113797355,0.533333333333333
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.139575468813785,0.0171741545425911,1,0.4,0.0171741545425911,0.441027481366548,0.636363636363636
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.29695786407441,0.416086121850455,0,0.4,0.29695786407441,0.481427629099551,0.714285714285714
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360791216083678,0.424692831732891,0,0.4,0.360791216083678,0.463538012424358,0.75
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0586677592762969,0.0638055923750486,0,0.6,0.0586677592762969,0.580061185943411,0.714285714285714
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.381979744243763,0.44453673127436,1,0.6,0.44453673127436,0.544083696219621,0.875
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.609802193925433,0.586361605141759,0,0.4,0.609802193925433,0.386897819761662,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.538134559038777,0.691820005338124,1,0.6,0.691820005338124,0.609227164426737,0.285714285714286
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.471413080006799,0.447654194465799,1,0.4,0.447654194465799,0.565163677179331,0.25
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2677829762302,0.281479862264546,0,0.6,0.2677829762302,0.495060955668063,0.75
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.6,1,0.739641150524232,0.875
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.582231409730896,0.604448121424455,1,0.6,0.604448121424455,0.601778287123918,0.875
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.379658746748914,0.523288442501294,0,0.4,0.379658746748914,0.456192289695683,0.714285714285714
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.278646046170772,0.194272551813767,0,0.6,0.278646046170772,0.509350081272251,0.533333333333333
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.272962428477964,0.369924288397097,1,0.6,0.369924288397097,0.518086803412222,0.875
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0509595772845852,0,0.6,0,0.593728311698057,0.714285714285714
