"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.53658237993439,0.506280329155048,0,0.9,0.53658237993439,0.550904665307476
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.58534231588597,0.675408928160481,1,0.9,0.675408928160481,0.968227403883564
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.518953431985162,0.378034206900454,0,0.9,0.518953431985162,0.909389987899289
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.467697596937108,0.443784721883255,0,0.9,0.467697596937108,0.512172701049698
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.586302031565324,0.642389766599334,1,0.9,0.642389766599334,0.903172569416046
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.513582971617457,0.609576382027194,1,0.9,0.609576382027194,0.956337961208768
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.687787269893416,0.692236442118056,1,0.9,0.692236442118056,0.860979727321062
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.440636058717023,0.480418120088866,1,0.9,0.480418120088866,0.661141853575278
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.583557624301045,0.711353818618022,1,0.9,0.711353818618022,0.978852303270518
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413173087850517,0.361754055452138,0,0.9,0.413173087850517,0.690867393583702
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636371710353486,0.547172133497247,0,0.9,0.636371710353486,0.859379779964095
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.548085864526729,0.570507016906773,1,0.9,0.570507016906773,0.757951080973445
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.349441209682157,0.316486623750903,0,0.9,0.349441209682157,0.831989707240547
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40914435118245,0.448357763119124,1,0.9,0.448357763119124,0.750242011229795
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.766234338548058,0.738423792308666,1,0.9,0.738423792308666,0.694288246224994
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.361534713667019,0.359671268334392,0,0.9,0.361534713667019,0.612855082268248
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.693446330120494,0.639725720499495,0,0.9,0.693446330120494,0.725337158225051
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.667396815379084,0.629898219457536,1,0.9,0.629898219457536,0.526058548142148
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551855382347361,0.550523537458734,1,0.9,0.550523537458734,0.651892636529599
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.62395390683064,0.632256121760449,1,0.9,0.632256121760449,0.699242770125734
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39186564976327,0.346969850102317,0,0.9,0.39186564976327,0.57936708709744
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.449309410302136,0.448663193688313,1,0.9,0.448663193688313,0.626577929474026
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.652849261068954,0.519169289754273,0,0.9,0.652849261068954,0.921998328205969
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.261988925464506,0.174043558306077,0,0.9,0.261988925464506,0.984967150689444
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423730306896886,0.383591754391789,0,0.9,0.423730306896886,0.730003769091342
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736489215082874,0.694563465924672,1,0.9,0.694563465924672,0.515804992859855
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.414653258422052,0.347573289542657,0,0.9,0.414653258422052,0.880518324154986
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.680373962811642,0.715513782623858,1,0.9,0.715513782623858,0.895347833711136
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.70179067033818,0.66533158226076,1,0.9,0.66533158226076,0.44414471430927
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.335039226326808,0.33275256406765,0,0.9,0.335039226326808,0.478434160719524
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.888022734632928,0.769935878286875,0,0.9,0.888022734632928,0.520903391943642
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531455042031333,0.564418133418248,1,0.9,0.564418133418248,0.756471028274257
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747055612055688,0.746704829418386,1,0.9,0.746704829418386,0.833816285362985
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436446940934995,0.345568661032867,0,0.9,0.436446940934995,0.915924058430019
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616742325997759,0.484247473359178,1,0.1,0.484247473359178,0.0510442899638595
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435739325915399,0.428949027701597,1,0.9,0.428949027701597,0.602472908125475
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.757155416533456,0.630834401691471,0,0.9,0.757155416533456,0.88812012910286
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.661540463444265,0.670800812871438,1,0.9,0.670800812871438,0.776359895535316
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.567297032743063,0.594552951747699,1,0.9,0.594552951747699,0.870257832129502
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.589686391659209,0.554229605787464,0,0.9,0.589686391659209,0.223904212899967
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.434385265032002,0.441238264711744,1,0.9,0.441238264711744,0.638492716453864
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.420916049057489,0.387479820775369,0,0.9,0.420916049057489,0.63035889908332
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590263312365874,0.566219368180771,1,0.9,0.566219368180771,0.604815507499447
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.153500329764478,0.314422114442816,1,0.9,0.314422114442816,0.969519926686059
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58660502704153,0.560144485537973,1,0.9,0.560144485537973,0.575538089200462
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.755299638119776,0.596701002712329,0,0.9,0.755299638119776,0.924667825003277
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581032364630605,0.583844457504613,1,0.9,0.583844457504613,0.582800625994523
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.544006771451802,0.600033559468739,1,0.9,0.600033559468739,0.823043543163804
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423301794259637,0.378689611617627,0,0.9,0.423301794259637,0.532182948468633
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.316000924355892,0.300673808611915,1,0.1,0.300673808611915,0.162523546355561
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.75152224722983,0.628450841443062,1,0.1,0.628450841443062,0.07230626202604
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.441042941579745,0.269678075953002,0,0.9,0.441042941579745,0.981836748666453
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.664488296799784,0.713546179598765,1,0.9,0.713546179598765,0.830507613888283
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.439184293373146,0.523109147646706,1,0.9,0.523109147646706,0.906813156359526
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.78462346891438,0.842461180513098,1,0.9,0.842461180513098,0.96449467470177
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485882533314671,0.521068381511564,1,0.9,0.521068381511564,0.764371925087847
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.571845836180983,0.457693712497594,0,0.9,0.571845836180983,0.961723588754361
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696944053999155,0.599386245855481,0,0.9,0.696944053999155,0.79858364508313
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.460727899568674,0.557940534395993,1,0.9,0.557940534395993,0.927160301407097
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43672939352339,0.54011885534279,1,0.9,0.54011885534279,0.971756048854811
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.659150971815717,0.64089647159291,1,0.9,0.64089647159291,0.580402803208189
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765595285618435,0.766998145343138,1,0.9,0.766998145343138,0.753532781498242
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648957465039243,0.572237600449793,0,0.9,0.648957465039243,0.776171043990668
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.452319790607151,0.40579319045596,0,0.9,0.452319790607151,0.67325006836526
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292646601928449,0.314289782998475,1,0.9,0.314289782998475,0.35882582235818
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.756851379016136,0.844770556297977,1,0.9,0.844770556297977,0.984770663030819
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526500617024679,0.508617075556423,0,0.1,0.526500617024679,0.611431782922468
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.805248289670435,0.904181967129769,1,0.9,0.904181967129769,0.995131385502918
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34576893451293,0.300906829412222,0,0.9,0.34576893451293,0.844134074320885
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430045241163974,0.396331140334732,0,0.9,0.430045241163974,0.482084412136095
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4322107948107,0.25299756777806,0,0.9,0.4322107948107,0.991450646137512
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.356641669612894,0.41211697263583,1,0.9,0.41211697263583,0.852946887984213
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.69360523670385,0.73854925263277,1,0.9,0.73854925263277,0.944485954420705
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.419340385813665,0.487513120821098,1,0.9,0.487513120821098,0.85408057723281
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684368599963888,0.652698470641633,0,0.1,0.684368599963888,0.459339324627035
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.542837593352929,0.525563599991986,1,0.9,0.525563599991986,0.499836313049984
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.556811658254825,0.51258279730809,0,0.9,0.556811658254825,0.616842208171794
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.814041383183164,0.76577169934941,1,0.9,0.76577169934941,0.77897761777592
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.80953033699432,0.767682383678181,1,0.9,0.767682383678181,0.889079146327497
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.309112349239021,0.277474951159586,0,0.9,0.309112349239021,0.894601506873785
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663806219012426,0.64687444120575,1,0.9,0.64687444120575,0.572798395996817
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.835483469187218,0.820429333532127,1,0.9,0.820429333532127,0.903109671987224
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.578373893503929,0.688013933518093,1,0.9,0.688013933518093,0.986767563748414
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552018171023526,0.5749308368918,1,0.9,0.5749308368918,0.665557822637427
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455277974366504,0.385595256076225,0,0.9,0.455277974366504,0.834266399991456
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.439781891284415,0.525882054857398,1,0.9,0.525882054857398,0.972985689906949
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.613124230567438,0.464546297896862,0,0.9,0.613124230567438,0.960466646043311
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.568650961308979,0.492990682823006,0,0.9,0.568650961308979,0.834754074888306
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.752633654726457,0.67032097790942,0,0.9,0.752633654726457,0.712657317006704
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342407896229503,0.293598252862714,1,0.1,0.293598252862714,0.167611563713
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53042164523994,0.484935379232646,0,0.9,0.53042164523994,0.477481060132362
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.976872142138731,1,1,0.9,1,0.900320010268104
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.708582942939252,0.724705053058745,1,0.9,0.724705053058745,0.816227483667935
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.812738829382957,0.737188488702461,0,0.9,0.812738829382957,0.703213199769797
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79752182854418,0.647024087264545,0,0.9,0.79752182854418,0.838730007304111
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.524177017316188,0.546328294469755,1,0.9,0.546328294469755,0.63280578118045
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.529057105263484,0.526570373856553,0,0.1,0.529057105263484,0.35960045081848
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.421820359234568,0.362052913625259,0,0.9,0.421820359234568,0.534620092081665
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.355082654800643,0.355037540195525,0,0.9,0.355082654800643,0.27394729528385
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531805876004774,0.54675904707918,0,0.1,0.531805876004774,0.302000680370718
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.352778337402753,0.489296159367175,0,0.1,0.352778337402753,0.0386123792015921
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.827651287349687,0.821503938577926,1,0.9,0.821503938577926,0.749972210091505
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.499639367185831,0.482847557926184,1,0.9,0.482847557926184,0.61306770665402
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.367650519818258,0.382036609930069,1,0.9,0.382036609930069,0.708304792148192
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.304074899570412,0.393285538964749,0,0.1,0.304074899570412,0.146380031656039
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.77472286457022,0.861221236852831,0,0.1,0.77472286457022,0.0223378257473509
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.408422236169769,0.389467141674168,0,0.9,0.408422236169769,0.748740091290058
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.710713930947317,0.7455974214163,1,0.9,0.7455974214163,0.916395655380554
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621891425330021,0.605693243562188,1,0.9,0.605693243562188,0.75581304894423
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.717592905867154,0.533977038743065,0,0.9,0.717592905867154,0.971497118115881
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.211172332218363,0.266139226583826,1,0.9,0.266139226583826,0.143760189651435
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.336749859967807,0.434320447629329,1,0.9,0.434320447629329,0.952458967163078
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.933878649202888,0.848141994853238,0,0.9,0.933878649202888,0.645190919036471
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.783451850077894,0.797374235257321,1,0.9,0.797374235257321,0.940702159714246
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374954455594031,0.302835911747659,0,0.9,0.374954455594031,0.850769660820854
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341127716729251,0.279746020131768,0,0.9,0.341127716729251,0.907925294459566
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.692526220109408,0.655174624824535,0,0.1,0.692526220109408,0.608625385533408
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457683248547411,0.404581564528566,0,0.9,0.457683248547411,0.808232741398341
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.646456490527604,0.681193342459759,1,0.9,0.681193342459759,0.802860288217823
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224354578639781,0.313673152085688,1,0.9,0.313673152085688,0.753663730193923
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616713550299201,0.534841684653011,0,0.9,0.616713550299201,0.826127793813107
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.88198673660262,0.893023665295003,1,0.9,0.893023665295003,0.924390839695414
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342940513345185,0.219100237618916,1,0.1,0.219100237618916,0.0280566266460507
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736580301121216,0.656964803427758,0,0.9,0.736580301121216,0.612436930004628
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.803006937492115,0.747998149663249,1,0.9,0.747998149663249,0.820473526495812
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.75275219650692,0.701670976449962,1,0.9,0.701670976449962,0.707748399571284
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.236023099419993,0.372564715655542,0,0.1,0.236023099419993,0.0841388564580777
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.601381069949475,0.657709416514204,1,0.9,0.657709416514204,0.892061676463166
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639835593393176,0.573165879857341,0,0.9,0.639835593393176,0.807785754790574
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.455831113042622,0.488832639060102,1,0.9,0.488832639060102,0.83141531481703
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557869916986164,0.49003961358304,0,0.9,0.557869916986164,0.842362619989723
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53263957724188,0.518917567269512,1,0.9,0.518917567269512,0.572111669566
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591973683380163,0.507430056236532,0,0.9,0.591973683380163,0.81307150657409
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.51374098051877,0.542994499169903,1,0.9,0.542994499169903,0.83611108004146
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.68495075914638,0.797306350349469,1,0.9,0.797306350349469,0.986493770241746
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.449552688194987,0.372923634402031,0,0.9,0.449552688194987,0.718560698552822
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.524790893066113,0.472214088220385,0,0.9,0.524790893066113,0.92120870682242
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.182953169964432,0.15393995446254,0,0.9,0.182953169964432,0.863660731668439
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.563232311473065,0.540828237746866,1,0.9,0.540828237746866,0.532642426991088
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.482051659026338,0.497966909988035,1,0.9,0.497966909988035,0.872087374935982
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.620011745506306,0.63467483790593,1,0.9,0.63467483790593,0.757560723928918
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59815937744791,0.493215735830566,0,0.9,0.59815937744791,0.904415587191133
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.324320043642537,0.195594663463595,0,0.9,0.324320043642537,0.97541485260409
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.625766614410476,0.737207002606794,1,0.9,0.737207002606794,0.9857761365391
