Using license file /spack/apps/linux-centos7-x86_64/gcc-8.3.0/gurobi-9.0.1/license/gurobi.lic
Set parameter TokenServer to value hpc-licenses.hpcc.usc.edu
Changed value of parameter TimeLimit to 3600.0
   Prev: inf  Min: 0.0  Max: inf  Default: inf
Gurobi Optimizer version 9.0.1 build v9.0.1rc0 (linux64)
Optimize a model with 429175 rows, 141499 columns and 2049532 nonzeros
Model fingerprint: 0x648aec1a
Variable types: 96016 continuous, 45483 integer (45483 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+03]
  Objective range  [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 2e+03]
Presolve removed 48 rows and 45 columns (presolve time = 5s) ...
Presolve removed 48 rows and 45 columns (presolve time = 10s) ...
Presolve removed 3978 rows and 3975 columns (presolve time = 15s) ...
Presolve removed 3993 rows and 3975 columns (presolve time = 20s) ...
Presolve removed 10161 rows and 10143 columns (presolve time = 25s) ...
Presolve removed 10161 rows and 10143 columns (presolve time = 30s) ...
Presolve removed 51121 rows and 20383 columns (presolve time = 47s) ...
Presolve removed 51121 rows and 20383 columns
Presolve time: 47.39s
Presolved: 378054 rows, 121116 columns, 1564000 nonzeros
Variable types: 85776 continuous, 35340 integer (35340 binary)
Found heuristic solution: objective 610.0000000
Found heuristic solution: objective 2463.9684107

Deterministic concurrent LP optimizer: primal and dual simplex
Showing first log only...


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
   96621    2.4728096e+03   0.000000e+00   7.832600e+05    181s
   96811    2.4729742e+03   0.000000e+00   1.122200e+06    185s
   97141    2.4732440e+03   0.000000e+00   4.090879e+05    192s
   97361    2.4734429e+03   0.000000e+00   1.029921e+06    196s
   97661    2.4737114e+03   0.000000e+00   5.223814e+05    202s
   97871    2.4739334e+03   0.000000e+00   6.893598e+05    206s
   98151    2.5728170e+03   0.000000e+00   6.630924e+05    214s
   98271    2.5730608e+03   0.000000e+00   1.129692e+06    218s
   98391    2.5733185e+03   0.000000e+00   1.761094e+06    222s
   98511    2.5736339e+03   0.000000e+00   3.205283e+06    226s
   98631    2.5739366e+03   0.000000e+00   2.991398e+06    230s
   98871    2.5746483e+03   0.000000e+00   1.131019e+07    239s
   98991    2.5749674e+03   0.000000e+00   1.839042e+06    243s
   99111    2.5753532e+03   0.000000e+00   4.644956e+06    247s
   99231    2.5756639e+03   0.000000e+00   3.095331e+06    252s
   99351    2.5760279e+03   0.000000e+00   1.435428e+06    256s
   99471    2.5763885e+03   0.000000e+00   2.747089e+06    261s
   99591    2.5766815e+03   0.000000e+00   9.084622e+05    265s
   99831    2.5772000e+03   0.000000e+00   6.298328e+06    274s
   99951    2.5774433e+03   0.000000e+00   1.296905e+07    279s
  100071    2.5779302e+03   0.000000e+00   2.001776e+06    284s
  100191    2.5782329e+03   0.000000e+00   8.452196e+06    288s
  100311    2.5784472e+03   0.000000e+00   2.911969e+07    293s
  100431    2.5787754e+03   0.000000e+00   9.919150e+06    297s
  100551    2.5789425e+03   0.000000e+00   1.059847e+07    302s
  100671    2.5793000e+03   0.000000e+00   2.496744e+07    307s
  100791    2.5796041e+03   0.000000e+00   2.295301e+06    311s
  100911    2.5799711e+03   0.000000e+00   8.141199e+06    316s
  101031    2.5804286e+03   0.000000e+00   2.253060e+06    321s
  101151    2.5807128e+03   0.000000e+00   1.147317e+07    326s
  101271    2.5810168e+03   0.000000e+00   1.432455e+07    331s
  101391    2.5813066e+03   0.000000e+00   8.609349e+06    335s
  101511    2.5815366e+03   0.000000e+00   1.943536e+07    340s
  101751    2.5820560e+03   0.000000e+00   1.083655e+07    350s
  101871    2.5823824e+03   0.000000e+00   1.472678e+07    355s
  101991    2.5827900e+03   0.000000e+00   7.195220e+06    359s
  102111    2.5830483e+03   0.000000e+00   1.027145e+07    364s
  102231    2.5834000e+03   0.000000e+00   6.076860e+06    369s
  102351    2.5837129e+03   0.000000e+00   1.075879e+07    374s
  102471    2.5840564e+03   0.000000e+00   8.916015e+06    379s
  102591    2.5843803e+03   0.000000e+00   1.283622e+07    384s
  102711    2.5848650e+03   0.000000e+00   1.805084e+07    389s
  102831    2.5852412e+03   0.000000e+00   2.075605e+07    394s
  102951    2.5858541e+03   0.000000e+00   1.026837e+07    398s
  103071    2.5861509e+03   0.000000e+00   1.990361e+07    404s
  103191    2.5865656e+03   0.000000e+00   1.436413e+07    408s
  103311    2.5869132e+03   0.000000e+00   1.334511e+07    413s
  103431    2.5872127e+03   0.000000e+00   1.028850e+07    418s
  103551    2.5876302e+03   0.000000e+00   2.562269e+07    423s
  103671    2.5879640e+03   0.000000e+00   1.622266e+07    427s
  103791    2.5883855e+03   0.000000e+00   4.155307e+07    432s
  103911    2.5891410e+03   0.000000e+00   1.161132e+07    437s
  104031    2.5895734e+03   0.000000e+00   2.053010e+07    442s
  104151    2.5902014e+03   0.000000e+00   9.401055e+06    447s
  104271    2.5908023e+03   0.000000e+00   1.692234e+07    452s
  104391    2.5913198e+03   0.000000e+00   2.652465e+07    457s
  104511    2.5918324e+03   0.000000e+00   1.991306e+07    462s
  104631    2.5922056e+03   0.000000e+00   4.761287e+07    467s
  104751    2.5928556e+03   0.000000e+00   1.952412e+07    472s
  104871    2.5939136e+03   0.000000e+00   1.996739e+07    477s
  104991    2.5947390e+03   0.000000e+00   3.126719e+07    482s
  105111    2.5952162e+03   0.000000e+00   4.146263e+07    487s
  105231    2.5959423e+03   0.000000e+00   3.727785e+07    492s
  105351    2.5963941e+03   0.000000e+00   6.056237e+07    497s
  105471    2.5972261e+03   0.000000e+00   2.514855e+07    502s
  105591    2.5978561e+03   0.000000e+00   3.739393e+07    507s
  105711    2.5985160e+03   0.000000e+00   5.647313e+07    512s
  105831    2.5993820e+03   0.000000e+00   5.353254e+07    517s
  105951    2.6000749e+03   0.000000e+00   3.989598e+07    522s
  106071    2.6006062e+03   0.000000e+00   4.189126e+07    527s
  106191    2.6012093e+03   0.000000e+00   8.240647e+07    532s
  106311    2.6016860e+03   0.000000e+00   7.140211e+07    537s
  106431    2.6023304e+03   0.000000e+00   2.199235e+07    542s
  106551    2.6028235e+03   0.000000e+00   2.878266e+07    547s
  106671    2.6035106e+03   0.000000e+00   1.803847e+07    552s
  106791    2.6046463e+03   0.000000e+00   1.025157e+07    557s
  106911    2.6054049e+03   0.000000e+00   4.706538e+07    562s
  107031    2.6058605e+03   0.000000e+00   3.870611e+07    567s
  107151    2.6064995e+03   0.000000e+00   5.496799e+07    572s
  107271    2.6072747e+03   0.000000e+00   3.323888e+07    578s
  107391    2.6078645e+03   0.000000e+00   1.087515e+08    583s
  107511    2.6086140e+03   0.000000e+00   8.416738e+07    588s
  107631    2.6094020e+03   0.000000e+00   2.748631e+07    593s
  107751    2.6107373e+03   0.000000e+00   2.107148e+07    598s
  107871    2.6116056e+03   0.000000e+00   4.920494e+07    604s
  107991    2.6124707e+03   0.000000e+00   4.910842e+07    609s
  108111    2.6136981e+03   0.000000e+00   4.320473e+07    614s
  108231    2.6149686e+03   0.000000e+00   4.646478e+07    619s
  108351    2.6159100e+03   0.000000e+00   2.355353e+07    624s
  108471    2.6168646e+03   0.000000e+00   1.283510e+08    629s
  108591    2.6175148e+03   0.000000e+00   4.375948e+07    635s
  108711    2.6191554e+03   0.000000e+00   2.575012e+07    640s
  108831    2.6201766e+03   0.000000e+00   5.067928e+07    645s
  108951    2.6210596e+03   0.000000e+00   1.369058e+08    650s
  109071    2.6220487e+03   0.000000e+00   8.756183e+07    655s
  109191    2.6229544e+03   0.000000e+00   7.107053e+07    660s
  109311    2.6239041e+03   0.000000e+00   5.242472e+07    665s
  109431    2.6248836e+03   0.000000e+00   4.544422e+07    671s
  109551    2.6259985e+03   0.000000e+00   4.985418e+07    676s
  109671    2.6277889e+03   0.000000e+00   5.549453e+07    681s
  109791    2.6294043e+03   0.000000e+00   1.582365e+08    686s
  109911    2.6308995e+03   0.000000e+00   4.777989e+07    692s
  110031    2.6317789e+03   0.000000e+00   1.194730e+08    697s
  110151    2.6324810e+03   0.000000e+00   1.042690e+08    702s
  110271    2.6335547e+03   0.000000e+00   1.177144e+08    708s
  110391    2.6346921e+03   0.000000e+00   8.145129e+07    713s
  110511    2.6356419e+03   0.000000e+00   1.020589e+08    718s
  110631    2.6372822e+03   0.000000e+00   9.663340e+07    724s
  110751    2.6382393e+03   0.000000e+00   2.489307e+08    729s
  110871    2.6391921e+03   0.000000e+00   1.071890e+08    734s
  110991    2.6403908e+03   0.000000e+00   1.037944e+08    740s
  111111    2.6414136e+03   0.000000e+00   1.811902e+08    745s
  111231    2.6425318e+03   0.000000e+00   2.799331e+08    751s
  111351    2.6437553e+03   0.000000e+00   1.003300e+08    756s
  111471    2.6445998e+03   0.000000e+00   1.660521e+08    761s
  111591    2.6469947e+03   0.000000e+00   1.873706e+08    767s
  111711    2.6483545e+03   0.000000e+00   1.535142e+08    772s
  111831    2.6494191e+03   0.000000e+00   1.362566e+08    777s
  111951    2.6508371e+03   0.000000e+00   4.328331e+07    783s
  112071    2.6519241e+03   0.000000e+00   4.107757e+07    788s
  112191    2.6536316e+03   0.000000e+00   6.313612e+07    793s
  112311    2.6549051e+03   0.000000e+00   8.930709e+07    798s
  112431    2.6557391e+03   0.000000e+00   1.775874e+08    804s
  112551    2.6585292e+03   0.000000e+00   4.798385e+07    809s
  112671    2.6597895e+03   0.000000e+00   1.125975e+08    814s
  112791    2.6615674e+03   0.000000e+00   5.194801e+07    819s
  112911    2.6626721e+03   0.000000e+00   8.470204e+07    825s
  113031    2.6645051e+03   0.000000e+00   2.712000e+08    830s
  113151    2.6661212e+03   0.000000e+00   1.285156e+08    835s
  113271    2.6679417e+03   0.000000e+00   9.963769e+07    841s
  113391    2.6695184e+03   0.000000e+00   7.324258e+07    846s
  113511    2.6722477e+03   0.000000e+00   1.296610e+08    851s
  113631    2.6737130e+03   0.000000e+00   6.404879e+07    856s
  113751    2.6749702e+03   0.000000e+00   2.980007e+07    861s
  113871    2.6762759e+03   0.000000e+00   3.907686e+08    867s
  113991    2.6778307e+03   0.000000e+00   1.726422e+08    872s
  114111    2.6788979e+03   0.000000e+00   1.600240e+08    877s
  114231    2.6796898e+03   0.000000e+00   8.279910e+08    882s
  114351    2.6815950e+03   0.000000e+00   9.469177e+07    888s
  114471    2.6838515e+03   0.000000e+00   9.989874e+07    893s
  114591    2.6852917e+03   0.000000e+00   1.312583e+08    898s
  114711    2.6870987e+03   0.000000e+00   1.037945e+08    904s
  114831    2.6882245e+03   0.000000e+00   1.836171e+08    909s
  114951    2.6898094e+03   0.000000e+00   5.005422e+07    914s
  115071    2.6910277e+03   0.000000e+00   9.035924e+07    919s
  115191    2.6925959e+03   0.000000e+00   8.431720e+07    924s
  115311    2.6937881e+03   0.000000e+00   1.852508e+08    930s
  115431    2.6968124e+03   0.000000e+00   2.278948e+08    935s
  115551    2.6991845e+03   0.000000e+00   6.127272e+07    940s
  115671    2.7009635e+03   0.000000e+00   5.809757e+07    946s
  115791    2.7023138e+03   0.000000e+00   1.333100e+08    951s
  115911    2.7037159e+03   0.000000e+00   1.786140e+08    956s
  116031    2.7051298e+03   0.000000e+00   5.452887e+07    961s
  116151    2.7065795e+03   0.000000e+00   6.348505e+07    967s
  116271    2.7080757e+03   0.000000e+00   1.117447e+08    972s
  116391    2.7103512e+03   0.000000e+00   4.484248e+07    978s
  116511    2.7122883e+03   0.000000e+00   1.257467e+08    983s
  116631    2.7131371e+03   0.000000e+00   1.978000e+08    989s
  116751    2.7149267e+03   0.000000e+00   7.313817e+07    994s
  116871    2.7165814e+03   0.000000e+00   4.985444e+07   1000s
  116991    2.7176805e+03   0.000000e+00   1.319682e+08   1005s
  117111    2.7195248e+03   0.000000e+00   2.913093e+08   1010s
  117231    2.7212581e+03   0.000000e+00   2.192600e+08   1016s
  117351    2.7239673e+03   0.000000e+00   2.309352e+08   1021s
  117471    2.7264344e+03   0.000000e+00   1.670390e+08   1027s
  117591    2.7284384e+03   0.000000e+00   5.982774e+07   1032s
  117711    2.7298654e+03   0.000000e+00   5.988894e+07   1037s
  117831    2.7316975e+03   0.000000e+00   7.096438e+07   1043s
  117951    2.7331521e+03   0.000000e+00   8.291159e+07   1048s
  118071    2.7347894e+03   0.000000e+00   7.075506e+07   1054s
  118191    2.7364325e+03   0.000000e+00   7.431334e+07   1059s
  118311    2.7390766e+03   0.000000e+00   6.705124e+07   1065s
  118431    2.7406444e+03   0.000000e+00   1.210490e+08   1071s
  118551    2.7419375e+03   0.000000e+00   2.189568e+08   1077s
  118671    2.7435408e+03   0.000000e+00   1.673800e+08   1082s
  118791    2.7454579e+03   0.000000e+00   1.042726e+08   1088s
  118911    2.7469849e+03   0.000000e+00   1.370917e+08   1093s
  119031    2.7485027e+03   0.000000e+00   6.847573e+07   1099s
  119151    2.7501614e+03   0.000000e+00   1.252152e+08   1105s
  119271    2.7529601e+03   0.000000e+00   4.571212e+08   1110s
  119391    2.7554236e+03   0.000000e+00   1.132374e+08   1116s
  119511    2.7588445e+03   0.000000e+00   1.667351e+08   1121s
  119631    2.7609283e+03   0.000000e+00   1.026959e+08   1127s
  119751    2.7622309e+03   0.000000e+00   6.706916e+07   1132s
  119871    2.7647258e+03   0.000000e+00   1.062056e+08   1138s
Concurrent spin time: 0.03s

Solved with dual simplex

Root relaxation: objective 2.395100e+04, 198332 iterations, 1072.71 seconds
Total elapsed time = 1150.42s

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 23951.0000    0 34844 2463.96841 23951.0000   872%     - 1221s
H    0     0                    2733.5608309 23951.0000   776%     - 1234s
     0     0 23169.0000    0 34844 2733.56083 23169.0000   748%     - 2284s
H    0     0                    2785.6561228 23169.0000   732%     - 2287s
     0     0          -    0      2785.65612 23169.0000   732%     - 3600s

Cutting planes:
  Gomory: 236
  MIR: 3167
  RLT: 12009

Explored 1 nodes (271874 simplex iterations) in 3600.09 seconds
Thread count was 20 (of 20 available processors)

Solution count 4: 2785.66 2733.56 2463.97 610 

Time limit reached
Best objective 2.785656122827e+03, best bound 2.316900000000e+04, gap 731.7251%
{1: 22, 2: 12, 3: 24, 4: 22, 5: 22, 6: 14, 7: 22, 8: 22, 9: 14, 10: 22, 11: 22, 12: 22, 13: 22, 14: 22, 15: 2}



#########node 1
X.3..3
#########node 2
Weight3
#########node 3
VKORC1.A.G
#########node 4
X.3..3
#########node 5
X.3..3
#########node 6
Weight5
#########node 7
X.3..3
#########node 8
X.3..3
#########node 9
Weight5
#########node 10
X.3..3
#########node 11
X.3..3
#########node 12
X.3..3
#########node 13
X.3..3
#########node 14
X.3..3
#########node 15
Age5.6
#########node 16
leaf 1
#########node 17
leaf 0
#########node 18
leaf 0
#########node 19
leaf 0
#########node 20
leaf 0
#########node 21
leaf 0
#########node 22
leaf 0
#########node 23
leaf 0
#########node 24
leaf 0
#########node 25
leaf 0
#########node 26
leaf 0
#########node 27
leaf 2
#########node 28
leaf 0
#########node 29
leaf 0
#########node 30
leaf 2
#########node 31
leaf 2


Total Solving Time 3647.9159650802612
obj value 2785.6561228265427
