"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score"
1.22408179743946,"0",-0.828085603841854,"0",0.275905112540949,"0",-0.0388359300830727,"1",1.14107266903031,"0",1.23642478798296,"1",0.614021804882349,"0",0.45458423695037,"1",-0.39515573213404,"1",0.537096280438706,"1",0.774138045085797,0.774138045085797,"1",0.742722869111113,0.996281832692775
0.359813827057364,"0",-0.58621771217705,"1",-0.890069580499891,"0",0.0378258032391706,"0",1.01646364840141,"0",-1.35163357730488,"1",0.0175976312562054,"0",-0.390786918496671,"1",-1.16857355398116,"1",0.802022003527726,"1",0.437815986021,-4.562184013979,"1",-4.52510114695389,0.471065544567601
0.400771450594052,"0",1.20296009000536,"0",0.472527668065118,"0",0.2736652816234,"1",-0.191602889808701,"1",-1.37626155595718,"1",0.586216036140813,"0",-0.753096777578344,"1",-0.245580925341421,"0",-0.832006135730339,"1",3.65832160047923,-1.34167839952077,"1",-1.3298118555753,0.999534894402482
0.11068271594512,"0",-0.147926659436881,"0",-0.114126245243801,"0",1.94366171556375,"1",-3.57848250665194,"0",-0.121738952257261,"1",-1.55974952081253,"1",0.874834664387968,"1",1.07286720089335,"0",-0.340746140191529,"1",-0.286190979823755,-5.28619097982375,"0",-0.100492405185299,0.0710646367574301
-0.555841134754075,"1",-0.505244781140269,"0",-1.51835346762588,"0",-0.185965993551823,"0",-0.161597875206701,"0",0.253560564739094,"0",-0.172851625843538,"0",1.32916360463263,"1",-0.76799751501518,"1",1.00254737171118,"0",-2.42700325227875,-7.42700325227875,"0",-2.46714647422713,0.00317123863014846
1.78691313680308,"1",-1.05216240340737,"1",1.50998294025674,"0",-1.03873878502476,"0",1.31592387840891,"1",-0.833515982396181,"1",0.842795386407251,"0",-1.62698685826779,"1",0.613245563883966,"1",-1.00747105117104,"0",0.521918767036602,0.521918767036602,"1",0.459164280447923,0.955137494387316
0.497850478229239,"0",0.59755143105996,"1",0.14930881013504,"1",-1.06370964839981,"1",0.30733873361561,"0",1.89827384147719,"0",-0.0795867352563853,"1",-0.249581477003727,"1",1.56215659285696,"0",-1.1530259434612,"0",1.98833980464004,-3.01166019535996,"1",-2.8786982043956,0.921392683723903
-1.96661715662964,"0",-0.603593154487063,"0",-0.56006562935691,"1",0.84682278192145,"1",0.265725525126575,"1",0.0162893933872672,"1",0.752561184052199,"0",-0.163279472329488,"1",-1.08244993978832,"1",1.0537754216159,"0",-0.517727633425587,-5.51772763342559,"0",-0.597040555398168,0.850973079023345
0.701355901563686,"0",0.181713405751918,"1",-0.70839523704461,"0",-0.310044866579022,"1",1.18392757098034,"1",-0.254855324253859,"0",1.33343261106558,"1",-0.554497706150689,"0",-0.666899993762313,"1",1.08564848784917,"0",2.54855677467232,-2.45144322532768,"1",-2.5342340070246,0.982449130803597
-0.472791407727934,"0",0.133377106397399,"0",-0.0340884381777191,"1",0.43457464516633,"0",1.01987929126717,"1",-0.387992093426743,"0",-0.956430200523614,"1",-0.811411346001976,"0",-0.420459692046853,"0",0.581740341003722,"0",1.58095119692524,-3.41904880307476,"1",-3.38863145229901,0.983880229718866
-1.06782370598685,"1",0.616862930789557,"0",1.24435016323505,"0",0.989524307503304,"0",-1.67116114284526,"1",-0.245257552967511,"1",-0.0781034532238618,"0",0.891127459409536,"0",-1.62508284990648,"0",0.708458595250331,"1",0.611752552695799,-4.3882474473042,"1",-4.37045355942537,0.966413261754729
-0.217974914658295,"1",-2.55024721134017,"0",-1.69245798269776,"1",0.216931995930796,"0",0.126471730492608,"1",0.375884498479873,"0",-0.271131195838051,"1",0.548948982420422,"1",-0.0253681913334504,"0",0.56032427358084,"0",-3.61727638227282,-8.61727638227282,"0",-3.75664146115683,4.8455606963891e-05
-1.02600444830724,"0",0.342684366296404,"0",-0.548620084109178,"0",0.786800603521922,"0",0.383298103244839,"0",0.0736164484415974,"0",-0.49916417779234,"1",-1.2268068416878,"1",-1.13637189215321,"0",1.28633718191371,"0",0.438158540646747,-4.56184145935325,"1",-4.49881287262547,0.883810181624478
-0.72889122929114,"0",1.82176003032715,"1",1.21583994915169,"0",0.996871106986796,"1",-0.473830087960243,"0",-0.269097767389863,"1",0.335491550935502,"1",-1.06110701465955,"0",-0.586204078654825,"1",1.24773827213122,"1",4.33174976921426,-0.668250230785745,"1",-0.756826292435216,0.99998893196637
-0.625039267849257,"1",1.23214760752649,"1",0.380811398883626,"1",0.528334009497331,"1",-2.1224090452771,"1",0.581721479459495,"0",0.288214058660965,"0",-0.16692194345486,"0",0.030532046681131,"0",0.692728750538925,"0",0.893844702781095,-4.1061552972189,"1",-4.24902684640693,0.934797677228952
-1.68669331074241,"1",0.794152820190649,"0",1.83716581683891,"0",1.35389102715232,"1",-0.888272394806645,"1",0.399415992605683,"0",0.0504267061017281,"1",0.0370280519886042,"0",1.72391355662051,"1",-0.22417661488573,"1",2.91024395863281,-2.08975604136719,"1",-2.03916706005054,0.999821353216378
0.837787044494525,"1",-0.0744926218523955,"0",-0.993350408761557,"1",2.14383537557608,"0",-0.654508037937109,"1",0.911260857547539,"1",-0.329151441711531,"1",-1.01141902223555,"1",0.606495063952976,"0",-0.051974197807852,"0",1.75927135151954,-3.24072864848046,"1",-3.17530882071049,0.858837610647914
0.153373117836515,"1",1.68947468551782,"0",0.254618639764547,"1",-0.503123058320053,"0",-1.80884204342417,"0",-1.93620777835996,"0",0.522842441816446,"0",-0.358518103868314,"1",-3.00894157486102,"1",0.0650005141874651,"1",0.285501341374663,-4.71449865862534,"1",-4.77715525497548,0.789874273535839
-1.13813693701195,"1",1.36889941973748,"0",1.97198739341331,"0",-1.45739548342483,"1",-0.890690304629161,"1",0.929482960024873,"0",-0.15790211453102,"1",-1.0966229064842,"1",-0.223805795853793,"0",0.835528324265746,"0",1.35466408808485,-3.64533591191515,"1",-3.52381498850156,0.983146750834073
1.25381492106993,"0",-0.719627605854377,"1",-0.330373843213483,"1",0.419279838340647,"0",0.359154833311636,"1",0.516907448658753,"0",1.06497223213801,"0",0.463734641936209,"0",1.56539082365071,"0",0.928126031422882,"0",-1.01775185634565,-1.01775185634565,"0",-0.950200272994915,0.676814254296561
0.426464221476814,"0",-0.515399171141509,"0",-1.44789078174038,"0",-1.40518743050643,"0",0.177232730125684,"1",0.461415678949933,"0",-0.355655094333398,"0",0.277386459523739,"1",0.692850555240054,"0",-0.145129307804329,"0",-2.26478043178583,-7.26478043178583,"0",-2.47258372916167,0.000352367793518906
-0.295071482992271,"1",-0.359824744763897,"0",-0.645923996681229,"0",0.0119092270978595,"1",-0.554214817978081,"1",-1.44147953003536,"0",0.556268875837967,"1",0.366455249527661,"0",-0.70345582835204,"1",-0.421274428400812,"0",-0.343125815317618,-5.34312581531762,"0",-0.133968737927385,0.168987029775037
0.895125661045022,"1",1.06770112307964,"1",1.07015779565638,"1",-0.597905220326989,"0",-1.31473070920166,"0",0.266932896899943,"1",0.903766509033203,"1",0.225720108880584,"0",0.0890978025111468,"0",-1.23909354216852,"0",1.62034865025239,-3.37965134974761,"1",-3.3027019877803,0.866715073993965
0.878133487533042,"0",-0.315354166943501,"1",0.773777152048805,"0",-1.19560314383931,"0",0.619400566288944,"1",-0.403923666794081,"0",-0.891663054535266,"0",0.744558660122096,"0",0.546051902537833,"0",0.427209099146697,"0",1.26035389508798,-3.73964610491202,"1",-3.84618589395876,0.61641377669913
0.821581081637487,"1",0.30379891411631,"0",-0.179029630600913,"1",-1.75362708144971,"1",1.06969510841442,"0",-0.572753829600577,"1",0.946990805856615,"1",0.06165498239617,"0",-0.164927204182937,"1",0.852421012222688,"0",1.76241839211759,-3.23758160788241,"1",-3.29407219772604,0.931662262643299
0.688640254100091,"1",1.33852177480691,"1",1.18096239850495,"0",1.26952529964967,"0",0.378883133507044,"0",-0.59271646663125,"1",-0.483049228819262,"1",0.54066412282974,"0",-2.68944468144139,"0",1.28134596253398,"0",5.35653286056867,0.356532860568666,"1",0.456363753198949,0.999995985932333
0.553917653537589,"1",-1.04554418034783,"0",0.622197574280082,"0",0.582474608700349,"1",-0.891431219441131,"0",-1.98878825660441,"1",-1.57598365783667,"1",-0.482895369712145,"0",0.597487178107174,"0",0.198749852574511,"1",1.32161443672906,-3.67838556327095,"1",-3.81900220233864,0.722322008519137
-0.0619117105767217,"0",-2.75654393045075,"1",-2.09602884302061,"0",0.015384012420156,"0",-1.88917591125102,"1",-0.0352754160973197,"1",-1.36397346164146,"0",1.13395820032108,"1",-1.00384949086772,"0",-0.882698380475515,"0",-6.28827638287895,-11.288276382879,"0",-6.46989777095127,2.65702955393807e-08
-0.305962663739917,"0",0.483907421059743,"1",-0.0843858563669547,"1",-1.40349113216067,"0",0.359389708272915,"1",0.0525279344746515,"0",0.0424955374798911,"1",1.71980188335686,"0",-0.321337548955169,"1",1.25628159096955,"1",-0.450542522934881,-5.45054252293488,"0",-0.573631021682887,0.252240769349354
-0.380471001012383,"0",2.98226689712706,"1",-0.902201784945508,"0",0.973720095422982,"1",0.346303773552788,"0",1.26632320755862,"0",-1.80662006647306,"1",-0.311402897243848,"0",-0.160661454688261,"1",-0.0313075696832927,"1",4.51961798014494,-0.480382019855062,"1",-0.542162576274813,0.999977860084272
-0.694706978920513,"0",0.0614171613869001,"0",0.639006055061003,"1",-0.0247531520268211,"1",-0.920961260938515,"0",-0.917139009918967,"0",1.54487421777567,"0",-0.362310839023584,"0",1.7505531123894,"0",0.369924930583899,"0",0.560001824562055,-4.43999817543795,"1",-4.40975588987858,0.874745362442882
-0.207917278019599,"1",-1.65963580246033,"1",1.10106246958395,"1",-1.99684985836635,"1",-1.23043020069957,"1",-1.68287052671086,"1",0.514151476938846,"0",1.28836916000447,"0",0.308053314407764,"1",-0.185506481326491,"1",-2.49377066996189,-7.49377066996189,"0",-2.70601830567184,0.00117332407963989
-1.26539635156826,"1",0.504019335101364,"1",1.07082612947343,"1",1.03477173032417,"0",-0.274300462679358,"1",2.08360849766152,"0",-1.18629972492502,"1",0.950889254698943,"1",-0.498363632070996,"1",-0.582488921819164,"1",1.56992038065134,-3.43007961934866,"1",-3.36162771335756,0.994768115109775
2.16895596533851,"1",-0.200435799818889,"0",0.42175439961248,"0",0.804162080328933,"1",-2.41183287845539,"1",0.0851964203145793,"1",0.632902129345957,"1",0.187947230339721,"0",-0.655496958091539,"0",-1.30791586477948,"1",-0.217396232994358,-0.217396232994358,"0",-0.332200014833091,0.71519201529099
1.20796199830499,"1",-1.66956213168648,"0",0.36366245259655,"0",-0.390293210581748,"1",-0.540144343028676,"1",-0.850677857459652,"1",0.499176870158461,"0",-1.17632796549608,"0",2.58727859019183,"1",1.22462164463705,"1",-2.02837523439536,-2.02837523439536,"0",-2.13887990341761,0.0672872628326264
-1.12310858320335,"0",0.889140434513864,"0",-0.744568483147727,"1",-0.633979540924475,"0",-0.844928475924529,"0",-0.513535424337074,"0",2.36462940858647,"1",0.100464979197873,"1",0.0973226208520353,"0",-0.0741105013103659,"1",-1.95744464868622,-6.95744464868622,"0",-1.97007616233383,0.032375099377699
-0.402884835299076,"0",0.0764678615931769,"1",1.57218716751915,"0",-0.199635103780082,"1",2.10228297122095,"1",-0.47574811223427,"0",-1.35548290822351,"1",-0.196231520038101,"0",1.42398331899424,"1",0.133605704975191,"1",4.64841806125412,-0.351581938745882,"1",-0.495313711926048,0.999973514299134
-0.466655353623219,"0",-0.563949531339876,"1",0.861463732673781,"0",1.33767038293039,"1",1.86135104502015,"0",-0.954931104984873,"0",0.555541647961759,"0",0.652841642155808,"1",0.0413911785479978,"1",1.63717154514366,"1",4.52988027566123,-0.47011972433877,"1",-0.344030423739201,0.999991395734903
0.779965118336318,"0",-0.852470395443872,"1",1.09255085993839,"1",0.222197865887716,"1",-0.375232637628819,"1",0.206568653295101,"0",1.42116820576992,"0",0.680311991473047,"0",0.383279763079142,"0",0.0764400534599706,"0",2.36701081108974,-2.63298918891026,"1",-2.62822867451085,0.982183788462421
-0.0833690664718293,"0",1.39238815075821,"1",1.37758118389649,"1",-1.40614790571035,"0",-0.840112133622157,"0",0.494416946116986,"0",0.851005995354961,"0",0.452018017523558,"0",-1.74235278123075,"1",0.20149563524628,"0",0.94034022885037,-4.05965977114963,"1",-4.26056643000929,0.947248560967907
0.253318513994755,"0",-1.87262899297386,"1",1.40215120558971,"1",-0.903472370995534,"0",1.53124007523408,"0",-1.04254090324402,"0",-0.129771742301677,"1",0.716063498505198,"1",2.32956303346098,"0",-0.0883649025066019,"0",0.910608430849155,-4.08939156915084,"1",-4.13219485894917,0.596460013863548
-0.028546755348703,"0",0.314313208658448,"0",-2.02451083130427,"1",2.72507822488993,"0",-0.979802601758839,"1",-0.539388555634858,"0",-0.635399939585355,"1",-1.30889900728728,"0",0.724904020923808,"0",-0.552869107724126,"1",0.506531245136568,-4.49346875486343,"1",-4.45479083997643,0.526945150797452
-0.0428704572913161,"0",-0.347140333806389,"0",0.16045091809209,"1",1.96517475287468,"0",-2.11812296448482,"1",-0.757858979146186,"1",0.162786187838163,"1",-0.127266176017544,"0",0.295305266791789,"1",0.727423002619561,"0",0.117491915384242,-4.88250808461576,"1",-4.90885818568251,0.4185552039428
1.36860228401446,"1",-0.243993558222183,"0",0.0277951122065474,"1",0.382897294564091,"0",0.0171655853644659,"1",0.290781628407743,"0",-0.858370029625695,"1",0.505134996312031,"0",1.0436660523529,"1",0.291552738530482,"0",-0.447533282072622,-0.447533282072622,"0",-0.31627556194001,0.861785750962143
-0.225770985659268,"0",1.21153949166395,"1",-0.135587920583897,"0",-0.388167763947951,"1",-0.301699179807353,"1",0.714275198901517,"0",-0.297619411617231,"0",-0.407987954519505,"1",0.721828227390864,"0",0.793001462695167,"0",1.66031364166548,-3.33968635833452,"1",-3.178167095351,0.954151976308971
1.51647060442954,"1",-0.279597567668509,"1",0.445097889939504,"0",1.27832947182453,"0",-1.24668695236423,"1",-0.124755020922427,"1",-1.92187757979831,"1",0.370067904592777,"0",-0.65236993347866,"1",-0.974474195117209,"1",-0.286386553839171,-0.286386553839171,"0",-0.371487289780127,0.830416981670398
-1.54875280423022,"1",-0.306124908257774,"1",0.4883985280259,"0",1.03475144602437,"1",-1.18987004548093,"0",1.77094048507465,"0",-0.712265820853654,"1",-0.948666333933604,"0",0.234828450517458,"1",-1.4315156491633,"1",-0.0215977839186494,-5.02159778391865,"0",0.148495920062343,0.662015691560849
0.584613749636069,"0",-1.22001853608495,"1",0.135896199595795,"1",1.6775457147514,"0",1.1794655317413,"1",-0.786918721685716,"1",0.648058272618215,"1",-0.302660087343009,"0",-0.725163265146395,"1",-1.07050262436669,"1",2.85750265963961,-2.14249734036039,"1",-2.21663273651788,0.995854608152604
0.123854243844614,"1",0.631322307919029,"0",0.830572861098042,"0",-2.39254429060809,"0",0.868974788970278,"1",-0.845889230904981,"1",-1.13902521956098,"0",-0.189357749191859,"0",1.7706684644839,"0",1.56571750937106,"1",0.562179911223868,-4.43782008877613,"1",-4.52944406599532,0.504112107451075
0.215941568743973,"1",-0.671816351987682,"1",-0.821395037294194,"0",0.0850116673611552,"0",0.666379095975258,"0",0.940732648724674,"0",-0.21394056071082,"0",-0.188988087590348,"1",-0.84386292510872,"0",-1.97876797941791,"0",-0.0258790572014895,-5.02587905720149,"0",-0.01257835214586,0.153436225283219
0.379639482759882,"0",0.413965629924842,"1",1.02038860563926,"0",-0.278457504693923,"0",0.106644815823182,"0",0.952965010783599,"1",-0.27638500288028,"0",0.0542716387235727,"1",-0.0337758966000358,"1",1.85290506636185,"0",2.14218102945324,-2.85781897054676,"1",-3.03552352464544,0.983113767544534
-0.502323453109302,"1",0.0667186909547057,"1",-2.21849169280859,"1",-1.38199928468842,"1",-1.53731571042797,"0",0.345848586041273,"0",-0.90849498795144,"1",-0.140325036442969,"1",0.970454712184978,"1",-1.20505897785758,"1",-4.07341145007958,-9.07341145007958,"0",-3.99454760508009,1.18444677092585e-05
-0.33320738366942,"1",1.09736938992182,"1",1.01409203885253,"0",0.219162541692149,"0",2.45407220927075,"0",-0.243529210124334,"0",0.268740554107371,"1",-0.320277196953751,"1",-0.691933150297762,"0",-0.398622920160129,"1",4.95148879606783,-0.048511203932172,"1",0.0294569206464738,0.99999521991371
-1.01857538310709,"1",-0.471895033859191,"0",0.559653927091112,"0",0.567354241659591,"0",-0.842575022243301,"1",1.64295408552213,"1",-0.566924191815991,"0",-1.18632788489478,"1",-3.33352878167309,"0",-0.511943938810483,"1",-0.706037270458877,-5.70603727045888,"0",-0.641327726690017,0.408421604809148
-1.07179122647558,"0",0.438366680757717,"0",0.66392361204063,"0",0.436174502078278,"1",1.41326049845735,"1",0.797999168321005,"0",-0.501609417795457,"0",0.107903419904941,"1",-0.5535193079877,"1",0.953082909826641,"0",3.3799340668584,-1.6200659331416,"1",-1.62458871548466,0.999929484101008
0.303528641404258,"0",0.23163436648932,"1",-0.797740082936321,"1",1.21432122016009,"0",-0.457852618589687,"1",-1.10053784334925,"0",-0.117875659231937,"0",1.74371492176029,"0",-0.795590857395442,"0",-0.604307589212461,"0",0.993891526527664,-4.00610847347234,"1",-4.00580494591752,0.847434228984889
0.448209778629426,"0",0.489209415774357,"1",-0.48150502469469,"1",-0.668143023866357,"0",-1.43809782688426,"0",-0.733316075383232,"1",1.36709611667108,"0",0.841882654854013,"0",-0.627524101143427,"0",2.13887754929097,"1",-1.15032668104153,-6.15032668104153,"0",-1.0732596202826,0.0334720234229728
0.0530042267305041,"0",-0.0893154399475364,"1",2.0943964496104,"1",-1.31774841247337,"1",-0.911303274284996,"0",-0.0314572280347483,"1",-0.263316021378794,"0",-0.145215507021685,"0",-0.176199858426785,"1",-0.0856767759480023,"1",1.32903354963501,-3.67096645036499,"1",-3.73026738436854,0.943745279282397
0.922267467879738,"1",-0.507141066638694,"1",-0.102119349819124,"1",0.54436057275831,"0",1.03509485185391,"1",1.67610107233693,"1",1.10234827299205,"0",-0.86489492950022,"0",0.101820924913545,"0",-2.30002574470084,"1",2.39246247603414,-2.60753752396586,"1",-2.5866021510962,0.971453322061612
2.05008468562714,"1",0.0360248690913492,"1",-0.353265251578885,"1",-2.55523495013517,"1",-0.297287439884025,"0",0.519899565672621,"1",0.781389731493921,"0",-0.47473532455907,"1",1.38139140944406,"0",0.970943507889046,"0",-2.11967808687959,-2.11967808687959,"0",-2.12383324709127,0.0260775160955475
-0.491031166056535,"0",-1.05509235390825,"0",-0.568114280682743,"1",1.05168041087426,"0",1.00231276645252,"1",-0.310277632710942,"1",-0.654772718674942,"1",0.985844158934847,"1",-0.341983591240841,"1",-0.976982342547079,"0",0.43975537667926,-4.56024462332074,"1",-4.59288228032323,0.736798004601485
-2.30916887564081,"0",0.138641109014657,"1",1.08602056935378,"1",1.60515489159377,"0",-1.65025473560842,"0",0.29687255114428,"1",1.21241684047438,"0",-0.507243387467098,"0",-0.173981424783134,"0",0.692368350539053,"0",-0.629607041287022,-5.62960704128702,"0",-0.48855329965437,0.896277424810917
1.00573852446226,"1",-0.200292307257997,"1",1.10706187263673,"1",-0.378305473032009,"0",0.720828202398185,"1",1.43662301073883,"0",-0.39422945776517,"1",0.744188454667131,"1",-0.0593236295262118,"1",0.127436885049665,"1",0.255030819207162,0.255030819207162,"1",0.140786604664526,0.987924602978406
-0.709200762582393,"1",0.211548854918934,"1",1.14602399776981,"0",-0.0469076650722226,"1",0.628053984462289,"0",-1.39338884947969,"1",0.770752113144286,"0",-0.253570586090855,"1",0.93280785653099,"0",0.0132800931525243,"1",2.72951840949642,-2.27048159050358,"1",-2.24588371735376,0.999057205378312
-0.688008616467358,"0",0.807737167461362,"1",-0.663418405305847,"0",-1.11065388615958,"0",1.98311086233825,"0",-0.387727331999954,"1",0.689980441394979,"0",0.748095976660317,"1",-0.788498084227411,"0",-0.579437234896278,"1",0.828767121866829,-4.17123287813317,"1",-4.20632456033309,0.933445938301353
1.0255713696967,"1",-0.444098575505699,"0",-0.052498000494709,"1",-0.779284250274558,"0",0.731483781610086,"1",0.722167228671457,"0",-0.299119694834471,"1",-0.0309499101334819,"1",0.400062563250327,"0",0.0912826760724322,"0",-1.51882567496818,-1.51882567496818,"0",-1.53770986034935,0.423519221606633
-0.284773007051009,"0",0.807203543527096,"0",0.651064911929463,"1",0.018334454316265,"1",0.828506353373758,"1",-0.533497299329953,"0",1.32504513822858,"1",-0.40768400153352,"1",0.529336522205118,"0",1.73343883816731,"0",3.52033625609557,-1.47966374390443,"1",-1.57683043961185,0.99984334801754
-1.22071771225454,"0",-2.10659956022421,"0",-0.803241792373366,"1",0.216298142711981,"1",0.601491283945461,"1",0.138841928377172,"0",-0.0856533931922439,"0",-1.10299137845026,"0",1.8453308712197,"1",-0.361822539310051,"0",-1.81276963819467,-6.81276963819467,"0",-1.92243206714627,0.0156843281632101
0.18130347974915,"1",0.726166681225124,"1",-0.0988410831164174,"0",0.162897646027099,"1",-0.665951377128492,"0",0.377787307371107,"1",0.634739486464121,"0",0.536076425642406,"1",-0.471748159220364,"0",0.0347277904808905,"0",1.80557534675646,-3.19442465324354,"1",-3.17517848211441,0.966485610981564
-0.138891362439045,"1",-0.193057677409861,"0",0.424804781671367,"0",0.542973997372736,"1",2.71270364144806,"1",-0.895362344529149,"0",-0.170829834809368,"1",-0.0433485840180573,"1",0.000590459207948768,"1",-0.787107117275116,"0",4.84853338064325,-0.151466619356747,"1",-0.229887430640021,0.99998393204366
0.00576418589988693,"0",-0.280449314036281,"0",1.69961703645505,"0",0.156252802548265,"1",0.395666686881849,"1",-0.737687328537645,"1",0.664886341039574,"1",-0.922530424276125,"1",0.428798973023778,"0",-0.48885139715122,"1",3.47685139774877,-1.52314860225123,"1",-1.46566561210826,0.999360628497583
0.38528040112633,"0",0.390398586634007,"1",-2.2448255165604,"0",0.433512510295288,"1",0.231817766543599,"0",-0.501171545001033,"0",-1.41687183311855,"1",0.642144878965101,"1",0.208468220574245,"1",0.929546047324859,"0",0.696183748038823,-4.30381625196118,"1",-4.35656743953101,0.359605441012121
-0.370660031792409,"0",-0.797467804205151,"0",-1.3272645498272,"0",0.176975115102748,"0",-0.199338703170398,"0",-0.746641478931732,"0",-0.451282199394827,"1",0.590758110438253,"1",0.452694071316015,"1",-1.63208269033852,"1",-2.01775597389241,-7.01775597389241,"0",-2.1447711996626,0.00238738666343157
0.644376548518833,"1",1.6230468284972,"1",-0.214488886894884,"0",-0.190313542029239,"1",0.0991382357070404,"1",0.748289220562317,"1",0.383617720159688,"1",0.676153340491822,"0",-1.32687738995509,"1",-1.32651359560686,"1",3.46175918379895,-1.53824081620105,"1",-1.33003367324425,0.998554621741488
-0.220486561818751,"1",1.02131561953941,"0",0.629798233397532,"1",1.2179199832894,"1",0.368261500038158,"1",0.863873920070176,"1",0.1402912597892,"1",-1.01529657383807,"1",-0.469770719851633,"1",0.472247170486344,"0",4.51680877444574,-0.483191225554258,"1",-0.439077625675033,0.999984498077295
0.331781963915697,"0",2.99874725239892,"0",-0.596133400011145,"0",-0.709199009292359,"1",0.147421977109082,"1",0.740691604828221,"1",-0.713577197995722,"0",-0.42383228813382,"0",-1.09149762330299,"1",0.171831544224014,"0",3.6726187841202,-1.3273812158798,"1",-1.25015670593664,0.999673548001772
1.09683901314935,"0",-0.557641442344684,"0",-1.71710856908559,"0",1.08402421456516,"0",-0.279039036436968,"1",0.121332807955643,"0",-0.385166654370709,"1",-0.177998801073864,"1",0.27612036425978,"0",-0.93031178078758,"1",-2.37292582015273,-2.37292582015273,"0",-2.35012809585237,0.0390167299178351
0.435181490833803,"0",1.1447725081007,"0",0.603545904388851,"0",-0.109936780274489,"0",0.231173908803169,"0",2.08104641356995,"0",-0.128415451555455,"1",1.64867525509635,"0",-0.293524596874118,"0",-0.632711015054929,"1",2.80473703185204,-2.19526296814796,"1",-2.15209241047145,0.996651662665161
-0.325931585531227,"1",0.405555576222392,"0",1.20632375385484,"1",-0.437485032313605,"0",-0.131869280585064,"0",1.46601417399566,"0",0.890599704997812,"0",-1.68346327887582,"0",-0.971336983951344,"0",-0.670587414061856,"1",1.21659343164734,-3.78340656835266,"1",-3.76893151860093,0.974595630228261
1.14880761845109,"1",-0.262393084981349,"1",0.991802481576034,"0",-0.373977505047808,"1",-1.57805117466789,"0",0.893141155946005,"1",-1.08554718233194,"1",0.257914736264188,"0",0.963206116897749,"0",0.478973559991421,"1",-1.07381166466992,-1.07381166466992,"0",-1.05253453776888,0.497049899263849
