"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score"
0.11068271594512,"0",0.112618937356015,"0",-1.10917362800014,"0",-1.65991059511389,"1",0.990272204069952,"1",1.26511411560961,"1",-1.06941375093162,"0",-0.156363980001326,"1",0.670371664474643,"1",-0.230665891390434,"1",-0.0555103657429452,-5.05551036574295,"1",-5.06683451761645,0.304717088734967
-0.555841134754075,"0",-1.31329937114295,"1",-0.739796676352084,"1",0.0860418064957892,"1",0.160283025094387,"0",-0.0167343658012945,"0",0.690420681802457,"1",-1.3488131385732,"1",0.767151740760963,"1",-0.691340251945487,"0",-0.862612350658929,-5.86261235065893,"1",-5.92194311348608,0.684184835637929
1.78691313680308,"0",-1.59970346796392,"1",-2.42272595886427,"0",0.751607316313001,"0",-2.56367637151754,"0",0.841874548683128,"0",-0.737789227134317,"1",-0.408031945130458,"0",0.238748979010232,"1",-0.552924307808254,"1",-6.04758534522965,-6.04758534522965,"0",-5.9063318591428,0.0162744613969009
0.497850478229239,"1",-0.433220598818071,"0",-1.99017874158104,"0",0.768820080403734,"1",-1.08552019745863,"0",-0.117508690160553,"1",1.03307521813199,"0",0.307737116942537,"0",0.546306655010414,"1",0.984395635511233,"0",-0.742248979224772,-5.74224897922477,"1",-5.88436084748258,0.242536227181275
-1.96661715662964,"0",0.094261188914607,"1",-1.17052850215372,"0",0.142326933889535,"0",0.470862931881257,"0",0.717839942416,"0",0.833346691573802,"0",2.22560924411707,"0",0.919995082356657,"1",-0.736430645460345,"1",-1.92969460409796,-6.92969460409796,"1",-7.05779136322227,0.330761387187099
0.701355901563686,"0",-0.749696149654769,"0",2.29861610001255,"1",0.154478228730895,"0",1.26105468100618,"0",0.729886897102297,"1",-0.484273944604608,"0",-0.308234000657469,"1",0.770159774653932,"1",0.167991260126282,"0",4.16580876165854,-0.834191238341458,"1",-0.755981160645414,0.946965535548704
-0.472791407727934,"1",0.928037636548106,"1",0.251336385156846,"1",-0.378145889291924,"1",0.526804708049587,"1",-0.802086530571892,"0",-1.13791124533922,"0",-0.0340261093177499,"1",-1.34040433710841,"0",-1.77118747535409,"0",2.35524143273468,-2.64475856726532,"1",-2.61527689083699,0.833693485472285
-1.06782370598685,"0",0.434941122585681,"0",0.0427621890491469,"1",-1.42914343202921,"1",-1.76712899606188,"0",1.29195523684525,"1",-0.13366541737493,"0",1.42046700754203,"1",-0.264353865713195,"1",0.864408502059146,"1",-2.2863928224431,-7.2863928224431,"0",-2.29637561271844,0.0637451451920364
-0.217974914658295,"0",-1.75356685225771,"0",-0.768426658375067,"1",0.144930302907987,"0",0.848345581606768,"1",1.40553702107687,"0",-0.164385884626832,"1",-0.75944111327181,"1",0.514480995057344,"0",0.129423383840675,"1",-1.24669254077631,-6.24669254077631,"1",-6.35662138479208,0.267158948055606
-1.02600444830724,"0",1.13372741192734,"0",0.370856586416522,"1",-0.449090786444757,"1",1.16842230641929,"0",1.06552645420887,"1",0.472324113583333,"0",-1.52696546560395,"0",-0.269333929833208,"1",0.161336487886785,"1",2.69791107001115,-2.30208892998885,"0",2.76648984195915,0.948734571928056
-0.72889122929114,"0",-0.970145602655054,"0",0.244615985917075,"0",3.17554964690426,"0",-0.305001751891185,"1",-0.215446533383052,"1",0.622244062275158,"1",0.989615448056383,"1",1.70627084026001,"0",0.0727515186192153,"0",1.91612704898396,-3.08387295101604,"1",-3.27619327593166,0.767218831845512
-0.625039267849257,"0",-0.489896551798165,"0",-0.190993309733505,"0",2.53971272507108,"0",-1.39106571211741,"1",1.56783809431323,"1",0.252269114369953,"1",-0.769121534700982,"0",-0.0330112536341724,"0",0.992184008190292,"0",0.342717883572744,-4.65728211642726,"1",-4.75090585174791,0.334316082057271
-1.68669331074241,"1",0.458233612931239,"0",1.11567221078801,"1",0.435565524643162,"1",-0.296903185528125,"1",-1.31115918139269,"0",-1.25930332144416,"0",-0.660086311591395,"0",-0.00347063158761182,"0",-1.02028345583641,"1",1.52587485209187,-3.47412514790813,"1",-3.46800546205939,0.851187326371987
0.837787044494525,"0",-0.801901350437125,"0",-0.89242513612309,"1",0.827185769686687,"1",0.735023300688064,"0",0.842161348811623,"0",0.996446393525108,"1",0.5259315930062,"1",0.558096902714196,"0",-1.44719451623306,"1",2.20566962830906,-2.79433037169094,"1",-2.81362791723812,0.819531713885621
0.153373117836515,"1",0.418992138010307,"1",-0.470472094593882,"0",1.0572173421156,"1",-1.32320258594126,"0",-0.650657183868118,"1",-0.752659989001786,"1",1.58420154622227,"1",1.57580309751036,"1",-0.456170733191566,"0",1.33590791742728,-3.66409208257272,"1",-3.68972142823421,0.673669993867804
-1.13813693701195,"1",-2.79267768295426,"0",-2.10770723957608,"0",-0.345834319894053,"0",-0.217267256325478,"0",1.9533958442862,"0",0.770890790258878,"1",0.259323193776404,"0",0.414258474392224,"0",1.4256708767752,"0",-6.10162343576182,-11.1016234357618,"0",-6.11025433605103,0.0115781527452741
1.25381492106993,"1",1.57265270995297,"0",1.08969128205057,"1",-0.0321583525394245,"1",-1.2347767550734,"0",-0.924730156892228,"0",-1.30413316096597,"0",1.14925259601809,"1",-0.119108942060901,"1",0.199285980732288,"1",1.64922380546065,1.64922380546065,"1",1.82935863119771,0.850175280800212
0.426464221476814,"1",1.42700029961175,"1",1.83447937059102,"1",-0.221200389476343,"0",0.235951904161446,"1",-0.16398597155111,"1",-0.868269654180422,"0",1.24831552942989,"0",-0.829880584439685,"1",-0.361118590208222,"1",4.20269540636468,-0.797304593635324,"1",-0.92340850737129,0.900807514759004
-0.295071482992271,"1",-0.915805406422347,"1",-0.453574650113535,"1",-0.936263413845757,"0",1.02618881063693,"0",2.13422124441526,"1",-0.543735755768531,"0",2.03112778897754,"0",-1.4297801144849,"1",0.115670955182571,"1",-1.07452614273698,-6.07452614273698,"0",-0.992408044134844,0.247401975414461
0.895125661045022,"1",-0.168974352003799,"1",-0.241381235857657,"1",1.05995981930796,"1",-1.05599997268911,"1",-0.770898099774167,"1",1.42744671497976,"1",0.337045387253472,"0",-0.176796428299295,"1",-0.428225972534134,"0",1.98872991980242,-3.01127008019758,"1",-3.02851082619065,0.749484218043221
0.878133487533042,"0",-0.0246372353941838,"0",0.456364273299246,"0",-0.709427317084299,"1",-0.132294172964512,"1",0.71088238674665,"1",-1.36074013906992,"0",-0.703260178983754,"1",-0.593601361635565,"0",-2.07821854365137,"0",1.96813903538929,-3.03186096461071,"1",-3.01526386019416,0.409164355310756
0.821581081637487,"1",-1.81012875144434,"0",0.40050455177363,"0",2.61917501892814,"0",-0.856868393202581,"0",-2.50145827193532,"1",-0.897123075040938,"0",-1.07044676666715,"0",0.985788803999652,"0",-0.643989286882976,"0",1.67426350769233,-3.32573649230767,"1",-3.28198287325558,0.762815616368913
0.688640254100091,"1",-1.41558372221439,"1",-0.167475268529572,"0",-0.00421625827870493,"0",0.887418133610433,"0",-1.23160748788695,"0",0.79953386466406,"0",-0.0663074280835036,"0",0.500597518406398,"1",-1.17437564546694,"1",0.48878313868786,-4.51121686131214,"1",-4.48639330284146,0.716596151575271
0.553917653537589,"1",0.355549060804064,"0",0.270072053735417,"0",-0.354301160170532,"1",0.989583928937991,"0",-1.60251682684568,"1",0.299697282365161,"0",-1.24362108025928,"1",-0.234538691880171,"0",-0.132437356665537,"0",3.31482153684453,-1.68517846315547,"1",-1.5142959688279,0.925283588236128
-0.0619117105767217,"1",0.728262451137731,"1",-0.208851804661822,"1",-0.179584299601386,"1",-0.699270657834855,"1",1.13358095915906,"1",-0.84226943043344,"0",-0.00958762580779655,"0",-0.393184909934975,"1",0.295751509931822,"1",1.07864397846295,-3.92135602153705,"0",1.01355818780413,0.558900860238229
-0.305962663739917,"0",0.057454434476305,"1",0.441155348411115,"1",-2.18136891724674,"1",0.980554695571207,"1",1.49140258634985,"0",-2.36934348656018,"1",-0.722162190291297,"0",0.762948829710065,"1",1.32253804832344,"1",0.491832897471975,-4.50816710252803,"1",-4.58984198709893,0.722268337736349
-0.380471001012383,"1",0.514977156391448,"1",-1.61404202214303,"1",-0.143661824206518,"0",1.74041233513391,"0",0.716835684586695,"1",-0.555208711649923,"1",1.4639574208382,"0",0.42439951020951,"1",-0.98615864725483,"1",0.617214644163422,-4.38278535583658,"0",0.557908371582385,0.769303692105015
-0.694706978920513,"1",-1.97096015398947,"1",0.820970015208124,"0",0.117790390296887,"0",-0.858327687132523,"1",-0.483569127439493,"0",-0.824552480788767,"0",1.65705940790454,"1",1.6353697567183,"0",0.259755776543022,"1",-2.08523441453749,-7.08523441453749,"0",-2.14115960132804,0.124655864169448
-0.207917278019599,"0",-0.163383005026087,"0",0.468235091647908,"0",-1.59563415580995,"1",0.0194430059250761,"1",0.517627625890971,"1",-0.725438131764375,"0",-0.860943245325425,"1",-0.450006908410794,"0",1.25598376672526,"0",0.0207436587173468,-4.97925634128265,"1",-4.92761708193527,0.276209254877091
-1.26539635156826,"1",0.345189933218402,"0",-0.279746266822919,"1",1.31004034192097,"1",-0.617667817417129,"1",-1.56553291875896,"1",-0.150661870718962,"0",1.61366260776177,"1",-1.22387582820152,"1",0.17510562865978,"1",0.992419839331056,-4.00758016066894,"0",1.04591889305918,0.647460071240318
2.16895596533851,"1",-1.50584216248447,"1",-0.218305921298838,"0",-0.413913908638877,"0",0.34127258650974,"0",0.930977162934503,"1",0.870986111355,"0",-2.42885664733438,"0",-0.0202393550698654,"1",1.08514722062075,"0",-1.62783344057394,-1.62783344057394,"0",-1.51729132069635,0.528464939923991
1.20796199830499,"1",1.05621552885352,"1",0.0503452122972002,"1",-0.360433652823157,"0",-1.31032084380904,"0",-0.497715904173252,"0",0.0745900632752997,"0",-1.05254225702869,"0",0.256775799119175,"1",-2.24838622740684,"1",-1.35623175717649,-1.35623175717649,"0",-1.33529073208943,0.516118289033133
-1.12310858320335,"0",-0.0178165057870586,"0",-1.71329328609714,"0",0.469369400819952,"0",0.127127438066794,"0",1.76731408146978,"0",1.25951757588616,"0",-0.744331241586873,"0",0.358142803355399,"1",-1.33107473815156,"1",-1.7577215362008,-6.7577215362008,"0",-1.86718583300191,0.22077176114087
-0.402884835299076,"1",0.37109864907486,"1",1.20757060772603,"0",0.416097668335874,"1",0.053889221659732,"1",-0.76909125757084,"0",0.222564882009148,"1",-0.122939095570696,"0",0.621838441274711,"1",0.175624097625694,"0",3.14577131149742,-1.85422868850258,"1",-1.71090241742904,0.94903810753098
-0.466655353623219,"0",0.944039051071659,"1",-0.049139887586874,"0",-1.30380104251152,"0",0.0122964296782327,"1",-1.14260959053885,"0",1.54213439546258,"0",-0.291131329933119,"0",-0.638753100469537,"0",-0.401193098235117,"0",-0.363260802971718,-5.36326080297172,"1",-5.1874243992602,0.334152418413697
0.779965118336318,"0",0.918447651445121,"1",-0.402325233347919,"0",0.766194691582124,"1",-0.874055158676779,"1",-0.425729859397058,"1",-0.0845819729246033,"0",0.129150051030909,"0",-0.91371783315188,"1",1.20432606955958,"0",2.68822706933886,-2.31177293066114,"0",2.61028202605505,0.735381111198045
-0.0833690664718293,"1",1.19417682266781,"1",-0.122522396320887,"1",0.47863790029734,"0",-0.940843463944241,"0",0.520514191928665,"0",-1.69491536882498,"1",1.19194749346309,"1",-0.145399745647423,"1",0.910152613474244,"0",1.02607979622819,-3.97392020377181,"1",-3.88516629948895,0.548606102969174
0.253318513994755,"1",-1.19496462937765,"1",-1.89380613991797,"0",-0.38704946254705,"1",-0.703094493013585,"0",-2.54073845394685,"1",-0.769954515676112,"0",-1.28647184206801,"1",-1.50752556842999,"0",-0.120263936446041,"1",-2.4255962108615,-7.4255962108615,"0",-2.51192870247163,0.173982689820405
-0.028546755348703,"0",1.15253815669027,"1",1.34038430301279,"0",-0.586101063148711,"0",-0.530561034864148,"0",-0.773161317972514,"0",0.571446559574426,"1",-0.0720918790003601,"0",0.210508363765099,"0",-0.300486026479141,"1",1.84771360634149,-3.15228639365851,"1",-3.15188444837766,0.782487727433885
-0.0428704572913161,"1",-0.8181597316791,"1",-1.60572282693596,"1",-0.727293149476556,"0",-1.57156816318289,"0",0.125327522113352,"0",-2.36252140275412,"0",1.25762329551552,"0",0.862245052885473,"0",-1.12545526274479,"1",-4.26561432856582,-9.26561432856582,"0",-4.26966213189559,0.0196307439923549
1.36860228401446,"0",-0.586448443261337,"0",0.80570730487679,"1",-0.296120678809421,"0",-0.358658238795474,"1",-0.35924066738971,"1",0.576371077657646,"1",2.12968077782048,"1",-0.658538192452691,"0",0.37748009427157,"1",-1.06691777197498,-1.06691777197498,"0",-0.995013967981065,0.303379787323265
-0.225770985659268,"1",-0.711737565472867,"1",0.153915941973837,"1",0.638198357897911,"0",-0.603648155471293,"0",0.0414527241840739,"1",-0.357359065302236,"1",0.737780075900034,"0",0.833100808097534,"0",0.806606648224212,"1",-0.249042406731679,-5.24904240673168,"1",-5.43883013395536,0.532407196109403
1.51647060442954,"1",-1.62327000705343,"1",0.682931900663823,"0",1.00360381478582,"0",1.40105199504172,"0",-0.841901608505306,"1",-0.426773681579132,"0",-1.15706472163702,"0",-0.417592045740517,"0",-0.97022720313979,"1",0.980788307867476,0.980788307867476,"1",0.994462764579543,0.942829882641261
-1.54875280423022,"1",0.654368043778238,"0",0.440077589171297,"0",0.329986634554401,"0",-3.03274926929622,"1",-0.0664758664038095,"1",0.93680441370919,"0",0.981993897337139,"0",-0.536180028939219,"0",-1.08407752429062,"0",-2.65706980602251,-7.65706980602251,"0",-2.53816207238475,0.0206970177816093
0.584613749636069,"0",2.73221154809623,"0",-0.503851486310093,"1",1.04560495845342,"0",-0.966587496715827,"0",-0.907272819915992,"1",-0.0807423178860462,"1",-0.229449562980947,"1",0.673692612790835,"1",-0.865152223651948,"0",3.3919912731598,-1.6080087268402,"1",-1.70470929907325,0.836767715103304
0.123854243844614,"1",1.4393468716682,"0",0.0965063623269108,"0",0.914029543869551,"0",-0.736206391183207,"0",0.0484867457759468,"1",2.16566249157548,"1",1.69603106186597,"1",-0.242645978564843,"1",0.760813330106161,"0",2.33753063052607,-2.66246936947393,"1",-2.52030821904187,0.638891740112038
0.215941568743973,"1",-1.46255259195939,"1",-0.281020507201912,"0",0.504275697476549,"1",-0.992476120741236,"0",-0.377061691036968,"0",-0.817612225033853,"0",0.469575753516603,"1",-0.267143242078582,"0",0.592488330532376,"1",-0.515831953682021,-5.51583195368202,"1",-5.56482575465738,0.350173522972051
0.379639482759882,"0",1.02034333971763,"0",1.56030512185136,"0",0.71500714524982,"1",0.0187958254116186,"0",-0.964478520537464,"0",-0.837934915184173,"0",0.383970875961314,"0",0.377913240776059,"1",-1.60569176986416,"1",5.19409091499031,0.194090914990314,"1",0.146241350241797,0.974281377443413
-0.502323453109302,"1",-0.949597125090705,"1",0.444451511532941,"1",0.883003415814837,"0",-0.745099493999009,"0",-0.616361759615393,"1",0.700713408789394,"0",0.148986653422298,"0",2.34956171686882,"1",-0.79208132656231,"0",-0.369565144851238,-5.36956514485124,"1",-5.57660797459132,0.609889057426183
-0.33320738366942,"1",-0.903438582396228,"0",-1.29537060465101,"1",2.05697058234948,"0",-1.33864586025594,"1",0.294854729589898,"0",-0.500424975771008,"0",0.232777777300581,"0",0.525254165224767,"0",-1.195817584178,"1",-1.31369184862312,-6.31369184862312,"0",-1.47294947852017,0.138001554978353
-1.01857538310709,"0",0.48629869222102,"0",-0.500041015112618,"0",0.12980408935207,"0",-0.607055351716975,"1",-0.672754649226807,"0",-0.0601011450374276,"1",0.465655959514485,"0",-0.336395859718121,"1",-0.724363956675649,"0",-1.00956896836359,-6.00956896836359,"0",-1.04504928060474,0.220999741770778
-1.07179122647558,"0",-0.969006904355421,"0",0.942541774433398,"0",1.06234619764614,"1",-0.143727376433351,"1",0.525280278003587,"0",0.693788986072402,"0",-0.572413164075967,"1",-0.00211105941181787,"1",-1.36865756933036,"0",1.32036246481519,-3.67963753518481,"0",1.43156253134777,0.706780436060696
0.303528641404258,"0",-0.340371919187103,"1",-0.748887892544509,"1",-0.858433477062782,"0",0.438583096969812,"1",-1.12556556322355,"0",0.0100283372554457,"1",1.12585273901436,"0",0.0419879017131414,"1",1.54885042153398,"0",-0.705581550420324,-5.70558155042032,"0",-0.791387534226795,0.391992327029078
0.448209778629426,"1",-0.502739007359686,"1",0.359068538600418,"1",-1.01081698334513,"1",-0.286337087948893,"0",0.833924166093104,"1",-0.383137156652863,"0",0.0423999603456745,"0",1.37768418680626,"1",0.455375665517298,"0",0.507385238576137,-4.49261476142386,"1",-4.51179556729565,0.613307764517371
0.0530042267305041,"1",-1.55586138605132,"0",-0.427496532978792,"0",-0.360339590526399,"0",0.604000233930819,"0",-0.0966555338608538,"0",0.735278042392913,"0",1.37273175166951,"0",0.682089768823372,"0",1.48296619155771,"1",-1.18669304889518,-6.18669304889518,"0",-1.00990381586373,0.260453529584326
0.922267467879738,"0",2.2867278147814,"1",-2.09409434610318,"0",1.06531769088535,"1",0.434470619435775,"1",0.339527061688203,"1",1.33670042381387,"0",-0.868588436732919,"0",0.573691065964564,"1",1.55539467413019,"1",4.11468924687908,-0.885310753120919,"1",-1.05848368004621,0.942660532406344
2.05008468562714,"1",0.130772871139976,"0",-1.25935581496,"1",1.06256299692755,"1",0.665599942674628,"1",-1.91457126311128,"1",-0.764461893886168,"1",1.13734324903179,"0",1.9935427995068,"0",-0.136713521671497,"1",1.6496646814093,1.6496646814093,"1",1.61295184968201,0.934333227108075
-0.491031166056535,"1",0.319391313675389,"0",0.447011383276461,"0",-1.83279664710664,"0",-2.06720491107584,"1",-0.374015716928004,"1",1.63378228367059,"0",1.05116552398232,"0",-0.943920279302293,"0",0.663879001413716,"1",-3.12463002728716,-8.12463002728716,"0",-3.04977136395625,0.0133761974700944
-2.30916887564081,"1",-0.159339464028291,"0",-0.11150929138006,"0",0.00562690694538876,"0",1.35624414506743,"1",0.423041983001405,"1",-1.73120409923082,"1",1.11426431197065,"1",0.0622222564006217,"1",-1.46944984031361,"0",-0.718146579036344,-5.71814657903634,"0",-0.885081396520289,0.443274474058651
1.00573852446226,"1",0.117469212098089,"0",-0.765423463890544,"1",-1.4897967108108,"1",-0.0846038963620919,"0",0.569451147883962,"0",0.799159107062457,"0",-1.32475526000393,"1",0.831880065424134,"1",-0.489992867337611,"1",-2.21661633450309,-2.21661633450309,"0",-2.22467563111953,0.445604558408945
-0.709200762582393,"1",1.21918901163942,"0",-0.479689108897833,"0",-0.184238994099948,"1",0.432783905125639,"1",-0.122422126245749,"1",1.3133287745767,"0",0.517777751384171,"1",-0.171370524855193,"1",-0.46416753928512,"1",1.77884405118489,-3.22115594881511,"1",-3.24414843567042,0.706569129285908
-0.688008616467358,"0",-0.605931479151983,"0",-0.665041579543344,"0",0.439362756293832,"0",-0.932893419238245,"0",1.57968752869861,"0",-1.73793254720318,"0",1.0462048867571,"0",0.386504455667206,"0",1.83691503763691,"1",-1.9525123381071,-6.9525123381071,"0",-2.02980387417984,0.0893486086929842
1.0255713696967,"1",0.586621355807864,"0",0.861926909200606,"0",-0.760826443734516,"1",1.05237239177907,"1",-0.803600753142853,"1",-1.11468390034508,"1",-0.221029449488104,"0",-0.998226328538342,"1",-1.96766423693758,"1",1.76566558274972,1.76566558274972,"1",1.86004056071348,0.923663357106677
-0.284773007051009,"0",-0.349768825507502,"0",-2.03213027931666,"0",-1.36690249828837,"1",0.37018513375985,"1",1.3568239764507,"1",0.768471867036553,"0",-0.402262912516861,"1",-0.154891921873265,"0",-0.331724203841515,"1",-2.16338947640369,-7.16338947640369,"0",-2.28991155540011,0.0731053111552183
-1.22071771225454,"1",0.975984871924853,"0",1.16402697316573,"0",-0.882831138271163,"0",-0.321070521648607,"1",-0.978058774689895,"0",-0.148278471148857,"1",1.60087697896697,"0",0.357158525149887,"1",-1.18502961905093,"1",0.215392472916282,-4.78460752708372,"0",0.253914856566501,0.429077583361902
0.18130347974915,"0",0.362743274623744,"0",-0.495078612636072,"0",0.895511557344241,"0",-0.661305162619613,"1",0.933829760719968,"0",-0.206310065508267,"1",0.0661190313799666,"1",0.749615747008667,"1",-0.21056932912123,"1",0.78317453646145,-4.21682546353855,"0",0.855610764824106,0.355791658506187
-0.138891362439045,"1",0.633770789919604,"0",-0.563632559676229,"0",1.09585786191899,"0",0.587552480760729,"1",-0.763288955674749,"1",0.000784136657477768,"0",-1.32966926376417,"0",-2.29658136526981,"1",-0.0736566526138039,"0",2.11465721048405,-2.88534278951595,"1",-2.99055431150731,0.737039894551618
0.00576418589988693,"1",0.127922136230489,"1",-1.19744439033621,"1",0.934156854079402,"1",-2.03433702984148,"1",1.65745166358118,"0",-0.239622662114575,"1",-1.34721584428576,"0",0.211969581039399,"1",-0.629583642522955,"0",-0.663938243967914,-5.66393824396791,"0",-0.686542967996883,0.261650327153989
0.38528040112633,"1",0.0521743494859106,"0",2.58226838599556,"0",0.11054920136166,"0",0.406780485560073,"1",0.196207504180168,"0",1.2446028279307,"0",-0.489710628605461,"1",0.743264555651102,"0",-0.416573711187985,"1",4.03705282352953,-0.962947176470467,"1",-0.911244410453556,0.88547023588831
-0.370660031792409,"0",0.428006601388857,"0",-0.500145516522661,"1",-0.505483652003255,"1",-1.92665031401468,"0",0.672923049035027,"0",-1.08584753034433,"0",-0.450607895826781,"0",0.470448093201881,"0",0.301897898418868,"1",-1.37493291294415,-6.37493291294415,"1",-6.35314045991261,0.15489556407212
0.644376548518833,"1",-1.35223357108713,"0",1.25261558028503,"1",1.77636021257614,"0",0.135192570381862,"1",-2.13392773639892,"0",-0.954520502611891,"0",-0.51013122858264,"1",0.935849813364534,"1",0.305012202548054,"1",2.95631134067474,-2.04368865932526,"1",-1.92596904761637,0.907628617776599
-0.220486561818751,"0",1.36995738609352,"0",0.0806941212175352,"0",-1.18510559029344,"0",-0.327352770659985,"0",-0.0210551267304031,"0",0.791013619099451,"0",-0.338230547117084,"1",-0.909778627255674,"0",1.36009262010653,"1",0.217706584538889,-4.78229341546111,"1",-4.74066028471171,0.308182270709817
0.331781963915697,"1",1.15277483518041,"1",1.22429808679138,"1",-1.08613130362715,"1",0.278335137520225,"1",1.35599205331499,"0",-0.32733042937631,"0",-0.010856475197834,"1",-0.155228473206751,"0",1.10634094904102,"0",3.40105871978056,-1.59894128021944,"1",-1.58033790613401,0.845879341896612
1.09683901314935,"1",-1.70450073403744,"0",0.735924330636613,"1",1.57069965768051,"1",0.129570889796829,"0",1.36152441291082,"0",0.484522697414196,"1",-1.50242970101574,"1",-1.12351637356624,"0",-0.0936039407741323,"1",0.828533157225858,0.828533157225858,"0",0.872490880624281,0.907663085108784
0.435181490833803,"0",0.599166926019007,"0",-2.19471533488454,"1",-0.589727778534221,"1",-0.559350593914353,"0",0.26763202131647,"0",0.172999067030103,"1",0.794435067133642,"0",0.463129710202061,"0",-0.809924305035917,"1",-0.8094452904803,-5.8094452904803,"0",-0.829019354059636,0.243737680055713
-0.325931585531227,"0",0.0450270331357827,"0",0.487260201694442,"0",1.20601333225575,"0",-0.266178834076497,"1",1.60348003455698,"0",0.290629838203005,"0",-0.55022329138854,"1",-0.85961239057664,"1",0.123895019462174,"0",1.64619014747825,-3.35380985252175,"1",-3.48696543678472,0.496361977820691
1.14880761845109,"1",-0.57789386103305,"1",-0.34155833604553,"0",0.599755556506438,"1",1.21480211720981,"0",1.83336044314529,"0",1.68856215756038,"1",1.08131206652218,"1",0.454388351727607,"0",1.54362250480347,"1",1.04391309508876,1.04391309508876,"0",0.913926655569975,0.928558509007162
