"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score_t"
-0.0874807149631001,"0",-0.655834471568331,"1",-0.426684158692251,"0",-0.632511109499827,"0",1.40823739183619,"1",-0.0685220105150401,"0",0.619749794335773,"0",0.0257117405517461,"1",1.40333956625913,"0",-1.41761422788992,"1",0.454036824271622,0.394107874519065,"1",0.412832681181901,0.603613642512861
0.755396174833316,"0",-0.638266902865335,"0",0.641901392798617,"1",-1.80209191270671,"0",1.13598317155634,"0",-0.494754777477124,"0",2.04363924769159,"1",1.02882390440999,"0",-0.586643934821983,"0",0.0648784462431578,"1",0.48074944141394,0.417294656299792,"0",0.457146549820769,0.506351654556474
-0.558432381537279,"0",1.34481544942863,"1",-0.449453975558269,"0",0.357303052376957,"0",-1.07086163104211,"1",1.58954137964531,"1",-0.41914857781219,"1",1.58631008093406,"1",-1.01184436704797,"1",0.921927955403167,"1",0.455004211290367,0.394947574784361,"0",0.415542666328779,0.522599841955305
-1.56877170849324,"1",0.543900609791485,"0",-0.00829370944002841,"0",0.275242228955184,"0",2.24982819555246,"0",0.10079256012118,"0",0.345271088978148,"0",0.134955107638505,"0",0.208619316951929,"0",0.804865590725887,"0",0.557454901872319,0.4838756567148,"0",0.610275687469523,0.117499178742455
0.612565059238328,"0",-2.41749631119542,"0",0.152370661187792,"0",-0.325614538353625,"1",0.907080825045976,"0",0.26756838443911,"0",-0.178307757284895,"1",-0.0711771059980521,"1",-0.32060960224225,"0",-1.60278481187156,"0",0.471756527248426,0.409488729339597,"1",0.50510941896906,0.642274462862418
0.347270911553949,"1",-0.933939196513888,"0",-1.01989846215392,"0",0.885017279953168,"0",-0.263107663827509,"0",-1.19995690159861,"1",-0.0205551411408831,"0",0.279842557490654,"0",-0.37234043995458,"0",0.304325295786961,"0",0.421666409930364,0.366010076033666,"1",0.33810225516113,0.294186454500441
-0.50283325979368,"1",2.17599870522947,"1",-0.489100326767967,"0",0.489678440229273,"1",1.63632150718474,"0",-0.72286493906985,"0",1.1333095823408,"0",1.91926220118782,"0",1.56810444486213,"0",1.67614171285444,"0",0.711972941900881,0.617998646470533,"1",0.557473871041447,0.986111629163944
0.71686909883262,"1",1.67286449249524,"0",1.24812833393296,"1",0.0122954675980938,"0",1.67766506541151,"0",-0.00864915843467127,"1",1.1604350837499,"1",-1.60931764485515,"1",-0.863919570454086,"1",-0.576399243655007,"1",0.767775986501999,0.666436169869038,"1",0.624526852931243,0.991889296691285
0.686946808093081,"1",0.393947419530831,"1",-0.59944716107128,"0",-0.00997136928198891,"0",0.666728462359803,"1",0.848126614154723,"0",0.0429169715828348,"0",0.464500028285003,"1",-0.938648619769147,"0",0.0558219675072946,"1",0.538061657158819,0.467042153251008,"1",0.602813228685162,0.71703971440487
-0.624527356859234,"0",-1.46419346653107,"0",0.0216122447993278,"1",0.0368817667005663,"0",0.347178532179643,"0",0.589228169795772,"1",-1.09588253429421,"0",0.625919613393274,"0",-0.312059006715284,"0",0.567092140714886,"1",0.383374030311892,0.332771960676121,"1",0.350418765336794,0.224430778179931
1.29412746422631,"0",-0.337689548726727,"1",1.65538916647875,"0",-1.29216430941162,"1",0.487548063444426,"0",0.326745196260917,"0",-0.601029372924031,"0",-0.677240837243265,"0",-1.50389161380709,"0",-0.702909045398214,"1",0.49249877757959,0.66545521316646,"0",0.590673611249684,0.115583511885641
0.0203614462403989,"1",-1.59642933031504,"1",1.19313768552614,"0",-0.541341075171612,"0",-0.0159691845204209,"0",1.3858354252372,"0",-0.260076226296616,"0",-0.484880545390011,"1",-0.0794577852529956,"1",0.596272009687484,"0",0.424101750208307,0.368123972372824,"0",0.490683222628182,0.687506393478444
0.737713081363309,"1",0.383967354285731,"1",0.641364016023043,"0",-0.146554785151227,"1",0.290806388833014,"1",-1.40892950298366,"0",0.755577285138112,"0",0.776181286988687,"1",1.29152332781003,"0",1.18523080613655,"0",0.635059934664071,0.551237493664049,"1",0.617351478501298,0.925201644011975
0.749385510880597,"0",1.28097702989108,"1",0.160211525478737,"0",1.61142997730625,"0",1.51938031815716,"0",0.654062620455718,"0",1.65559220487594,"1",0.484458402045249,"0",-0.832835048435386,"0",-0.678994902513587,"0",0.767422989420325,0.666129765361445,"1",0.671286334198725,0.996343408503729
-0.833974823957853,"1",0.256789907593763,"1",-1.68703279218071,"1",1.40418403357953,"1",-1.31360810125074,"1",-0.284394754590407,"1",1.15714227706182,"1",0.115627353733961,"0",0.207529577637418,"1",-0.00761975681853683,"0",0.41130449198458,0.357015841999663,"1",0.3288418212358,0.260269141845603
-0.321825432285418,"1",-0.188231081520663,"0",-1.30064135817419,"1",-0.92664639601711,"1",-0.800001566141495,"0",-2.38825114222978,"0",-0.196161464955477,"1",0.111749975716681,"1",-0.813278960087843,"0",0.334419061325657,"0",0.336533393340578,0.292113884302034,"0",0.405029389780861,0.940948837153772
0.162124663056714,"1",0.351348324850357,"1",-0.130836400697317,"0",0.258056363088759,"1",0.483241857247398,"1",-0.929130350062276,"0",-1.74845572211193,"0",-0.267091125505099,"1",0.742829730779065,"1",-1.71536823862483,"1",0.592108694038629,0.51395544682125,"1",0.469981234361614,0.911388525375737
1.10682545668989,"1",0.528855660876947,"0",2.31632807964213,"1",-0.224864962138504,"1",0.175484116657536,"0",-3.3162445750057,"1",0.293425237861892,"1",-1.77906629052041,"0",1.05470865046058,"1",1.55470266317571,"0",0.607389298626126,0.765181175096258,"1",0.795297256356151,0.978351005639931
0.0628529095822875,"0",-0.0940408412830107,"0",-0.977474736348121,"0",-0.602126689869345,"1",0.351944846408483,"0",0.984785434363597,"0",1.08844236008227,"1",-0.686565067407243,"0",-0.0432598491443602,"0",-0.617988844212842,"1",0.461462292807437,0.40055324517078,"0",0.285244871894172,0.599805197620568
1.32217401374999,"0",1.60943765641661,"0",0.899986235316186,"1",0.510368002846041,"1",0.206394524382073,"0",-2.31609585902974,"1",-0.839511517004635,"0",0.683713026276558,"1",2.06182246219062,"1",-0.486019189695725,"0",0.642794412253426,0.795913118702695,"1",0.810911644999162,0.995514319455423
-2.15808701592273,"1",-0.939620783896137,"0",0.992098909662285,"1",1.02567727371613,"0",-0.829577221457851,"0",1.14393763958072,"1",0.594269438717891,"0",0.799971618619512,"1",-0.195976315913716,"0",0.234802465271295,"1",0.370957329901829,0.321994157763328,"0",0.404688150215231,0.75143818215453
0.373610867026463,"0",1.82963436419477,"1",-0.964123517773455,"1",-1.20244337727319,"0",0.798829123372291,"1",-0.553383065445709,"0",0.578771198334274,"0",1.06351636792747,"1",0.676541958420425,"0",0.449874816214881,"0",0.521464973523782,0.452636088892764,"0",0.659677895317939,0.308428834750976
-0.347476742510607,"0",1.60253904546326,"1",0.57740110439691,"1",0.131518249798239,"1",-0.40642685372416,"0",-0.519754734730212,"0",-3.05206176709589,"1",0.0830657770282258,"1",-0.622004477187395,"1",-1.26097980671093,"0",0.615883825671785,0.534592465876667,"1",0.46520697489632,0.949096906898669
-0.308468323657449,"0",-0.784024631466325,"0",1.0228005679473,"0",0.0926268338689541,"0",2.55035505208115,"1",0.525400313527526,"1",0.890675090933757,"0",-0.175251434628044,"0",0.339989352795926,"1",-0.252638343347652,"0",0.616746549846661,0.535341317891924,"1",0.579536133403997,0.95886149317078
0.21694300070364,"0",-0.877115036000209,"0",-0.392547144546461,"0",0.927235006181704,"0",-1.00625815437431,"1",-0.581413680307193,"1",-1.17655973309553,"0",-0.365510954867632,"1",-0.086591215956041,"0",0.0273856289043345,"1",0.413601814306694,0.359009937564282,"1",0.283874323656622,0.278306891959041
-0.561996806174903,"0",-2.83844235440782,"0",0.202961939215921,"0",-0.602536607074124,"1",0.526900771743305,"0",-0.655667630646355,"1",-1.10835240088626,"0",-0.0913590125328098,"1",0.992813856248851,"1",0.592997623950071,"1",0.351021122516314,0.304689358023173,"0",0.294214743567504,0.864841096977852
-0.642474293032743,"0",1.23296599767868,"1",0.837471134733963,"1",1.17130949453862,"0",0.715021581019164,"1",0.590046651226422,"1",-0.46707625101517,"0",-1.43298600893502,"0",0.351409153070409,"0",0.587554981986553,"1",0.657375390081275,0.570607501190439,"1",0.746034387035972,0.962514689025005
-0.883476664069531,"0",-1.76504150662728,"0",-0.740698508134041,"1",0.774627324555656,"0",1.27015953086034,"0",0.231874425920427,"1",0.320801542346164,"0",-1.07326054280723,"0",0.455618637763099,"0",1.21880844670778,"0",0.401940282902609,0.348887627853667,"0",0.35431074703635,0.719385087561088
1.32073795671618,"1",-1.56454314984165,"1",-0.466323493910875,"1",1.09764027704588,"0",-0.711296435987547,"1",-1.81930141257285,"1",-0.240882311872443,"1",-0.190196486748851,"1",-2.35037857551363,"0",-0.399574001388097,"0",0.320828109275986,0.516443594316078,"1",0.400129183512932,0.40138219327876
0.00486265525911237,"0",-1.12504618840619,"0",0.840791991916599,"0",-0.268757693897757,"1",1.29051923062017,"1",0.267338602866192,"1",0.626688858873074,"1",1.01814637613302,"0",-0.498471428857661,"1",1.80814572784396,"1",0.571187717793516,0.495795859228213,"1",0.490061686391659,0.822867148116447
1.82554810137082,"0",-0.369997414251819,"0",1.28131705570047,"0",0.751074418087142,"0",-0.853184959653434,"0",-1.36727009936846,"1",-0.23108639889387,"1",3.1703867000631,"0",-0.638553890428554,"0",0.287182770467295,"1",0.483043245302562,0.657247729700501,"0",0.38348601859106,0.0576555312362266
-0.36013025138987,"0",-0.0900252993077098,"0",0.827323375418283,"1",2.02866811914514,"0",1.05814314132307,"1",0.173961541984272,"0",1.10622663773794,"0",0.460350398913206,"1",-0.247411351858889,"0",-0.604846501936854,"0",0.665582540720283,0.577731378641097,"1",0.618155108391063,0.982819193379523
1.0892198321329,"1",-0.313185682177624,"1",0.0833899442440123,"0",-0.719969093474779,"0",-0.861600487176201,"1",-0.756204800633251,"0",2.04721045469316,"0",-0.700919691046827,"0",0.402776492646764,"1",0.358920082928333,"1",0.298986227548279,0.497484652831514,"0",0.151498330148982,0.821168475717486
0.230083184869018,"0",0.253322037502652,"1",1.27529342583856,"1",-0.426428825189281,"0",-0.667004800224805,"0",0.821497205953134,"0",0.312031194747754,"1",-0.0166728394836127,"0",-0.357451475542422,"1",-1.22075224446862,"1",0.512130679944666,0.444533841660936,"1",0.360843271390996,0.699118414346606
0.519347417295389,"0",0.217222293392848,"1",-0.04378093302288,"0",-2.48821491663853,"0",0.0515526201360105,"0",-0.532754008785533,"0",-0.883443005853337,"0",0.669986392405052,"0",1.42882527555722,"0",-0.825440006213115,"1",0.380039017903341,0.329877141177863,"1",0.356919831450027,0.191146359311454
1.05992810902445,"1",-0.0922491591768668,"1",-1.24693135139452,"0",-0.782371436868578,"0",0.518185265793622,"1",-1.90152810398135,"0",-0.0146656972010755,"0",2.34860980368032,"0",0.966568445563987,"0",-0.93427800979201,"0",0.308784623472015,0.505989744896226,"0",0.32229978463926,0.503531643688408
1.84838161887264,"0",0.308421696272889,"1",-0.283620515029021,"0",0.401495431361134,"0",0.600226226528826,"0",-0.161965336470613,"1",0.34423758965511,"0",-0.761517972842749,"0",1.09515842588238,"1",-0.268835636843262,"1",0.496210379417522,0.668676915533345,"1",0.544644417189551,0.925210248004658
-0.747183224024853,"1",0.455869430934194,"0",-1.45613145822204,"0",-0.193330605923118,"0",-0.533160225040698,"1",0.788207937448349,"1",-0.698079526871483,"1",1.22920031142777,"0",0.539783850566515,"0",-0.211195222541886,"0",0.340010113076027,0.295131706980699,"0",0.366925035610564,0.833460637770711
-0.412680022618471,"0",1.2344505019418,"1",-2.25035147882305,"1",-1.37721671601824,"0",-0.473216282878735,"1",0.463040114894495,"1",-0.110576373647795,"0",0.000652325576410668,"1",-0.1834825962745,"1",-1.16391755352252,"1",0.295868160184856,0.256816111634511,"0",0.436217547419072,0.95774655569993
-0.388959922489112,"0",0.265778896423146,"0",0.0752754142085754,"0",0.888927640835953,"1",0.555806098828998,"0",0.437309970206967,"0",-1.24752001799341,"0",1.73112961590154,"0",-1.00970302944582,"0",-0.20205724306311,"0",0.607071275729301,0.526943096615711,"1",0.407245817343508,0.938653726452585
-0.659475395188411,"1",-0.429439127397486,"0",0.98084791253127,"0",1.23216533027881,"1",1.3232213475366,"1",-0.277201993991027,"0",0.330927848449911,"0",-0.629532460774513,"1",-0.378597937790469,"0",0.00832949053188651,"0",0.664669136504615,0.576938535913877,"1",0.469341658261137,0.97104162267496
-0.968811202641052,"1",-0.0216189850957598,"1",-0.371862017910191,"0",0.533275536269394,"0",0.445183128192472,"0",0.708789871444572,"0",-0.269323268661128,"0",-1.82464097560678,"0",-0.468919153785646,"1",-0.552875418218255,"0",0.454609217161747,0.394604716478258,"1",0.360020437211665,0.4603578742196
-0.599699897464301,"0",-0.492079202703081,"1",1.19359620899079,"0",-0.884066911818935,"0",0.104314340033531,"0",1.4772800316845,"0",-0.477723483124141,"1",-0.897565625791455,"0",0.923083701020968,"0",0.64712984733085,"1",0.438483780211693,0.380607698301875,"0",0.548690836772452,0.569627155452519
-1.09535171590015,"1",1.91810390007479,"1",-1.37068069151609,"0",2.06777178765147,"0",-0.144304460080806,"0",-0.140158458469969,"1",0.56326100898625,"1",1.10669971470764,"1",0.0632340313633108,"0",-0.856634592134116,"0",0.551074578265984,0.478337480864702,"1",0.377962435568826,0.920537880158584
0.0091451481504903,"0",-0.299178744928151,"0",-0.877741242845613,"1",-1.72405722614935,"1",-0.31835366231615,"0",-1.08723321208827,"0",1.51384724956731,"0",1.42048680421203,"1",-0.852100196759775,"0",0.60906646225604,"1",0.354471391265959,0.307684221018313,"0",0.307102856901151,0.940935814253822
-0.380439629105708,"1",-1.11715542838334,"0",1.86648089087909,"0",-0.36692347659867,"1",-0.799220265920903,"1",-0.220233893221949,"1",-0.495945863344533,"1",-0.625640110093065,"1",0.196060457470711,"0",-1.64002613367676,"0",0.486770817174437,0.422521262327744,"1",0.283678914957422,0.688892306914572
-0.672046758372273,"0",-0.519905414287097,"0",-0.744881464126368,"1",-1.0049155169537,"0",0.640003321274801,"0",0.716472681686672,"0",0.951548558220184,"0",-2.03415489214456,"1",-0.770408925392313,"0",0.0685956451936934,"1",0.349451204109978,0.303326655323272,"0",0.323073336121758,0.928881509231242
-0.717737987630352,"0",0.937591471280234,"1",-1.62821887146175,"0",2.40247150222511,"0",-0.0406654781424955,"1",-1.3003112882348,"0",0.0104320460733158,"1",0.935926804487633,"0",1.46556220607829,"0",-0.294560567573733,"1",0.527931180864729,0.458248812564304,"1",0.388103716037955,0.8722535456478
-0.0247575984708247,"0",-0.670294148500432,"1",-0.75479600962698,"0",-0.162172100545534,"0",-1.73189530614452,"1",-0.729807424225565,"0",-1.22613336598601,"0",0.251272315666314,"0",1.29826928764912,"0",-0.538934412397244,"0",0.292309667142303,0.253727309020887,"0",0.387179023699202,0.939617293036044
-1.56356254156748,"0",-0.767892465259503,"1",-1.62169435762387,"1",-0.316072287139655,"0",0.985589810241739,"1",-1.13581228337228,"0",1.00047861677317,"0",-0.286524727009832,"0",-0.364087824652974,"0",1.68137477622689,"0",0.295614966547361,0.256596337376167,"0",0.434023880463812,0.956750932479997
-0.160387456570234,"1",0.330345710730569,"0",0.336520750622768,"0",0.609819550187666,"0",0.700206692571947,"1",-0.990405446421951,"1",-0.639718375159374,"0",-0.180851454686819,"0",-0.158039002478052,"0",-1.43971901606855,"0",0.575252510452805,0.499324134270403,"1",0.60208867230067,0.911278678192636
-0.577256033482547,"1",-2.11511810139157,"0",1.80881076857439,"0",-0.620221573281365,"1",-0.098985638693544,"1",-1.12080674663256,"1",0.777570703591224,"0",0.137829065207508,"1",-0.00154963839188363,"0",-0.422867283685586,"0",0.442605027028311,0.384184976038921,"0",0.446909162299651,0.570229116946647
0.64424300365791,"0",-0.024081096592286,"0",-0.235118745292898,"1",-1.26815431071475,"0",0.0128456195005333,"1",-1.28712692685005,"1",0.47405736292749,"1",0.612515415981752,"1",0.341724735700369,"0",0.473949478034091,"1",0.427938434768599,0.371454247620173,"0",0.479138653857496,0.705574711766275
0.453403081327463,"0",-0.719768431450205,"1",-0.240590845195994,"0",-1.08097844904556,"1",1.59898743722587,"1",-1.73530582012013,"1",-1.12037351245075,"1",1.51518586459688,"1",0.282569828448386,"0",-0.329776994004538,"1",0.531090021830641,0.460990713732819,"1",0.353656818893103,0.827967183169928
-0.776530125878825,"0",-0.491030586027938,"0",-0.953588480693914,"1",-0.445995966576983,"1",0.970380059770784,"0",0.675619848740565,"1",0.979868753848041,"0",1.49935795293421,"0",-0.37674073167304,"1",-0.748965385782632,"0",0.437451362220509,0.379711550592328,"1",0.284052064188303,0.434704903275187
1.01387466740603,"0",-0.121752578402459,"0",0.292346558688282,"1",1.70464761466434,"0",1.36979216573614,"0",-0.0168181801001445,"0",-0.728991874611967,"0",-0.0514805974363399,"1",-0.840638810476155,"1",2.66800294294605,"0",0.572094510413364,0.734544994899978,"1",0.799207442681212,0.97426528957698
-0.229411231013278,"0",0.0303484951500664,"0",-0.585258679974383,"1",1.56631182303599,"0",-0.341881492888812,"1",-0.0893698352385557,"0",0.28827705504669,"1",1.00621435351703,"0",2.2100754549935,"0",2.1246073012333,"1",0.499785501751392,0.433818120648405,"1",0.51091002628312,0.675686666972886
-2.88463058479746,"1",-0.619908657963917,"1",-1.03174457052017,"1",-2.23931371940121,"1",-1.09697837846699,"1",1.8804490422507,"1",0.304038232557899,"1",-0.243612023189563,"0",-1.12762526492792,"0",0.902278060394681,"1",0.0988352550609615,0.0857898527550329,"0",0.0468364154745094,0.998773258413071
1.00804909881381,"1",-0.705549979553869,"0",-1.53882052418211,"1",0.614477040813171,"1",-0.215963965531093,"0",-1.40110622740786,"0",-0.70532592002852,"0",0.743046855590801,"1",-0.039290189817573,"0",-1.13225825621955,"1",0.347473918409324,0.53957238616953,"0",0.396374471090402,0.50047679158267
-0.672998095335467,"1",-1.05299606732436,"1",-0.0567337935078105,"0",1.71239689781178,"1",0.185264293093624,"1",-0.13455078615526,"1",2.51432670839515,"1",1.94624559804096,"0",0.570566974135917,"1",-0.792973119764665,"1",0.536785725910702,0.465934633936832,"1",0.557333986706243,0.868081676815895
0.458976827184043,"1",-1.1053497208642,"1",-0.232877573481924,"1",-1.41240303457551,"0",1.86750706103399,"1",0.18368727833086,"0",-1.34393767639167,"0",1.53124590392525,"0",-1.2773120467572,"0",0.495085507048729,"0",0.452398884378025,0.392686128582288,"0",0.548040133697275,0.56466845625375
0.272418771911192,"0",-0.664427166385649,"0",1.75354868337657,"1",-1.11720314558165,"1",0.571735623800314,"1",0.695269338364464,"1",-0.361457224786262,"0",-0.741981123451714,"0",0.226901650765149,"0",-1.50141714929191,"0",0.575228797803347,0.499303551486414,"1",0.250180019010662,0.866839403335231
-0.947602166974099,"0",0.0317135539674642,"0",-0.332604058046814,"0",0.659571276488689,"1",-0.0278002715073479,"1",-0.00795625419520788,"0",1.01638979512053,"1",-0.619756817672425,"0",1.51870714373064,"0",-1.98368905394192,"0",0.496669514153476,0.431113416572447,"0",0.536530646002914,0.223972041920297
1.45313426656124,"0",-0.00758711144231978,"1",0.489575547874504,"0",-0.582339810086588,"0",1.03154081962738,"1",-0.425685241870809,"0",1.73603858838504,"0",-0.815785359911259,"0",-0.921892097103481,"1",0.841814891605841,"0",0.469312123084381,0.645328997335896,"1",0.76921816272377,0.82241488665379
1.95144907826111,"1",1.22940781993688,"0",-0.469395564388432,"1",0.126346730480011,"1",0.776064961927684,"0",0.14231108277218,"0",1.30595940582483,"0",0.506112981387648,"0",-0.375421525134787,"1",-1.47800334698868,"1",0.591557012433013,0.751438614302087,"1",0.710939583781991,0.975125407508022
1.1627337849371,"1",0.890266298282343,"1",-0.0434936542785095,"1",-0.0773744008930494,"0",-0.148446322351336,"0",1.22165102055729,"0",-0.745885362434333,"1",-0.418042105668439,"1",0.126735441770504,"0",-1.39472236228941,"1",0.436379491258821,0.616743189231208,"1",0.642666653601036,0.86435563228381
-0.479567308006344,"0",-0.317793610073307,"1",1.08036809067592,"1",1.87273370315314,"1",2.07492131672309,"0",-1.12338212791088,"0",0.108033041199566,"0",0.0549694602681879,"0",0.0297173192147954,"0",0.700904610583145,"0",0.762448745759371,0.661812079015841,"1",0.52283371599552,0.995372241531836
1.00295487429785,"1",0.9753781958909,"1",-0.195859552514491,"0",-1.35005237011286,"1",1.08707998276828,"0",-2.06497176595488,"1",-1.03616468215478,"1",-0.55216833899863,"1",-0.306861213016071,"1",-1.55945852047985,"0",0.476723822112264,0.651762415936116,"0",0.488706014944869,0.0782886748956868
-0.90976325284259,"0",0.814453281938789,"1",-0.943979876577391,"1",-0.993095241212148,"1",0.945267637099058,"1",0.677663583473923,"1",0.638427821116357,"0",-0.524261748728382,"0",0.857879353022769,"1",-0.133450770594053,"1",0.470877987409342,0.408726149191572,"1",0.439117327192568,0.449123784678967
1.38358174190613,"0",0.603639587132806,"0",1.13221500192075,"0",1.49348833612824,"1",0.911186111866092,"0",1.04537812547275,"1",1.15880490381853,"1",1.0921444080369,"0",0.75002394195764,"1",-1.28393439332816,"1",0.696294235009684,0.842351425700019,"1",0.735698320279881,0.998709530508804
1.14930370300501,"1",-0.963563041788329,"0",0.822951592560315,"0",-1.34236599478784,"0",-0.735428277132502,"1",-1.32401096229996,"1",0.696601027285605,"1",-0.510723491528759,"1",0.835670694043813,"0",1.036133623895,"1",0.279962803143565,0.480972156581362,"0",0.262251525737052,0.808226259557125
-1.02399660525923,"1",0.958378104762156,"1",0.391168392116438,"0",0.863870534433259,"0",0.364974278904677,"1",-0.936337872037706,"0",1.08200550932271,"0",0.690251581713668,"0",-0.146141026855732,"1",-0.646613143143997,"0",0.560881142177243,0.486849662812943,"1",0.501588572803472,0.883295996019663
-0.49422401767016,"1",-0.242137112480423,"1",0.0668672113693917,"1",0.215086838744182,"0",1.02707230211678,"0",-2.12270371339579,"0",-0.273494072854465,"1",0.946012927198646,"0",1.07547139482849,"0",1.26982231918673,"0",0.507053486844335,0.440126794315153,"1",0.518323416984661,0.760014581483013
0.361320444972371,"1",-0.348062774470695,"0",-1.56758593307939,"1",-0.298578651219037,"0",0.407153832597463,"0",-0.211265663123765,"1",-0.332827636193263,"1",1.44223234801227,"1",0.0598037098531307,"1",1.5695738448766,"1",0.396384787735812,0.344065410194121,"0",0.453130045803285,0.802120559275815
0.202816404964143,"0",-0.331352782855521,"1",-0.450134175995779,"0",0.940047704260999,"1",-0.39392481776821,"1",1.44642499890352,"0",-0.626253787143021,"0",0.777524118468591,"0",-0.593606745879003,"1",0.316790047587746,"1",0.528699434007879,0.458915662910254,"1",0.384867946268366,0.673975475045497
-0.242325304803394,"1",-0.0265322462004569,"1",-0.493673807797897,"0",-1.44729629163871,"0",0.620306142155476,"1",1.32817715764912,"0",1.41721280906347,"1",1.35898447063979,"1",-0.79938829767505,"0",-0.36004050164283,"0",0.388502048675923,0.337223124788603,"1",0.449490641686305,0.264093020906465
-1.09004687586714,"1",-0.321981554382393,"0",0.463514330925007,"0",-0.969012452026436,"0",0.944933981941621,"0",-0.316004744809983,"0",1.03931390310799,"1",-0.557316148055859,"0",-1.11548620024506,"1",-0.517903715526602,"0",0.422327902809752,0.366584257551042,"1",0.360955034898178,0.355390665682178
-1.88150990854479,"0",2.42117590304406,"0",0.262399624514786,"0",3.00363258676742,"1",-0.0376254226662756,"0",1.54858536010458,"1",0.313793850353118,"0",0.150813984917781,"0",1.60193937283681,"1",-0.56900192613073,"1",0.737085238070314,0.639796335861708,"1",0.57098769192611,0.995178918126283
-1.14949381139846,"0",1.35870860806622,"1",1.5898804653996,"1",-0.300941505618461,"0",-1.29047020288731,"0",-0.466790792380741,"0",-0.809176212514177,"0",-0.308653295482229,"0",-0.865594573029486,"1",1.30155437437957,"0",0.487041754693598,0.422756438428218,"0",0.626761797652987,0.522488908756444
-0.874405614383349,"1",-0.454450741574247,"0",0.757916686751428,"0",-0.684370572607909,"0",0.0310939981508392,"0",0.0386372117433989,"0",-0.331578764410232,"1",1.06822461932517,"0",-1.38490951385875,"1",-1.27329351415844,"0",0.408531523412407,0.3546088813928,"0",0.475527893409374,0.605885268305661
-2.77609912025656,"1",-0.423127591039676,"0",-2.18489356918438,"1",0.0870513749321893,"1",-1.51053393868864,"1",0.963724121177934,"0",-0.098237719410055,"1",0.199308098238229,"1",0.927546275525768,"0",0.398296062361291,"0",0.157227107586957,0.136474483732197,"0",0.0633073244998095,0.992960020956037
