"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score"
-0.70952189421861,"1",0.41228304328635,"1",-0.799750739236792,"1",0.577180298958229,"0",0.583866044146422,"1",1.33833937626095,"1",-0.787531327804506,"1",-1.61853318955191,"0",0.979104091514705,"1",0.613154181193943,"0",0.564056752935599,-4.4359432470644,"0",0.560669393992591,0.652986884286936
-0.713970427485274,"0",-0.205888466310969,"1",-0.770141508780665,"0",-0.195325941125844,"0",-0.609571650134471,"0",-0.562560631255826,"1",-1.30454656160524,"1",0.469070971089669,"0",-2.42515694177625,"0",-0.545588815229112,"0",-1.99489799383722,-6.99489799383722,"0",-2.06081406871077,0.0715704480517387
0.131593096508989,"0",-0.577361630113004,"1",-2.84708354715276,"1",-0.800169764269897,"1",-0.0644493183748503,"1",-1.25060280365712,"0",1.46938464450158,"1",-0.322367056053029,"0",1.48843801105622,"1",-1.8029434315777,"0",-2.65747116340152,-7.65747116340152,"0",-2.62650950545136,0.0311655052776475
-0.568898236056517,"0",1.58215301799962,"1",1.51474252472938,"1",1.01387582274452,"0",-2.65588174430563,"1",-1.18655422738952,"1",-1.48589835990553,"1",-0.64276162919278,"1",-1.23407654974081,"0",0.341350423991636,"1",1.38599138511137,-3.61400861488863,"1",-3.45413546422427,0.73847319103234
-0.0985355008630662,"0",1.49715476303418,"0",-0.1480875352878,"1",-0.927748054485983,"0",0.202323418444368,"0",-0.319191797191569,"0",0.35835207950626,"0",2.26049748718786,"1",-0.0299449031722189,"1",-1.39038117027631,"0",1.0251070908417,-3.9748929091583,"0",1.0340041511037,0.464386139220509
-1.6845721585604,"1",-0.0751073323457831,"1",-0.219697207032858,"0",-0.529709081432873,"1",-0.233616083023824,"1",-0.64340638229713,"1",0.661052300318714,"1",0.897605840831375,"0",0.574653713270625,"0",0.11538466787441,"0",-1.24270186239574,-6.24270186239574,"0",-1.13273506363731,0.4197917239101
1.2834501116131,"1",1.47241997715805,"1",0.017915407419349,"1",0.669733251318592,"0",-1.49271989096023,"1",1.13250217990381,"1",-0.2615122593761,"1",0.49270993208057,"1",0.510042477440799,"0",0.153852425805446,"1",-0.0492011434511366,-0.0492011434511366,"1",0.0117504451715902,0.84073995846671
0.797401717750521,"0",2.86569915994988,"1",-1.45165725936512,"1",-1.05840392646183,"0",-0.543716612900189,"0",-0.807639297532199,"0",-0.102223996902257,"1",0.00881835099794788,"0",0.269826196368073,"1",-0.610514003555031,"1",1.10932307897326,-3.89067692102674,"1",-3.90738247520139,0.414805394242827
1.27869888351527,"1",1.66355817264511,"1",-0.714520190341778,"0",-1.30433905166572,"0",-1.08971214485675,"0",0.467437104467522,"0",0.994094323945605,"0",-0.992463975096608,"1",-0.719622578873724,"0",-0.310721811989749,"0",-2.16631433070387,-2.16631433070387,"0",-1.96863972608126,0.218149457211011
0.437544426744043,"1",1.87905989444358,"0",0.616383698825796,"1",1.63025771415845,"1",-0.681907153605348,"0",-0.309235952786376,"1",0.342261995704213,"1",-1.2481085224097,"0",1.14894092992988,"1",0.444368732308928,"1",5.38133858056652,0.381338580566522,"1",0.567151696692773,0.993473094900884
-1.15551892470971,"0",-0.645751604823289,"0",-2.49111441545008,"0",0.29053975881582,"0",-0.595082392473345,"0",0.219588319768532,"0",-1.53552931792683,"0",-0.677291939474557,"0",0.962106080678577,"0",-0.691569989797278,"0",-4.0969275786406,-9.0969275786406,"0",-4.0399399322316,0.00529629270170928
-1.42284631989886,"1",0.129569622780025,"1",-0.982714163625932,"1",-0.342650110199344,"0",-0.608267941352546,"1",-0.523754012179998,"1",1.50529027077029,"0",-0.472790946016507,"0",0.511013086250948,"0",0.497048862808771,"1",-2.72690891229666,-7.72690891229666,"0",-2.78362517288195,0.207854780310385
1.58404392903452,"0",-0.704474982981951,"0",0.476628958654253,"0",-0.211462212660164,"0",0.0422449193193474,"0",-1.69878391566286,"1",0.579021836336763,"1",-0.543872833231698,"0",0.304153953751332,"1",-0.925712038894118,"1",-0.813019388633996,-0.813019388633996,"0",-0.797215968928998,0.741835174350014
-1.75962979053018,"1",0.080166709070622,"0",0.0821210436679189,"1",-0.124660391191934,"1",2.19771345307936,"0",-2.30620455262259,"1",0.65844786935015,"1",0.260932634028347,"0",-0.451663760159544,"0",0.976393991472858,"1",1.97571102409579,-3.02428897590421,"1",-3.11072333550798,0.974270969488199
-0.374976381215146,"0",0.297984144484457,"0",0.303337883808083,"1",1.57348518733093,"0",0.429814333741023,"0",-0.712800438027339,"0",-0.267004380336638,"1",-0.918727423497664,"0",1.27093909338145,"1",0.598397860770494,"1",2.72964516814934,-2.27035483185066,"1",-2.36533408614148,0.89127300717026
0.596146624623218,"0",0.812966052023435,"0",-0.385301339310764,"0",-1.29326883055776,"0",-1.68367956181054,"1",1.59929655528851,"1",3.04884014563418,"1",-0.0461952205763805,"1",0.37550151144576,"0",-0.641126863937594,"1",-1.4531370550324,-6.4531370550324,"0",-1.33319927441233,0.213614793074567
-0.00230677225103471,"0",0.931564511890741,"0",-0.0737568542625537,"1",-0.300505309777089,"0",-0.696525761696099,"1",-1.15415655018787,"1",-0.0693734821730875,"0",0.752915125825337,"1",-1.68539171766578,"0",0.810352355735271,"1",0.358469813903965,-4.64153018609604,"1",-4.968702628321,0.645914185096811
0.0478152822796417,"0",-0.127562493448638,"1",-1.55947114972441,"1",0.0102986726202053,"1",1.10736643661059,"1",-1.60793316137047,"1",-1.15040696784918,"0",1.22675037653459,"1",0.0417895622322184,"0",0.259667540732285,"1",0.978446748337394,-4.02155325166261,"1",-3.82922138834081,0.731304852937679
-1.76165338337643,"1",0.829558751315748,"1",-0.189033999652525,"1",-0.919794399253618,"1",1.02559622744566,"0",1.96361703779226,"0",0.0428885092873916,"0",-1.2971777813953,"1",-0.732230240939087,"0",0.505663688683984,"0",0.484673196478835,-4.51532680352117,"1",-4.59450745052608,0.614139789781742
-1.94631439137538,"0",0.328643725386485,"0",-0.353336129394513,"1",-0.120720123818558,"1",-0.495310823796308,"1",-0.0805532393054682,"1",0.152111829565967,"0",0.0494525422482381,"1",0.741625803767742,"1",0.854134840627645,"1",-1.08703774299827,-6.08703774299827,"0",-1.24521102060799,0.432108042713418
1.04257818308396,"0",-0.982044127660023,"0",-0.911267271304968,"1",-1.5816781285848,"1",0.482049881606633,"0",0.808215799480318,"0",-0.257853774422057,"0",-1.03732388004098,"1",-2.38876171282343,"1",0.396913077995048,"0",-2.95036146285921,-2.95036146285921,"0",-2.92628985581239,0.12678536616612
0.298843762828645,"1",-0.443061309556533,"0",-1.13473982361012,"1",2.41786993497853,"1",-0.908655097533208,"0",0.0179259001448971,"1",-1.01378153725483,"1",0.368393222695647,"0",-0.325050186816995,"1",0.264436570713892,"1",1.73025746710731,-3.26974253289269,"1",-3.23629226042753,0.697536877780493
0.622101833285091,"1",-0.0229918008456433,"0",-0.610744048385533,"1",0.714111354246551,"0",-0.252785543175199,"1",0.0550748333276497,"0",-1.30600410816344,"0",0.966179837584714,"1",0.254884801920101,"1",1.57036569864719,"1",0.949691795125267,-4.05030820487473,"1",-3.95299095709889,0.462345701682386
1.0914719920062,"0",-1.31711086337817,"1",-0.341322296131875,"0",1.05568762163518,"0",1.60382409729178,"0",0.476335320744909,"1",0.561826568788021,"1",0.922101259129795,"0",0.811052259181435,"0",-0.347604410096294,"1",0.0925505514231144,0.0925505514231144,"1",0.0294428902459243,0.90838240907053
1.75539615691753,"1",-0.840177875187337,"0",-0.199763683684281,"0",0.507961112275208,"1",-1.8135888133649,"1",-0.486794952078724,"1",1.03302981048285,"0",-0.167325761161858,"1",-0.559151230225511,"1",0.682543087673471,"0",-1.59017310304377,-1.59017310304377,"0",-1.50898522362233,0.467586953862324
-0.731823695031038,"1",1.55811662644335,"1",-1.03922549732464,"0",-0.516535722064054,"1",-0.507630854239181,"1",0.0999259322655041,"1",-1.21106123614991,"0",-0.0243158298412612,"0",-1.7148601915447,"0",-0.428404182012797,"0",0.262900857784433,-4.73709914221557,"0",0.114227034874073,0.550647076526453
-0.249385508690484,"1",-0.904050220802327,"1",0.0349395447619994,"1",-0.998655193963633,"0",-0.27007608104079,"1",0.895165710031422,"0",-0.00443521314383946,"0",-0.49227032201722,"1",0.0906467438130064,"1",-1.72686532467676,"0",-1.88722745973523,-6.88722745973523,"0",-1.89477588455778,0.0659666811471143
-0.66476445098246,"1",-0.261277897771053,"0",1.95909189361198,"0",-0.303521719140656,"0",-0.0732488922978427,"0",0.795790182651552,"1",-0.537875548732098,"0",-0.753937081837603,"1",-0.330361682673327,"0",0.423950097142821,"0",1.15627893341996,-3.84372106658004,"1",-3.86933849805427,0.771375739226162
-0.0328640606699038,"1",1.27013981543866,"1",-2.22897821002328,"0",0.488336065837584,"1",-0.909280489925433,"1",-1.85057399907687,"0",-0.410051289145048,"1",-0.7825966016513,"0",-0.59157052294818,"0",-1.4943951374965,"1",0.0873531206576268,-4.91264687934237,"0",0.0997025372110459,0.308881928966702
-0.982648096381495,"0",0.664895309641635,"1",0.443670645153646,"1",-0.469092063238542,"1",-0.139818516543422,"0",-0.260713548658774,"1",0.00206374330491125,"1",-0.98870006376563,"0",-0.582493534626246,"1",-0.755984306229375,"1",1.01700727863182,-3.98299272136818,"1",-3.98062384504578,0.775143205368731
-1.05447314074118,"1",0.39620883879642,"1",-1.21519047817188,"1",-0.827932595014417,"1",-0.873743371360977,"0",0.573074431484799,"1",0.467895768880675,"0",-0.962425770077607,"0",1.28330512729604,"0",-1.55135764651359,"1",-2.07513074649203,-7.07513074649203,"1",-7.11588010071532,0.161292371601855
0.0201229873766477,"1",0.48514124133208,"1",1.23063253322308,"0",-0.739415181288666,"1",0.227133867823854,"1",-0.886213645988518,"0",-0.054298706545957,"0",1.5949197183826,"1",1.15515720506945,"1",-1.45617145957668,"1",2.723615448467,-2.276384551533,"1",-2.40498157204102,0.895260077260632
-0.350979889217621,"1",-0.824520718270273,"1",-0.295518655250173,"1",0.100894558287599,"1",-0.905758615267826,"0",-1.54749022851326,"0",1.81621216897031,"0",-0.166716156577231,"1",1.64126856961732,"1",-0.597178355586656,"0",-0.775883319718293,-5.77588331971829,"0",-0.755256494582808,0.172289375001716
-0.292278167252672,"1",2.32790357513763,"1",-1.65362784093094,"1",2.82544168202005,"1",-0.666612904999801,"0",-0.215285776349604,"0",0.417136141477544,"0",-0.446019782089815,"0",-1.57492246687731,"1",1.03011352680083,"1",4.04082634397426,-0.959173656025737,"1",-0.932962382269038,0.950928746261293
-0.705051818711066,"0",0.890311200847783,"1",-0.23246049901347,"1",-3.12897013103614,"0",-1.87876430853171,"1",0.242863404862631,"1",-0.606033620712395,"1",-0.544425563485139,"0",-0.264591589293079,"1",-1.00700985556116,"0",-4.55493555644461,-9.55493555644461,"0",-4.599593697909,0.00964928541472913
0.631957357145587,"0",0.371466271095943,"0",0.427666767688517,"1",1.53978928787145,"1",0.00670586661709497,"1",0.265808347865307,"0",0.082428546116705,"1",-1.79853591437973,"0",0.36477381784214,"1",0.487648029403026,"1",4.4775855504186,-0.522414449581403,"1",-0.416144881621659,0.977583253371762
-0.0120385885655448,"1",1.11278189863384,"1",-0.34292271004563,"0",0.313200574884933,"0",1.28830483622988,"0",0.0776404432428413,"0",-0.500905215986219,"0",0.0151394445082989,"1",0.706448808755138,"1",1.08725397843819,"0",2.85932601113747,-2.14067398886253,"1",-2.31729616148781,0.83368452319234
0.885002724480487,"0",2.02966402060488,"1",-1.9426097121989,"1",0.716537738364518,"1",0.238709425164035,"1",-0.0360794738304663,"1",0.0967429308599274,"0",-0.974833865356847,"1",-1.65859919623094,"1",0.256034182063105,"1",3.42730419641502,-1.57269580358498,"1",-1.43446074159944,0.939693168823211
-0.190603911875094,"1",-0.434574813707669,"1",1.10718210889237,"0",-2.2508840252395,"0",-1.25714132015619,"0",0.764630459711983,"0",-1.65500658995677,"1",0.976099121760802,"1",2.15305527102828,"1",-0.552603455617745,"0",-2.52602196208609,-7.52602196208609,"0",-2.46042765343633,0.0157251416655413
0.312614638974336,"0",-0.502567399550818,"0",-2.48831543473807,"0",-0.687215789983527,"1",0.656250833088753,"1",-0.627986363768171,"0",0.169354044921916,"1",0.543933242132824,"0",0.844077001142853,"0",1.42493189604077,"0",-1.20923315220933,-6.20923315220933,"0",-1.17643578587371,0.138861942674243
0.905033144717766,"1",0.275276556522597,"0",-0.376707074687607,"0",1.47754785735222,"1",0.778008059260234,"1",-0.843669160906681,"0",-0.559403899910601,"0",1.63107086353742,"1",-0.0808863853195707,"1",1.0292063513472,"0",4.55915854316521,-0.440841456834792,"1",-0.427504071504209,0.959563801688201
-0.244501512637457,"0",1.94554119544275,"0",1.05921495183618,"1",0.585244120592768,"1",0.504856078451838,"1",-0.0760113866753024,"0",0.14370837677198,"0",-0.0101045782278048,"0",-0.141688896950323,"0",-1.22929765272506,"1",5.35035483368607,0.350354833686074,"1",0.298382484104268,0.995469762959142
-0.717988505015449,"1",0.557742521647259,"1",-0.0999533665480398,"1",0.28390475303598,"0",-1.45593100101294,"1",0.384182635073002,"1",-0.970435532752665,"0",0.442219559696731,"1",0.274443003383841,"1",-0.465105160467421,"1",-0.932225597893193,-5.93222559789319,"0",-1.04307491400648,0.240341685231981
-1.50757654008545,"0",-0.443312826419544,"0",-0.939363820539181,"0",-0.240374750911202,"1",-1.93681667972505,"0",-0.60096605173007,"0",0.939473551568806,"0",-1.41158044653466,"0",-0.525950839337467,"1",-0.906365517706169,"1",-3.56744461768043,-8.56744461768043,"0",-3.4351112224995,0.0183983533982058
0.242969540174696,"0",-0.188598247029901,"1",-0.180619848527896,"1",0.958730498178092,"1",-0.533096872708391,"0",-0.374400707178376,"1",-1.25028330166015,"1",-0.442878211261728,"0",-0.454020398721333,"1",-1.90372916695374,"0",1.7993850700866,-3.2006149299134,"1",-3.3425174863336,0.649679774466866
0.500495355914817,"0",-1.42930311946111,"0",0.120819446090152,"1",-1.39394472880438,"0",0.933918291558455,"1",-1.93564877590052,"1",-2.05576567375457,"0",0.328612015898528,"1",-2.21720487794797,"1",-0.8736026813417,"0",-0.768014754702067,-5.76801475470207,"0",-0.738610560200791,0.22820224694265
0.0866905113285552,"0",-0.427455431695715,"0",-0.704390164863777,"1",-0.489490532754616,"1",1.60780538964492,"0",0.632593682732115,"0",-1.22025224436644,"0",1.40742229729452,"0",-1.05355346556094,"1",2.32408051599112,"1",1.57315977165937,-3.42684022834063,"1",-3.33093398154928,0.728786142333111
1.24622426164106,"0",0.849027617551336,"0",1.01118983534213,"0",1.01426129756585,"0",0.0170182806262053,"1",-1.80303288097289,"1",0.0841453315810138,"0",-0.662956538167038,"1",-0.926683020942998,"0",0.0261057752852619,"1",2.13772129272659,2.13772129272659,"1",2.03494483187072,0.987619650216948
-0.596140034095015,"0",-0.569156078269639,"1",-2.29613084994628,"1",1.45282948162121,"1",-0.234396533540982,"1",-1.63891919285054,"0",-0.0937859680739754,"1",1.49145718883044,"0",0.603531901107442,"1",-0.425477206812122,"0",-0.742994014230701,-5.7429940142307,"0",-0.852499081006208,0.152254294166453
-1.35991691627117,"1",-0.381781372597194,"0",-0.508463371458592,"1",-0.427283125559179,"1",0.0466524336274975,"0",0.41629049451123,"1",0.34977244835781,"1",-0.499129430379522,"0",2.36555296551407,"0",-0.939209143475185,"1",-1.13079235225864,-6.13079235225864,"0",-1.11801868534314,0.418067732182868
-0.702830341160918,"0",-0.0519156027127395,"1",-0.214472976050874,"1",-0.740837928379244,"0",-0.533115910758397,"1",0.173033500045958,"0",2.57597370892365,"1",-0.556109152125102,"0",0.158938217083294,"0",2.28214027456724,"1",-1.74317275906217,-6.74317275906217,"0",-1.6657079466498,0.271990368008977
0.20780194517027,"1",0.747745188474833,"1",-1.70422601614478,"1",-0.456016099063642,"0",-0.228329510305457,"0",-1.1827427929082,"1",-0.0310268485505017,"1",-0.632865022517886,"0",0.637460443611188,"0",0.684290554408457,"0",-0.933024491868771,-5.93302449186877,"1",-5.91493229336149,0.2229043744525
-0.104908734312591,"1",-0.386198131634548,"1",-0.0973523498888604,"1",-1.38040456249697,"1",0.0769573403773726,"0",-0.453857740760912,"0",-0.675616759278254,"1",-1.46483029179062,"1",-2.72482169308357,"0",-0.270171064685303,"1",-0.391906437955595,-5.39190643795559,"0",-0.357123146637367,0.258140866927592
0.510168579390653,"0",0.645317849167158,"0",-0.114929011739628,"0",-1.55686910772574,"0",0.165627751270459,"1",-0.229353039935905,"1",-1.03976426273568,"1",-0.728057756669644,"1",0.568833584269409,"1",0.0188426149707498,"0",0.149316060362906,-4.85068393963709,"0",0.00511414782030348,0.370170403162983
0.0684244507923664,"1",-0.662945915205494,"1",-0.34860775371221,"1",0.0912388722649577,"0",-1.6122336470062,"1",-1.40201282060314,"0",1.38573300228946,"1",-0.0469916843009532,"1",0.456349737651766,"0",0.154298361013468,"0",-1.96412399286658,-6.96412399286658,"0",-2.23591830948104,0.0698019627540415
-0.858263900239679,"1",0.046159788833696,"0",-0.391722198719099,"1",-0.15993722196121,"1",0.442034584641205,"0",0.895265446346432,"0",0.151221508847425,"0",-0.403311382090196,"0",0.562702433809019,"0",-0.578041508779982,"1",0.578271052554913,-4.42172894744509,"1",-4.31354371711793,0.650336917521638
1.45752338849959,"0",-0.56560618404621,"0",-1.22719313643254,"1",-1.75916412588884,"0",0.878415746543198,"0",-1.06378093277697,"1",-0.625283834455649,"1",1.49909756947444,"0",-2.53748401612383,"1",0.857980803098887,"1",-3.21602431132481,-3.21602431132481,"0",-3.10959171145761,0.22277605095309
0.738886477083717,"1",0.42753055780417,"1",0.38157701798581,"0",0.805595278193988,"0",-1.37811196583956,"1",-0.418277157390031,"1",0.247222180192437,"1",0.826772595089285,"0",0.562825713182748,"0",-1.18713327451673,"0",1.47547736522812,-3.52452263477188,"1",-3.3985370684411,0.716224656660462
-0.451802884269504,"0",0.0116856514235279,"1",-0.278550091688194,"1",-0.599700754833133,"1",-0.388998637200547,"0",-1.16644989549918,"1",0.846275048607018,"0",1.30530518518454,"0",-0.232236539007059,"0",1.63157851162298,"0",-0.20736671656785,-5.20736671656785,"0",-0.337530666061888,0.526957655158994
0.0218990803373968,"1",0.765089854243072,"0",1.5391506275234,"1",0.37594546085195,"0",-0.923549016375404,"1",-0.848489431887346,"0",-1.69040058953968,"0",1.50227130223067,"1",-0.391559685209115,"1",0.52868112489515,"0",2.27853600658042,-2.72146399341958,"1",-2.68609517006586,0.758336876595336
0.604654170450295,"1",-0.694388161974187,"0",0.548350940995583,"1",0.743534141693774,"1",0.376586804459099,"1",0.498933690062098,"0",-0.339199368495967,"1",-0.263573880636937,"1",-0.107406958999783,"1",2.00499993448905,"0",3.07873789562456,-1.92126210437544,"1",-1.87576166075587,0.893970124587314
-2.09079746087956,"0",1.35832572679286,"0",-0.358374290427464,"1",-0.0244680425606349,"1",-2.04939467029269,"0",0.0166412482614056,"1",-0.229130913949913,"1",-1.30918930523906,"0",-0.940075964305772,"0",0.100678993938562,"1",-1.66470873736749,-6.66470873736749,"0",-1.6857087010972,0.235962779806575
1.06127049499025,"0",0.5091531155193,"1",-2.13605944640511,"1",-0.34941291615816,"0",-0.818911131766052,"0",1.40424665655053,"1",-0.080970139456277,"1",0.31942219775915,"1",-0.367764308074199,"1",-1.02337323210286,"1",-3.73395988381977,-3.73395988381977,"0",-3.72529134232898,0.0648577573460054
0.11114734742201,"0",-2.88455985901373,"0",-1.29088097636297,"0",0.164623927262517,"1",-0.690719118059771,"0",-1.29809476804028,"1",1.52814841664953,"1",0.0933506147744563,"1",0.485895914942482,"1",0.25003576710337,"0",-3.09038867875194,-8.09038867875194,"0",-3.16521832223395,0.0239454126756073
-1.02224723719565,"0",-0.732249012603104,"1",0.911517402422417,"1",-0.467868202294359,"0",-0.159702696864278,"1",-0.631900101462314,"1",0.270743638252234,"1",0.750278094005075,"0",0.626190463218723,"0",-0.332398711654045,"1",-0.970549746534979,-5.97054974653498,"1",-5.92286007618139,0.515090229504928
-1.36258364027702,"1",-0.740215882142561,"0",-0.479463806802509,"0",-0.710081097683852,"1",0.713150419426735,"1",0.672916193744268,"0",-0.317952747330487,"0",-0.19735745115136,"1",0.22318490916192,"0",1.33446594130422,"0",-1.0791940074792,-6.0791940074792,"0",-1.1936413926703,0.271020910729663
-0.971725743668164,"1",-0.101552374254689,"1",0.324822247289204,"0",-0.758137531598826,"1",-0.38765620713533,"0",-0.180362826312124,"1",-1.75539649416861,"0",1.42725488445053,"1",-1.15739094423842,"0",-1.5631014571999,"0",-0.394249609367805,-5.39424960936781,"0",-0.489584455727928,0.282801737553691
-1.48613026707721,"1",0.860049604812851,"1",-0.948181855701451,"1",-0.0442469598337754,"0",-2.61925696587587,"1",1.5373091576771,"1",-0.413575121194201,"1",1.00300044359493,"1",0.142340325470609,"0",0.552399911451953,"0",-3.73776644367545,-8.73776644367545,"0",-3.8263952083724,0.0194726149772048
0.446067326349278,"1",0.624295531255669,"0",2.91347354834098,"0",-2.4857822045084,"1",0.0729990682148793,"1",1.03484294453055,"1",-1.11131245231845,"1",1.50249988388625,"0",-0.945520795385594,"1",-0.0638105483434041,"0",3.07105326965242,-1.92894673034758,"1",-2.00943530818162,0.956321148165676
-1.23474769734781,"0",-1.42412641046289,"1",1.8986604018894,"1",0.845637195842834,"0",0.0676803434207195,"0",-0.486304367422553,"0",1.30651071864578,"0",0.303806611128964,"1",-1.68657967694537,"1",1.04132666126415,"1",0.653103833342257,-4.34689616665774,"1",-4.16482630893628,0.671013209016609
-2.27200877317851,"1",-0.368790424967456,"0",-0.582266147705871,"0",-0.267920854038838,"1",-0.547482436437066,"0",1.1053072547115,"1",-0.865649155168529,"1",1.42352982967184,"1",-1.35909164912047,"0",0.0863461544730625,"1",-2.53846863632774,-7.53846863632774,"0",-2.49355340600266,0.10027141673027
1.57494757351727,"0",1.05694912582556,"0",-1.33891399524735,"0",-0.740208962278698,"0",-0.0137081962662217,"1",-0.172755434589921,"0",-2.13607091168978,"0",-1.4168134760527,"1",-0.0112578662388028,"1",-0.85856576288134,"1",-1.46093445444943,-1.46093445444943,"0",-1.45945266334409,0.286084043193095
0.464462578923237,"0",1.49371258905364,"0",0.792355620673246,"0",-0.69408842019946,"1",1.11905568162148,"1",-0.768064380836403,"1",1.25172727313231,"0",-1.22862518001902,"0",0.605032671297882,"1",0.539711880392368,"0",4.67549805007215,-0.324501949927853,"1",-0.461790012866139,0.993769281356742
-0.517590380840505,"0",-0.319029847330424,"1",-0.189536393585608,"0",-0.259437175112499,"1",-1.54285856030287,"1",-1.4653677117967,"1",0.167666025199521,"1",-0.26338014291481,"1",2.30091238747924,"0",0.0867897052523764,"1",-1.3284523571719,-6.3284523571719,"1",-6.24288713205684,0.218639679442563
0.52454228028231,"1",-1.51670224123777,"1",0.93423120239977,"0",0.788571455515809,"1",0.907413417799561,"0",-0.145881680583363,"1",0.785089547052125,"1",-0.0599337296585846,"0",1.07111242036784,"1",-0.775620118446682,"1",3.13805611475968,-1.86194388524032,"1",-1.91275130288488,0.95491007885403
