"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score"
1.95144907826111,"1",-0.0529646334581405,"1",0.39606284403385,"0",-1.42328071691762,"0",-0.367967082164842,"0",-1.41159876725795,"0",1.5245817956049,"0",1.87630220163657,"0",0.737008081813217,"1",-1.94335451287412,"1",-1.49670051024564,-1.49670051024564,"0",-1.60293425083735,0.159077169343885
1.1627337849371,"0",-0.170006432274874,"1",-0.543223011627627,"0",-0.0260281117669517,"0",-0.400383974100144,"0",-0.138599732001084,"0",-1.19598094618653,"1",-0.619301468817778,"1",0.247406303292017,"1",0.757883565361638,"1",-1.9769077448325,-1.9769077448325,"0",-1.83138342710078,0.190393149201998
-0.479567308006344,"0",0.170169950699992,"1",0.231879105384165,"1",-0.439873939446634,"1",0.360804185557318,"0",1.46828960031582,"1",-2.16977122904589,"0",-0.725933599143063,"0",-0.872975848321781,"0",-0.181642069238114,"0",1.3434119941885,-3.6565880058115,"1",-3.77563289807248,0.979237258939152
1.00295487429785,"1",0.0365547732439859,"0",0.807990844559643,"0",1.36493298493996,"1",1.19481971462219,"0",-1.71304283047941,"1",-0.441242809424356,"0",0.328796460950636,"1",-0.0399263038139479,"1",-0.598269317189722,"1",3.40725319166364,3.40725319166364,"1",3.38219831781198,0.999992472170211
-0.90976325284259,"0",2.03643152235696,"1",1.14050656793757,"0",-1.04803095774209,"1",0.698151352360956,"1",-1.64882034987947,"1",0.277584951458843,"0",-1.24786658323899,"1",1.03474867850669,"1",-2.13902920779208,"1",3.41729523207081,-1.58270476792919,"1",-1.61886861394835,0.999873351212533
1.38358174190613,"1",0.00695506000823735,"0",-0.129711201160173,"1",-0.576065241274335,"1",0.911356931210496,"0",-0.761840026399558,"0",0.441600270758673,"1",-1.61611206859493,"0",0.0425596760132747,"0",-1.07329526466364,"1",0.596117290690355,0.596117290690355,"1",0.637902096886637,0.99233101739662
1.14930370300501,"0",0.280576630885221,"0",0.0505139904510946,"0",-1.02375417663288,"0",-0.886878659484119,"1",-1.30535197172842,"1",0.181628633713377,"1",-2.09704049445092,"1",-0.220292759267797,"1",2.68547010276465,"0",-2.43023851177568,-2.43023851177568,"0",-2.58384346817138,0.0226104626598114
-1.02399660525923,"0",0.192466357885533,"0",-0.989429463764816,"1",-0.723554421564865,"1",-0.620499792100272,"1",1.41401255759846,"1",-0.0446515497079119,"0",-0.296076093101064,"0",-0.422488508499374,"1",0.332169908183408,"0",-1.66501392480365,-6.66501392480365,"0",-1.80104582655732,0.0284455290112536
-0.49422401767016,"1",1.13754233616701,"0",-2.46549098175036,"1",0.751304535797297,"0",-0.863464216074657,"1",1.12264123926096,"1",-0.57802621887161,"0",1.1296385022404,"1",-0.94411734396692,"1",0.235544003439606,"0",-1.43433234353087,-6.43433234353087,"0",-1.3610651547362,0.029171748217527
0.361320444972371,"1",2.02875919080182,"0",0.574851355366976,"0",-0.966582719762666,"0",0.756689840799332,"1",0.00164515159506133,"1",0.344166738813989,"1",2.01989982344084,"0",-0.00433596714476036,"1",1.33752741760366,"0",3.25503811217784,-1.74496188782216,"1",-1.83363734100947,0.997485744220678
0.202816404964143,"0",-1.09462397562322,"0",1.63024197617895,"0",-0.962300022605602,"1",1.57052346253916,"0",-0.343657323826445,"0",-0.182441839073392,"0",-0.651539265418514,"0",1.34244262753974,"0",0.489957511253416,"0",2.84665784545344,-2.15334215454656,"1",-2.04594310608173,0.991716351179685
-0.242325304803394,"0",-1.16591643961039,"1",-0.946618071730732,"1",1.99870137927927,"0",-0.969339717428528,"0",-1.70263052771837,"0",0.508375990031447,"1",0.521602610318826,"1",1.18534458643343,"1",-0.462459397831504,"1",-0.825498154293775,-5.82549815429377,"0",-0.683467181141176,0.0961814557987716
-1.09004687586714,"0",0.180028514491981,"1",0.478767784713119,"0",-1.30999573472209,"1",0.888922672829163,"1",2.41469366384178,"0",-0.0260912560094768,"1",2.08525664296862,"1",0.518687298967258,"0",1.1546988198917,"0",0.647676361445032,-4.35232363855497,"1",-4.46495091532519,0.906184904286625
-1.88150990854479,"1",0.9322616509701,"0",1.809163237822,"1",0.0935961017315749,"0",-0.285248605536679,"1",-1.37526784707547,"0",-0.0411655215218641,"0",-0.546805644593366,"0",-1.531944112655,"1",-0.456422444792497,"0",1.1682624764422,-3.8317375235578,"1",-3.56536709922425,0.980707722841626
-1.14949381139846,"1",-1.36626849034854,"1",-1.49373856489026,"0",-1.72119484637747,"0",0.483118096902841,"0",1.15196816802214,"0",-0.24640142983221,"1",-0.0458842104554068,"1",-0.244969352692411,"1",-1.73710482298857,"1",-4.74757761611189,-9.74757761611189,"0",-4.65341355719857,1.52175716641722e-05
-0.874405614383349,"0",1.14791594997534,"0",-2.84162112860007,"1",0.403150804308982,"1",-0.764560394022191,"1",0.73310421424692,"1",-0.782531911207697,"0",-0.0340810858107948,"1",1.79674449027125,"1",-0.331901454749275,"1",-1.42952038272128,-6.42952038272128,"0",-1.50324192439353,0.0816726722470265
