V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.6900846967421751,0.7210975485760799,0,0.1,0.6900846967421751,0.0764488397601554,0.0873015873015872,0.6599969200210484,0.5002085900377715,0.7328850004631107,0.5928364313247747
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20897444990731304,0.21730464246182501,0,0.9,0.20897444990731304,0.653240603700567,0.9112903225806451,0.22101757336903916,0.314242690597845,0.2351836264761704,0.45271855309420295
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.287972426193052,0.10332191119173,0,0.9,0.287972426193052,0.9991694485641891,0.9112903225806451,0.28267641690371503,0.3872083570254929,0.11001048612745917,0.5076952686872912
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.473455421225616,0.551847824946696,1,0.9,0.551847824946696,0.9194256046294159,0.912698412698413,0.4604152271876977,0.40639851622690426,0.5451707781473472,0.5221542872401912
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.608562343110568,0.578623459130745,0,0.9,0.608562343110568,0.836269196128682,0.9112903225806451,0.6119257691074684,0.5055145842491098,0.5714818376291242,0.5968342860553221
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347354021037631,0.41237094424277393,0,0.1,0.347354021037631,0.25437320729755397,0.0873015873015872,0.3639840181469428,0.37011529736980225,0.4168164415280895,0.49481633088935556
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.23093104144286397,0.31553290285164504,1,0.9,0.31553290285164504,0.645083492009206,0.912698412698413,0.2560694891778474,0.32242797236231224,0.302675176903222,0.45888583600472943
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37832836648672297,0.353303975925884,0,0.9,0.37832836648672297,0.912843497794991,0.9112903225806451,0.3848236113894836,0.4032049976823454,0.33941028685514907,0.5197480985577435
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.412578144212415,0.520297975235357,1,0.9,0.520297975235357,0.970891935897582,0.912698412698413,0.4029552516757564,0.37199475938308113,0.5219257126634474,0.4962324304555057
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.361165821285674,0.475795325973835,1,0.9,0.475795325973835,0.9910589291465249,0.912698412698413,0.3386531144983521,0.3334904949892639,0.4959285661321208,0.4672210049955738
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33186454974687296,0.424121489408988,1,0.9,0.424121489408988,0.9413792710338891,0.912698412698413,0.2955781747002322,0.3262793084321484,0.4011303255645343,0.4617876639209417
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5073770753589629,0.492022174436056,0,0.9,0.5073770753589629,0.7646875180482291,0.9112903225806451,0.521799129128857,0.45990647157542125,0.5002300784328957,0.5624703946258482
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.298198758891747,0.366293309899132,1,0.9,0.366293309899132,0.915441455552848,0.912698412698413,0.27316912952621397,0.31838043875775646,0.3690842501790446,0.4558361810817283
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312215445852474,0.2879572525391261,0,0.9,0.312215445852474,0.906583125973562,0.9112903225806451,0.3103226090129099,0.36752465518730465,0.2720976345612844,0.49286438546839717
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5297545853902379,0.6268748489479029,1,0.9,0.6268748489479029,0.9665530841997829,0.912698412698413,0.5246634361853008,0.43041185003184834,0.6313573116668585,0.5402473752317245
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.563493322047055,0.662421389111047,1,0.9,0.662421389111047,0.942681718088604,0.912698412698413,0.5592421009837323,0.4505598955703846,0.6476599790706435,0.5554281228841434
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422102198084488,0.388720210460644,0,0.9,0.422102198084488,0.925979213316772,0.9112903225806451,0.4247839009648463,0.42327160280630083,0.37164769510570184,0.5348674841102954
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331703294634601,0.311495643237352,0,0.9,0.331703294634601,0.7785305404177291,0.9112903225806451,0.32218446661152744,0.36622707453363446,0.311876125100876,0.4918867102678745
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6106586075909289,0.6373828985606679,1,0.9,0.6373828985606679,0.708574113791514,0.912698412698413,0.6020666712288469,0.48375374069819477,0.6335311346625627,0.5804383595115603
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572777084567421,0.5790147040273089,1,0.9,0.5790147040273089,0.619589125181617,0.912698412698413,0.5355039777195796,0.4550587402825309,0.5601335930229671,0.5588178227025147
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247556933148624,0.253873396193657,0,0.9,0.247556933148624,0.659256752650526,0.9112903225806451,0.24343143382917357,0.3250025630234929,0.2553293682626732,0.46082568724543177
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.32682621691644703,0.31111352455804897,1,0.1,0.31111352455804897,0.0628600324452797,0.0887096774193548,0.3576510210535778,0.3927778525876112,0.3040884594990385,0.5118916611620884
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.116080675155196,0.0343832979661843,0,0.9,0.116080675155196,0.9907762542802471,0.9112903225806451,0.1457875484099072,0.30619433671703333,0.050688355809129226,0.44665443987546516
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.334077061913632,0.30067512600160995,0,0.9,0.334077061913632,0.9453331370000508,0.9112903225806451,0.34159320362260903,0.3862064589199726,0.28491971403633476,0.5069403784780027
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721847981727007,0.6411677262536151,0,0.9,0.721847981727007,0.8909571143258621,0.9112903225806451,0.7103943258783612,0.5551797534400579,0.6500128153607752,0.6342550075421988
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.299471677368498,0.15044885201496802,0,0.9,0.299471677368498,0.9989101920971221,0.9112903225806451,0.3169876091091287,0.40155572856922134,0.1496942167106992,0.5185054401485505
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.392737611450622,0.30044161548689896,1,0.1,0.30044161548689896,0.0230269201382174,0.0887096774193548,0.40371438583647307,0.42162098817095106,0.31746341283037594,0.533623811903842
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210161830510964,0.259064771883031,0,0.1,0.210161830510964,0.46123272894932704,0.0873015873015872,0.2204653883135357,0.30862612348497914,0.2569729217087422,0.4484866940858335
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542660555257357,0.6076598646167839,1,0.9,0.6076598646167839,0.86722809442434,0.912698412698413,0.5371922796931693,0.44642393537926345,0.6009847450094399,0.5523118420596947
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46888089765373403,0.514231249874471,1,0.9,0.514231249874471,0.667500473346719,0.912698412698413,0.46646022438174584,0.42105191632467215,0.5016665287131987,0.5331950389949297
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364833305121861,0.45401866820088,1,0.9,0.45401866820088,0.852698314945952,0.912698412698413,0.38890815490338804,0.37725763672639767,0.45930156171149994,0.500197798347975
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.37317877388176396,0.46894998213034705,1,0.9,0.46894998213034705,0.9449388642351441,0.912698412698413,0.37141529553488845,0.361621429157362,0.4737234429623295,0.48841654041442667
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.4547765812568221,0.494489049892765,1,0.9,0.494489049892765,0.6115006468662759,0.912698412698413,0.4449369321232521,0.41254554915633307,0.47471715395637015,0.526785831055907
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572395150168989,0.556715987227809,1,0.1,0.556715987227809,0.4297062332677589,0.0887096774193548,0.5717588328708709,0.47740488951180987,0.5721400213476007,0.5756547536993276
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38219577762558604,0.41338079400211997,1,0.1,0.41338079400211997,0.34483388144034804,0.0887096774193548,0.4103363488455979,0.40365406173660684,0.4114744404225011,0.5200864503881717
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.581856377944909,0.590475261666745,0,0.9,0.581856377944909,0.5168311091035871,0.9112903225806451,0.5751658700523393,0.4775481266278696,0.5814168965633084,0.5757626771457585
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525417190071679,0.5814574116474011,1,0.9,0.5814574116474011,0.778201786122018,0.912698412698413,0.5128349683423107,0.4391481283691293,0.5606980566803407,0.546829812054487
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.30689056900364303,0.530732840639354,1,0.9,0.530732840639354,0.995489188583926,0.912698412698413,0.31114011311022843,0.3158285944810817,0.48974848375891245,0.45391346833331936
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.545677249872995,0.6020806591425091,0,0.9,0.545677249872995,0.6505792440893841,0.9112903225806451,0.5641826808167545,0.4761281086397967,0.5555018282952839,0.574692750303594
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5574846243282989,0.568065094011933,0,0.9,0.5574846243282989,0.6849785568768101,0.9112903225806451,0.583470735520782,0.48628525133004097,0.5690991844439968,0.5823457516706642
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5519205865416209,0.6142527754435839,1,0.9,0.6142527754435839,0.9620029378429079,0.912698412698413,0.5354410039998574,0.43639680199285485,0.6376664063148125,0.5447567975108292
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.600781239939079,0.6490441053060041,1,0.9,0.6490441053060041,0.9281666857382941,0.912698412698413,0.5637593479583534,0.45433019722672896,0.6450497123419785,0.5582688946060947
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54489574233974,0.601642551907796,1,0.9,0.601642551907796,0.786840492159728,0.912698412698413,0.5505299696071252,0.45659444145125694,0.5972826876795474,0.559974912201214
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42394891533437495,0.45149448396177394,1,0.9,0.45149448396177394,0.624817275514037,0.912698412698413,0.42208671928284835,0.4013776860780511,0.4550059178748006,0.5183712922420106
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.546229082712646,0.431154465038974,0,0.9,0.546229082712646,0.9819059483671451,0.9112903225806451,0.560675462559953,0.49737391663858743,0.4568626328409732,0.5907006181280191
