"V1","V2","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-0.611165916680421,-1.65775076771501,0.230300785842979,0.240492067991218,"0",0.25,0.230300785842979,0.32549048179311,0.257142857142857
-1.18548008459731,1.63215881326579,0.743579257978955,0.639970710803724,"1",0.75,0.639970710803724,0.757479614721252,0.742857142857143
2.19881034888372,1.72387456056887,0.893791481333707,1,"0",0.75,0.893791481333707,0.920125789810287,0.752941176470588
1.31241297643351,-1.57449711394856,0.291050994240581,0.469059202316089,"1",0.25,0.469059202316089,0.212534718796267,0.247058823529412
-0.265145056696353,-1.26676788042923,0.289002145704822,0.325128042176068,"0",0.25,0.289002145704822,0.415934289445275,0.257142857142857
0.54319405923209,0.309272206782858,0.56901833956621,0.640734845636591,"1",0.25,0.640734845636591,0.352220409544155,0.247058823529412
-0.41433994791886,0.733603489858819,0.601144794552091,0.607921382560934,"0",0.25,0.601144794552091,0.406726979517262,0.257142857142857
-0.476246894615578,-2.6381572318086,0.0183861924831541,0.157282143920793,"1",0.75,0.157282143920793,0.655813090700488,0.742857142857143
-0.788602837850243,2.55197203166135,0.926549944827645,0.800173574035287,"1",0.75,0.800173574035287,0.66023559401976,0.742857142857143
-0.594617267459511,-0.95124796569129,0.302137151714589,0.355257089424374,"1",0.75,0.355257089424374,0.66125414476623,0.742857142857143
1.65090746733669,-0.248479372941319,0.529788214294084,0.681387107679999,"1",0.25,0.681387107679999,0.148442565124176,0.247058823529412
-0.0540281250854405,-0.0406881205101021,0.503835949909721,0.547545975331838,"1",0.75,0.547545975331838,0.510738241749391,0.742857142857143
0.119245236427584,-0.398490471846819,0.455754754281424,0.499972391088933,"0",0.75,0.455754754281424,0.529664406741745,0.752941176470588
0.243687429599092,-0.630675545844059,0.416452407701105,0.482210047916403,"0",0.75,0.416452407701105,0.558838885095715,0.752941176470588
1.23247587848534,0.0562216773777784,0.571559486283345,0.674292365428927,"0",0.75,0.571559486283345,0.789644193149601,0.752941176470588
-0.51606383094478,1.42233148790096,0.700940418780058,0.692644414695665,"0",0.25,0.700940418780058,0.390827392753943,0.257142857142857
-0.992507150392037,1.33707705112016,0.688732189344391,0.620326844241562,"1",0.75,0.620326844241562,0.721633210559396,0.742857142857143
1.67569693240319,-1.35716901815309,0.343741164004179,0.536978151253713,"0",0.75,0.343741164004179,0.846412814064877,0.752941176470588
