V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.40592284932854794,0.352410554775381,1,0.9,0.352410554775381,0.755641972215767,0.919847328244275,0.3996000808411102,0.5669234907611967,0.3576285557623097,0.45269723491209185
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7470621830264409,0.61699476031683,1,0.9,0.61699476031683,0.9457914323845941,0.919847328244275,0.746252979448059,0.6636568482553199,0.6234224897202547,0.544621856238974
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5868575803609329,0.570176946285109,0,0.9,0.5868575803609329,0.7707182273217771,0.911764705882353,0.5852936928198514,0.6075564280604859,0.5758712580960245,0.4913102580862645
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.565793361225718,0.518760058868729,1,0.9,0.518760058868729,0.636032662065813,0.919847328244275,0.5624497823014118,0.6076315368662106,0.5146093878183466,0.49138163313933214
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5582584522944449,0.682233027633975,0,0.9,0.5582584522944449,0.9970429640771559,0.911764705882353,0.5691710145109482,0.5875617942267191,0.6686116140899577,0.47230958250390026
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.595228908574334,0.567127691552803,1,0.9,0.567127691552803,0.579629517623936,0.919847328244275,0.6124329811235674,0.6199146467464925,0.5642247620869855,0.5030541342672911
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81855122530772,0.7818960806059441,0,0.9,0.81855122530772,0.816835322271208,0.911764705882353,0.82306533968983,0.6688774629490319,0.7922918090258394,0.5495829476478211
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642364386423866,0.5822711759984921,0,0.9,0.642364386423866,0.46170649259666396,0.911764705882353,0.6288889416392546,0.6236513790303385,0.5826435051839083,0.506605108916479
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614677192728969,0.532225306013134,1,0.9,0.532225306013134,0.890181769445184,0.919847328244275,0.6225298362291616,0.6286218708737855,0.5320182885655321,0.5113285113947295
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.450246202761454,0.455533190819771,0,0.9,0.450246202761454,0.565770916036682,0.911764705882353,0.4584196092660283,0.577563078942313,0.44189132348698296,0.4628079158597938
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525918899449726,0.385833221062716,0,0.1,0.525918899449726,0.00853874672380572,0.0801526717557253,0.5231255874197817,0.6116913707663534,0.3824916241946295,0.4952396476194284
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663098644651613,0.6966481076414891,0,0.9,0.663098644651613,0.9695058351050841,0.911764705882353,0.6598564165822719,0.6193998264938195,0.6938372935184103,0.5025649063731672
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6268442837421391,0.58669478582932,0,0.9,0.6268442837421391,0.54041928749357,0.911764705882353,0.6224549081121888,0.6208860997695462,0.5842885683051301,0.5039772951457552
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.695957951325463,0.7817861453998292,0,0.9,0.695957951325463,0.994692427712328,0.911764705882353,0.710628894425928,0.6266291502350053,0.7798301247838012,0.5094348513908237
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594340897081766,0.5689576017892479,0,0.9,0.594340897081766,0.7260483006593421,0.911764705882353,0.5950128270499894,0.6109160419623729,0.5789315796478061,0.4945028613798517
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7460928639986829,0.628525751072631,1,0.9,0.628525751072631,0.8825947813922042,0.919847328244275,0.7274136100148337,0.6558400984073907,0.6263387753104036,0.5371936868009235
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6945397297561291,0.669232250543994,1,0.1,0.669232250543994,0.21295373950055105,0.0882352941176471,0.688156657204492,0.6341786130950823,0.6688602741403714,0.5166090210114337
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5833709545380711,0.46910609577759205,1,0.9,0.46910609577759205,0.928797146379146,0.919847328244275,0.5711863889303472,0.6167997646463452,0.47565853271419867,0.5000940968515388
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728219407607494,0.5558678911956441,1,0.9,0.5558678911956441,0.9671374293505451,0.919847328244275,0.696173030124382,0.6523268100907667,0.5670853955764349,0.5338550484399275
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487656856904863,0.461553519156633,0,0.9,0.487656856904863,0.6276283877547,0.911764705882353,0.4673548633420988,0.5790227788120634,0.4557535280593781,0.464195052223647
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.57841618331404,0.49466811023373797,1,0.9,0.49466811023373797,0.7917539743230849,0.919847328244275,0.5894709616162146,0.6173705595935077,0.520414051427345,0.5006365168680922
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5752141332752839,0.561463492867496,1,0.1,0.561463492867496,0.5541735548412979,0.919847328244275,0.5845921780255948,0.6122663445872549,0.5420595767498527,0.49578603877268146
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694319719046217,0.651773294375564,0,0.9,0.694319719046217,0.489486836027873,0.911764705882353,0.6924602451781892,0.6399236970094617,0.6413382074493088,0.5220685096201338
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.610970315482232,0.538222759448954,1,0.9,0.538222759448954,0.8462821040877199,0.919847328244275,0.620014407363168,0.6266389193441517,0.5387784097773405,0.509444134865338
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586820100724823,0.515730330509108,1,0.9,0.515730330509108,0.838883797858391,0.919847328244275,0.5784536941034916,0.6155604348241535,0.5033916518479316,0.49891637566460484
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700184014704763,0.6145614109405689,1,0.9,0.6145614109405689,0.6383983457115671,0.919847328244275,0.6856384558517717,0.6399380010249542,0.6230989227971421,0.5220821025651289
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705944402615095,0.7119241157622901,0,0.9,0.705944402615095,0.9389098213485401,0.911764705882353,0.7088529349474287,0.6347229776010326,0.7202088922049749,0.5171263244770589
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700447048648282,0.572462684651837,1,0.9,0.572462684651837,0.9830618695330792,0.919847328244275,0.6993796396978448,0.6554909535581188,0.5541517497594981,0.5368618983787187
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.501712747328887,0.521953226635829,0,0.9,0.501712747328887,0.7819743959004879,0.911764705882353,0.5367172248724015,0.5946090673623673,0.5345024514592025,0.47900652687927703
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659153566474408,0.65111883432099,1,0.1,0.65111883432099,0.35184568263363397,0.0882352941176471,0.6597590311197331,0.6291222580532625,0.6276337968946308,0.5118040237017746
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.532895652593803,0.5364160209140441,0,0.9,0.532895652593803,0.9212726604302509,0.911764705882353,0.5030924390200655,0.5817533368441798,0.5322755189591921,0.46678987080139184
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38202186015831296,0.349730844976803,1,0.9,0.349730844976803,0.725048577524695,0.919847328244275,0.39017100493331536,0.563908234979431,0.35300394848258165,0.44983187126585067
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41703541132961996,0.39929478879978797,0,0.9,0.41703541132961996,0.6734505382218281,0.911764705882353,0.4154616552016371,0.5647378863877991,0.41463608851702394,0.4506202796652199
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58941994137,0.56010994055061,0,0.9,0.58941994137,0.610980286519841,0.911764705882353,0.583958687869947,0.6098108942961192,0.5570294610619968,0.4934526519860877
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.328782400166236,0.287289067807964,1,0.9,0.287289067807964,0.8271008679365559,0.919847328244275,0.34294088385996857,0.5535737388567306,0.297493373705085,0.44001111586881936
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6422589066266221,0.6295288449658499,0,0.9,0.6422589066266221,0.943418366012929,0.911764705882353,0.6273653619119278,0.6130970984117653,0.6501783093496758,0.4965754947857079
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.685287394491737,0.713628579112636,0,0.9,0.685287394491737,0.936333852360245,0.911764705882353,0.7035856496703232,0.6334938715442503,0.7145374452403805,0.5159583188193709
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7000442080369019,0.7011084623186921,0,0.9,0.7000442080369019,0.8222033247941992,0.911764705882353,0.6994741065768832,0.6363763487013424,0.6840519401703508,0.5186975044324121
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6929987614432961,0.7198571865742719,0,0.9,0.6929987614432961,0.9772791810708911,0.911764705882353,0.6940888726235204,0.6273332500011023,0.7310669161416179,0.510103949477063
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534687792189832,0.5285258363085871,0,0.9,0.534687792189832,0.766458021692879,0.911764705882353,0.5319451159359723,0.5936628050624675,0.5282294561238141,0.4781073044616174
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.540915018408738,0.434237725390168,0,0.1,0.540915018408738,0.0314787940674468,0.0801526717557253,0.5311887821411974,0.6092584056513993,0.42043746909507673,0.4929276282427904
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4269940180005711,0.34817136717333697,1,0.9,0.34817136717333697,0.838911955077596,0.919847328244275,0.4375099270130889,0.5786384469315786,0.3789889775160351,0.46382982596155264
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5857880837639711,0.49828840234804495,1,0.9,0.49828840234804495,0.9644629773445509,0.919847328244275,0.5965064142515624,0.6259401411030036,0.48099949651058743,0.5087800937643878
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676144865831845,0.6233741810290121,1,0.9,0.6233741810290121,0.80517929466806,0.919847328244275,0.6855224408131291,0.6428185473108653,0.603252454712962,0.5248194532930102
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684464077639996,0.5857474225943511,1,0.9,0.5857474225943511,0.856804202101927,0.919847328244275,0.6906707323428605,0.6454335423995639,0.599207349349182,0.5273044537057672
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41827141468047796,0.4044100665461479,1,0.1,0.4044100665461479,0.525372856436058,0.0882352941176471,0.4252368018398067,0.5701235098435594,0.40410352282836054,0.45573817704420855
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.527026403567029,0.45111925755352206,1,0.9,0.45111925755352206,0.9246030534947379,0.919847328244275,0.5280306396864323,0.6052829927682313,0.4390026222390817,0.4891498381053455
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.46684952963051496,0.45298762111970203,0,0.9,0.46684952963051496,0.546506240060594,0.911764705882353,0.46695388160829865,0.5800659061606089,0.4476118960021086,0.46518632440725327
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.48813184724031394,0.4223411697685321,1,0.9,0.4223411697685321,0.865208426731816,0.919847328244275,0.49438791787845815,0.5942542045235051,0.4243363569781935,0.4786693047158948
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.654015499846723,0.6920979367291279,0,0.9,0.654015499846723,0.9854942198355492,0.911764705882353,0.6532114816810783,0.615060321407349,0.7055990018496123,0.4984411235111475
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700697518328511,0.6837866810130171,1,0.1,0.6837866810130171,0.17169770866119002,0.0882352941176471,0.6893391672407088,0.6335765722052566,0.6760885834413741,0.5160369083271005
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.61917291261463,0.6445928397205071,0,0.9,0.61917291261463,0.8874709501741821,0.911764705882353,0.6274685152486168,0.6156863045585222,0.632890788211724,0.4990359882570766
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711317167821562,0.632420702282887,0,0.9,0.711317167821562,0.6765368137782161,0.911764705882353,0.6831330951348975,0.6348109849250343,0.6512111207610343,0.5172099568469303
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7292473582421771,0.77641073007521,0,0.9,0.7292473582421771,0.981983758516584,0.911764705882353,0.7308580109324994,0.6361551239859049,0.7690166312326032,0.5184872770742232
