V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.438790617644701,0.483472889022577,1,0.5,0.483472889022577,0.543440632112048,0.542,0.46623525396885135,0.4510763647624739,0.4832539030904817,0.4670968201398661
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5434970016151189,0.646814971136092,0,0.5,0.5434970016151189,0.4766999588102879,0.45799999999999996,0.5464613244562019,0.46696520407959746,0.6441136692132328,0.5282584906977913
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17147816415493,0.0552607985634011,1,0.5,0.0552607985634011,0.5650929230527529,0.542,0.16016849098099273,0.3478583803248944,0.044814908541422616,0.29154279649424436
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.43345543335902603,0.518012229012205,1,0.5,0.518012229012205,0.5361290979927079,0.542,0.4577615943307943,0.44208032155801974,0.4963670579080583,0.4705621291553876
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22381517432233397,0.262655814346854,1,0.5,0.262655814346854,0.532646397324678,0.542,0.2315249474402267,0.3506038755464655,0.2347321677930221,0.3613866345129703
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564127526429687,0.5589346082110699,0,0.5,0.564127526429687,0.44014767838950897,0.45799999999999996,0.5695633060289117,0.5044099697570227,0.5552193582684135,0.5012891229405892
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5424782477799189,0.5515184921812141,1,0.5,0.5515184921812141,0.546587627878057,0.542,0.5435637208157675,0.48386668988767356,0.5664149277736704,0.5023472116418422
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37086230626876704,0.365851708307086,1,0.5,0.365851708307086,0.550238579459183,0.542,0.3884060998667672,0.4258201612930024,0.3676877355651278,0.4211115185464629
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44620697946079796,0.413603827374176,0,0.5,0.44620697946079796,0.44346132530747207,0.45799999999999996,0.4439943169137821,0.45254543930818075,0.4144953741997767,0.44217415030029894
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18420081151700798,0.15643996545223599,0,0.5,0.18420081151700798,0.459946371361174,0.45799999999999996,0.18345215639703347,0.33747817685234205,0.15317166045194036,0.3296268816548594
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7291063762945458,0.815802980738165,1,0.5,0.815802980738165,0.538903388081899,0.542,0.7333288256242365,0.5523684370978252,0.8197186727246901,0.6050821289477681
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5556017031864201,0.569612634260459,1,0.5,0.569612634260459,0.551916364459605,0.542,0.5536408054109611,0.4919681299949871,0.5615032733762203,0.5017483851785521
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.433261906347415,0.5519333959428571,0,0.5,0.433261906347415,0.49737059208013706,0.45799999999999996,0.42793353587747585,0.40450928838310185,0.5668145565952603,0.4907682549844107
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47602882851209605,0.48088027707110703,1,0.5,0.48088027707110703,0.554408888296309,0.542,0.49042862753435373,0.4691053353222929,0.4773083403710873,0.4675867670234025
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.358087989479844,0.43977344562202203,0,0.5,0.358087989479844,0.487275761981624,0.45799999999999996,0.36031160291912834,0.3857550481295777,0.4532835020317311,0.44648770450540726
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42822129466855197,0.447221576575933,0,0.5,0.42822129466855197,0.464425786780298,0.45799999999999996,0.41438910986098093,0.42463027135337755,0.4458497011886442,0.44951355430130213
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509180095163534,0.5542990683310389,1,0.5,0.5542990683310389,0.537139765262686,0.542,0.5071775264238584,0.46225519171017804,0.552716614801106,0.49414568539656145
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.6805445952709951,0.7361932573020041,0,0.5,0.6805445952709951,0.461855416624216,0.45799999999999996,0.6575051462717684,0.5220254698321702,0.7307331029940662,0.5680637451500415
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.47643897937336,0.623887603970629,0,0.5,0.47643897937336,0.49414209578567797,0.45799999999999996,0.4723636919090443,0.4244328494153074,0.6101390013052465,0.5095523946921434
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.580572068999774,0.529284101799337,1,0.5,0.529284101799337,0.5704510941723471,0.542,0.5862376578291248,0.5192629260335594,0.5411368495717546,0.4983347554379135
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253440136832804,0.24736497211983,1,0.5,0.24736497211983,0.536612990660764,0.542,0.2624881373363932,0.36582613262127717,0.25942223001395825,0.372662989773049
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312426880967839,0.31744001067202005,1,0.5,0.31744001067202005,0.5406636205030729,0.542,0.3172595738015204,0.39045999325762276,0.3125302196491306,0.3957201698741634
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42505584475602703,0.401081323079651,0,0.5,0.42505584475602703,0.44388644565950797,0.45799999999999996,0.434499966525815,0.4484878315374704,0.4044150145453669,0.4378890228372198
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.487120572028276,0.43614375678615,0,0.5,0.487120572028276,0.43151887375691994,0.45799999999999996,0.5055490356714942,0.48605105791930536,0.4502349455187061,0.4601918343896954
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.35822941550148396,0.334209125241292,0,0.5,0.35822941550148396,0.450716398607776,0.45799999999999996,0.3672355155193525,0.41676907367762733,0.3452244445411803,0.41156111429606657
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541286625131275,0.474222048377948,0,0.5,0.541286625131275,0.42704275996167296,0.45799999999999996,0.5277793387648229,0.4982947274302906,0.46255303689717053,0.4665046209831332
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14399797661342498,0.170890307447363,0,0.5,0.14399797661342498,0.48245800138839506,0.45799999999999996,0.1417270954656794,0.30369459783444275,0.17449135932829973,0.3324303322027206
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.46381513396269397,0.475993628030858,0,0.5,0.46381513396269397,0.446579294519035,0.45799999999999996,0.4732847191426666,0.46160720693415286,0.45981105387541155,0.460081500147355
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.643918738739131,0.5940225177648709,0,0.5,0.643918738739131,0.425691039842407,0.45799999999999996,0.6525505496770742,0.54832220242462,0.6085845801259195,0.527288736080412
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.66107315590958,0.5740971482770351,1,0.5,0.5740971482770351,0.574190426424081,0.542,0.6394166810223849,0.5430748066139948,0.5931359398673737,0.5208650483117039
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47794156309522895,0.492162054838113,0,0.5,0.47794156309522895,0.4525273843086389,0.45799999999999996,0.49242266312967087,0.46448607095335626,0.5019335180848316,0.4759078106402305
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.19487115121895898,0.128130767803679,1,0.5,0.128130767803679,0.556565668853824,0.542,0.2087599323409896,0.36025597257154723,0.1308331392934976,0.3248248194032881
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292555666069959,0.30456653892220004,1,0.5,0.30456653892220004,0.532720422534347,0.542,0.28026015080773226,0.36978580972088887,0.29324686582951703,0.3856151105125748
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7048899562298371,0.6556376975137811,0,0.5,0.7048899562298371,0.42290271888482506,0.45799999999999996,0.710901211374092,0.5734194435725031,0.6698790760922657,0.5534075588658742
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.40635359131534204,0.47642461784993,1,0.5,0.47642461784993,0.528031955032615,0.542,0.42979249899081945,0.4248385153934609,0.4884276345978242,0.4651118104026659
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45314552666883795,0.489655173357699,1,0.5,0.489655173357699,0.533767091247469,0.542,0.4497979229303919,0.4371259454072737,0.4942919764213545,0.4690714208800713
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.345256296614945,0.328165016746021,1,0.5,0.328165016746021,0.552649836109148,0.542,0.36266917823215583,0.41759867186702804,0.3289355140272276,0.4057280737153293
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.6900846967421751,0.7210975485760799,0,0.5,0.6900846967421751,0.460400390124789,0.45799999999999996,0.6632239176395714,0.5253977970868375,0.7329861119293678,0.5693857598528367
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20897444990731304,0.21730464246182501,0,0.5,0.20897444990731304,0.470517943009594,0.45799999999999996,0.2237516693923672,0.3451053584467467,0.23543240488473252,0.3608302506793676
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.287972426193052,0.10332191119173,0,0.5,0.287972426193052,0.40973428419384206,0.45799999999999996,0.28274661664052586,0.4158449831675124,0.110783468537342,0.3257074772565498
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.473455421225616,0.551847824946696,1,0.5,0.551847824946696,0.5231190547733089,0.542,0.4639584400749381,0.43444968763609526,0.5452312959955359,0.4873006096086843
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.608562343110568,0.578623459130745,0,0.5,0.608562343110568,0.428860924728382,0.45799999999999996,0.6136010683764485,0.5305419156518727,0.5718977431433353,0.5112481301137151
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347354021037631,0.41237094424277393,0,0.5,0.347354021037631,0.473240933070459,0.45799999999999996,0.367152428724684,0.39927339978353543,0.4169625388817513,0.43520525000517873
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.23093104144286397,0.31553290285164504,1,0.5,0.31553290285164504,0.521733411772033,0.542,0.2592317390458646,0.3530409230567993,0.30283464410793604,0.38664656642510625
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37832836648672297,0.353303975925884,1,0.5,0.353303975925884,0.5582427701158771,0.542,0.386599913017424,0.431353597180937,0.3398316053372848,0.41174423215050737
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.412578144212415,0.520297975235357,1,0.5,0.520297975235357,0.5088473808416121,0.542,0.40702099601390707,0.4010955230369168,0.5218885103599888,0.4738378575828738
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.361165821285674,0.475795325973835,0,0.5,0.361165821285674,0.507144647066714,0.45799999999999996,0.34330383413338084,0.3637659494618074,0.4957819631175897,0.4587772423027535
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33186454974687296,0.424121489408988,1,0.5,0.424121489408988,0.5060688845080851,0.542,0.29953659845646463,0.35677476229369454,0.4011266024155917,0.42313608005112274
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5073770753589629,0.492022174436056,0,0.5,0.5073770753589629,0.440312576894442,0.45799999999999996,0.523806584440457,0.48632521850214827,0.5005898971539812,0.4786432893769427
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.298198758891747,0.366293309899132,1,0.5,0.366293309899132,0.507602618953645,0.542,0.277009371878302,0.3491168718934363,0.36910661189114646,0.41029736814790413
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312215445852474,0.2879572525391261,1,0.5,0.2879572525391261,0.551297480469327,0.542,0.31225559518583446,0.3967617930957875,0.2724960946089905,0.3820138497416427
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5297545853902379,0.6268748489479029,0,0.5,0.5297545853902379,0.479514113325625,0.45799999999999996,0.5284657408865413,0.45773042095661703,0.6313589418789296,0.5222306232927535
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.563493322047055,0.662421389111047,1,0.5,0.662421389111047,0.5283492519934779,0.542,0.5627623741438338,0.4772637884982708,0.6477139517165299,0.5310964558565033
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422102198084488,0.388720210460644,1,0.5,0.388720210460644,0.563135940614749,0.542,0.4264219800270752,0.45080800889793227,0.3720920771648325,0.4264138077803561
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331703294634601,0.311495643237352,1,0.5,0.311495643237352,0.5435014568710109,0.542,0.3244996610574043,0.39550379912438216,0.3121970439283294,0.3963435762613748
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6106586075909289,0.6373828985606679,1,0.5,0.6373828985606679,0.54859978421889,0.542,0.6047568355733881,0.5094449534535567,0.6337458004411185,0.5307441460396379
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572777084567421,0.5790147040273089,0,0.5,0.572777084567421,0.453561880625123,0.45799999999999996,0.5381483933085326,0.4816253821380657,0.5603648694116127,0.49980401522104895
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247556933148624,0.253873396193657,0,0.5,0.247556933148624,0.4683784232098421,0.45799999999999996,0.2461169129955789,0.35553696792417677,0.2555853183582333,0.36973989922892275
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.32682621691644703,0.31111352455804897,1,0.5,0.31111352455804897,0.5589988492944189,0.542,0.35933356461624766,0.4212445641654999,0.3045315291400338,0.397344087469888
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.116080675155196,0.0343832979661843,0,0.5,0.116080675155196,0.44181606655725203,0.45799999999999996,0.14704732751744798,0.33730254431480045,0.051239555213256294,0.2923321708750387
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.334077061913632,0.30067512600160995,1,0.5,0.30067512600160995,0.5589257316683399,0.542,0.34324422662931975,0.41487365104018603,0.2853708750769211,0.38939720077566
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721847981727007,0.6411677262536151,0,0.5,0.721847981727007,0.4166419492819,0.45799999999999996,0.7117163129905832,0.5786918963519702,0.6504880873306231,0.5470967658199372
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.299471677368498,0.15044885201496802,1,0.5,0.15044885201496802,0.5908001822972281,0.542,0.3171073012139974,0.4297546440864479,0.15045347071635917,0.3422669125073273
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.392737611450622,0.30044161548689896,1,0.5,0.30044161548689896,0.571854008403874,0.542,0.4049043470756643,0.4492077513305046,0.3179995134491407,0.4063998633568585
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210161830510964,0.259064771883031,0,0.5,0.210161830510964,0.477442979902109,0.45799999999999996,0.22351290992209596,0.3396601419602079,0.2571592698486883,0.36796956881338827
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542660555257357,0.6076598646167839,1,0.5,0.6076598646167839,0.534516537631036,0.542,0.5403841099038051,0.47325400847289334,0.6011066851215505,0.5134633037056433
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46888089765373403,0.514231249874471,1,0.5,0.514231249874471,0.538768995637844,0.542,0.4693046960352071,0.44865604076832066,0.5018656850353878,0.4735441194936039
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364833305121861,0.45401866820088,1,0.5,0.45401866820088,0.522946579884865,0.542,0.3923038741809139,0.40619784014638627,0.4593995328724164,0.4517442945704029
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.37317877388176396,0.46894998213034705,1,0.5,0.46894998213034705,0.5119632157614901,0.542,0.37527129236025575,0.3910386631026683,0.4737316097602943,0.454744665865918
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.4547765812568221,0.494489049892765,0,0.5,0.4547765812568221,0.460943670714906,0.45799999999999996,0.44772155351210025,0.44040918645058447,0.47493066512253207,0.462477572217834
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572395150168989,0.556715987227809,1,0.5,0.556715987227809,0.55617146788839,0.542,0.5740362820775964,0.5032897934677544,0.5724403863240883,0.5074200272104384
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38219577762558604,0.41338079400211997,1,0.5,0.41338079400211997,0.545632777934955,0.542,0.41274568145223006,0.4317889611573017,0.41176667150659374,0.4381096994256335
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.581856377944909,0.590475261666745,0,0.5,0.581856377944909,0.445404170077817,0.45799999999999996,0.5775229976646763,0.5034286606957568,0.5817009915252279,0.5108264386602936
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525417190071679,0.5814574116474011,1,0.5,0.5814574116474011,0.537852962933145,0.542,0.5158219232763628,0.4662001722971083,0.5608635863209168,0.4977072802647611
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.30689056900364303,0.530732840639354,0,0.5,0.30689056900364303,0.51551183204549,0.45799999999999996,0.31611038412739756,0.34664287946225913,0.48954126245290974,0.4539655595582649
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.545677249872995,0.6020806591425091,0,0.5,0.545677249872995,0.441545644363849,0.45799999999999996,0.5663388602280564,0.5020519647167976,0.5558272250586304,0.501162977584757
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5574846243282989,0.568065094011933,1,0.5,0.568065094011933,0.561415349548308,0.542,0.5855326951841641,0.5118992325801786,0.5694411971172075,0.5075954996819524
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5519205865416209,0.6142527754435839,1,0.5,0.6142527754435839,0.522559153465081,0.542,0.5391726067384975,0.46353278358032063,0.6376809208580397,0.525399386745197
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.600781239939079,0.6490441053060041,1,0.5,0.6490441053060041,0.5308359065697089,0.542,0.567176368680945,0.48091906552528657,0.6451237637497239,0.5306894904083616
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54489574233974,0.601642551907796,0,0.5,0.54489574233974,0.4593886027125251,0.45799999999999996,0.5534730471462418,0.4831142320270288,0.5974527247430561,0.5135841801525161
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42394891533437495,0.45149448396177394,0,0.5,0.42394891533437495,0.46337464016555396,0.45799999999999996,0.42493248634458936,0.4295820333281782,0.45520980838874275,0.45366745207016784
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.546229082712646,0.431154465038974,1,0.5,0.431154465038974,0.5870179623931671,0.542,0.5615014499657422,0.5226496041040043,0.4574536446833222,0.46823860135093776
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.40846137997850795,0.373654144408536,0,0.5,0.40846137997850795,0.445830585122302,0.45799999999999996,0.4143955875265081,0.439081736499991,0.3864186200925791,0.42991936800748226
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.45435275450798207,0.36286871542418503,0,0.5,0.45435275450798207,0.43555045832935707,0.45799999999999996,0.43136139581908733,0.45377544190980673,0.3738130767949138,0.4274814842448197
