"Direct","data_train_enc_0.33_1",3000,1,100.0,3600,2,2571.0,0.0,15.46282434463501,469,84.36666666666667,31.866666666666667,210,84.84848484848484,34.704184704184705,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,2,100.0,3600,2,2612.0,0.0,296.69435930252075,422,85.93333333333332,32.0,197,85.78643578643579,34.271284271284266,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,3,100.0,3600,9,2600.0,10.538461538459947,3614.3433859348297,442,85.26666666666667,32.166666666666664,195,85.93073593073593,34.84848484848485,"tree","ml"
"Direct","data_train_enc_0.33_1",3000,4,100.0,3600,9,2598.0,10.623556581983763,3631.7356281280518,444,85.2,32.13333333333333,197,85.78643578643579,34.704184704184705,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,1,100.0,3600,2,2590.0,0.0,14.406184673309326,458,84.73333333333333,32.4,221,84.05483405483406,33.549783549783555,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,2,100.0,3600,2,2609.0,0.0,211.22811007499695,427,85.76666666666667,32.43333333333333,204,85.28138528138528,33.549783549783555,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,3,100.0,3600,9,1911.0,49.24123495551979,3615.762526035309,1087,63.76666666666667,33.666666666666664,493,64.43001443001442,32.25108225108225,"tree","ml"
"Direct","data_train_enc_0.33_2",3000,4,100.0,3600,9,2612.0,9.188361408879349,3633.135132074356,423,85.9,32.4,202,85.42568542568543,33.62193362193362,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,1,100.0,3600,2,2555.0,0.0,12.35484766960144,479,84.03333333333333,33.300000000000004,200,85.56998556998558,31.601731601731604,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,2,100.0,3600,2,2598.0,0.0,291.55108761787415,437,85.43333333333332,33.13333333333333,182,86.86868686868688,31.818181818181817,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,3,100.0,3600,9,2577.0,11.602638727198803,3614.9722559452057,454,84.86666666666667,33.5,187,86.5079365079365,31.746031746031743,"tree","ml"
"Direct","data_train_enc_0.33_3",3000,4,100.0,3600,9,2576.0,11.645962732914453,3629.793973684311,462,84.6,32.93333333333333,195,85.93073593073593,31.673881673881677,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,1,100.0,3600,2,2605.0,0.0,24.172818660736084,457,84.76666666666667,32.6,222,83.98268398268398,33.116883116883116,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,2,100.0,3600,2,2647.0,0.0,280.436767578125,407,86.43333333333332,32.4,212,84.7041847041847,33.4054834054834,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,3,100.0,3600,9,2640.0,10.037878787876755,3614.04217338562,421,85.96666666666667,32.733333333333334,218,84.27128427128427,33.549783549783555,"tree","ml"
"Direct","data_train_enc_0.33_4",3000,4,100.0,3600,9,2607.0,11.43076332949632,3633.722144842148,458,84.73333333333333,32.6,223,83.91053391053391,32.97258297258297,"tree","ml"
"Direct","data_train_enc_0.33_5",3000,1,100.0,3600,2,2565.0,0.0,13.401921033859253,487,83.76666666666667,32.0,192,86.14718614718615,34.41558441558442,"tree","ml"
"Direct","data_train_enc_0.33_5",3000,2,100.0,3600,2,2599.0,0.0,351.7860610485077,450,85.0,32.03333333333334,169,87.80663780663781,34.1991341991342,"tree","ml"
"Direct","data_train_enc_0.33_5",3000,3,100.0,3600,9,2565.0,11.812865497072584,3613.2220726013184,487,83.76666666666667,32.0,192,86.14718614718615,34.41558441558442,"tree","ml"
"Direct","data_train_enc_0.33_5",3000,4,100.0,3600,9,2580.0,11.162790697672092,3631.705258369446,470,84.33333333333334,32.36666666666667,185,86.65223665223665,34.34343434343434,"tree","ml"
"Direct","data_train_enc_0.6_1",3000,1,100.0,3600,2,2455.0,0.0,5.915932655334473,469,84.36666666666667,67.93333333333334,210,84.84848484848484,67.38816738816739,"tree","ml"
"Direct","data_train_enc_0.6_1",3000,2,100.0,3600,2,2500.0,0.0,210.36671662330627,488,83.73333333333333,61.93333333333333,218,84.27128427128427,61.3997113997114,"tree","ml"
"Direct","data_train_enc_0.6_1",3000,3,100.0,3600,9,2456.0,8.346905537454024,3613.196304798126,462,84.6,67.83333333333333,210,84.84848484848484,67.53246753246754,"tree","ml"
"Direct","data_train_enc_0.6_1",3000,4,100.0,3600,9,2455.0,8.391038696534437,3634.718937397003,469,84.36666666666667,67.93333333333334,210,84.84848484848484,67.38816738816739,"tree","ml"
"Direct","data_train_enc_0.6_2",3000,1,100.0,3600,2,2469.0,0.0,6.623730659484863,458,84.73333333333333,68.23333333333333,221,84.05483405483406,66.73881673881674,"tree","ml"
"Direct","data_train_enc_0.6_2",3000,2,100.0,3600,2,2522.0,0.0,160.7026228904724,468,84.39999999999999,62.46666666666667,221,84.05483405483406,60.17316017316018,"tree","ml"
"Direct","data_train_enc_0.6_2",3000,3,100.0,3600,9,2469.0,8.991494532195716,3617.2007052898407,458,84.73333333333333,68.23333333333333,221,84.05483405483406,66.73881673881674,"tree","ml"
"Direct","data_train_enc_0.6_2",3000,4,100.0,3600,9,2513.0,7.083167528849274,3633.1117050647736,430,85.66666666666667,63.96666666666667,215,84.48773448773449,62.26551226551227,"tree","ml"
"Direct","data_train_enc_0.6_3",3000,1,100.0,3600,2,2451.0,0.0,6.575674772262573,479,84.03333333333333,68.4,200,85.56998556998558,66.37806637806638,"tree","ml"
"Direct","data_train_enc_0.6_3",3000,2,100.0,3600,2,2510.0,0.0,150.08346462249756,481,83.96666666666667,62.0,208,84.992784992785,61.18326118326118,"tree","ml"
"Direct","data_train_enc_0.6_3",3000,3,100.0,3600,9,2498.0,6.765412329860869,3619.4317762851715,456,84.8,63.83333333333333,189,86.36363636363636,62.55411255411255,"tree","ml"
"Direct","data_train_enc_0.6_3",3000,4,100.0,3600,9,2520.0,5.8333333333311135,3632.7729363441467,531,82.3,60.93333333333333,228,83.54978354978356,59.01875901875901,"tree","ml"
"Direct","data_train_enc_0.6_4",3000,1,100.0,3600,2,2431.0,0.0,12.813699722290039,457,84.76666666666667,67.43333333333334,222,83.98268398268398,68.47041847041847,"tree","ml"
"Direct","data_train_enc_0.6_4",3000,2,100.0,3600,2,2474.0,0.0,237.18882703781128,470,84.33333333333334,61.33333333333333,219,84.19913419913419,62.62626262626263,"tree","ml"
"Direct","data_train_enc_0.6_4",3000,3,100.0,3600,9,2472.0,6.634304207118251,3614.3517048358917,469,84.36666666666667,65.4,228,83.54978354978356,66.88311688311688,"tree","ml"
"Direct","data_train_enc_0.6_4",3000,4,100.0,3600,9,2482.0,6.20467365028106,3629.9810168743134,574,80.86666666666666,60.06666666666667,271,80.44733044733044,60.96681096681097,"tree","ml"
"Direct","data_train_enc_0.6_5",3000,1,100.0,3600,2,2464.0,0.0,4.679512023925781,487,83.76666666666667,67.83333333333333,192,86.14718614718615,67.6046176046176,"tree","ml"
"Direct","data_train_enc_0.6_5",3000,2,100.0,3600,2,2511.0,0.0,191.6855309009552,467,84.43333333333334,63.33333333333333,179,87.08513708513709,63.275613275613274,"tree","ml"
"Direct","data_train_enc_0.6_5",3000,3,100.0,3600,9,2468.0,8.265802269040462,3615.226891040802,491,83.63333333333334,67.13333333333334,197,85.78643578643579,66.52236652236653,"tree","ml"
"Direct","data_train_enc_0.6_5",3000,4,100.0,3600,9,2471.0,8.134358559285806,3629.6473331451416,473,84.23333333333333,67.96666666666667,194,86.002886002886,67.53246753246754,"tree","ml"
"Direct","data_train_enc_0.85_1",3000,1,100.0,3600,2,2987.0,0.0,8.426138162612915,1625,45.83333333333333,38.766666666666666,764,44.877344877344875,38.095238095238095,"tree","ml"
"Direct","data_train_enc_0.85_1",3000,2,100.0,3600,2,2998.0,0.0,144.67814946174622,1718,42.733333333333334,36.4,787,43.21789321789321,37.085137085137085,"tree","ml"
"Direct","data_train_enc_0.85_1",3000,3,100.0,3600,9,2997.0,0.10010010009745991,3614.437484264374,1858,38.06666666666666,32.166666666666664,850,38.67243867243867,33.04473304473304,"tree","ml"
"Direct","data_train_enc_0.85_1",3000,4,100.0,3600,9,2991.0,0.3009027081205874,3630.7567131519318,2411,19.633333333333333,18.099999999999998,1113,19.696969696969695,17.893217893217894,"tree","ml"
"Direct","data_train_enc_0.85_2",3000,1,100.0,3600,2,2972.0,0.0,16.756376266479492,1638,45.4,38.6,751,45.81529581529581,38.455988455988454,"tree","ml"
"Direct","data_train_enc_0.85_2",3000,2,100.0,3600,2,2992.0,0.0,106.5467803478241,1823,39.233333333333334,33.36666666666667,831,40.04329004329004,33.76623376623377,"tree","ml"
"Direct","data_train_enc_0.85_2",3000,3,100.0,3600,9,2993.0,0.2338790511178349,3614.3693969249725,1879,37.36666666666667,31.566666666666666,857,38.16738816738817,32.39538239538239,"tree","ml"
"Direct","data_train_enc_0.85_2",3000,4,100.0,3600,9,2995.0,0.16694490817834182,3630.190436601639,1697,43.43333333333334,34.4,767,44.66089466089466,34.84848484848485,"tree","ml"
"Direct","data_train_enc_0.85_3",3000,1,100.0,3600,2,2973.0,0.0,10.912237882614136,2473,17.566666666666666,15.8,1139,17.82106782106782,16.594516594516595,"tree","ml"
"Direct","data_train_enc_0.85_3",3000,2,100.0,3600,2,2989.0,0.0,589.2785077095032,1725,42.5,33.300000000000004,785,43.362193362193366,34.05483405483405,"tree","ml"
"Direct","data_train_enc_0.85_3",3000,3,100.0,3600,9,2973.0,0.9081735620565535,3616.8047001361847,2448,18.4,16.53333333333333,1132,18.326118326118326,17.0995670995671,"tree","ml"
"Direct","data_train_enc_0.85_3",3000,4,100.0,3600,9,2983.0,0.5698960777721627,3630.8647310733795,1401,53.300000000000004,43.53333333333333,613,55.77200577200577,45.887445887445885,"tree","ml"
"Direct","data_train_enc_0.85_4",3000,1,100.0,3600,2,2990.0,0.0,8.994396209716797,1649,45.03333333333333,38.2,740,46.60894660894661,39.321789321789325,"tree","ml"
"Direct","data_train_enc_0.85_4",3000,2,100.0,3600,2,2997.0,0.0,388.9072735309601,2593,13.566666666666666,12.666666666666668,1190,14.14141414141414,12.914862914862915,"tree","ml"
"Direct","data_train_enc_0.85_4",3000,3,100.0,3600,9,2998.0,0.033355570369681155,3614.108446598053,2438,18.73333333333333,17.166666666666668,1104,20.346320346320347,18.10966810966811,"tree","ml"
"Direct","data_train_enc_0.85_4",3000,4,100.0,3600,9,2993.0,0.2004677580975285,3632.7384645938873,1810,39.666666666666664,33.800000000000004,792,42.857142857142854,36.002886002886,"tree","ml"
"Direct","data_train_enc_0.85_5",3000,1,100.0,3600,2,2978.0,0.0,14.209326028823853,1644,45.2,38.46666666666667,745,46.24819624819625,38.74458874458874,"tree","ml"
"Direct","data_train_enc_0.85_5",3000,2,100.0,3600,2,2991.0,0.0,582.0208523273468,1713,42.9,33.93333333333333,797,42.4963924963925,32.683982683982684,"tree","ml"
"Direct","data_train_enc_0.85_5",3000,3,100.0,3600,9,2989.0,0.36801605887541883,3615.4057879447937,1767,41.099999999999994,33.766666666666666,826,40.4040404040404,32.53968253968254,"tree","ml"
"Direct","data_train_enc_0.85_5",3000,4,100.0,3600,9,2981.0,0.6373700100625623,3631.320581674576,1511,49.63333333333333,39.6,680,50.93795093795094,39.75468975468976,"tree","ml"
