"Robust","data_train_enc_0.1_5",500,4,100.0,3600,9,289.2668513387406,0.934432272278142,3607.0986959934235,1.427463570230721,84.0,20.4,23.57667790859388,85.66,20.369999999999997,"true","linear"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,278.31813330686737,0.003995039226006097,1.5190253257751465,2.8137340358017378,80.60000000000001,34.2,74.79270573575613,71.66,35.089999999999996,"log","linear"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,280.9373847542439,0.0,1.8258745670318604,4.908446895289953,75.0,50.4,188.97774792613365,54.7,49.220000000000006,"log","lasso"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,278.4052737751523,0.0,0.7136054039001465,2.8137340358017378,80.60000000000001,34.2,74.79270573575613,71.66,35.089999999999996,"tree","linear"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,279.06226457376664,0.0,1.5740845203399658,3.5566317357869037,77.8,29.4,46.27210173951751,78.5,30.19,"tree","lasso"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,278.39672324816235,0.0,2.114492893218994,2.8137340358017378,80.60000000000001,34.2,74.79270573575613,71.66,35.089999999999996,"true","linear"
"Robust","data_train_enc_0.25_1",500,1,100.0,3600,2,278.48040655360285,0.0,1.3984670639038086,3.5566317357869037,77.8,29.4,46.27210173951751,78.5,30.19,"true","lasso"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,280.31512798645144,0.0,20.653459072113037,1.172996497033546,87.4,35.4,67.90574040222248,71.7,35.69,"log","linear"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,282.60790670571873,0.0,38.94502782821655,4.177613218881303,77.0,49.6,182.72722395690997,56.08,48.4,"log","lasso"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,280.53006721511167,0.001976854302846796,17.01586651802063,1.172996497033546,87.4,35.4,67.90574040222248,71.7,35.69,"tree","linear"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,282.2734437386688,0.0,37.249868631362915,2.9667165445610753,80.2,43.0,79.71917951025942,69.91000000000001,41.660000000000004,"tree","lasso"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,280.53472223969436,0.0,18.567747116088867,1.172996497033546,87.4,35.4,67.90574040222248,71.7,35.69,"true","linear"
"Robust","data_train_enc_0.25_1",500,2,100.0,3600,2,282.06113007365684,0.0,43.726810455322266,2.9667165445610753,80.2,43.0,79.71917951025942,69.91000000000001,41.660000000000004,"true","lasso"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,280.7709005939118,0.13881324632706765,3602.084052324295,0.753711908396469,89.0,37.4,67.85919313059958,71.73,37.72,"log","linear"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,285.34245146362605,6.4682528119625,3602.265507221222,5.1440237484777995,72.8,36.199999999999996,100.03839328533276,74.57000000000001,34.97,"log","lasso"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,280.9820296372116,0.19893694592210137,3602.026064157486,0.753711908396469,89.0,37.4,67.85919313059958,71.73,37.72,"tree","linear"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,286.750519914955,5.784087129221667,3601.841305732727,2.2670228800237853,82.19999999999999,42.6,76.03462454280914,70.45,40.339999999999996,"tree","lasso"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,280.93663739277645,0.14240263264085862,3601.9918715953827,0.73737785708257,88.8,37.0,69.76213758161073,71.64,37.76,"true","linear"
"Robust","data_train_enc_0.25_1",500,3,100.0,3600,9,285.60579957805425,6.14630231397471,3602.279728412628,5.3213043916452785,72.2,45.800000000000004,56.70082193508399,74.78,42.27,"true","lasso"
"Robust","data_train_enc_0.25_1",500,4,100.0,3600,9,280.7709105688553,0.4613843978473091,3604.0207674503326,0.753711908396469,89.0,37.4,67.85919313059958,71.73,37.72,"log","linear"
"Robust","data_train_enc_0.25_1",500,4,100.0,3600,9,287.89394163699444,7.886578993582344,3604.442718267441,5.311517450460695,72.2,36.8,84.5545685248076,76.11,35.55,"log","lasso"
"Robust","data_train_enc_0.25_1",500,4,100.0,3600,9,280.9584130410767,0.4809725983892275,3604.3818459510803,0.7564107364249129,89.0,37.8,66.5859694106778,72.28,38.15,"tree","linear"
"Robust","data_train_enc_0.25_1",500,4,100.0,3600,9,287.52173793065606,7.617567230721292,3605.748143196106,1.9867527966592207,84.2,41.8,64.01728669514284,73.2,38.97,"tree","lasso"
"Robust","data_train_enc_0.25_1",500,4,100.0,3600,9,280.88575282093217,0.5190629167896947,3603.8569440841675,0.8671244835493044,89.4,36.199999999999996,65.2188250649915,72.02,35.589999999999996,"true","linear"
