"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538898125155152,0.431052886554218,1,0.9,0.431052886554218,0.956351665829431
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.665841837927575,0.729986955621303,0,0.9,0.665841837927575,0.965967126369605
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.690411106097823,0.73474066980953,0,0.9,0.690411106097823,0.991187110845714
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405922849328548,0.352410554775381,1,0.9,0.352410554775381,0.761590487420458
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.747062183026441,0.61699476031683,1,0.9,0.61699476031683,0.947113789398479
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.586857580360933,0.570176946285109,0,0.9,0.586857580360933,0.765291400397985
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.565793361225718,0.518760058868729,1,0.9,0.518760058868729,0.642965892298015
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.558258452294445,0.682233027633975,0,0.9,0.558258452294445,0.996944993184321
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.595228908574334,0.567127691552803,1,0.9,0.567127691552803,0.586766362049711
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81855122530772,0.781896080605944,0,0.9,0.81855122530772,0.812806299221571
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642364386423866,0.582271175998492,0,0.9,0.642364386423866,0.454466787790351
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614677192728969,0.532225306013134,1,0.9,0.532225306013134,0.892931196853278
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.450246202761454,0.455533190819771,0,0.9,0.450246202761454,0.55786315837284
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525918899449726,0.385833221062716,0,0.1,0.525918899449726,0.0120046366208257
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663098644651613,0.696648107641489,0,0.9,0.663098644651613,0.968600094268027
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.626844283742139,0.58669478582932,0,0.9,0.626844283742139,0.533108135665104
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.695957951325463,0.781786145399829,0,0.9,0.695957951325463,0.994530938110036
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594340897081766,0.568957601789248,0,0.9,0.594340897081766,0.720000814238255
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746092863998683,0.628525751072631,1,0.9,0.628525751072631,0.88533949660995
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694539729756129,0.669232250543994,1,0.1,0.669232250543994,0.1609074706337
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.583370954538071,0.469106095777592,1,0.9,0.469106095777592,0.93069599436904
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728219407607494,0.555867891195644,1,0.9,0.555867891195644,0.967975105231951
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487656856904863,0.461553519156633,0,0.9,0.487656856904863,0.620099082490325
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.57841618331404,0.494668110233738,1,0.9,0.494668110233738,0.796543912556295
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.575214133275284,0.561463492867496,1,0.1,0.561463492867496,0.4686176692381
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694319719046217,0.651773294375564,0,0.9,0.694319719046217,0.482448669667037
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.610970315482232,0.538222759448954,1,0.9,0.538222759448954,0.849971671356784
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586820100724823,0.515730330509108,1,0.9,0.515730330509108,0.842810902142918
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700184014704763,0.614561410940569,1,0.9,0.614561410940569,0.644850740026521
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705944402615095,0.71192411576229,0,0.9,0.705944402615095,0.937219552726873
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700447048648282,0.572462684651837,1,0.9,0.572462684651837,0.983494990340188
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.501712747328887,0.521953226635829,0,0.9,0.501712747328887,0.776594609552202
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659153566474408,0.65111883432099,1,0.1,0.65111883432099,0.27787030977705
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.532895652593803,0.536416020914044,0,0.9,0.532895652593803,0.918895394801854
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.382021860158313,0.349730844976803,1,0.9,0.349730844976803,0.731520765986025
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41703541132962,0.399294788799788,0,0.9,0.41703541132962,0.666147875513174
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58941994137,0.56010994055061,0,0.9,0.58941994137,0.603789283559992
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.328782400166236,0.287289067807964,1,0.9,0.287289067807964,0.831800458708022
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.642258906626622,0.62952884496585,0,0.9,0.642258906626622,0.941770383182534
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.685287394491737,0.713628579112636,0,0.9,0.685287394491737,0.934573177143533
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700044208036902,0.701108462318692,0,0.9,0.700044208036902,0.817963919388567
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.692998761443296,0.719857186574272,0,0.9,0.692998761443296,0.976608553141744
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534687792189832,0.528525836308587,0,0.9,0.534687792189832,0.760805227465481
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.540915018408738,0.434237725390168,0,0.1,0.540915018408738,0.0438260218606339
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.426994018000571,0.348171367173337,1,0.9,0.348171367173337,0.843142678979638
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.585788083763971,0.498288402348045,1,0.9,0.498288402348045,0.965421836019705
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676144865831845,0.623374181029012,1,0.9,0.623374181029012,0.809487720037044
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684464077639996,0.585747422594351,1,0.9,0.585747422594351,0.860140089163937
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.418271414680478,0.404410066546148,1,0.1,0.404410066546148,0.440528857948453
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.527026403567029,0.451119257553522,1,0.9,0.451119257553522,0.926654549798172
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.466849529630515,0.452987621119702,0,0.9,0.466849529630515,0.538576681916614
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.488131847240314,0.422341169768532,1,0.9,0.422341169768532,0.868740569002776
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.654015499846723,0.692097936729128,0,0.9,0.654015499846723,0.985049671373672
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700697518328511,0.683786681013017,1,0.1,0.683786681013017,0.128104020536447
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.61917291261463,0.644592839720507,0,0.9,0.61917291261463,0.884426037635622
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711317167821562,0.632420702282887,0,0.9,0.711317167821562,0.67023334132431
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.729247358242177,0.77641073007521,0,0.9,0.729247358242177,0.981458425144335
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.412110506623195,1,0.9,0.412110506623195,0.863058074902815
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,1,0.9,0.529935865849687,0.804347058277918
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,0,0.9,0.691849880645342,0.96587473105795
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.260626028199163,1,0.9,0.260626028199163,0.866284679104302
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58767569526127,0.514284719300161,1,0.9,0.514284719300161,0.683761216735461
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253111,0.414229389355396,1,0.9,0.414229389355396,0.773587194514431
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,1,0.9,0.363381467284834,0.739371860584023
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.644118159495617,1,0.9,0.644118159495617,0.723325467167223
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,0,0.9,0.562989492197063,0.729491757630182
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.567540677197595,0.495181667140145,1,0.9,0.495181667140145,0.666812738613965
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.9,0.658042392702609,0.822223599365669
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.450582340628338,1,0.1,0.450582340628338,0.028974950071941
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882,0,0.1,0.432567581193065,0.399599266503037
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912866930495105,0.80956396465893,1,0.9,0.80956396465893,0.673043909320464
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,1,0.9,0.553420069201055,0.623285699232698
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.628517118249667,0.640591629572084,0,0.9,0.628517118249667,0.823194856399967
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731573320651444,0.667087198444343,1,0.9,0.667087198444343,0.609499953796785
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.9,0.568532371529477,0.585884834904738
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,1,0.9,0.478944953303899,0.876746794128642
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.683911926502794,0.637930201593166,1,0.9,0.637930201593166,0.745031189091675
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.701012256267756,0.644018947446522,0,0.9,0.701012256267756,0.473406788317298
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662459113589518,0.546795700449619,1,0.9,0.546795700449619,0.849976409076772
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.59378318369794,0.586354924191341,0,0.9,0.59378318369794,0.747396303144265
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.484692096216728,1,0.9,0.484692096216728,0.983184715495483
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.680462891552672,0.618453021471948,0,0.9,0.680462891552672,0.626214575114039
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.499819633492506,0.374418996625273,1,0.9,0.374418996625273,0.983802174496821
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.691077149057573,0.632808280717205,1,0.9,0.632808280717205,0.733747411998361
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,1,0.9,0.548242740478036,0.829301859312694
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,1,0.9,0.394564267434632,0.867786782347529
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,1,0.9,0.734295501236506,0.60065747453456
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.310861574803727,1,0.9,0.310861574803727,0.993654042572673
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.63566457939661,0.662269494740493,0,0.9,0.63566457939661,0.937307077152767
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.433464995358582,0,0.1,0.604942460854709,0.0169160188875773
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,1,0.9,0.564172997955529,0.805295877035362
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.714648120263757,0.579864215868316,1,0.9,0.579864215868316,0.95536706010081
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.433720508864596,0.381130411996256,1,0.9,0.381130411996256,0.893752349192048
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.732380853676714,0.773104414640923,0,0.9,0.732380853676714,0.993220231541835
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,0,0.9,0.555799222280807,0.448749517003674
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.468622164919904,1,0.9,0.468622164919904,0.970235328555579
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.665542750091925,0.50464069455669,1,0.9,0.50464069455669,0.987615630418006
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.56204815636069,0.537459579101807,0,0.9,0.56204815636069,0.707537715221095
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808255487870386,0.738835253167611,1,0.9,0.738835253167611,0.577508120822245
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.566187018182378,1,0.9,0.566187018182378,0.741295916682334
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,1,0.9,0.663361649982984,0.930796619447683
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.535610636401782,0.414342708205021,1,0.9,0.414342708205021,0.981789728232231
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.522787782371325,0.430250439389119,1,0.9,0.430250439389119,0.950224969302794
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.578180095256772,0.596142476048251,1,0.1,0.596142476048251,0.066759297644697
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,1,0.9,0.514789729817753,0.859629214771115
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491812844688662,0.404757006543813,1,0.9,0.404757006543813,0.976448007064654
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.667750846444298,0.727466977970406,0,0.9,0.667750846444298,0.988381786652667
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,0,0.9,0.480282812599651,0.695464746504233
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.9,0.555039617775413,0.701194890306578
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.620937354519652,0.6426643575044,0,0.9,0.620937354519652,0.917474635096815
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.9,0.631492778067244,0.878061695997105
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.463596692845804,0,0.1,0.549020231834071,0.192941276286013
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.9,0.625071397775083,0.99500243907727
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,1,0.9,0.545099689343827,0.709562846336234
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619011621646987,0.461761559725449,0,0.1,0.619011621646987,0.0304851812143239
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423381557086639,0.394122890533655,1,0.9,0.394122890533655,0.646486519817663
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,0,0.9,0.662251649914355,0.566552718970288
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88444452204517,0.929408016101783,0,0.9,0.88444452204517,0.996060512018491
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.533888829625456,0,0.9,0.551331148055548,0.504355170567777
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.707523522778341,0.668319832036383,0,0.9,0.707523522778341,0.709114283262133
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.699498277025262,0.647880355485323,1,0.9,0.647880355485323,0.611113029270431
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.1,0.658868119790789,0.327023603262773
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.491941126278167,1,0.9,0.491941126278167,0.582414248961573
