"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.816446858759702,0.777002353504997,0,0.5,0.816446858759702,0.478539373145831
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.41049393310777,0.389226523310907,0,0.5,0.41049393310777,0.529154530821061
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639310640365715,0.634765620150621,1,0.5,0.634765620150621,0.498784649823918
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.638057633805927,0.596583169257771,1,0.5,0.596583169257771,0.503795094923385
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.474863723320835,0.371185509724783,0,0.5,0.474863723320835,0.525483670872275
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368018742684044,0.288846213859347,1,0.5,0.288846213859347,0.45489834566708
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.431849871957399,0.420701028443754,0,0.5,0.431849871957399,0.52098285599159
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741455325412232,0.628118792262198,0,0.5,0.741455325412232,0.502663108611807
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.692484730360865,0.569426760974774,0,0.5,0.692484730360865,0.509567637128833
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.540710380828711,0.617281045603644,1,0.5,0.617281045603644,0.510137046376762
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538912153431903,0.555045592059894,1,0.5,0.555045592059894,0.49513729326731
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.53658237993439,0.506280329155048,1,0.5,0.506280329155048,0.487669463801377
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.58534231588597,0.675408928160481,1,0.5,0.675408928160481,0.514906662288458
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.518953431985162,0.378034206900454,1,0.5,0.378034206900454,0.467180990666264
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.467697596937108,0.443784721883255,1,0.5,0.443784721883255,0.480805191279046
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.586302031565324,0.642389766599334,0,0.5,0.586302031565324,0.491964857945866
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.513582971617457,0.609576382027194,1,0.5,0.609576382027194,0.507684925851022
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.687787269893416,0.692236442118056,1,0.5,0.692236442118056,0.51126589395329
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.440636058717023,0.480418120088866,1,0.5,0.480418120088866,0.486154993531439
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.583557624301045,0.711353818618022,0,0.5,0.583557624301045,0.480600805580532
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413173087850517,0.361754055452138,0,0.5,0.413173087850517,0.530151009131879
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636371710353486,0.547172133497247,0,0.5,0.636371710353486,0.515828429999442
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.548085864526729,0.570507016906773,1,0.5,0.570507016906773,0.49641798887475
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.349441209682157,0.316486623750903,1,0.5,0.316486623750903,0.461148031418115
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.40914435118245,0.448357763119124,0,0.5,0.40914435118245,0.517830568076901
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.766234338548058,0.738423792308666,1,0.5,0.738423792308666,0.515248076724676
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.361534713667019,0.359671268334392,1,0.5,0.359671268334392,0.467881068230774
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.693446330120494,0.639725720499495,0,0.5,0.693446330120494,0.501902161729856
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.667396815379084,0.629898219457536,1,0.5,0.629898219457536,0.500612945505747
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.551855382347361,0.550523537458734,0,0.5,0.551855382347361,0.506499270280126
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.62395390683064,0.632256121760449,1,0.5,0.632256121760449,0.501277330187872
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39186564976327,0.346969850102317,0,0.5,0.39186564976327,0.530414305944329
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.449309410302136,0.448663193688313,0,0.5,0.449309410302136,0.518853014737068
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.652849261068954,0.519169289754273,1,0.5,0.519169289754273,0.483445978125812
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.261988925464506,0.174043558306077,0,0.5,0.261988925464506,0.561203759176898
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.423730306896886,0.383591754391789,0,0.5,0.423730306896886,0.528009654493548
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736489215082874,0.694563465924672,1,0.5,0.694563465924672,0.50861006771083
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.414653258422052,0.347573289542657,1,0.5,0.347573289542657,0.463717605293988
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.680373962811642,0.715513782623858,1,0.5,0.715513782623858,0.515774846794757
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.70179067033818,0.66533158226076,1,0.5,0.66533158226076,0.503108259416559
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.335039226326808,0.33275256406765,1,0.5,0.33275256406765,0.469963930249468
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.888022734632928,0.769935878286875,0,0.5,0.888022734632928,0.480050504911506
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531455042031333,0.564418133418248,1,0.5,0.564418133418248,0.495911640992602
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.747055612055688,0.746704829418386,1,0.5,0.746704829418386,0.517507545947446
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436446940934995,0.345568661032867,1,0.5,0.345568661032867,0.461415460736961
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616742325997759,0.484247473359178,1,0.5,0.484247473359178,0.477851991011027
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.435739325915399,0.428949027701597,0,0.5,0.435739325915399,0.520206151314098
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.757155416533456,0.630834401691471,0,0.5,0.757155416533456,0.506554948340153
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.661540463444265,0.670800812871438,1,0.5,0.670800812871438,0.508156575986961
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.567297032743063,0.594552951747699,0,0.5,0.567297032743063,0.499035790194103
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.589686391659209,0.554229605787464,1,0.5,0.554229605787464,0.499199675507167
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.434385265032002,0.441238264711744,0,0.5,0.434385265032002,0.518837875382277
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.420916049057489,0.387479820775369,0,0.5,0.420916049057489,0.526312164404383
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.590263312365874,0.566219368180771,0,0.5,0.590263312365874,0.503172718870146
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.153500329764478,0.314422114442816,1,0.5,0.314422114442816,0.474310732320832
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.58660502704153,0.560144485537973,0,0.5,0.58660502704153,0.506119627883269
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.755299638119776,0.596701002712329,1,0.5,0.596701002712329,0.490384701133552
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.581032364630605,0.583844457504613,1,0.5,0.583844457504613,0.496283571197727
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.544006771451802,0.600033559468739,0,0.5,0.544006771451802,0.500875508142276
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423301794259637,0.378689611617627,0,0.5,0.423301794259637,0.527281318569388
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.316000924355892,0.300673808611915,1,0.5,0.300673808611915,0.460250498428414
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.75152224722983,0.628450841443062,1,0.5,0.628450841443062,0.4953931545607
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.441042941579745,0.269678075953002,0,0.5,0.441042941579745,0.546816732848225
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.664488296799784,0.713546179598765,1,0.5,0.713546179598765,0.513531184344824
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.439184293373146,0.523109147646706,0,0.5,0.439184293373146,0.506050153208817
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.78462346891438,0.842461180513098,1,0.5,0.842461180513098,0.534865074182365
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.485882533314671,0.521068381511564,0,0.5,0.485882533314671,0.508696906970596
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.571845836180983,0.457693712497594,1,0.5,0.457693712497594,0.471267140109297
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696944053999155,0.599386245855481,1,0.5,0.599386245855481,0.494275875425332
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.460727899568674,0.557940534395993,1,0.5,0.557940534395993,0.49811148078415
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43672939352339,0.54011885534279,0,0.5,0.43672939352339,0.499928378361557
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.659150971815717,0.64089647159291,1,0.5,0.64089647159291,0.501824888733192
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765595285618435,0.766998145343138,1,0.5,0.766998145343138,0.519012877415235
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.648957465039243,0.572237600449793,0,0.5,0.648957465039243,0.508857286159608
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.452319790607151,0.40579319045596,1,0.5,0.40579319045596,0.473584501046431
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292646601928449,0.314289782998475,1,0.5,0.314289782998475,0.464704515625227
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.756851379016136,0.844770556297977,1,0.5,0.844770556297977,0.536920084643533
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526500617024679,0.508617075556423,0,0.5,0.526500617024679,0.510545477103396
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.805248289670435,0.904181967129769,1,0.5,0.904181967129769,0.547695819319386
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.34576893451293,0.300906829412222,1,0.5,0.300906829412222,0.458830970306697
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.430045241163974,0.396331140334732,0,0.5,0.430045241163974,0.524747723981325
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.4322107948107,0.25299756777806,0,0.5,0.4322107948107,0.554062460259871
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.356641669612894,0.41211697263583,0,0.5,0.356641669612894,0.519441884406445
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.69360523670385,0.73854925263277,1,0.5,0.73854925263277,0.52211827004749
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.419340385813665,0.487513120821098,0,0.5,0.419340385813665,0.508548889581021
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.684368599963888,0.652698470641633,0,0.5,0.684368599963888,0.497014162617686
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.542837593352929,0.525563599991986,1,0.5,0.525563599991986,0.489767751977698
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.556811658254825,0.51258279730809,1,0.5,0.51258279730809,0.486833089875595
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.814041383183164,0.76577169934941,1,0.5,0.76577169934941,0.520464200878293
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.80953033699432,0.767682383678181,1,0.5,0.767682383678181,0.523700776289977
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.309112349239021,0.277474951159586,0,0.5,0.309112349239021,0.547607407313556
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663806219012426,0.64687444120575,1,0.5,0.64687444120575,0.501828272138412
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.835483469187218,0.820429333532127,0,0.5,0.835483469187218,0.471790424299224
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.578373893503929,0.688013933518093,1,0.5,0.688013933518093,0.520292200321735
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.552018171023526,0.5749308368918,0,0.5,0.552018171023526,0.504277447000407
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455277974366504,0.385595256076225,0,0.5,0.455277974366504,0.528882145178056
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.439781891284415,0.525882054857398,0,0.5,0.439781891284415,0.499762099443201
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.613124230567438,0.464546297896862,1,0.5,0.464546297896862,0.473017586049892
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.568650961308979,0.492990682823006,0,0.5,0.568650961308979,0.521017036113551
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.752633654726457,0.67032097790942,0,0.5,0.752633654726457,0.497071821468445
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342407896229503,0.293598252862714,1,0.5,0.293598252862714,0.460379575876708
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53042164523994,0.484935379232646,1,0.5,0.484935379232646,0.487596066585068
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.976872142138731,1,1,0.5,1,0.545959170811447
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.708582942939252,0.724705053058745,0,0.5,0.708582942939252,0.48666817126786
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.812738829382957,0.737188488702461,1,0.5,0.737188488702461,0.5092897158055
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.79752182854418,0.647024087264545,0,0.5,0.79752182854418,0.500517973359687
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.524177017316188,0.546328294469755,1,0.5,0.546328294469755,0.491336829385763
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.529057105263484,0.526570373856553,0,0.5,0.529057105263484,0.50839817499103
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.421820359234568,0.362052913625259,0,0.5,0.421820359234568,0.527323127354781
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.355082654800643,0.355037540195525,0,0.5,0.355082654800643,0.526087392493942
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.531805876004774,0.54675904707918,0,0.5,0.531805876004774,0.503154465500409
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.352778337402753,0.489296159367175,0,0.5,0.352778337402753,0.504317503643703
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.827651287349687,0.821503938577926,0,0.5,0.827651287349687,0.476131402758163
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.499639367185831,0.482847557926184,0,0.5,0.499639367185831,0.511834296264647
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.367650519818258,0.382036609930069,1,0.5,0.382036609930069,0.477035236967126
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.304074899570412,0.393285538964749,0,0.5,0.304074899570412,0.518340158013226
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.77472286457022,0.861221236852831,0,0.5,0.77472286457022,0.461587287213414
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.408422236169769,0.389467141674168,0,0.5,0.408422236169769,0.530978509568401
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.710713930947317,0.7455974214163,0,0.5,0.710713930947317,0.480804100618466
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621891425330021,0.605693243562188,1,0.5,0.605693243562188,0.501844886188453
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.717592905867154,0.533977038743065,1,0.5,0.533977038743065,0.481319448362807
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.211172332218363,0.266139226583826,1,0.5,0.266139226583826,0.452153871325136
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.336749859967807,0.434320447629329,1,0.5,0.434320447629329,0.486473428850251
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.933878649202888,0.848141994853238,1,0.5,0.848141994853238,0.521766196585003
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.783451850077894,0.797374235257321,0,0.5,0.783451850077894,0.471667723509374
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.374954455594031,0.302835911747659,0,0.5,0.374954455594031,0.539594319162528
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341127716729251,0.279746020131768,0,0.5,0.341127716729251,0.544692727107818
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.692526220109408,0.655174624824535,0,0.5,0.692526220109408,0.497211770737652
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.457683248547411,0.404581564528566,1,0.5,0.404581564528566,0.471358147503634
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.646456490527604,0.681193342459759,1,0.5,0.681193342459759,0.509103304278714
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.224354578639781,0.313673152085688,1,0.5,0.313673152085688,0.467017383691144
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.616713550299201,0.534841684653011,1,0.5,0.534841684653011,0.486103285658566
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.88198673660262,0.893023665295003,1,0.5,0.893023665295003,0.537521106649826
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342940513345185,0.219100237618916,1,0.5,0.219100237618916,0.448378714175294
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.736580301121216,0.656964803427758,0,0.5,0.736580301121216,0.496787700424988
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.803006937492115,0.747998149663249,0,0.5,0.803006937492115,0.477621988353152
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.75275219650692,0.701670976449962,1,0.5,0.701670976449962,0.513729327686208
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.236023099419993,0.372564715655542,0,0.5,0.236023099419993,0.522216155706538
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.601381069949475,0.657709416514204,0,0.5,0.601381069949475,0.490648233928698
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639835593393176,0.573165879857341,1,0.5,0.573165879857341,0.488413182594394
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.455831113042622,0.488832639060102,0,0.5,0.455831113042622,0.509209347561505
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557869916986164,0.49003961358304,0,0.5,0.557869916986164,0.520341810731764
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.53263957724188,0.518917567269512,0,0.5,0.53263957724188,0.510911426618883
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.591973683380163,0.507430056236532,1,0.5,0.507430056236532,0.481571773593332
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.51374098051877,0.542994499169903,1,0.5,0.542994499169903,0.495126802979696
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.68495075914638,0.797306350349469,0,0.5,0.68495075914638,0.469850029618346
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.449552688194987,0.372923634402031,1,0.5,0.372923634402031,0.474029137552993
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.524790893066113,0.472214088220385,1,0.5,0.472214088220385,0.472881492223052
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.182953169964432,0.15393995446254,0,0.5,0.182953169964432,0.557705233792192
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.563232311473065,0.540828237746866,1,0.5,0.540828237746866,0.490756470863572
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.482051659026338,0.497966909988035,0,0.5,0.482051659026338,0.505998029540775
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.620011745506306,0.63467483790593,1,0.5,0.63467483790593,0.504320274384251
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.59815937744791,0.493215735830566,0,0.5,0.59815937744791,0.519879469974067
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.324320043642537,0.195594663463595,1,0.5,0.195594663463595,0.444045613432473
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.625766614410476,0.737207002606794,0,0.5,0.625766614410476,0.476070780331328
