"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.644118159495617,1,0.5,0.644118159495617,0.507642404187602
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,0,0.5,0.562989492197063,0.52932816242012
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.567540677197595,0.495181667140145,1,0.5,0.495181667140145,0.508263900995046
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.5,0.658042392702609,0.519815274237152
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.450582340628338,1,0.5,0.450582340628338,0.432012724296729
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882,0,0.5,0.432567581193065,0.485819809357655
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.912866930495105,0.80956396465893,1,0.5,0.80956396465893,0.496163140984034
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,1,0.5,0.553420069201055,0.502116971478684
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.628517118249667,0.640591629572084,0,0.5,0.628517118249667,0.542792357552385
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731573320651444,0.667087198444343,0,0.5,0.731573320651444,0.503995720695686
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.5,0.568532371529477,0.498335993998952
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,1,0.5,0.478944953303899,0.535354287817035
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.683911926502794,0.637930201593166,1,0.5,0.637930201593166,0.511307420133207
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.701012256267756,0.644018947446522,0,0.5,0.701012256267756,0.509852560462992
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.662459113589518,0.546795700449619,1,0.5,0.546795700449619,0.527304910498399
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.59378318369794,0.586354924191341,0,0.5,0.59378318369794,0.531913933491824
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.599345990659307,0.484692096216728,0,0.5,0.599345990659307,0.421554003813213
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.680462891552672,0.618453021471948,1,0.5,0.618453021471948,0.478465624055557
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.499819633492506,0.374418996625273,1,0.5,0.374418996625273,0.583273230168486
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.691077149057573,0.632808280717205,0,0.5,0.691077149057573,0.489950991903573
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.633013283143694,0.548242740478036,0,0.5,0.633013283143694,0.475242713181599
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.478244639559206,0.394564267434632,0,0.5,0.478244639559206,0.462943767593001
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.810729789746059,0.734295501236506,0,0.5,0.810729789746059,0.507547789529424
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.413349152396033,0.310861574803727,1,0.5,0.310861574803727,0.60459501077733
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.63566457939661,0.662269494740493,0,0.5,0.63566457939661,0.567421605361364
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604942460854709,0.433464995358582,0,0.5,0.604942460854709,0.413061141678226
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660370027132396,0.564172997955529,0,0.5,0.660370027132396,0.479724825512615
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.714648120263757,0.579864215868316,1,0.5,0.579864215868316,0.553352932069799
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.433720508864596,0.381130411996256,1,0.5,0.381130411996256,0.542403237616607
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.732380853676714,0.773104414640923,0,0.5,0.732380853676714,0.618597122970028
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.555799222280807,0.521041513445229,0,0.5,0.555799222280807,0.503068510806148
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.617963540709631,0.468622164919904,1,0.5,0.468622164919904,0.566574103515255
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.665542750091925,0.50464069455669,1,0.5,0.50464069455669,0.583250294130534
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.56204815636069,0.537459579101807,1,0.5,0.537459579101807,0.474141397168933
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.808255487870386,0.738835253167611,1,0.5,0.738835253167611,0.489984519902149
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.609106257903179,0.566187018182378,1,0.5,0.566187018182378,0.513123555701678
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.785941074355313,0.663361649982984,0,0.5,0.785941074355313,0.459002910103031
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.535610636401782,0.414342708205021,1,0.5,0.414342708205021,0.578580779022935
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.522787782371325,0.430250439389119,0,0.5,0.522787782371325,0.442384731195823
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.578180095256772,0.596142476048251,1,0.5,0.596142476048251,0.443889578907756
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.601282516215331,0.514789729817753,1,0.5,0.514789729817753,0.530985666224434
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.491812844688662,0.404757006543813,1,0.5,0.404757006543813,0.575065200585491
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.667750846444298,0.727466977970406,1,0.5,0.727466977970406,0.394778971702878
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.480282812599651,0.480967157631752,1,0.5,0.480967157631752,0.478415722449509
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.631855709210494,0.555039617775413,1,0.5,0.555039617775413,0.508855920775629
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.620937354519652,0.6426643575044,0,0.5,0.620937354519652,0.560781112695064
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.631492778067244,0.68110505571739,0,0.5,0.631492778067244,0.552524700271143
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.549020231834071,0.463596692845804,0,0.5,0.549020231834071,0.467498967710684
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.625071397775083,0.693316271162223,0,0.5,0.625071397775083,0.620697758010003
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.618167139619177,0.545099689343827,1,0.5,0.545099689343827,0.51023556398115
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619011621646987,0.461761559725449,0,0.5,0.619011621646987,0.426632222015535
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423381557086639,0.394122890533655,0,0.5,0.423381557086639,0.489522733142097
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.662251649914355,0.597795763550741,1,0.5,0.597795763550741,0.484210156157337
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.88444452204517,0.929408016101783,0,0.5,0.88444452204517,0.634531597527697
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551331148055548,0.533888829625456,0,0.5,0.551331148055548,0.507372114604597
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.707523522778341,0.668319832036383,0,0.5,0.707523522778341,0.53134713649241
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.699498277025262,0.647880355485323,0,0.5,0.699498277025262,0.502589695054057
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.658868119790789,0.595392266544516,0,0.5,0.658868119790789,0.487101814526073
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.517071776684238,0.491941126278167,0,0.5,0.517071776684238,0.49804613126451
