"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred"
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.623485178379019,0.588777006231013,0,0.9,0.623485178379019,0.729316343138828
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.168404779028084,0.355452426928642,1,0.9,0.355452426928642,0.9294030579776
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.921359886354077,0.84268864236695,0,0.9,0.921359886354077,0.819689273538308
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.524433750734197,0.592890401826915,1,0.9,0.592890401826915,0.850095641775011
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380264277315079,0.385119067059152,0,0.9,0.380264277315079,0.988105177889556
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525613393740771,0.586543219308412,0,0.9,0.525613393740771,0.52408859960113
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.367830145969663,0.464505515368357,1,0.9,0.464505515368357,0.815084923545995
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548016375581752,0.575922807567049,1,0.9,0.575922807567049,0.70841790155132
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589530549661366,0.613599829850352,1,0.9,0.613599829850352,0.586784972307888
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446118719525507,0.431231457350325,0,0.9,0.446118719525507,0.848027074807495
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.641126440367387,0.560962439385047,1,0.1,0.560962439385047,0.250407798441413
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.410683981871178,0.391187030518881,0,0.9,0.410683981871178,0.941604469073212
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.625308348949237,0.636349486873665,1,0.9,0.636349486873665,0.595083205557282
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.442948312027445,0.432109832860193,1,0.1,0.432109832860193,0.201543553464403
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.161133479085429,0.252681581055369,1,0.1,0.252681581055369,0.46849772018815
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.528642665936475,0.552529689130088,0,0.9,0.528642665936475,0.657118594777328
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.596156353432845,0.757237826003444,1,0.9,0.757237826003444,0.994253924941225
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591964778063095,0.585855699539974,0,0.9,0.591964778063095,0.850842680580689
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.786365146505113,0.791971009631644,0,0.1,0.786365146505113,0.129064830961365
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506624438962906,0.571299852004227,1,0.9,0.571299852004227,0.567274265721754
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.672835798270124,0.616740647350601,0,0.9,0.672835798270124,0.930472196537737
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.525211570783186,0.537515867129667,0,0.9,0.525211570783186,0.535419046524447
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.506509361985712,0.627025914326365,1,0.9,0.627025914326365,0.982779122870804
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.439213217139713,0.522724257512748,0,0.1,0.439213217139713,0.0766172002757439
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696541312842183,0.659487447121381,1,0.9,0.659487447121381,0.544142760913419
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506424327103896,0.525648412460403,0,0.9,0.506424327103896,0.752654717535592
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.545632607606343,0.453364277570526,1,0.1,0.453364277570526,0.0118317506336875
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.545986267109318,0.677538567481997,1,0.9,0.677538567481997,0.960211221712345
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289299620853818,0.254733108010283,0,0.9,0.289299620853818,0.98185614778747
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.564664059395017,0.645772960544109,1,0.9,0.645772960544109,0.89105818850402
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.385638127246104,0.610978268360725,1,0.9,0.610978268360725,0.995156312216047
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0875783145463294,0.120115660248509,0,0.9,0.0875783145463294,0.981180053567449
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.381534132852636,0.498014906173541,1,0.9,0.498014906173541,0.87948773296703
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.238790375915055,0.313522732547373,1,0.1,0.313522732547373,0.624279465631218
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.219290817609959,0.213891595937808,0,0.9,0.219290817609959,0.986633537932073
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.294232667058459,0.30223389951395,0,0.9,0.294232667058459,0.98430616469373
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.570139420274707,0.488280915854859,0,0.9,0.570139420274707,0.987458678347581
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.406101984384953,0.416375467550613,0,0.9,0.406101984384953,0.804763995553142
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.346704031294719,0.309709726806419,0,0.9,0.346704031294719,0.981840239064123
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.333980634760836,0.452886886433496,1,0.9,0.452886886433496,0.875159727515659
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.589730245590781,0.727455972577893,1,0.9,0.727455972577893,0.997155942311609
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.607336901694893,0.557118019813399,0,0.9,0.607336901694893,0.970552240416116
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.690323245505074,0.73493353413081,1,0.9,0.73493353413081,0.903717378718451
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.656950537186155,0.726469885257504,1,0.9,0.726469885257504,0.899107047727025
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.608226329588428,0.627200135823593,1,0.9,0.627200135823593,0.726536865996469
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.275853283111197,0.266914600541936,0,0.9,0.275853283111197,0.939508353638888
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.523627859330956,0.576915933062479,0,0.9,0.523627859330956,0.567859811874981
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.390287205190399,0.425230716976245,0,0.9,0.390287205190399,0.673790781162477
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.485718973409567,0.596012400860006,1,0.9,0.596012400860006,0.833384876262531
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.712104475829999,0.680535596305663,0,0.9,0.712104475829999,0.724113675613988
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.558915116944164,0.667362820779075,1,0.9,0.667362820779075,0.940281789586744
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.571453704927477,0.55155983392403,0,0.9,0.571453704927477,0.726589873401633
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.622109245693614,0.710557172774343,1,0.9,0.710557172774343,0.951157860615505
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.558712483733738,0.521482550351227,0,0.9,0.558712483733738,0.944863051580856
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.279029943122554,0.28514667120009,0,0.9,0.279029943122554,0.968869610979177
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.707782299802345,0.890096102512642,1,0.9,0.890096102512642,0.99987885376703
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630337405851855,0.628397341641719,0,0.9,0.630337405851855,0.748481682285967
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.358868291309757,0.436997638840919,1,0.9,0.436997638840919,0.705009205876503
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438702449911302,0.549738574023106,1,0.9,0.549738574023106,0.859415284840539
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.121494827909084,0.203720144188172,0,0.9,0.121494827909084,0.785795940098964
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.595184344345725,0.638605591781999,1,0.9,0.638605591781999,0.815498363770685
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.515813890482794,0.546503711127476,1,0.9,0.546503711127476,0.745333409711642
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.312842953959723,0.36806479889137,0,0.9,0.312842953959723,0.634135387260635
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.444094113008543,0.511430047960504,1,0.9,0.511430047960504,0.557629355897242
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256733607387839,0.338170699688526,0,0.9,0.256733607387839,0.512810936388549
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.742978406855844,0.865120334766049,1,0.9,0.865120334766049,0.997392416466849
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33744979269911,0.360603769658717,1,0.1,0.360603769658717,0.307686377223548
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54145354493814,0.492222114725297,0,0.9,0.54145354493814,0.95123169326145
