"Direct","data_train_enc_0.5_2",500,2,100.0,3600,2,238.00076122060668,0.0,4.769235372543335,0.5911248142838522,89.2,51.2,11.494719123936777,89.82,50.36000000000001,1
"Direct","data_train_enc_0.5_3",500,0,100.0,3600,2,256.3543069177829,0.0,0.06528902053833008,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,1
"Direct","data_train_enc_0.5_3",500,1,100.0,3600,2,259.4497522786712,0.0,0.6193318367004395,1.11463943412055,89.60000000000001,51.2,93.41694843558187,69.02000000000001,49.65,1
"Direct","data_train_enc_0.5_3",500,2,100.0,3600,2,259.9844630777533,0.0,3.875415086746216,0.7304099312861455,91.8,50.6,102.93982789453851,66.3,49.51,1
"Direct","data_train_enc_0.5_4",500,0,100.0,3600,2,296.75812596074064,0.0,0.06566119194030762,4.220354876203336,76.6,50.4,264.7485001985923,42.43,50.260000000000005,1
"Direct","data_train_enc_0.5_4",500,1,100.0,3600,2,300.16801227588155,0.0,0.6657607555389404,0.5246451196991213,90.2,47.0,110.9384833062861,62.73,50.17,1
"Direct","data_train_enc_0.5_4",500,2,100.0,3600,2,300.31753205692655,0.0,3.7167601585388184,0.5435978813790914,90.0,46.400000000000006,93.3832847829826,65.48,50.12,1
"Direct","data_train_enc_0.5_5",500,0,100.0,3600,2,279.49873439841224,0.0,0.0853421688079834,11.699048612925887,56.2,45.4,128.7353364951348,65.68,50.760000000000005,1
"Direct","data_train_enc_0.5_5",500,1,100.0,3600,2,289.6317377465629,0.0,0.6264607906341553,1.2397053270686504,86.8,50.6,26.756559412553425,84.76,50.22,1
"Direct","data_train_enc_0.5_5",500,2,100.0,3600,2,290.2135527077035,0.0,6.252717971801758,0.7966293847953337,88.8,50.2,29.928442463581113,83.38,50.0,1
"Direct","data_train_enc_0.9_1",500,0,100.0,3600,2,277.2481685375313,0.0,0.07106614112854004,6.7783168497090776,71.2,52.6,269.6823494705317,43.44,49.21,1
"Direct","data_train_enc_0.9_1",500,1,100.0,3600,2,279.2280391293808,0.0,1.0975022315979004,4.908446895289953,75.0,52.0,188.97774792613365,54.7,50.29,1
"Direct","data_train_enc_0.9_1",500,2,100.0,3600,2,280.7711710812859,0.0,12.66414499282837,3.3533562727508057,79.80000000000001,57.599999999999994,179.71707736136705,56.61000000000001,54.94,1
"Direct","data_train_enc_0.9_2",500,0,100.0,3600,2,227.67634028389486,0.0,0.06953096389770508,10.217634228424828,60.199999999999996,50.4,175.04280104981427,57.4,50.89,1
"Direct","data_train_enc_0.9_2",500,1,100.0,3600,2,237.5699711284656,0.0,0.642737865447998,0.5855838979164082,89.0,84.8,15.208549459051538,88.23,82.16,1
"Direct","data_train_enc_0.9_2",500,2,100.0,3600,2,239.00989613165373,0.0,5.612802743911743,0.985238403447169,88.2,84.39999999999999,25.721257497746034,87.2,81.35,1
"Direct","data_train_enc_0.9_3",500,0,100.0,3600,2,254.1798326622326,0.0,0.06559514999389648,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,1
"Direct","data_train_enc_0.9_3",500,1,100.0,3600,2,259.22767070651963,0.0,0.6147348880767822,1.5153199242546376,88.8,56.2,145.29074060878327,59.919999999999995,57.89,1
"Direct","data_train_enc_0.9_3",500,2,100.0,3600,2,259.70348792271494,0.0,6.6245739459991455,0.7304099312861455,91.8,61.6,102.93982789453851,66.3,62.71,1
"Direct","data_train_enc_0.9_4",500,0,100.0,3600,2,297.1285504838238,0.0,0.07647895812988281,4.220354876203336,76.6,54.6,264.7485001985923,42.43,50.7,1
"Direct","data_train_enc_0.9_4",500,1,100.0,3600,2,300.09878922927606,0.0,0.6716179847717285,0.5246451196991213,90.2,68.4,110.9384833062861,62.73,67.58999999999999,1
"Direct","data_train_enc_0.9_4",500,2,100.0,3600,2,300.19892945625645,0.0,13.344887971878052,0.5577530287739485,90.8,74.2,77.68256944146069,68.42,71.78,1
"Direct","data_train_enc_0.9_5",500,0,100.0,3600,2,282.84206427477034,0.0,0.11005592346191406,11.699048612925887,56.2,51.4,128.7353364951348,65.68,50.43,1
"Direct","data_train_enc_0.9_5",500,1,100.0,3600,2,292.8999855697163,0.0,1.4474611282348633,15.68653816775237,47.8,51.2,224.60131627329977,53.300000000000004,49.95,1
"Direct","data_train_enc_0.9_5",500,2,100.0,3600,2,300.01968475573585,0.0,8.648531913757324,2.282002804593117,85.39999999999999,82.8,52.91042554452509,82.89,80.4,1
