"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.783229131716684,0.645667815147885,1,0.9,0.645667815147885,0.637905741871671,0.89873417721519
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509949349514372,0.377913180406891,1,0.9,0.377913180406891,0.747262418579683,0.89873417721519
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671005500785577,0.588004145238479,1,0.9,0.588004145238479,0.534267681573473,0.89873417721519
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.520922617847336,0.349936643108161,1,0.9,0.349936643108161,0.833037526198489,0.89873417721519
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.128991918031039,0.0376400364439743,1,0.9,0.0376400364439743,0.816101632587049,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741221666858034,0.600397900885593,0,0.9,0.741221666858034,0.47988800001983,0.874524714828897
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346989139424247,0.286787904091706,1,0.9,0.286787904091706,0.614728011359762,0.89873417721519
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.474448642320561,0.39692498887309,1,0.9,0.39692498887309,0.611431620284506,0.89873417721519
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.450334001460425,0.354179062337808,1,0.9,0.354179062337808,0.755897673434527,0.89873417721519
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283279699662695,0.304944887567636,0,0.9,0.283279699662695,0.772544406064338,0.874524714828897
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774288806702516,0.673271731410454,1,0.9,0.673271731410454,0.545393340639046,0.89873417721519
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.702344490601778,0.65785075056846,1,0.1,0.65785075056846,0.201110968661083,0.125475285171103
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36727563689906,0.333172342418706,1,0.9,0.333172342418706,0.55077855771704,0.89873417721519
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.587101506373177,0.49959423996714,0,0.9,0.587101506373177,0.622184349787624,0.874524714828897
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.270641029263182,0.326814119131486,1,0.1,0.326814119131486,0.158044447134862,0.125475285171103
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.755437184882123,0.617633293480183,1,0.9,0.617633293480183,0.633036164099627,0.89873417721519
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499563530360461,0.404760401011639,0,0.1,0.499563530360461,0.236075867732031,0.10126582278481
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.393988447457364,0.19790679124272,1,0.9,0.19790679124272,0.916649513459849,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.395163510328135,0.32567140662412,0,0.9,0.395163510328135,0.628884922052677,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280451562963847,0.322028644846267,0,0.9,0.280451562963847,0.725170092881287,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430444849160898,0.405307966403196,0,0.9,0.430444849160898,0.548280992015404,0.874524714828897
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.45499991727226,0.516633723737644,1,0.1,0.516633723737644,0.108975298123747,0.125475285171103
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.437797774794414,0.318125509530368,1,0.9,0.318125509530368,0.71459831955806,0.89873417721519
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476318181090984,0.294460874225554,1,0.9,0.294460874225554,0.901106649962361,0.89873417721519
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627253545342349,0.493986319129052,1,0.9,0.493986319129052,0.773039323232171,0.89873417721519
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305542474966676,0.25493416521775,0,0.9,0.305542474966676,0.626930634746468,0.874524714828897
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.65547700848714,0.566507881396823,1,0.9,0.566507881396823,0.566424518304772,0.89873417721519
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592259669322353,0.590456002838506,0,0.9,0.592259669322353,0.69103893643846,0.874524714828897
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232012189649196,0.229697673077061,0,0.9,0.232012189649196,0.576401112641313,0.874524714828897
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256892140370218,0.157944722243152,1,0.9,0.157944722243152,0.773734471725443,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555813622245889,0.593253295557003,0,0.9,0.555813622245889,0.917220266910995,0.874524714828897
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.534834415092184,0.511513894676903,0,0.9,0.534834415092184,0.77444713139775,0.874524714828897
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436927801525568,0.352187796553936,1,0.9,0.352187796553936,0.664923710226961,0.89873417721519
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.123438325548411,0.126143097732097,0,0.9,0.123438325548411,0.571511221730429,0.874524714828897
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.504575070636269,0.479873940423723,0,0.9,0.504575070636269,0.739265934511728,0.874524714828897
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406808723159448,0.193745821186906,0,0.1,0.406808723159448,0.0328079238446712,0.10126582278481
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.743774300611382,0.731852370356691,0,0.9,0.743774300611382,0.838607992556712,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.370456754498165,0.35632639391921,0,0.9,0.370456754498165,0.567336646748167,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368579916067845,0.269818523034927,1,0.9,0.269818523034927,0.832113406014714,0.89873417721519
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.329620095384836,0.24095044547648,0,0.1,0.329620095384836,0.104168468499106,0.10126582278481
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505911027929275,0.388797009918953,1,0.9,0.388797009918953,0.831020498560799,0.89873417721519
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326674832058402,0.15118016833246,1,0.9,0.15118016833246,0.909986986819359,0.89873417721519
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.915645290624026,0.81709957134496,0,0.9,0.915645290624026,0.619805036885362,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597770541586063,0.399646405109971,1,0.9,0.399646405109971,0.889059591121663,0.89873417721519
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454149415799732,0.264903213216155,1,0.9,0.264903213216155,0.976984266564989,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43713497087381,0.473588936124773,0,0.9,0.43713497087381,0.936861787308488,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782903147828543,0.743456285574987,0,0.9,0.782903147828543,0.643434066230863,0.874524714828897
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438523290662299,0.342534974177278,1,0.9,0.342534974177278,0.689818712084847,0.89873417721519
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608648268076267,0.560777250758086,0,0.9,0.608648268076267,0.698803583240711,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350925722130643,0.354973427109759,0,0.9,0.350925722130643,0.713742107638694,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.653467375153721,0.716122261885218,0,0.9,0.653467375153721,0.955017870078772,0.874524714828897
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243427515610043,0.201459337334697,1,0.9,0.201459337334697,0.514719079689359,0.89873417721519
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630170270805965,0.531684786268125,0,0.1,0.630170270805965,0.413628147296449,0.10126582278481
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.766852006010466,0.81216060795125,0,0.9,0.766852006010466,0.896767238493339,0.874524714828897
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.554682243064901,0.578981528338485,0,0.9,0.554682243064901,0.817215895220213,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575759686340467,0.689277429695461,0,0.9,0.575759686340467,0.971959489266253,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.644842993946292,0.481255394961809,1,0.9,0.481255394961809,0.899177640748806,0.89873417721519
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.468752474534577,0.466816582731399,0,0.9,0.468752474534577,0.715124828890467,0.874524714828897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.584006337600004,0.50222097366041,1,0.9,0.50222097366041,0.719369165066778,0.89873417721519
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28648517384202,0.121006823395151,0,0.1,0.28648517384202,0.0423771735246219,0.10126582278481
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0458681374077784,0.0284426039509188,1,0.9,0.0284426039509188,0.476954598213846,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.460827259581657,0.520948391686281,0,0.9,0.460827259581657,0.91487816846848,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.842022851404168,0.874520935939008,0,0.9,0.842022851404168,0.882491785199414,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.626734818268596,0.586761429350192,0,0.9,0.626734818268596,0.559069225485648,0.874524714828897
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56304541511592,0.496656680002258,1,0.9,0.496656680002258,0.549747307800955,0.89873417721519
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.632845628623693,0.644399725769898,0,0.9,0.632845628623693,0.811870760896693,0.874524714828897
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.556773592976717,0.368332126114646,0,0.1,0.556773592976717,0.0395940456352056,0.10126582278481
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746251543743286,0.671692386795745,0,0.9,0.746251543743286,0.721297400002655,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.580205963725043,0.420680186837607,1,0.9,0.420680186837607,0.810088043524967,0.89873417721519
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,0,0.9,0.371358822379433,0.835857578853051,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.361505126360987,0.232927558229554,1,0.9,0.232927558229554,0.872209519450483,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,0,0.9,0.723081739072347,0.512704510132354,0.874524714828897
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,0,0.9,0.668475323059417,0.699355344513456,0.874524714828897
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.467081665998203,1,0.1,0.467081665998203,0.126255640584462,0.125475285171103
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,1,0.9,0.257941812825123,0.581101912385924,0.89873417721519
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.394317211259607,1,0.9,0.394317211259607,0.754906536066777,0.89873417721519
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263283359283503,0.216883363847439,1,0.9,0.216883363847439,0.478248886462073,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.366679127786023,0,0.9,0.350480425921742,0.614709832175611,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.686733810330153,0.640096265284375,0,0.9,0.686733810330153,0.589094807815708,0.874524714828897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.362133982059491,1,0.9,0.362133982059491,0.792360966628752,0.89873417721519
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.631879131141473,0,0.9,0.673176304628803,0.659032268138278,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587013181066129,0.521311327439652,0,0.9,0.587013181066129,0.513374782485664,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.538307777680148,0.467533857721441,0,0.9,0.538307777680148,0.535317721936001,0.874524714828897
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,1,0.9,0.0472776537830921,0.843668870622955,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,0,0.9,0.663117990310346,0.489851482099764,0.874524714828897
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,0,0.9,0.533376682525755,0.76748944268638,0.874524714828897
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337081361880817,0.384576621848553,0,0.9,0.337081361880817,0.86782627874664,0.874524714828897
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465953895684941,0.403186393316501,1,0.9,0.403186393316501,0.619309077221481,0.89873417721519
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,0,0.9,0.589754363354848,0.858955857954118,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.577453383948687,0.559465471092712,0,0.9,0.577453383948687,0.680669829808821,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.709575199150834,1,0.1,0.709575199150834,0.0541928343649848,0.125475285171103
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.141931903104997,1,0.9,0.141931903104997,0.856491813564025,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.578952669175431,0.664245111012121,1,0.1,0.664245111012121,0.0235616607735044,0.125475285171103
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,1,0.9,0.31986365972614,0.888763119679522,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,0,0.9,0.478318566617718,0.509686150838128,0.874524714828897
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.512648541907564,0.484347827372398,0,0.9,0.512648541907564,0.680911207103374,0.874524714828897
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676004402214226,0.515023832380597,1,0.9,0.515023832380597,0.751183833663707,0.89873417721519
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566681537882039,0.392532391091778,1,0.9,0.392532391091778,0.885321576256802,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.569787203788854,0.634087346894371,1,0.1,0.634087346894371,0.0964259807083418,0.125475285171103
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.9,0.535409190061668,0.643222304300657,0.89873417721519
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,1,0.9,0.555719133864272,0.615526643738295,0.89873417721519
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,0,0.9,0.463571202183132,0.991537837223711,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.563316349074183,0.626203096163816,0,0.9,0.563316349074183,0.953196767446195,0.874524714828897
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.561152529537154,1,0.9,0.561152529537154,0.531510189927815,0.89873417721519
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,0,0.9,0.711695290537711,0.767285182756946,0.874524714828897
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.666619913582105,0,0.9,0.72889363341351,0.696181522984775,0.874524714828897
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.220953406315651,0.255967288815722,0,0.9,0.220953406315651,0.739222959951518,0.874524714828897
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.497355071013792,0,0.9,0.513425703743103,0.52940583265975,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,1,0.9,0.366468138750066,0.848480075140485,0.89873417721519
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,0,0.9,0.500596267442514,0.808270739397652,0.874524714828897
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087429,1,0.9,0.43567425087429,0.65697468794251,0.89873417721519
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.726924401483608,0.614201569985518,0,0.9,0.726924401483608,0.49455632329989,0.874524714828897
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.1,0.556331946820691,0.106498401031817,0.10126582278481
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.1,0.403407301330976,0.314945077235657,0.10126582278481
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.9,0.0264864952798453,0.870695134705007,0.89873417721519
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.105722050164794,1,0.9,0.105722050164794,0.846040097576756,0.89873417721519
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604301764996038,0.598547224483925,0,0.9,0.604301764996038,0.786839662595256,0.874524714828897
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.746527778916219,0.856607337116652,1,0.1,0.856607337116652,0.0299871088344851,0.125475285171103
