"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741221666858034,0.600397900885593,1,0.9,0.600397900885593,0.53753559800616,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346989139424247,0.286787904091706,1,0.1,0.286787904091706,0.330131794306037,0.112970711297071
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.474448642320561,0.39692498887309,1,0.1,0.39692498887309,0.362064037395966,0.112970711297071
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.450334001460425,0.354179062337808,0,0.9,0.450334001460425,0.816427025658396,0.887029288702929
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283279699662695,0.304944887567636,1,0.9,0.304944887567636,0.815822953046639,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.774288806702516,0.673271731410454,0,0.9,0.774288806702516,0.479034313688155,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.702344490601778,0.65785075056846,1,0.9,0.65785075056846,0.889505557473104,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36727563689906,0.333172342418706,0,0.9,0.36727563689906,0.586105248075252,0.887029288702929
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.587101506373177,0.49959423996714,1,0.9,0.49959423996714,0.688912994424407,0.89272030651341
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.270641029263182,0.326814119131486,1,0.9,0.326814119131486,0.890960264184541,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.755437184882123,0.617633293480183,0,0.9,0.755437184882123,0.608167893617005,0.887029288702929
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.499563530360461,0.404760401011639,0,0.9,0.499563530360461,0.820349649551386,0.887029288702929
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.393988447457364,0.19790679124272,0,0.9,0.393988447457364,0.964364648420501,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.395163510328135,0.32567140662412,1,0.9,0.32567140662412,0.650753809313697,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280451562963847,0.322028644846267,1,0.9,0.322028644846267,0.768108725788511,0.89272030651341
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430444849160898,0.405307966403196,1,0.9,0.405307966403196,0.56972288720596,0.89272030651341
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.45499991727226,0.516633723737644,1,0.9,0.516633723737644,0.946901592624131,0.89272030651341
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.437797774794414,0.318125509530368,0,0.9,0.437797774794414,0.777632985034753,0.887029288702929
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476318181090984,0.294460874225554,0,0.9,0.476318181090984,0.950765635577145,0.887029288702929
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627253545342349,0.493986319129052,1,0.1,0.493986319129052,0.18604080351375,0.112970711297071
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305542474966676,0.25493416521775,1,0.9,0.25493416521775,0.63129677492584,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.65547700848714,0.566507881396823,0,0.9,0.65547700848714,0.53298821813864,0.887029288702929
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592259669322353,0.590456002838506,0,0.1,0.592259669322353,0.224393976294786,0.10727969348659
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232012189649196,0.229697673077061,1,0.9,0.229697673077061,0.555549624009884,0.89272030651341
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256892140370218,0.157944722243152,0,0.9,0.256892140370218,0.864541255462489,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555813622245889,0.593253295557003,1,0.9,0.593253295557003,0.966428705116716,0.89272030651341
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.534834415092184,0.511513894676903,0,0.1,0.534834415092184,0.148410749731007,0.10727969348659
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436927801525568,0.352187796553936,0,0.9,0.436927801525568,0.71660257814113,0.887029288702929
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.123438325548411,0.126143097732097,1,0.9,0.126143097732097,0.528037019615267,0.89272030651341
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.504575070636269,0.479873940423723,1,0.9,0.479873940423723,0.808873787301017,0.89272030651341
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406808723159448,0.193745821186906,0,0.9,0.406808723159448,0.990077451136053,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.743774300611382,0.731852370356691,0,0.1,0.743774300611382,0.0770256691017495,0.10727969348659
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.370456754498165,0.35632639391921,1,0.9,0.35632639391921,0.582075129867632,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368579916067845,0.269818523034927,0,0.9,0.368579916067845,0.901107108090364,0.887029288702929
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.329620095384836,0.24095044547648,0,0.9,0.329620095384836,0.951377705383426,0.887029288702929
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505911027929275,0.388797009918953,1,0.1,0.388797009918953,0.110307100005637,0.112970711297071
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326674832058402,0.15118016833246,0,0.9,0.326674832058402,0.962876506695071,0.887029288702929
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.915645290624026,0.81709957134496,1,0.9,0.81709957134496,0.754135370189331,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597770541586063,0.399646405109971,1,0.1,0.399646405109971,0.0647038855237736,0.112970711297071
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.454149415799732,0.264903213216155,0,0.9,0.454149415799732,0.99331837657991,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43713497087381,0.473588936124773,1,0.9,0.473588936124773,0.973708591888663,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.782903147828543,0.743456285574987,1,0.9,0.743456285574987,0.760208376960943,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438523290662299,0.342534974177278,0,0.9,0.438523290662299,0.745459910138818,0.887029288702929
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608648268076267,0.560777250758086,1,0.9,0.560777250758086,0.780910292019488,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350925722130643,0.354973427109759,1,0.9,0.354973427109759,0.757595183751375,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.653467375153721,0.716122261885218,1,0.9,0.716122261885218,0.987025427896431,0.89272030651341
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243427515610043,0.201459337334697,0,0.9,0.243427515610043,0.565069202631286,0.887029288702929
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630170270805965,0.531684786268125,0,0.9,0.630170270805965,0.570750174593046,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.766852006010466,0.81216060795125,1,0.9,0.81216060795125,0.962694069934222,0.89272030651341
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.554682243064901,0.578981528338485,1,0.9,0.578981528338485,0.894064170515094,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575759686340467,0.689277429695461,1,0.9,0.689277429695461,0.992708936506034,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.644842993946292,0.481255394961809,0,0.9,0.644842993946292,0.939298484928718,0.887029288702929
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.468752474534577,0.466816582731399,1,0.9,0.466816582731399,0.780625613352212,0.89272030651341
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.584006337600004,0.50222097366041,0,0.9,0.584006337600004,0.749782276931041,0.887029288702929
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28648517384202,0.121006823395151,0,0.9,0.28648517384202,0.986970258036185,0.887029288702929
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0458681374077784,0.0284426039509188,1,0.1,0.0284426039509188,0.436844353490427,0.112970711297071
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.460827259581657,0.520948391686281,1,0.9,0.520948391686281,0.961512195692553,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.842022851404168,0.874520935939008,1,0.9,0.874520935939008,0.958097452383632,0.89272030651341
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.626734818268596,0.586761429350192,1,0.9,0.586761429350192,0.625901980485497,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56304541511592,0.496656680002258,0,0.9,0.56304541511592,0.537710738382223,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.632845628623693,0.644399725769898,1,0.9,0.644399725769898,0.898908719099296,0.89272030651341
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.556773592976717,0.368332126114646,0,0.9,0.556773592976717,0.984524494383071,0.887029288702929
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.746251543743286,0.671692386795745,1,0.9,0.671692386795745,0.826123354178351,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.580205963725043,0.420680186837607,0,0.9,0.580205963725043,0.858185806118001,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,1,0.9,0.36455221427167,0.893291369266497,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.361505126360987,0.232927558229554,0,0.9,0.361505126360987,0.936001901385965,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,1,0.9,0.634821294214449,0.584959562865016,0.89272030651341
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.668475323059417,0.675143959694771,1,0.9,0.675143959694771,0.798854966801038,0.89272030651341
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.424834149352334,0.467081665998203,1,0.9,0.467081665998203,0.930629042394135,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.311876099887382,0.257941812825123,0,0.9,0.311876099887382,0.636201134239406,0.887029288702929
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.479252830344955,0.394317211259607,0,0.9,0.479252830344955,0.809953580270925,0.887029288702929
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.263283359283503,0.216883363847439,0,0.9,0.263283359283503,0.515137506603976,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350480425921742,0.366679127786023,1,0.9,0.366679127786023,0.635634078294934,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.686733810330153,0.640096265284375,1,0.9,0.640096265284375,0.671200339770073,0.89272030651341
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.477556103308558,0.362133982059491,0,0.9,0.477556103308558,0.853630454241577,0.887029288702929
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.673176304628803,0.631879131141473,1,0.9,0.631879131141473,0.755864707027431,0.89272030651341
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.587013181066129,0.521311327439652,1,0.9,0.521311327439652,0.556460409312857,0.89272030651341
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.538307777680148,0.467533857721441,0,0.1,0.538307777680148,0.428912704882147,0.10727969348659
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20931801150619,0.0472776537830921,0,0.9,0.20931801150619,0.924836635057341,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.663117990310346,0.613495789452626,1,0.9,0.613495789452626,0.537616569603654,0.89272030651341
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.533376682525755,0.49139910703189,1,0.9,0.49139910703189,0.843770232390773,0.89272030651341
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.337081361880817,0.384576621848553,1,0.9,0.384576621848553,0.91994321652107,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465953895684941,0.403186393316501,0,0.9,0.465953895684941,0.647296658194434,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.589754363354848,0.582441844379619,1,0.9,0.582441844379619,0.927643169209457,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.577453383948687,0.559465471092712,1,0.9,0.559465471092712,0.76190083950712,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.642740143621569,0.709575199150834,1,0.9,0.709575199150834,0.982654312343745,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.288280656588044,0.141931903104997,0,0.9,0.288280656588044,0.927581727796283,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.578952669175431,0.664245111012121,1,0.9,0.664245111012121,0.994337087621247,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.503939687529667,0.31986365972614,0,0.9,0.503939687529667,0.940161168787978,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478318566617718,0.434354100884352,1,0.9,0.434354100884352,0.523341557750977,0.89272030651341
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.512648541907564,0.484347827372398,1,0.9,0.484347827372398,0.74726806084651,0.89272030651341
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.676004402214226,0.515023832380597,0,0.9,0.676004402214226,0.779345068732079,0.887029288702929
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.566681537882039,0.392532391091778,0,0.9,0.566681537882039,0.93300865209737,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.569787203788854,0.634087346894371,1,0.9,0.634087346894371,0.959382656549024,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.639428662760406,0.535409190061668,1,0.1,0.535409190061668,0.352480955991617,0.112970711297071
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.660697711655756,0.555719133864272,0,0.9,0.660697711655756,0.607812487044426,0.887029288702929
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.463571202183132,0.642590906937236,1,0.9,0.642590906937236,0.998408109492783,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.563316349074183,0.626203096163816,1,0.9,0.626203096163816,0.98477031280514,0.89272030651341
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.64977458893202,0.561152529537154,0,0.9,0.64977458893202,0.488273370517331,0.887029288702929
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.711695290537711,0.683955694308223,1,0.9,0.683955694308223,0.866197436060726,0.89272030651341
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.72889363341351,0.666619913582105,0,0.1,0.72889363341351,0.197320381366398,0.10727969348659
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.220953406315651,0.255967288815722,0,0.1,0.220953406315651,0.228887251645043,0.10727969348659
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.513425703743103,0.497355071013792,1,0.9,0.497355071013792,0.563637969528141,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.523635845288906,0.366468138750066,0,0.9,0.523635845288906,0.904252121494958,0.887029288702929
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.500596267442514,0.524274740485944,1,0.9,0.524274740485944,0.882679975858221,0.89272030651341
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.556332236576248,0.43567425087429,0,0.9,0.556332236576248,0.679036876527876,0.887029288702929
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.726924401483608,0.614201569985518,1,0.9,0.614201569985518,0.553416530902465,0.89272030651341
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.556331946820691,0.41370711265277,0,0.9,0.556331946820691,0.939829965726424,0.887029288702929
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.403407301330976,0.301887922755654,0,0.9,0.403407301330976,0.745119202066125,0.887029288702929
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12491053014437,0.0264864952798453,1,0.1,0.0264864952798453,0.0555016591744703,0.112970711297071
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.169183401339362,0.105722050164794,1,0.1,0.105722050164794,0.0727271206228897,0.112970711297071
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604301764996038,0.598547224483925,1,0.9,0.598547224483925,0.871938605647454,0.89272030651341
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.746527778916219,0.856607337116652,1,0.9,0.856607337116652,0.993301447741723,0.89272030651341
