"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.591230320924689,0.638267751406261,0,0.25,0.591230320924689,0.26329821285179,0.267857142857143
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.363876051585831,0.276372236313379,0,0.75,0.363876051585831,0.48077212199526,0.772727272727273
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0.909163846308548,0,0.75,1,0.624428373498763,0.267857142857143
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.642447244145914,0.687247212354721,0,0.25,0.642447244145914,0.317464689777331,0.267857142857143
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0833970691559185,0.0984758849935997,1,0.75,0.0984758849935997,0.773684207287191,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.829677965588513,0.816569782186544,1,0.75,0.816569782186544,0.564732118386101,0.732142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.633284358263008,0.691019665394227,0,0.25,0.633284358263008,0.319184916598251,0.267857142857143
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685496188698682,0.747306479165011,1,0.75,0.747306479165011,0.635291029584937,0.732142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.850342120028267,0.698762049074633,0,0.25,0.850342120028267,0.555769560532895,0.267857142857143
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.619168073636979,0.36560399098904,1,0.25,0.36560399098904,0.107389873589219,0.227272727272727
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.60056342812748,0.571575532786778,1,0.75,0.571575532786778,0.627362910186343,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.679447410007599,0.602427283693047,0,0.75,0.679447410007599,0.564917416716967,0.772727272727273
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.787671571875578,0.680085047674299,0,0.75,0.787671571875578,0.605601247994299,0.772727272727273
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.332722073853805,0.113071023726726,0,0.75,0.332722073853805,0.792892991463467,0.772727272727273
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.568970602223412,0.472906937628723,0,0.75,0.568970602223412,0.640875017314332,0.772727272727273
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.469822828354853,0.435236264411772,1,0.75,0.435236264411772,0.601663471702994,0.732142857142857
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.740082102672467,0.75616632761994,1,0.75,0.75616632761994,0.753394844566511,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.43334668591431,0.393157865844306,0,0.75,0.43334668591431,0.523844378571409,0.772727272727273
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.51521712481431,0.507779932158237,1,0.75,0.507779932158237,0.584535760190806,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685467775741739,0.59946636676819,0,0.75,0.685467775741739,0.558715599697269,0.772727272727273
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.362264915009742,0.122713872165254,0,0.75,0.362264915009742,0.778754862269158,0.772727272727273
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.654685041062221,0.50486258575575,0,0.75,0.654685041062221,0.636787659462721,0.772727272727273
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.340790889900131,0.229306244665969,1,0.25,0.229306244665969,0.441408956950677,0.227272727272727
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.327271798954732,0.271163606018678,0,0.75,0.327271798954732,0.475078921666482,0.772727272727273
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.26987157746238,0.325966068446683,1,0.75,0.325966068446683,0.786444632765066,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.584574892839799,0.658304345260946,1,0.75,0.658304345260946,0.645902121564305,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.575120197071262,0.441207035021782,0,0.75,0.575120197071262,0.557404687096158,0.772727272727273
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0.75,0,0.457510247190743,0.772727272727273
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.715815065788015,0.749730608745987,1,0.75,0.749730608745987,0.60738650724173,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.430850654479453,0.430331400248172,0,0.25,0.430850654479453,0.351707272333428,0.267857142857143
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.27932421571015,0.15483539559467,0,0.75,0.27932421571015,0.617047616035481,0.772727272727273
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.529182337387259,0.358846261202634,0,0.75,0.529182337387259,0.677595506659648,0.772727272727273
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.685491162621148,0.620335502062611,1,0.75,0.620335502062611,0.542404817582606,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.448172796804947,0.457544503281354,1,0.75,0.457544503281354,0.695435813033262,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.397388871519113,0.310609150009581,1,0.25,0.310609150009581,0.490365765875858,0.227272727272727
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.457060682356042,0.497953389946357,1,0.75,0.497953389946357,0.710141655075181,0.732142857142857
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0846069219329687,0.147505053939462,1,0.75,0.147505053939462,0.678084231869671,0.732142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.41661146190661,0.259321611023009,1,0.25,0.259321611023009,0.375921467193655,0.227272727272727
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.381162743567967,0.350112406344867,0,0.25,0.381162743567967,0.389662034299639,0.267857142857143
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.620298640048422,0.413445656517035,0,0.75,0.620298640048422,0.779842758143133,0.772727272727273
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.886270680948104,1,0,0.25,0.886270680948104,0.266397558629826,0.267857142857143
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.625779195165042,0.778029793873129,1,0.75,0.778029793873129,0.860595946879728,0.732142857142857
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.172374228751254,0.105441475771903,0,0.75,0.172374228751254,0.515056873572652,0.772727272727273
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690847232270569,0.492130386096325,0,0.75,0.690847232270569,0.771802623833643,0.772727272727273
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.471162399292575,0.418425164321397,1,0.75,0.418425164321397,0.643073560356881,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.604758035330231,0.499167296944806,0,0.75,0.604758035330231,0.564706211461298,0.772727272727273
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.574219320706932,0.767406962411259,1,0.75,0.767406962411259,0.908353993499631,0.732142857142857
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.434479604184782,0.339717107361579,1,0.25,0.339717107361579,0.507468117540031,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.341670245220402,0.304381282729264,1,0.75,0.304381282729264,0.696742761851239,0.732142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.722805223976908,0.607474070026836,1,0.75,0.607474070026836,0.455623110887841,0.732142857142857
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.344756840127616,0.191290608441497,0,0.75,0.344756840127616,0.64869504360088,0.772727272727273
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.855090604252227,0.764674843743264,0,0.25,0.855090604252227,0.53950165105189,0.267857142857143
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.507812854441277,0.334727335539869,0,0.75,0.507812854441277,0.867636429185308,0.772727272727273
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.87102407168809,0.890254944879642,0,0.25,0.87102407168809,0.250304833993393,0.267857142857143
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.342993261260867,0.307328421613713,1,0.75,0.307328421613713,0.573283639004401,0.732142857142857
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.411794689697314,0.595468266400562,0,0.25,0.411794689697314,0.0970924930164395,0.267857142857143
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.783601495373133,0.715678937117888,1,0.75,0.715678937117888,0.547872645878301,0.732142857142857
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.359088205254747,0.137508386791551,0,0.75,0.359088205254747,0.636002597468089,0.772727272727273
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.405357911031854,0.387921687623707,1,0.75,0.387921687623707,0.672048429872675,0.732142857142857
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.370028854720071,0.22906165066935,0,0.75,0.370028854720071,0.696287103833314,0.772727272727273
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.506160289257245,0.313260329973518,1,0.25,0.313260329973518,0.21731204318474,0.227272727272727
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.957678701716146,0.919365339779873,1,0.75,0.919365339779873,0.461242720238039,0.732142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.729209743485649,0.592870037566268,0,0.75,0.729209743485649,0.667016801251084,0.772727272727273
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289051604057197,0.21551288023,1,0.75,0.21551288023,0.546947098043359,0.732142857142857
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.60758195411658,0.520271119437062,1,0.75,0.520271119437062,0.49154084965118,0.732142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.70295863746227,0.61710321906718,0,0.75,0.70295863746227,0.697786671791372,0.772727272727273
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.339618913049574,0.221009633338477,0,0.75,0.339618913049574,0.607074843820256,0.772727272727273
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.689757326329224,0.608826031682121,1,0.25,0.608826031682121,0.41385829194937,0.227272727272727
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.761108753240724,0.810395062128098,1,0.75,0.810395062128098,0.711957711264698,0.732142857142857
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.467331343786229,0.24618653629959,0,0.75,0.467331343786229,0.821408286335299,0.772727272727273
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.968928094798103,0.935825891629965,1,0.75,0.935825891629965,0.537144581427619,0.732142857142857
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.655981874512534,0.540700914137974,1,0.75,0.540700914137974,0.550694489807291,0.732142857142857
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.157294659651136,0.230415750743561,1,0.75,0.230415750743561,0.796851712884633,0.732142857142857
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.636231209498241,0.538323291222944,1,0.25,0.538323291222944,0.387099868365081,0.227272727272727
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690996730288945,0.711225539977442,1,0.75,0.711225539977442,0.528974995099132,0.732142857142857
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.282295219206623,0.270945265893868,1,0.75,0.270945265893868,0.610062706238558,0.732142857142857
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449392480751564,0.30338488338184,1,0.25,0.30338488338184,0.37739539539259,0.227272727272727
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.490594694294234,0.547258050081996,1,0.75,0.547258050081996,0.769003354009188,0.732142857142857
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.703529841136029,0.75937401375806,1,0.75,0.75937401375806,0.714491730754019,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.52143436553414,0.499222449726168,0,0.25,0.52143436553414,0.338175677066194,0.267857142857143
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.847768701070718,0.912566787483331,1,0.75,0.912566787483331,0.777652494214724,0.732142857142857
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.383389105346919,0.381938898009019,0,0.25,0.383389105346919,0.344894072857114,0.267857142857143
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.593248813912364,0.3805352471894,0,0.75,0.593248813912364,0.799186682068768,0.772727272727273
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.765912995439039,0.635250667140414,0,0.75,0.765912995439039,0.704825062723081,0.772727272727273
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.639326992160456,0.486414130627188,0,0.75,0.639326992160456,0.801658303806832,0.772727272727273
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874646500044871,0.742680375586429,0,0.75,0.874646500044871,0.697747580154174,0.772727272727273
