"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.641286042909498,0.629283288498447,0,0.5,0.641286042909498,0.629533425627685,0.54
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.334310518018789,0.32496641921022,0,0.5,0.334310518018789,0.478906896320388,0.54
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0346755497387447,0.258397944533305,1,0.5,0.258397944533305,0.798593544888861,0.46
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.417775369338524,0.481216648684448,0,0.5,0.417775369338524,0.477876360810619,0.54
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.43137834621198,0.302544224355519,0,0.5,0.43137834621198,0.608574838224852,0.54
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.955125254139496,0.898626363228335,1,0.5,0.898626363228335,0.238660780766801,0.46
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465272458185995,0.43656319304428,0,0.5,0.465272458185995,0.554901551417701,0.54
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0,0.706039413995716,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.365811355733056,0.397101190889601,1,0.5,0.397101190889601,0.508025955944938,0.46
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.195068939189854,0.196755749223936,0,0.5,0.195068939189854,0.445135908457914,0.54
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56244729328411,0.482505666496172,1,0.5,0.482505666496172,0.373749826072997,0.46
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.451854419775321,0.375956448590635,0,0.5,0.451854419775321,0.529780137835571,0.54
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.536404579729425,0.370506677356888,1,0.5,0.370506677356888,0.338141505300713,0.46
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.74777872882936,0.769970505475552,0,0.5,0.74777872882936,0.64147620001188,0.54
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35606506120375,0.359551606605648,1,0.5,0.359551606605648,0.572642450347817,0.46
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.656336828493661,0.528480809475785,0,0.5,0.656336828493661,0.697446145625298,0.54
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.436174126607869,0.538575858124636,1,0.5,0.538575858124636,0.570706554519231,0.46
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.503932580745281,0.506499379002358,0,0.5,0.503932580745281,0.515889109299131,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436902200313621,0.39851427114996,1,0.5,0.39851427114996,0.490746178989112,0.46
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.144895100343499,0.275601169030373,1,0.5,0.275601169030373,0.722948678869211,0.46
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.505239014582416,0.521285159527493,1,0.5,0.521285159527493,0.516345864001308,0.46
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.147796339080853,0.239836368203646,1,0.5,0.239836368203646,0.718517332300119,0.46
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.213810679489774,0.332027520028492,1,0.5,0.332027520028492,0.652775361034889,0.46
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.563220018609855,0.586876740335314,1,0.5,0.586876740335314,0.438243239553657,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56665589815539,0.556820334916348,1,0.5,0.556820334916348,0.408218725845102,0.46
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.652533587123371,0.568938341579902,0,0.5,0.652533587123371,0.638901786744595,0.54
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368533561060172,0.321205235242661,1,0.5,0.321205235242661,0.527616175250879,0.46
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557252661990252,0.491031984453224,0,0.5,0.557252661990252,0.624831446615012,0.54
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.73030561638626,0.671391229304783,0,0.5,0.73030561638626,0.689863671293158,0.54
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.310275858985717,0.26810191912021,0,0.5,0.310275858985717,0.517866928245179,0.54
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.73982001350291,0.848367155801652,0,0.5,0.73982001350291,0.572622415856676,0.54
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.222005273455877,0.379728264745702,1,0.5,0.379728264745702,0.682371127065545,0.46
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.383193939234682,0.300819497106903,1,0.5,0.300819497106903,0.475559857023464,0.46
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.478986884145065,0.433382479301426,1,0.5,0.433382479301426,0.443776328057439,0.46
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.62078107247641,0.544025421636253,0,0.5,0.62078107247641,0.621658480920545,0.54
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35972216513015,0.4371495163765,1,0.5,0.4371495163765,0.586723721901714,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.455069756032549,0.420147068386644,0,0.5,0.455069756032549,0.517601466652465,0.54
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.533443433806741,0.554077841332596,1,0.5,0.554077841332596,0.442113807530038,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.724514546179129,0.63179136593342,0,0.5,0.724514546179129,0.659102427394938,0.54
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671820108070306,0.638873606714394,1,0.5,0.638873606714394,0.353206333622941,0.46
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.528371936792835,0.62288527534858,1,0.5,0.62288527534858,0.502518703199513,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.53883724935294,0.528680746600711,0,0.5,0.53883724935294,0.58995295548315,0.54
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.615584045051683,0.746082200425112,0,0.5,0.615584045051683,0.551934756799938,0.54
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.293282135396255,0.159505721810251,0,0.5,0.293282135396255,0.482762718690058,0.54
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0.5,1,0.204134081243944,0.46
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.571514687133695,0.54766344214682,0,0.5,0.571514687133695,0.572169979728746,0.54
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.637919659906414,0.61123903325735,1,0.5,0.61123903325735,0.396158693855605,0.46
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.253156839138161,0.381696777278646,0,0.5,0.253156839138161,0.373014654640496,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452905125831118,0.407888551379325,0,0.5,0.452905125831118,0.529514081635553,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.444521895812454,0.418498464386781,0,0.5,0.444521895812454,0.533151290363371,0.54
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604108838068829,0.516569348505634,0,0.5,0.604108838068829,0.667502510131091,0.54
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557022367186857,0.476978458714644,0,0.5,0.557022367186857,0.631831393345635,0.54
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476558695008988,0.512031677638677,1,0.5,0.512031677638677,0.484216420783344,0.46
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606381686920391,0.643678606855147,1,0.5,0.643678606855147,0.400919900916664,0.46
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589784484722832,0.557137343240247,1,0.5,0.557137343240247,0.405068980982474,0.46
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.782101389964494,0.806017984693648,0,0.5,0.782101389964494,0.656265757961662,0.54
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.852848467947468,0.93313699560722,0,0.5,0.852848467947468,0.644351139693462,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600438539136579,0.54381510490811,0,0.5,0.600438539136579,0.621570813533179,0.54
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.130481579163256,0.0169651576907584,1,0.5,0.0169651576907584,0.547418590822939,0.46
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.473004262375049,0.578526929098087,0,0.5,0.473004262375049,0.486980639665926,0.54
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360157182959271,0.330568268758938,1,0.5,0.330568268758938,0.482538743534379,0.46
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.788696615441024,0.689783240976857,0,0.5,0.788696615441024,0.738468933766781,0.54
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.554075276097295,0.586931705543541,0,0.5,0.554075276097295,0.499046229714945,0.54
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349624867533984,0.355446014560948,0,0.5,0.349624867533984,0.471797881616834,0.54
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.889982212617814,0.665997223092398,0,0.5,0.889982212617814,0.787900041886061,0.54
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.840194020389467,0.783941811399795,0,0.5,0.840194020389467,0.72728373875354,0.54
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.447638476297114,0.448323093963788,1,0.5,0.448323093963788,0.462879540813147,0.46
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.63895886883757,0.618167626287982,1,0.5,0.618167626287982,0.388120207408268,0.46
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289547964842805,0.347112729380572,0,0.5,0.289547964842805,0.395962364677575,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597756889410746,0.535958514396024,0,0.5,0.597756889410746,0.628642748519444,0.54
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422881715834445,0.464777555985345,0,0.5,0.422881715834445,0.462566172751485,0.54
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419011704989749,0.421940399485015,1,0.5,0.421940399485015,0.464970992561711,0.46
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3539033915719,0.421543336511498,1,0.5,0.421543336511498,0.565274237997302,0.46
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.121296124240928,0.272238402593116,1,0.5,0.272238402593116,0.729064818770369,0.46
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215205768569304,0.309467749293733,0,0.5,0.215205768569304,0.363829148076128,0.54
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.679497775333573,0.593307712508096,0,0.5,0.679497775333573,0.657900215876818,0.54
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.2717614143992,0.403218599577686,1,0.5,0.403218599577686,0.644820263235304,0.46
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415522363305994,0.502538788517849,0,0.5,0.415522363305994,0.45050095449549,0.54
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36605180494224,0.420974216280775,0,0.5,0.36605180494224,0.415272768340879,0.54
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.471788122369813,0.49423950348015,0,0.5,0.471788122369813,0.524872298547225,0.54
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627821370566718,0.516863708520491,1,0.5,0.516863708520491,0.365080700966854,0.46
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.482274534847965,0.625929953435259,0,0.5,0.482274534847965,0.475364167253933,0.54
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292083206951778,0.275904961180415,1,0.5,0.275904961180415,0.560421578339231,0.46
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.746517390166735,0.874438479656564,0,0.5,0.746517390166735,0.575788755274772,0.54
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.555687120280851,0.715764717392583,1,0.5,0.715764717392583,0.470520482924381,0.46
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764143873587534,0.699455450190431,0,0.5,0.764143873587534,0.720801712915123,0.54
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.438148021460818,0.36042191091916,0,0.5,0.438148021460818,0.559803711224743,0.54
