"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.384010509127279,0.483054181054525,0,0.9,0.384010509127279,0.835247913276585,0.893617021276596
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.422304555390264,0.530363884922283,0,0.9,0.422304555390264,0.938924109331751,0.893617021276596
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.405064784284248,0.418185212301547,0,0.9,0.405064784284248,0.689788248724224,0.893617021276596
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.335183438804879,0.288672179664806,1,0.9,0.288672179664806,0.944019974890431,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.62113601171883,0.471219773651232,1,0.9,0.471219773651232,0.962632498626798,0.943396226415094
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.0892569782794699,0.230247150767234,0,0.9,0.0892569782794699,0.961192988851216,0.893617021276596
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.211500319551181,0.135217810401266,0,0.1,0.211500319551181,0.0140861160929341,0.0566037735849058
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.320763262001712,0.321005598881404,1,0.9,0.321005598881404,0.744352787097025,0.943396226415094
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.287546961102033,0.349119470096759,1,0.1,0.349119470096759,0.25046907022986,0.106382978723404
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.357388655170375,0.299134111474658,1,0.9,0.299134111474658,0.558824721353445,0.943396226415094
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.383532319157185,0.363390429435054,0,0.9,0.383532319157185,0.480923321574305,0.893617021276596
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.431173162148327,0.336436751175819,1,0.9,0.336436751175819,0.983953619466263,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.411259306108439,0.267111584738255,1,0.9,0.267111584738255,0.989493714401117,0.943396226415094
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.588600806426066,0.635436620232966,0,0.9,0.588600806426066,0.908215462003981,0.893617021276596
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.529164689980198,0.519009526104566,0,0.9,0.529164689980198,0.639429435466383,0.893617021276596
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.395669362671567,0.44810948698041,0,0.9,0.395669362671567,0.772611953790078,0.893617021276596
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.394499134189214,0.446157773641344,0,0.9,0.394499134189214,0.906249544540569,0.893617021276596
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.534750868865379,0.657190710024755,0,0.9,0.534750868865379,0.979761970526307,0.893617021276596
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.298858968492477,0.238898273035172,1,0.9,0.238898273035172,0.868216302852574,0.943396226415094
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171032285967689,0.160939667334707,1,0.9,0.160939667334707,0.708351500996043,0.943396226415094
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.379037347862854,0.366691730591231,1,0.9,0.366691730591231,0.842433061276603,0.943396226415094
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.404407954375465,0.371707543503564,1,0.9,0.371707543503564,0.56365593508909,0.943396226415094
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.406990962843767,0.319604976936553,1,0.9,0.319604976936553,0.916411545640016,0.943396226415094
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.459386099851224,0.388141651686098,1,0.9,0.388141651686098,0.925702228975896,0.943396226415094
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.341536516750842,0.308979531060415,0,0.9,0.341536516750842,0.453506955049552,0.893617021276596
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0673245349511794,0.104460070370666,1,0.9,0.104460070370666,0.763411381905355,0.943396226415094
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.171874100056028,0.152409382513766,1,0.9,0.152409382513766,0.727751079177006,0.943396226415094
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42504042473836,0.33348767301699,1,0.9,0.33348767301699,0.856299701406838,0.943396226415094
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0441413631710754,0.146174786016154,1,0.1,0.146174786016154,0.263304572659792,0.106382978723404
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.369764735012793,0.415447347192265,1,0.9,0.415447347192265,0.551817875151171,0.943396226415094
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.596253691177904,0.623612608060875,0,0.9,0.596253691177904,0.873170717182772,0.893617021276596
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.441419744405115,0.400435100629635,1,0.9,0.400435100629635,0.642877061321204,0.943396226415094
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.223356620236232,0.27068354009576,0,0.9,0.223356620236232,0.601676169285305,0.893617021276596
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.658697886719911,0.673828187448863,0,0.9,0.658697886719911,0.882324055629809,0.893617021276596
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.470601178462587,0.46251839182503,1,0.9,0.46251839182503,0.660550986370671,0.943396226415094
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.424941973349035,0.380010944436195,1,0.9,0.380010944436195,0.855245905677535,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.272788809468451,0.163945650588347,1,0.9,0.163945650588347,0.974856622734154,0.943396226415094
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.574355928903741,0.527652487184715,0,0.9,0.574355928903741,0.61029728762703,0.893617021276596
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.181786145153964,0.258364059633875,0,0.9,0.181786145153964,0.696568360484127,0.893617021276596
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.255633848580226,0.212749223779123,0,0.9,0.255633848580226,0.475692217624509,0.893617021276596
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.375193769241486,0.494068922050507,0,0.9,0.375193769241486,0.933177472211532,0.893617021276596
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.492590117343221,0.459217579254603,1,0.9,0.459217579254603,0.812385428227332,0.943396226415094
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0491973806467675,0,1,0.9,0,0.969265522702299,0.943396226415094
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.357346089833176,0.298710463092798,1,0.9,0.298710463092798,0.859398076901063,0.943396226415094
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.161038416824851,0.196842617258423,0,0.9,0.161038416824851,0.534818752865096,0.893617021276596
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.319918438288382,0.35753596969796,1,0.9,0.35753596969796,0.609432288302003,0.943396226415094
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.582557121792563,0.580265909941929,0,0.9,0.582557121792563,0.744244346214178,0.893617021276596
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.461120872732746,0.457300961986807,0,0.9,0.461120872732746,0.500859362276233,0.893617021276596
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.108819091921457,0.0773040801125683,1,0.9,0.0773040801125683,0.908144638146424,0.943396226415094
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.307376183668633,0.404928852154749,0,0.9,0.307376183668633,0.953956991681005,0.893617021276596
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.508150368805794,0.561517918837976,0,0.9,0.508150368805794,0.827598241078206,0.893617021276596
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.343436273213686,0.317988177365154,1,0.9,0.317988177365154,0.774243288565759,0.943396226415094
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541446422628157,0.507429518458726,0,0.9,0.541446422628157,0.488177991253543,0.893617021276596
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.380622057952572,0.409760832131611,0,0.9,0.380622057952572,0.763334412517094,0.893617021276596
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.558457361291124,0.358104350086727,1,0.9,0.358104350086727,0.991881476466626,0.943396226415094
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.301396704524433,0.383872682570803,0,0.9,0.301396704524433,0.895822321588992,0.893617021276596
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.258270607093795,0.27608135006002,0,0.9,0.258270607093795,0.495534713151876,0.893617021276596
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.221650161295454,0.153687434500945,1,0.9,0.153687434500945,0.930689362772053,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.438407397672733,0.330010239084143,1,0.9,0.330010239084143,0.962452974253106,0.943396226415094
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.354951500332552,0.290547439586916,1,0.9,0.290547439586916,0.915498064948813,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.169120738488889,0.0652915403804737,1,0.9,0.0652915403804737,0.975350101387102,0.943396226415094
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.277389114901742,0.344095241577986,0,0.9,0.277389114901742,0.683395242577382,0.893617021276596
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.512549197161362,0.420707735885315,1,0.9,0.420707735885315,0.947278087114027,0.943396226415094
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.139575468813785,0.0171741545425911,1,0.9,0.0171741545425911,0.995741765577175,0.943396226415094
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.29695786407441,0.416086121850455,0,0.9,0.29695786407441,0.964700862370387,0.893617021276596
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.360791216083678,0.424692831732891,0,0.9,0.360791216083678,0.700469258477136,0.893617021276596
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0586677592762969,0.0638055923750486,1,0.9,0.0638055923750486,0.8261548017886,0.943396226415094
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.381979744243763,0.44453673127436,0,0.9,0.381979744243763,0.730612274018229,0.893617021276596
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.609802193925433,0.586361605141759,0,0.9,0.609802193925433,0.73279041827101,0.893617021276596
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.538134559038777,0.691820005338124,1,0.1,0.691820005338124,0.0151853249413814,0.106382978723404
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.471413080006799,0.447654194465799,1,0.9,0.447654194465799,0.616209081247394,0.943396226415094
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.2677829762302,0.281479862264546,1,0.9,0.281479862264546,0.65298242457479,0.943396226415094
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0.9,1,0.965912833021195,0.893617021276596
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.582231409730896,0.604448121424455,1,0.1,0.604448121424455,0.122837196556839,0.106382978723404
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.379658746748914,0.523288442501294,0,0.9,0.379658746748914,0.990462127439338,0.893617021276596
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.278646046170772,0.194272551813767,0,0.1,0.278646046170772,0.0424801767719148,0.0566037735849058
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.272962428477964,0.369924288397097,0,0.9,0.272962428477964,0.722859022170932,0.893617021276596
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0.0509595772845852,1,0.9,0.0509595772845852,0.834740866774457,0.943396226415094
