"V1.1","V1.2","V1.3","V1.4","V1.5","V1.6","V1.7","V1.8","V1.9","V1.10","V2.1","V2.2","V2.3","V2.4","V2.5","V2.6","V2.7","V2.8","V2.9","V2.10","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.452905125831118,0.407888551379325,0,0.75,0.452905125831118,0.759614288854037,0.888888888888889
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.444521895812454,0.418498464386781,0,0.75,0.444521895812454,0.707200361835812,0.888888888888889
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.604108838068829,0.516569348505634,0,0.75,0.604108838068829,0.863662141634712,0.888888888888889
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.557022367186857,0.476978458714644,0,0.75,0.557022367186857,0.876653365056094,0.888888888888889
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.476558695008988,0.512031677638677,1,0.75,0.512031677638677,0.526233715870667,0.745454545454545
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.606381686920391,0.643678606855147,1,0.75,0.643678606855147,0.598749961297641,0.745454545454545
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589784484722832,0.557137343240247,1,0.75,0.557137343240247,0.444140681911056,0.745454545454545
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.782101389964494,0.806017984693648,1,0.75,0.806017984693648,0.767541103472645,0.745454545454545
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.852848467947468,0.93313699560722,1,0.75,0.93313699560722,0.950577541043517,0.745454545454545
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.600438539136579,0.54381510490811,0,0.75,0.600438539136579,0.742130626464287,0.888888888888889
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.130481579163256,0.0169651576907584,0,0.75,0.130481579163256,0.982915277102021,0.888888888888889
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.473004262375049,0.578526929098087,0,0.25,0.473004262375049,0.234035668780031,0.254545454545455
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.360157182959271,0.330568268758938,0,0.75,0.360157182959271,0.815388990290608,0.888888888888889
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.788696615441024,0.689783240976857,0,0.75,0.788696615441024,0.778701829706456,0.888888888888889
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.554075276097295,0.586931705543541,1,0.75,0.586931705543541,0.77320674656623,0.745454545454545
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.349624867533984,0.355446014560948,0,0.75,0.349624867533984,0.701601012545646,0.888888888888889
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.889982212617814,0.665997223092398,0,0.75,0.889982212617814,0.884980313801274,0.888888888888889
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.840194020389467,0.783941811399795,1,0.75,0.783941811399795,0.524182164977037,0.745454545454545
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.447638476297114,0.448323093963788,0,0.75,0.447638476297114,0.6395025424374,0.888888888888889
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.63895886883757,0.618167626287982,1,0.75,0.618167626287982,0.429367463055552,0.745454545454545
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.289547964842805,0.347112729380572,0,0.25,0.289547964842805,0.465989149472867,0.254545454545455
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597756889410746,0.535958514396024,0,0.75,0.597756889410746,0.703042442914772,0.888888888888889
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.422881715834445,0.464777555985345,0,0.25,0.422881715834445,0.35478819593114,0.254545454545455
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.419011704989749,0.421940399485015,1,0.25,0.421940399485015,0.331116255270826,0.111111111111111
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3539033915719,0.421543336511498,1,0.75,0.421543336511498,0.521029859313109,0.745454545454545
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.121296124240928,0.272238402593116,1,0.75,0.272238402593116,0.757853589153593,0.745454545454545
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.215205768569304,0.309467749293733,0,0.25,0.215205768569304,0.453300479904088,0.254545454545455
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.679497775333573,0.593307712508096,0,0.75,0.679497775333573,0.682647850630997,0.888888888888889
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.2717614143992,0.403218599577686,1,0.75,0.403218599577686,0.786084517338357,0.745454545454545
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.415522363305994,0.502538788517849,0,0.25,0.415522363305994,0.242859411870281,0.254545454545455
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36605180494224,0.420974216280775,0,0.25,0.36605180494224,0.399226558464304,0.254545454545455
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.471788122369813,0.49423950348015,0,0.25,0.471788122369813,0.49737971694564,0.254545454545455
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627821370566718,0.516863708520491,0,0.75,0.627821370566718,0.77915640988409,0.888888888888889
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.482274534847965,0.625929953435259,0,0.25,0.482274534847965,0.150052915566182,0.254545454545455
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292083206951778,0.275904961180415,1,0.25,0.275904961180415,0.201515857932319,0.111111111111111
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.746517390166735,0.874438479656564,1,0.75,0.874438479656564,0.957487918942752,0.745454545454545
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.555687120280851,0.715764717392583,1,0.75,0.715764717392583,0.885733506795012,0.745454545454545
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.764143873587534,0.699455450190431,0,0.75,0.764143873587534,0.637640140281605,0.888888888888889
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.438148021460818,0.36042191091916,0,0.75,0.438148021460818,0.875430778892515,0.888888888888889
