V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22381517432233397,0.262655814346854,1,0.9,0.262655814346854,0.6658583913225219,0.895161290322581,0.23194770791792776,0.3823902276422033,0.23490592801009375,0.2988382885078547
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.564127526429687,0.5589346082110699,1,0.9,0.5589346082110699,0.72001253667097,0.895161290322581,0.5682704195231079,0.5190633528945392,0.5551611597626087,0.45904606420839245
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5424782477799189,0.5515184921812141,0,0.9,0.5424782477799189,0.568959914661797,0.873015873015873,0.5425808354762336,0.5008084568379912,0.5670296685205332,0.4376477367210792
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37086230626876704,0.365851708307086,1,0.9,0.365851708307086,0.79203706021235,0.895161290322581,0.3879542597631707,0.4492279228298775,0.3674654501845247,0.3771852090103169
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.44620697946079796,0.413603827374176,1,0.9,0.413603827374176,0.828768710441531,0.895161290322581,0.44323107194143596,0.4729761838355279,0.4141272200917153,0.4050228403328365
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18420081151700798,0.15643996545223599,1,0.9,0.15643996545223599,0.8653447480426179,0.895161290322581,0.18394016776399447,0.37072664388855503,0.15272077896105246,0.285166275034694
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.7291063762945458,0.815802980738165,1,0.1,0.815802980738165,0.0693607198039056,0.126984126984127,0.7317473641498686,0.5616795681194471,0.821544480597278,0.5090006477254705
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5556017031864201,0.569612634260459,0,0.9,0.5556017031864201,0.4463879346700779,0.873015873015873,0.5525349246818221,0.5080074507672914,0.5618467309294213,0.4460863730847789
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.433261906347415,0.5519333959428571,0,0.9,0.433261906347415,0.9829757518620821,0.873015873015873,0.42808401539789326,0.4302909384574369,0.5695194532133034,0.3549873399034004
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47602882851209605,0.48088027707110703,1,0.9,0.48088027707110703,0.727428023294922,0.895161290322581,0.4895230431987921,0.4876914183242473,0.4772517166543686,0.4222719884883132
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.358087989479844,0.43977344562202203,0,0.9,0.358087989479844,0.9204910096319759,0.873015873015873,0.3605598117100225,0.4136257949835162,0.45513161094149573,0.3354525150228116
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42822129466855197,0.447221576575933,0,0.9,0.42822129466855197,0.607992729582922,0.873015873015873,0.4140712748752477,0.4481705786616275,0.4465878509629162,0.3759457937483002
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.509180095163534,0.5542990683310389,0,0.9,0.509180095163534,0.7316092363460749,0.873015873015873,0.5064826203283858,0.4816043348396788,0.5537364349808346,0.4151367297915818
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.6805445952709951,0.7361932573020041,0,0.9,0.6805445952709951,0.888957090022271,0.873015873015873,0.6562235826546413,0.534716604220571,0.7322984487372454,0.4773947525316822
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.47643897937336,0.623887603970629,0,0.9,0.47643897937336,0.983088797976135,0.873015873015873,0.4722946410271277,0.44799514820545533,0.6128353619357833,0.3757401547602286
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.580572068999774,0.529284101799337,1,0.9,0.529284101799337,0.8765194900015171,0.895161290322581,0.5847116730120133,0.532261789302212,0.540520926738694,0.47451722677743685
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.253440136832804,0.24736497211983,1,0.9,0.24736497211983,0.704617981563029,0.895161290322581,0.26273057644720443,0.39591682721218435,0.2594894780964383,0.3146941228271294
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312426880967839,0.31744001067202005,1,0.9,0.31744001067202005,0.7049762562443641,0.895161290322581,0.3172298940192939,0.4178066407301767,0.3125814553442393,0.3403532882829744
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.42505584475602703,0.401081323079651,1,0.9,0.401081323079651,0.8328497289974359,0.895161290322581,0.4337795489878569,0.46937056639938163,0.40403365653218976,0.4007963477549754
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.487120572028276,0.43614375678615,0,0.1,0.487120572028276,0.0845417216947154,0.10483870967741901,0.5043610310456454,0.5027495008981552,0.4494111705723536,0.43992302201101063
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.35822941550148396,0.334209125241292,1,0.9,0.334209125241292,0.802424931465847,0.895161290322581,0.3668792418467834,0.44118506576575794,0.34497297250766945,0.3677573991307888
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.541286625131275,0.474222048377948,1,0.9,0.474222048377948,0.9365980189383409,0.895161290322581,0.5264350071233233,0.5136293076133056,0.46155394871943334,0.45267629468746345
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14399797661342498,0.170890307447363,0,0.9,0.14399797661342498,0.553144756263636,0.873015873015873,0.142729260560587,0.3407063293471524,0.17518170691963142,0.24997656374632626
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.46381513396269397,0.475993628030858,1,0.9,0.475993628030858,0.733097556993607,0.895161290322581,0.4724599687898533,0.48102853122858097,0.4597434682383668,0.4144617747438794
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.643918738739131,0.5940225177648709,1,0.9,0.5940225177648709,0.864868111758646,0.895161290322581,0.6507107452945036,0.558084056893902,0.6080068175857403,0.5047860016135345
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.66107315590958,0.5740971482770351,1,0.9,0.5740971482770351,0.8751136121611959,0.895161290322581,0.6376286502615403,0.5534211858382703,0.5925124229021268,0.49932019991461263
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.47794156309522895,0.492162054838113,1,0.9,0.492162054838113,0.5548841239465649,0.895161290322581,0.4916198829143026,0.4835867090738774,0.5022910192586308,0.41746046217189176
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.19487115121895898,0.128130767803679,1,0.9,0.128130767803679,0.968745418431047,0.895161290322581,0.2088893638348241,0.3909671456923475,0.12951813436341436,0.3088921228709926
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.292555666069959,0.30456653892220004,1,0.9,0.30456653892220004,0.5776935051311579,0.895161290322581,0.2804967091607749,0.3994354227982161,0.2936121562734359,0.31881860868627043
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7048899562298371,0.6556376975137811,1,0.9,0.6556376975137811,0.845528295627335,0.895161290322581,0.7087949301384878,0.5803856334373966,0.6693704429307079,0.530927834296822
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.40635359131534204,0.47642461784993,0,0.9,0.40635359131534204,0.796689522913114,0.873015873015873,0.4295354371183437,0.44835562571011706,0.48966646594854485,0.3761627052733987
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.45314552666883795,0.489655173357699,1,0.1,0.489655173357699,0.286777591471177,0.126984126984127,0.44937424715025326,0.459274318301115,0.4952776242974884,0.38896155984215247
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.345256296614945,0.328165016746021,1,0.9,0.328165016746021,0.8580627960324492,0.895161290322581,0.36227667567129596,0.44192225227212517,0.328468603260494,0.3686215266631292
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.6900846967421751,0.7210975485760799,0,0.9,0.6900846967421751,0.877558619292851,0.873015873015873,0.6618975897124071,0.5377132768012949,0.7344896205799982,0.48090744200720403
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20897444990731304,0.21730464246182501,0,0.1,0.20897444990731304,0.398211635920716,0.10483870967741901,0.22425396538139156,0.3775042085274914,0.23575898290844488,0.29311091340793594
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.287972426193052,0.10332191119173,1,0.9,0.10332191119173,0.9985218229915971,0.895161290322581,0.28205253987890655,0.44036391275045195,0.1077693149900602,0.36679484634033294
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.473455421225616,0.551847824946696,0,0.9,0.473455421225616,0.8964981185548889,0.873015873015873,0.46364922974383577,0.45689617772453245,0.5468928239544387,0.38617391149231006
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.608562343110568,0.578623459130745,1,0.9,0.578623459130745,0.860431590418622,0.895161290322581,0.6119601382938734,0.5422843750049163,0.5713511001695802,0.4862656678790339
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.347354021037631,0.41237094424277393,0,0.9,0.347354021037631,0.732593474072363,0.873015873015873,0.36715329532351515,0.42563829278660825,0.4180236308638542,0.3495335243660005
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.23093104144286397,0.31553290285164504,0,0.9,0.23093104144286397,0.6666386829149971,0.873015873015873,0.25972167228299925,0.3845558043791678,0.3037539442182482,0.3013767702429973
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.37832836648672297,0.353303975925884,1,0.9,0.353303975925884,0.9014057723906429,0.895161290322581,0.38602738246338286,0.45414497101362594,0.3391327632617088,0.38294895628013537
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.412578144212415,0.520297975235357,1,0.1,0.520297975235357,0.0380631332245535,0.126984126984127,0.40715294331806406,0.4272574437111071,0.5241490484922863,0.35143148760975096
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.361165821285674,0.475795325973835,0,0.9,0.361165821285674,0.98820867519421,0.873015873015873,0.34392954724137104,0.394086134661007,0.49871312501043064,0.3125481912032335
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.33186454974687296,0.424121489408988,0,0.9,0.33186454974687296,0.935724502744985,0.873015873015873,0.3001203919809794,0.387873718928104,0.4031162481679487,0.30526601846841195
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.5073770753589629,0.492022174436056,1,0.9,0.492022174436056,0.7837005849547091,0.895161290322581,0.5226900553978119,0.5029931218279399,0.5003575224915593,0.44020859364188436
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.298198758891747,0.366293309899132,0,0.9,0.298198758891747,0.9119307024343271,0.873015873015873,0.27765453717127003,0.3810688662386499,0.3709168524191252,0.2972893931345398
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.312215445852474,0.2879572525391261,1,0.9,0.2879572525391261,0.8860712296960892,0.895161290322581,0.312076024832714,0.4234064622653205,0.2719058136233103,0.34691738016869816
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5297545853902379,0.6268748489479029,0,0.9,0.5297545853902379,0.950164679005098,0.873015873015873,0.5279531619704773,0.4775835932486925,0.633432543767437,0.41042363008182337
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.563493322047055,0.662421389111047,0,0.9,0.563493322047055,0.915280097229604,0.873015873015873,0.5619954571971584,0.494941074448141,0.6494686666660243,0.43077001090536443
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.422102198084488,0.388720210460644,1,0.9,0.388720210460644,0.918885097568192,0.895161290322581,0.425620051371152,0.4714322915385684,0.37126550245615186,0.4032130949980429
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.331703294634601,0.311495643237352,1,0.9,0.311495643237352,0.7536219051268509,0.895161290322581,0.32439748596756435,0.4222886003983831,0.3121117745307285,0.34560702626472584
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6106586075909289,0.6373828985606679,1,0.1,0.6373828985606679,0.36727177301568503,0.126984126984127,0.6035096445251306,0.5235374731232071,0.6344887886185601,0.4642906128256007
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.572777084567421,0.5790147040273089,0,0.9,0.572777084567421,0.562414751908841,0.873015873015873,0.5371884430755672,0.4988168157631465,0.5609665873811437,0.4353131417814698
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.247556933148624,0.253873396193657,1,0.9,0.253873396193657,0.614213024628589,0.895161290322581,0.2465004776674953,0.38677380656266713,0.2558773396983847,0.30397670490946016
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.32682621691644703,0.31111352455804897,1,0.9,0.31111352455804897,0.9247966325978071,0.895161290322581,0.35885248324053165,0.4451620165826564,0.3036787018598205,0.37241916744309905
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.116080675155196,0.0343832979661843,1,0.9,0.0343832979661843,0.983611236699138,0.895161290322581,0.14738523804913367,0.3705705756396016,0.04958155022383315,0.2849833323605132
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.334077061913632,0.30067512600160995,1,0.9,0.30067512600160995,0.9326608511314699,0.895161290322581,0.3428253987816311,0.4395007805177463,0.28445769055917186,0.3657830856530588
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.721847981727007,0.6411677262536151,1,0.9,0.6411677262536151,0.915057325203456,0.895161290322581,0.709505740243485,0.585070770283331,0.6496103868690312,0.5364197358799165
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.299471677368498,0.15044885201496802,1,0.9,0.15044885201496802,0.998173313927113,0.895161290322581,0.3162740666445876,0.45272413058674044,0.1475453754064449,0.3812834519317387
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.392737611450622,0.30044161548689896,1,0.9,0.30044161548689896,0.971841666899301,0.895161290322581,0.40404427608905386,0.4700102919482946,0.3165719548590761,0.40154623188223837
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.210161830510964,0.259064771883031,0,0.9,0.210161830510964,0.580234055357475,0.873015873015873,0.22412546065489536,0.37266555269456975,0.25788722337824244,0.28743905738692527
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.542660555257357,0.6076598646167839,0,0.9,0.542660555257357,0.8241845797767919,0.873015873015873,0.5396046513547034,0.491377957066768,0.602412718192002,0.42659333674813144
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.46888089765373403,0.514231249874471,1,0.1,0.514231249874471,0.370511520515956,0.126984126984127,0.46872777590554293,0.46952003824830024,0.502638371617113,0.40097155815131985
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.364833305121861,0.45401866820088,0,0.9,0.364833305121861,0.83376418745568,0.873015873015873,0.39226943429045547,0.43179139686139645,0.4607831384271636,0.3567461721755514
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.37317877388176396,0.46894998213034705,0,0.9,0.37317877388176396,0.933883384493258,0.873015873015873,0.3754746954911933,0.4183208506294502,0.47568395350322246,0.34095604338975716
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.4547765812568221,0.494489049892765,0,0.9,0.4547765812568221,0.581557197381135,0.873015873015873,0.44722202513687076,0.4621918282778765,0.47559987229011513,0.39238145518074324
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.572395150168989,0.556715987227809,1,0.9,0.556715987227809,0.625378651910225,0.895161290322581,0.5727851677331808,0.5180679567428219,0.5726163430524425,0.4578792642020775
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38219577762558604,0.41338079400211997,1,0.9,0.41338079400211997,0.657237676378155,0.895161290322581,0.4122746341373833,0.4545318383583658,0.41191153156162164,0.3834024408746928
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.581856377944909,0.590475261666745,1,0.9,0.590475261666745,0.5781781537970071,0.895161290322581,0.5762837656298749,0.5181913550915259,0.5819833863612702,0.4580239113295541
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525417190071679,0.5814574116474011,0,0.9,0.525417190071679,0.730005569110626,0.873015873015873,0.5150829028379664,0.485109871006129,0.5618765865464067,0.4192459074432078
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.30689056900364303,0.530732840639354,0,0.9,0.30689056900364303,0.9939677890914541,0.873015873015873,0.3169711727599283,0.3788704599976285,0.49284820785701844,0.29471242876564896
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.545677249872995,0.6020806591425091,1,0.9,0.6020806591425091,0.6940544128136021,0.895161290322581,0.565080542519916,0.516968013825808,0.5558382178782946,0.4565899148306704
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.5574846243282989,0.568065094011933,1,0.9,0.568065094011933,0.728570359937726,0.895161290322581,0.5841541974017836,0.5257183619897937,0.5693552559486228,0.46684704338735766
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.5519205865416209,0.6142527754435839,0,0.9,0.5519205865416209,0.943287765673234,0.873015873015873,0.5385866684722319,0.48273961153066824,0.639677198329499,0.41646749729347565
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.600781239939079,0.6490441053060041,1,0.1,0.6490441053060041,0.104399917214083,0.126984126984127,0.5663533975294425,0.49818917809129964,0.6467516315691044,0.4345774270228675
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.54489574233974,0.601642551907796,0,0.9,0.54489574233974,0.730311073652578,0.873015873015873,0.5525473708705212,0.5001398177443138,0.5984562072657116,0.43686396023432145
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.42394891533437495,0.45149448396177394,0,0.9,0.42394891533437495,0.600991374549813,0.873015873015873,0.42455798222580327,0.45257074751108284,0.4559291027554407,0.381103656808624
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.546229082712646,0.431154465038974,1,0.9,0.431154465038974,0.9813269858713649,0.895161290322581,0.5598018364164065,0.5352712141139336,0.45575392320556396,0.4780448643750536
