V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.731383119803465,0.616083746922538,0,0.75,0.731383119803465,0.5452719726350179,0.75,0.7185123305320298,0.6110350310958419,0.6235540472855707,0.57315316770998
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.614135307442104,0.431938050636554,0,0.75,0.614135307442104,0.842444177964459,0.75,0.6250857181494276,0.5974294228167222,0.42311742774422767,0.5488974536717293
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.804217404748604,0.811612939294889,0,0.25,0.804217404748604,0.24568164997059402,0.253846153846154,0.7985226735894378,0.6221520687236648,0.7969815101796949,0.5937093448207101
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.387456760885222,0.41109893031982897,1,0.75,0.41109893031982897,0.702745787474806,0.746153846153846,0.4045294800107223,0.42486348806176916,0.4158358520763715,0.43481323214167894
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,0.6683026935553449,0.666851072704945,1,0.75,0.666851072704945,0.768035579977934,0.746153846153846,0.6497809045100419,0.5436389712670576,0.6664651219812954,0.5320910129719388
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.439263593179776,0.41603650873304604,1,0.75,0.41603650873304604,0.621129493910145,0.746153846153846,0.4332327236467176,0.44815255876218835,0.4140258498596116,0.44999651215878683
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.22282407986207298,0.134340018640536,1,0.25,0.134340018640536,0.27761385825389,0.25,0.24489259253409296,0.3845371203492221,0.13000656607249167,0.38645802122676787
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.659848335388693,0.466310070005206,0,0.75,0.659848335388693,0.8079107467100229,0.75,0.6528649346080595,0.6062088097401362,0.46701102824716334,0.5580248643563918
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5894222762265661,0.631191794685815,0,0.25,0.5894222762265661,0.178433881995227,0.253846153846154,0.5898998673118777,0.5050999407703862,0.636913003408463,0.504480312320605
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.33701999996262105,0.138663634013946,0,0.75,0.33701999996262105,0.8289961298262641,0.75,0.30732588394880367,0.4311645599174493,0.13943587954787434,0.41785342532790243
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8822743803269691,0.733977542183515,0,0.75,0.8822743803269691,0.631172351289223,0.75,0.8788188884771553,0.702003866640106,0.7431493303258091,0.6421320127819797
0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0.37554550085530797,0.38071224722196995,0,0.25,0.37554550085530797,0.334094634351157,0.253846153846154,0.3573719544784358,0.4044772695979989,0.35950963385429857,0.4171005606150353
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36838086782168894,0.321136146337415,0,0.75,0.36838086782168894,0.47333306722977003,0.75,0.357164659548071,0.4178672260882009,0.31454680013628666,0.4224763434155613
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39050557142133707,0.325556953259094,1,0.75,0.325556953259094,0.535715730434112,0.746153846153846,0.3803676258824304,0.42900097136374343,0.33860180189802924,0.4316378234909917
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17499615304131,0.0153498531518689,0,0.75,0.17499615304131,0.819442535563067,0.75,0.18119631611891618,0.36454204046180577,0.028911068359767256,0.3655842086077499
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.219284966779917,0.0696026557814874,0,0.75,0.219284966779917,0.8486368419410029,0.75,0.23961589988146376,0.3995862793686294,0.06621491755849135,0.3914876465696099
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.935792584927876,0.8831348998911179,1,0.75,0.8831348998911179,0.693856732339066,0.746153846153846,0.9264372936921865,0.6951971919609741,0.890892850296731,0.6489353232976952
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21539909262831897,0.21587960639138698,1,0.75,0.21587960639138698,0.61617582675663,0.746153846153846,0.2212943533199645,0.3392572486535672,0.21818416702606552,0.36340216687541677
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547380701690703,0.518202842082843,1,0.75,0.518202842082843,0.650695035891386,0.746153846153846,0.5299043616645552,0.49508705263038716,0.5124313840865451,0.488387912574689
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.638756250529416,0.619580468002321,1,0.75,0.619580468002321,0.739281276268112,0.746153846153846,0.5989077907011889,0.5209723692780445,0.6079371797294582,0.5127099977015734
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.515750229892075,0.615685871583474,1,0.75,0.615685871583474,0.8477265322349109,0.746153846153846,0.5473042870629066,0.47871998881030936,0.6124605364825328,0.48525826047607035
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.415597404892464,0.30408372975613396,0,0.75,0.415597404892464,0.6529399373221021,0.75,0.4091513630882311,0.4618017532753565,0.3054505590126284,0.45068556317482766
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7832291317166841,0.645667815147885,0,0.75,0.7832291317166841,0.58762319528473,0.75,0.7660332803122674,0.6395559043186354,0.653850756276652,0.5942299465345365
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509949349514372,0.377913180406891,0,0.75,0.509949349514372,0.649443441416364,0.75,0.5018863786337407,0.5093059187966347,0.3916190120919575,0.4885173496000218
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671005500785577,0.588004145238479,0,0.75,0.671005500785577,0.521671044086794,0.75,0.6612020737594406,0.5792612379363323,0.5783171236653013,0.5487955521537486
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.520922617847336,0.349936643108161,0,0.75,0.520922617847336,0.715386542662258,0.75,0.4933209442157494,0.5119491110469083,0.36033678629150645,0.48786763264487587
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.128991918031039,0.0376400364439743,1,0.25,0.0376400364439743,0.31058137789397494,0.25,0.1325919189317557,0.32289915164709976,0.03929567348566387,0.3389809951942502
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741221666858034,0.600397900885593,1,0.75,0.600397900885593,0.48479029021539205,0.746153846153846,0.7090050013745917,0.6033331308978911,0.6241134286522215,0.5681289302918296
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346989139424247,0.28678790409170596,1,0.25,0.28678790409170596,0.441996371444645,0.25,0.35739650023036035,0.42585491338368103,0.28865895541743614,0.42575458042661063
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47444864232056105,0.39692498887309,1,0.25,0.39692498887309,0.439144406518851,0.25,0.4850822544047849,0.4920214758177811,0.4047866987064893,0.4781516558840738
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45033400146042496,0.354179062337808,1,0.25,0.354179062337808,0.345519430517654,0.25,0.47022261201682486,0.49347821313220963,0.3608960540763995,0.47575864448843114
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283279699662695,0.304944887567636,0,0.25,0.283279699662695,0.316595622360885,0.253846153846154,0.2740944262667776,0.35965156305883195,0.28931485034218984,0.3822505946472107
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7742888067025159,0.6732717314104539,0,0.75,0.7742888067025159,0.532867036339891,0.75,0.7822880063093505,0.6427937279844365,0.685835271876758,0.5988023097290432
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7023444906017778,0.6578507505684599,1,0.75,0.6578507505684599,0.689757283916965,0.746153846153846,0.6770655689410767,0.5669415405064817,0.6608816349369102,0.5469950400622132
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36727563689906,0.333172342418706,0,0.75,0.36727563689906,0.519891061772094,0.75,0.3625861595879049,0.4249803479318863,0.3052010305178529,0.426442327955291
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.587101506373177,0.49959423996714003,1,0.75,0.49959423996714003,0.5744945873611109,0.746153846153846,0.5676975392129218,0.5220445634713864,0.5223449201118047,0.5068797761028132
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.270641029263182,0.326814119131486,1,0.75,0.326814119131486,0.7373165282191869,0.746153846153846,0.28049757035385015,0.3568761981836802,0.3153519907877057,0.3824128565221568
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7554371848821229,0.6176332934801829,0,0.75,0.7554371848821229,0.583899836529693,0.75,0.7463753719994677,0.6290551753974593,0.6370139879734498,0.5860360825917693
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.49956353036046103,0.404760401011639,0,0.75,0.49956353036046103,0.661468680563097,0.75,0.5044800296297726,0.5118774359575181,0.3899059808553851,0.4900783048273404
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.393988447457364,0.19790679124272,0,0.75,0.393988447457364,0.79657385898513,0.75,0.3668572963797654,0.4569453580089795,0.21039138685345188,0.4402321539372931
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39516351032813507,0.32567140662412,1,0.75,0.32567140662412,0.5868500236187171,0.746153846153846,0.34747204112356833,0.4072112244490053,0.32441867411604125,0.41621972992738054
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280451562963847,0.322028644846267,1,0.75,0.322028644846267,0.648775304472495,0.746153846153846,0.3255657957003073,0.38982316307347964,0.3245192677872888,0.40478809852641273
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430444849160898,0.4053079664031961,1,0.75,0.4053079664031961,0.5344930886756699,0.746153846153846,0.4598242101188649,0.4701223279652245,0.41104160247324173,0.4642221836838666
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.45499991727226,0.5166337237376439,1,0.75,0.5166337237376439,0.7773314475832901,0.746153846153846,0.4927448000784635,0.4613671125889384,0.5266160287025092,0.46728723463479843
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43779777479441395,0.31812550953036794,1,0.25,0.31812550953036794,0.37589977056927504,0.25,0.4225136147802406,0.4658039592914755,0.32729660979364683,0.45498665409367534
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47631818109098395,0.29446087422555395,0,0.75,0.47631818109098395,0.780471396127833,0.75,0.45461636807161243,0.5000012629475444,0.2982367080529843,0.47526554595353815
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627253545342349,0.493986319129052,1,0.25,0.493986319129052,0.32786855616969296,0.25,0.6210241304290002,0.5731370945016098,0.4930255888078129,0.5382539438903744
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305542474966676,0.25493416521775,1,0.75,0.25493416521775,0.588521962573976,0.746153846153846,0.27103682588256883,0.3676032351004326,0.25490024844853687,0.3848540570526488
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.65547700848714,0.566507881396823,0,0.75,0.65547700848714,0.541218088026347,0.75,0.6766449528405075,0.5890490008053185,0.5864398666841605,0.555854987671144
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592259669322353,0.590456002838506,0,0.25,0.592259669322353,0.3836225497579,0.253846153846154,0.6020256395233531,0.5357330350337832,0.5671674203008606,0.5193077191590287
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232012189649196,0.229697673077061,1,0.75,0.229697673077061,0.559507290346169,0.746153846153846,0.2392882120540537,0.35396589307217613,0.21668826621533144,0.3729645130396481
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256892140370218,0.15794472224315198,0,0.75,0.256892140370218,0.6593170376094479,0.75,0.23288877993493134,0.37148699106145183,0.1417454562325418,0.37876891196694024
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555813622245889,0.5932532955570029,1,0.75,0.5932532955570029,0.8048602334470331,0.746153846153846,0.5653413507767854,0.49497304164609696,0.6059549952651228,0.4954541239233541
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.534834415092184,0.511513894676903,0,0.25,0.534834415092184,0.323765815916938,0.253846153846154,0.528713352437254,0.49182316944821675,0.5201279886709957,0.48682835135451397
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436927801525568,0.352187796553936,0,0.75,0.436927801525568,0.592092426813922,0.75,0.43413696915445343,0.4686918384459999,0.3482685158468103,0.458487900759472
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.123438325548411,0.12614309773209698,1,0.75,0.12614309773209698,0.5599500536225279,0.746153846153846,0.1517814456787417,0.3087620275497214,0.13663146752886435,0.3371127250811466
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.504575070636269,0.47987394042372294,1,0.75,0.47987394042372294,0.6529229504041639,0.746153846153846,0.48011100068966384,0.4691614039527332,0.46755265453551986,0.46790504344935857
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406808723159448,0.19374582118690598,0,0.75,0.406808723159448,0.875028514007843,0.75,0.3908647749225386,0.4827908861878378,0.18775822793431335,0.4555072826942157
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7437743006113822,0.7318523703566909,0,0.25,0.7437743006113822,0.27879806841208504,0.253846153846154,0.714739645334161,0.5828787506573487,0.7070393154744725,0.561004341192684
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37045675449816495,0.35632639391921,1,0.75,0.35632639391921,0.547864374196784,0.746153846153846,0.4040701701945061,0.4401007951110336,0.3640824607605607,0.4408858465956651
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368579916067845,0.269818523034927,0,0.75,0.368579916067845,0.711103105126757,0.75,0.3827914415725735,0.4544199058180206,0.2606515451151133,0.44240843515846273
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.329620095384836,0.24095044547648,0,0.75,0.329620095384836,0.772044472671464,0.75,0.3596889415433228,0.4498857321956282,0.21496812384330422,0.43593721273136643
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505911027929275,0.38879700991895294,1,0.25,0.38879700991895294,0.286157726021755,0.25,0.49902035485074936,0.5147152628360955,0.36614152766280383,0.4901306720795782
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326674832058402,0.15118016833245998,0,0.75,0.326674832058402,0.7865571544092159,0.75,0.2929058632283114,0.41737315945791054,0.14728280466063187,0.4093794660333179
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9156452906240259,0.81709957134496,1,0.75,0.81709957134496,0.559633255685135,0.746153846153846,0.9215449028363238,0.7060669339035793,0.8419755431456155,0.6523511462279259
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597770541586063,0.399646405109971,1,0.25,0.399646405109971,0.229347243599769,0.25,0.5763085757003826,0.5615004921324918,0.41409329235595765,0.5245713565555306
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.45414941579973206,0.264903213216155,0,0.75,0.45414941579973206,0.8979368893152879,0.75,0.48702418358677624,0.5377054066468108,0.25834555699167816,0.49702448301991786
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43713497087381,0.47358893612477293,1,0.75,0.47358893612477293,0.8335123850719441,0.746153846153846,0.4179609080578917,0.4144235447089685,0.4857720917467037,0.43328511692683924
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7829031478285431,0.7434562855749871,0,0.25,0.7829031478285431,0.421685023213584,0.253846153846154,0.8133559288423182,0.6484666591574924,0.7486780900980832,0.6073329480242988
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438523290662299,0.34253497417727796,0,0.75,0.438523290662299,0.608358594486724,0.75,0.4410069791462108,0.4738071040002017,0.3493575334353479,0.4619363022619503
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608648268076267,0.560777250758086,1,0.75,0.560777250758086,0.6221397578449821,0.746153846153846,0.5826475674497439,0.5251661561969565,0.5512856323266948,0.5111432560909328
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350925722130643,0.354973427109759,1,0.75,0.354973427109759,0.640510724372988,0.746153846153846,0.3444711858867354,0.40041555926085415,0.3390739733292244,0.4128680165011478
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.653467375153721,0.716122261885218,1,0.75,0.716122261885218,0.855983027876728,0.746153846153846,0.6654861186972801,0.5381985715466229,0.7257931777375168,0.5330420001809406
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243427515610043,0.20145933733469698,0,0.75,0.243427515610043,0.494297342452071,0.75,0.2488981179569622,0.36393467052344947,0.20887868516124675,0.37892648458903877
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630170270805965,0.531684786268125,0,0.75,0.630170270805965,0.551372860135246,0.75,0.632085908393002,0.5670006713158858,0.542457357230725,0.5379913744921924
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7668520060104659,0.8121606079512499,0,0.25,0.7668520060104659,0.224558402959598,0.253846153846154,0.7930206193851952,0.6165915806681952,0.8009650552991119,0.5903553665019674
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.554682243064901,0.578981528338485,1,0.75,0.578981528338485,0.708114683548246,0.746153846153846,0.5603126400541355,0.5046650130598684,0.5605863448332449,0.4983660775806643
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575759686340467,0.6892774296954611,1,0.75,0.6892774296954611,0.8891361044862659,0.746153846153846,0.5841151650100139,0.48926582177499833,0.6742339157395097,0.4969130391680331
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6448429939462921,0.48125539496180897,0,0.75,0.6448429939462921,0.783613131985057,0.75,0.6554483342249458,0.6040774490274202,0.48087171876462537,0.557681043986157
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4687524745345771,0.46681658273139903,1,0.75,0.46681658273139903,0.636945807162767,0.746153846153846,0.47026997304284807,0.4656980363107255,0.45317460290914485,0.464528682009911
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.584006337600004,0.50222097366041,0,0.75,0.584006337600004,0.634301473629797,0.75,0.6165944190821719,0.5669815057846449,0.5018018688266526,0.5348744195239181
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28648517384202005,0.121006823395151,0,0.75,0.28648517384202005,0.855349668922842,0.75,0.30486255498404147,0.4344927828691225,0.12192048941919825,0.41870557792867436
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0458681374077784,0.0284426039509188,1,0.25,0.0284426039509188,0.535646108886019,0.25,0.0447927327815037,0.2558171531211154,0.031045704517887962,0.2942189332044403
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.46082725958165704,0.520948391686281,0,0.25,0.46082725958165704,0.195394299577184,0.253846153846154,0.4602851377047808,0.4407910026921713,0.5095527648848224,0.45244765278583343
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.842022851404168,0.874520935939008,1,0.75,0.874520935939008,0.7580413075408811,0.746153846153846,0.8712728998817016,0.6592309607443286,0.8652036898071822,0.6233121892540122
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6267348182685961,0.586761429350192,1,0.75,0.586761429350192,0.533839815077113,0.746153846153846,0.6424646705557676,0.5644439060988399,0.5782191773143749,0.539040000386709
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56304541511592,0.496656680002258,1,0.25,0.496656680002258,0.47304360718835203,0.25,0.5618911421784858,0.5284974818967123,0.4856769169633597,0.5083251699686089
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.632845628623693,0.6443997257698979,1,0.75,0.6443997257698979,0.7004517127754991,0.746153846153846,0.6644407151198113,0.5592574514253771,0.6531875818552975,0.5413523097057554
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.556773592976717,0.368332126114646,0,0.75,0.556773592976717,0.865542708254877,0.75,0.5862747563795043,0.5816958033966982,0.3732961037234505,0.5347423452595571
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7462515437432858,0.6716923867957451,1,0.75,0.6716923867957451,0.631830479630987,0.746153846153846,0.7288651573568319,0.5996697130912773,0.6884679541343247,0.5706327719706651
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.580205963725043,0.42068018683760705,0,0.75,0.580205963725043,0.699767144944922,0.75,0.5987894239490389,0.5646333568739684,0.4627912200245064,0.5303508612806871
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.371358822379433,0.36455221427167,1,0.75,0.36455221427167,0.729475085077627,0.746153846153846,0.3691189485412909,0.4035422889484547,0.39348794313047025,0.4190799470383937
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.36150512636098703,0.232927558229554,0,0.75,0.36150512636098703,0.746741770939505,0.75,0.33867712533657746,0.4358329904324433,0.2063555851954032,0.42603451998648545
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.723081739072347,0.634821294214449,1,0.75,0.634821294214449,0.5033715662776961,0.746153846153846,0.7255831919230705,0.6101678764634294,0.6450162401631485,0.5742214779596116
