V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,linear0,lasso0,linear1,lasso1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17499615304131,0.0153498531518689,0,0.1,0.17499615304131,0.0630572086801499,0.10126582278480999,0.18055900154783894,0.38855820608048186,0.027612513765272684,0.2963798840407737
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.219284966779917,0.0696026557814874,1,0.9,0.0696026557814874,0.95452825339539,0.8987341772151899,0.23920765524316245,0.4251257048119079,0.06516308189992454,0.32166925986759687
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.935792584927876,0.8831348998911179,1,0.1,0.8831348998911179,0.185740529283954,0.125475285171103,0.92587865522689,0.7335858685483058,0.8920539375003593,0.5349943512452364
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.21539909262831897,0.21587960639138698,0,0.9,0.21539909262831897,0.668890390600443,0.8745247148288969,0.2196089276329959,0.3621743660766945,0.21676345375532258,0.2781333298941228
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.547380701690703,0.518202842082843,0,0.9,0.547380701690703,0.73856404148163,0.8745247148288969,0.5287133164824664,0.5247775880896339,0.5121409099359541,0.3905865775810814
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.638756250529416,0.619580468002321,0,0.9,0.638756250529416,0.8549721112494939,0.8745247148288969,0.5976084581957954,0.5517880558070956,0.6078464988173709,0.4092664953512877
0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0.515750229892075,0.615685871583474,0,0.9,0.515750229892075,0.9484642915935491,0.8745247148288969,0.5455266273028353,0.5076991008932312,0.6120851780036812,0.37877542570450423
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.415597404892464,0.30408372975613396,1,0.9,0.30408372975613396,0.7567225874756479,0.8987341772151899,0.4084432910250086,0.4900454843285441,0.3048814299136414,0.3665665254653602
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7832291317166841,0.645667815147885,1,0.9,0.645667815147885,0.637905741871671,0.8987341772151899,0.7658370620384407,0.6755260339293849,0.6545741793588835,0.4948412910399117
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.509949349514372,0.377913180406891,1,0.9,0.377913180406891,0.747262418579683,0.8987341772151899,0.5013434392049754,0.5396145024218021,0.39139351997384664,0.40084750096040234
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.671005500785577,0.588004145238479,1,0.9,0.588004145238479,0.534267681573473,0.8987341772151899,0.6606580881455225,0.612610553233432,0.5786131268394933,0.4513301597937975
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.520922617847336,0.349936643108161,1,0.9,0.349936643108161,0.833037526198489,0.8987341772151899,0.4929345174027865,0.54237258569808,0.36012109423846456,0.40275493808230545
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.128991918031039,0.0376400364439743,1,0.9,0.0376400364439743,0.816101632587049,0.8987341772151899,0.1314589753091216,0.34510523545231475,0.037718078900796426,0.266328648842036
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.741221666858034,0.600397900885593,0,0.9,0.741221666858034,0.47988800001983,0.8745247148288969,0.708535987595155,0.6377287735969915,0.6245841145579583,0.468701435842523
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.346989139424247,0.28678790409170596,1,0.9,0.28678790409170596,0.6147280113597621,0.8987341772151899,0.3563657701282832,0.45253615146408666,0.28784230038394043,0.34062579534351956
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47444864232056105,0.39692498887309,1,0.9,0.39692498887309,0.611431620284506,0.8987341772151899,0.4842974269573243,0.5215787605589772,0.4044476755651035,0.38837433024575996
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.45033400146042496,0.354179062337808,1,0.9,0.354179062337808,0.755897673434527,0.8987341772151899,0.46963287258897335,0.523098817537216,0.3605555470328413,0.3894255722922341
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.283279699662695,0.304944887567636,0,0.9,0.283279699662695,0.7725444060643379,0.8745247148288969,0.27234049087664813,0.3834551554277113,0.28805048528795396,0.2928507127739864
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7742888067025159,0.6732717314104539,1,0.9,0.6732717314104539,0.545393340639046,0.8987341772151899,0.7819964137968907,0.6789045953273529,0.6865888626276285,0.4971778388463325
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.7023444906017778,0.6578507505684599,1,0.1,0.6578507505684599,0.20111096866108302,0.125475285171103,0.6760503377198323,0.5997553583657274,0.6611156231158167,0.44243975531948104
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36727563689906,0.333172342418706,1,0.9,0.333172342418706,0.55077855771704,0.8987341772151899,0.36147835924978006,0.45162357147814136,0.30438273246878206,0.3399946726515873
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.587101506373177,0.49959423996714003,0,0.9,0.587101506373177,0.622184349787624,0.8745247148288969,0.5667594038889996,0.5529068548173728,0.522239380279401,0.41004023513735793
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.270641029263182,0.326814119131486,1,0.1,0.326814119131486,0.15804444713486202,0.125475285171103,0.27860710287831414,0.38055915440964977,0.3140755764388769,0.29084789440572645
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7554371848821229,0.6176332934801829,1,0.9,0.6176332934801829,0.633036164099627,0.8987341772151899,0.7461336239045081,0.6645688722536782,0.6376620216996558,0.48726352966095055
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.49956353036046103,0.404760401011639,0,0.1,0.49956353036046103,0.23607586773203101,0.10126582278480999,0.5039720728140054,0.5422977951241622,0.3896974430299098,0.40270321436595286
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.393988447457364,0.19790679124272,1,0.9,0.19790679124272,0.916649513459849,0.8987341772151899,0.3664845569098546,0.4849779972527165,0.2097648449380134,0.36306194928148144
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39516351032813507,0.32567140662412,0,0.9,0.39516351032813507,0.628884922052677,0.8745247148288969,0.3460923718849029,0.43308208161595796,0.32348512906966925,0.3271717363890364
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.280451562963847,0.322028644846267,0,0.9,0.280451562963847,0.7251700928812871,0.8745247148288969,0.3239964720017906,0.4149382173995864,0.323468114868114,0.3146237903430483
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.430444849160898,0.4053079664031961,0,0.9,0.430444849160898,0.5482809920154039,0.8745247148288969,0.4587754996364442,0.49872772751337874,0.4105560429683996,0.37257099715574854
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.45499991727226,0.5166337237376439,1,0.1,0.5166337237376439,0.108975298123747,0.125475285171103,0.4911288375888199,0.48959195121596955,0.5261010966923844,0.3662528707246287
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.43779777479441395,0.31812550953036794,1,0.9,0.31812550953036794,0.71459831955806,0.8987341772151899,0.42175988949777127,0.49422165330760104,0.32676020032327496,0.3694546832691897
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.47631818109098395,0.29446087422555395,1,0.9,0.29446087422555395,0.901106649962361,0.8987341772151899,0.45435350068709324,0.5299054032496778,0.29792414292255737,0.3941328755027761
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.627253545342349,0.493986319129052,1,0.9,0.493986319129052,0.773039323232171,0.8987341772151899,0.6207617923125124,0.606220213072936,0.49325812602853375,0.4469107239672738
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.305542474966676,0.25493416521775,0,0.9,0.305542474966676,0.626930634746468,0.8745247148288969,0.2695099696574861,0.3917524609582169,0.253680787190853,0.2985889690176546
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.65547700848714,0.566507881396823,1,0.9,0.566507881396823,0.566424518304772,0.8987341772151899,0.6761743223885996,0.6228237585265126,0.5868041846046063,0.458393415307942
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.592259669322353,0.590456002838506,0,0.9,0.592259669322353,0.6910389364384599,0.8745247148288969,0.6010534443132695,0.5671903200061585,0.5671660656091778,0.4199184037789041
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.232012189649196,0.229697673077061,0,0.9,0.232012189649196,0.576401112641313,0.8745247148288969,0.23776897721478202,0.37752234773920246,0.2153666735290034,0.28874769756791696
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.256892140370218,0.15794472224315198,1,0.9,0.15794472224315198,0.773734471725443,0.8987341772151899,0.2318662760783704,0.39580503124103417,0.14052303614756584,0.3013916483504552
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.555813622245889,0.5932532955570029,0,0.9,0.555813622245889,0.9172202669109949,0.8745247148288969,0.5637671480603772,0.5246586214162676,0.6056879113880975,0.39050430252760493
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.534834415092184,0.511513894676903,0,0.9,0.534834415092184,0.7744471313977499,0.8745247148288969,0.5274553544933889,0.5213718344523278,0.5198174220678732,0.3882312241471484
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.436927801525568,0.352187796553936,1,0.9,0.352187796553936,0.6649237102269611,0.8987341772151899,0.43332903252285704,0.4972350592371851,0.3477570615184621,0.37153869660660005
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.123438325548411,0.12614309773209698,0,0.9,0.123438325548411,0.5715112217304289,0.8745247148288969,0.1500971558215214,0.3303536162526113,0.13498337880081757,0.25612671392886466
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.504575070636269,0.47987394042372294,0,0.9,0.504575070636269,0.739265934511728,0.8745247148288969,0.47882106120045054,0.4977250352391593,0.46707519366265166,0.3718775545457514
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.406808723159448,0.19374582118690598,0,0.1,0.406808723159448,0.0328079238446712,0.10126582278480999,0.39086575196390316,0.5119469470252114,0.1873006891885161,0.3817131540428617
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7437743006113822,0.7318523703566909,0,0.9,0.7437743006113822,0.838607992556712,0.8745247148288969,0.7137093760695344,0.6163853075429322,0.707393046919921,0.4539407069654265
0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.37045675449816495,0.35632639391921,0,0.9,0.37045675449816495,0.567336646748167,0.8745247148288969,0.40288648333611327,0.4674012556365039,0.36338166755385476,0.35090621427187424
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.368579916067845,0.269818523034927,1,0.9,0.269818523034927,0.8321134060147141,0.8987341772151899,0.3821859718853391,0.4823427718156708,0.26002090257013855,0.36123947826821035
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.329620095384836,0.24095044547648,0,0.1,0.329620095384836,0.104168468499106,0.10126582278480999,0.3592206786065003,0.47761151231747656,0.21429500447527974,0.3579674305828368
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.505911027929275,0.38879700991895294,1,0.9,0.38879700991895294,0.8310204985607991,0.8987341772151899,0.4986403290932265,0.5452589731671008,0.36594604884323845,0.40475110790573315
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.326674832058402,0.15118016833245998,1,0.9,0.15118016833245998,0.9099869868193591,0.8987341772151899,0.29236015081406186,0.44368572310279364,0.14637224463247622,0.3345050100335645
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9156452906240259,0.81709957134496,0,0.9,0.9156452906240259,0.619805036885362,0.8745247148288969,0.921304326284946,0.7449280830490679,0.8431975287609694,0.5428384077207675
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.597770541586063,0.399646405109971,1,0.9,0.399646405109971,0.889059591121663,0.8987341772151899,0.5762419211751467,0.5940778052009256,0.41422671358177204,0.438513269211804
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.45414941579973206,0.264903213216155,1,0.9,0.264903213216155,0.9769842665649889,0.8987341772151899,0.48733457185117757,0.5692484242397545,0.25827776248024037,0.4213417489148801
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.43713497087381,0.47358893612477293,0,0.9,0.43713497087381,0.9368617873084879,0.8745247148288969,0.41600082524709914,0.4406078981319928,0.48492902478646993,0.33237644573149283
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7829031478285431,0.7434562855749871,0,0.9,0.7829031478285431,0.6434340662308629,0.8745247148288969,0.8128694505062521,0.6848241104871984,0.7494862946898463,0.5012716611963215
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.438523290662299,0.34253497417727796,1,0.9,0.34253497417727796,0.6898187120848471,0.8987341772151899,0.44025026755986146,0.5025726688557453,0.34888096628995596,0.37523008432365573
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.608648268076267,0.560777250758086,0,0.9,0.608648268076267,0.6988035832407111,0.8745247148288969,0.5816252226780636,0.5561641330917223,0.5512086874776975,0.41229290587804984
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.350925722130643,0.354973427109759,0,0.9,0.350925722130643,0.7137421076386941,0.8745247148288969,0.34295770879486853,0.4259910308213428,0.3380982403492674,0.32226770262207816
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.653467375153721,0.716122261885218,0,0.9,0.653467375153721,0.955017870078772,0.8745247148288969,0.6638929868818133,0.5697630254241665,0.7258494834662215,0.4216976371545736
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.243427515610043,0.20145933733469698,1,0.9,0.20145933733469698,0.514719079689359,0.8987341772151899,0.24751927022347614,0.3879244357335383,0.20762251574808974,0.2959415807100081
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.630170270805965,0.531684786268125,0,0.1,0.630170270805965,0.4136281472964489,0.10126582278480999,0.6315549227551117,0.5998170594003431,0.5426611508378204,0.44248242656327497
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.7668520060104659,0.8121606079512499,0,0.9,0.7668520060104659,0.8967672384933392,0.8745247148288969,0.7919737062345773,0.6515635253359392,0.8015711265398274,0.47826928292899495
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.554682243064901,0.578981528338485,0,0.9,0.554682243064901,0.8172158952202131,0.8745247148288969,0.5590291895043724,0.5347718715091123,0.5603731082909638,0.3974984309558861
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0.575759686340467,0.6892774296954611,0,0.9,0.575759686340467,0.971959489266253,0.8745247148288969,0.5822000210536772,0.5187033271394748,0.6739458610114808,0.3863857360314034
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6448429939462921,0.48125539496180897,1,0.9,0.48125539496180897,0.8991776407488058,0.8987341772151899,0.6555723687334674,0.6385054448304489,0.48131043401460316,0.46923856666629205
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.4687524745345771,0.46681658273139903,0,0.9,0.4687524745345771,0.715124828890467,0.8745247148288969,0.4690010546275868,0.4941111261971535,0.4526699970997732,0.369378244854419
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.584006337600004,0.50222097366041,1,0.9,0.50222097366041,0.719369165066778,0.8987341772151899,0.6162292472043736,0.59979706080539,0.5019950295352683,0.44246859592127524
1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.28648517384202005,0.121006823395151,0,0.1,0.28648517384202005,0.0423771735246219,0.10126582278480999,0.3046067352323606,0.46154948122396344,0.12111919492499312,0.3468592401143188
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0458681374077784,0.0284426039509188,1,0.9,0.0284426039509188,0.476954598213846,0.8987341772151899,0.04296338940297678,0.2751073992167326,0.02901215486721831,0.21791949729936425
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.46082725958165704,0.520948391686281,0,0.9,0.46082725958165704,0.9148781684684799,0.8745247148288969,0.4585149145022761,0.46812146431088203,0.5088942229509548,0.35140429668035006
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.842022851404168,0.874520935939008,0,0.9,0.842022851404168,0.8824917851994141,0.8745247148288969,0.8704277267440061,0.6960563014806423,0.8661148212292682,0.5090396275392792
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6267348182685961,0.586761429350192,0,0.9,0.6267348182685961,0.559069225485648,0.8745247148288969,0.6417598198870762,0.5971491598611502,0.5784149128448322,0.44063735877205423
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.56304541511592,0.496656680002258,1,0.9,0.496656680002258,0.549747307800955,0.8987341772151899,0.5611729763516602,0.559640260754922,0.485605559386426,0.41469692862902696
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.632845628623693,0.6443997257698979,0,0.9,0.632845628623693,0.811870760896693,0.8745247148288969,0.6633732735405319,0.5917372667623527,0.6533675978307075,0.4368945980348409
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.556773592976717,0.368332126114646,0,0.1,0.556773592976717,0.0395940456352056,0.10126582278480999,0.586594499345481,0.6151509413873939,0.3735556105934879,0.45308704317385595
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7462515437432858,0.6716923867957451,0,0.9,0.7462515437432858,0.7212974000026551,0.8745247148288969,0.7280934719536685,0.6339061188561592,0.6889304820789549,0.4660577616577744
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.580205963725043,0.42068018683760705,1,0.9,0.42068018683760705,0.810088043524967,0.8987341772151899,0.5985580013146237,0.5973468454492893,0.46295841671647947,0.4407740743065433
