"Direct","data_train_0.25_2",4000,2,100.0,3600,2,2219.6229499303727,0.0,4.522457838058472,30.662495912093945,80.45,49.9,83.43746798380066,79.38,50.46000000000001,"tree","linear"
"Direct","data_train_0.25_2",4000,2,100.0,3600,2,2230.014348863948,0.0,6.495802879333496,56.139570893246464,77.825,49.325,170.04210823628435,74.33,50.29,"tree","lasso"
"Direct","data_train_0.25_3",4000,1,100.0,3600,2,2185.4002714924727,0.0,1.9733071327209473,35.85631023178453,78.8,49.65,99.56750608611601,77.58,50.28,"tree","linear"
"Direct","data_train_0.25_3",4000,1,100.0,3600,2,2142.1896924660587,0.0,2.1521694660186768,35.85631023178453,78.8,49.65,99.56750608611601,77.58,50.28,"tree","lasso"
"Direct","data_train_0.25_3",4000,2,100.0,3600,2,2185.4002714924727,0.0,6.409549236297607,35.85631023178453,78.8,49.65,99.56750608611601,77.58,50.28,"tree","linear"
"Direct","data_train_0.25_3",4000,2,100.0,3600,2,2182.3865067692113,0.0,6.130578279495239,67.92707031989494,74.47500000000001,49.425000000000004,169.13856940301224,74.66000000000001,49.94,"tree","lasso"
"Direct","data_train_0.25_4",4000,1,100.0,3600,2,2193.212079557,0.0,1.9140336513519287,41.161140822841425,77.75,49.875,100.81441783912213,77.95,50.24999999999999,"tree","linear"
"Direct","data_train_0.25_4",4000,1,100.0,3600,2,2157.6584810290547,0.0,2.171175718307495,197.16000459006946,52.849999999999994,61.824999999999996,557.4983916673237,50.080000000000005,62.7,"tree","lasso"
"Direct","data_train_0.25_4",4000,2,100.0,3600,2,2193.2120795570004,0.0,5.69583535194397,41.161140822841425,77.75,49.875,100.81441783912213,77.95,50.24999999999999,"tree","linear"
"Direct","data_train_0.25_4",4000,2,100.0,3600,2,2216.499866683751,0.0,5.915163516998291,57.05128172840106,76.7,48.675000000000004,171.70763356386055,74.46000000000001,50.160000000000004,"tree","lasso"
"Direct","data_train_0.25_5",4000,1,100.0,3600,2,2140.1787191929275,0.0,2.594205379486084,33.32976921381386,80.22500000000001,49.925000000000004,88.61836345037584,78.62,50.129999999999995,"tree","lasso"
"Direct","data_train_0.25_5",4000,1,100.0,3600,2,2180.202772847938,0.0,2.5696849822998047,33.32976921381386,80.22500000000001,49.925000000000004,88.61836345037584,78.62,50.129999999999995,"tree","linear"
"Direct","data_train_0.25_5",4000,2,100.0,3600,2,2165.8138029583306,0.0,4.897244215011597,78.39396590775648,73.425,49.175000000000004,184.3477046254336,73.56,50.51,"tree","lasso"
"Direct","data_train_0.25_5",4000,2,100.0,3600,2,2180.202772847939,0.0,4.909026145935059,33.32976921381386,80.22500000000001,49.925000000000004,88.61836345037584,78.62,50.129999999999995,"tree","linear"
"Direct","data_train_0.5_1",4000,1,100.0,3600,2,2207.25893289585,0.0,2.0089774131774902,25.614110591665316,82.875,49.675000000000004,73.99842329543141,80.32000000000001,50.7,"tree","linear"
"Direct","data_train_0.5_1",4000,1,100.0,3600,2,2227.059197684983,0.0,2.4605050086975098,25.614110591665316,82.875,49.675000000000004,73.99842329543141,80.32000000000001,50.7,"tree","lasso"
"Direct","data_train_0.5_1",4000,2,100.0,3600,2,2207.25893289585,0.0,5.123663425445557,25.614110591665316,82.875,49.675000000000004,73.99842329543141,80.32000000000001,50.7,"tree","linear"
"Direct","data_train_0.5_1",4000,2,100.0,3600,2,2227.059197684983,0.0,5.91737699508667,25.614110591665316,82.875,49.675000000000004,73.99842329543141,80.32000000000001,50.7,"tree","lasso"
"Direct","data_train_0.5_2",4000,1,100.0,3600,2,2221.508285696307,0.0,2.1468567848205566,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12,"tree","linear"
"Direct","data_train_0.5_2",4000,1,100.0,3600,2,2215.6110507594776,0.0,2.1839962005615234,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12,"tree","lasso"
"Direct","data_train_0.5_2",4000,2,100.0,3600,2,2221.5082856963068,0.0,7.2547242641448975,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12,"tree","linear"
"Direct","data_train_0.5_2",4000,2,100.0,3600,2,2215.611050759478,0.0,7.189794301986694,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12,"tree","lasso"
"Direct","data_train_0.5_3",4000,1,100.0,3600,2,2185.9654406777963,0.0,1.7719767093658447,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59,"tree","linear"
"Direct","data_train_0.5_3",4000,1,100.0,3600,2,2178.7242242071807,0.0,1.7387876510620117,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59,"tree","lasso"
"Direct","data_train_0.5_3",4000,2,100.0,3600,2,2178.7242242071807,0.0,5.009515047073364,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59,"tree","lasso"
"Direct","data_train_0.5_3",4000,2,100.0,3600,2,2185.965440677796,0.0,6.9301862716674805,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59,"tree","linear"
"Direct","data_train_0.5_4",4000,1,100.0,3600,2,2190.686170336404,0.0,1.9228923320770264,41.161140822841425,77.75,50.224999999999994,100.81441783912213,77.95,50.89,"tree","linear"
"Direct","data_train_0.5_4",4000,1,100.0,3600,2,2192.438860918395,0.0,2.319091796875,41.161140822841425,77.75,50.224999999999994,100.81441783912213,77.95,50.89,"tree","lasso"
"Direct","data_train_0.5_4",4000,2,100.0,3600,2,2192.438860918395,0.0,5.875492095947266,41.161140822841425,77.75,50.224999999999994,100.81441783912213,77.95,50.89,"tree","lasso"
"Direct","data_train_0.5_4",4000,2,100.0,3600,2,2190.686170336404,0.0,5.170300006866455,41.161140822841425,77.75,50.224999999999994,100.81441783912213,77.95,50.89,"tree","linear"
"Direct","data_train_0.5_5",4000,1,100.0,3600,2,2179.3692437770333,0.0,2.2887048721313477,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005,"tree","linear"
"Direct","data_train_0.5_5",4000,1,100.0,3600,2,2176.5628699119907,0.0,2.2812511920928955,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005,"tree","lasso"
"Direct","data_train_0.5_5",4000,2,100.0,3600,2,2179.369243777033,0.0,5.29944372177124,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005,"tree","linear"
"Direct","data_train_0.5_5",4000,2,100.0,3600,2,2176.5628699119907,0.0,5.81557559967041,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005,"tree","lasso"
"Direct","data_train_0.75_1",4000,1,100.0,3600,2,2215.8884752957993,0.0,2.2625792026519775,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33,"tree","lasso"
"Direct","data_train_0.75_1",4000,1,100.0,3600,2,2204.2192561955035,0.0,2.571547031402588,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33,"tree","linear"
"Direct","data_train_0.75_1",4000,2,100.0,3600,2,2204.2192561955035,0.0,5.095849275588989,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33,"tree","linear"
"Direct","data_train_0.75_1",4000,2,100.0,3600,2,2215.8884752957993,0.0,6.482197284698486,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33,"tree","lasso"
"Direct","data_train_0.75_2",4000,1,100.0,3600,2,2221.887327298424,0.0,1.996697187423706,30.662495912093945,80.45,51.1,83.43746798380066,79.38,50.1,"tree","linear"
"Direct","data_train_0.75_2",4000,1,100.0,3600,2,2199.232360523848,0.0,2.2084438800811768,30.662495912093945,80.45,51.1,83.43746798380066,79.38,50.1,"tree","lasso"
"Direct","data_train_0.75_2",4000,2,100.0,3600,2,2206.5368148044454,0.0,6.055362701416016,78.53649780352434,72.75,63.849999999999994,163.4660167475735,75.6,63.019999999999996,"tree","lasso"
"Direct","data_train_0.75_2",4000,2,100.0,3600,2,2221.887327298424,0.0,6.542956590652466,30.662495912093945,80.45,51.1,83.43746798380066,79.38,50.1,"tree","linear"
"Direct","data_train_0.75_3",4000,1,100.0,3600,2,2183.9395814842264,0.0,1.9197139739990234,35.85631023178453,78.8,50.449999999999996,99.56750608611601,77.58,49.29,"tree","linear"
"Direct","data_train_0.75_3",4000,1,100.0,3600,2,2175.471845355377,0.0,2.1087334156036377,35.85631023178453,78.8,50.449999999999996,99.56750608611601,77.58,49.29,"tree","lasso"
"Direct","data_train_0.75_3",4000,2,100.0,3600,2,2183.9395814842273,0.0,5.783051490783691,35.85631023178453,78.8,50.449999999999996,99.56750608611601,77.58,49.29,"tree","linear"
"Direct","data_train_0.75_3",4000,2,100.0,3600,2,2193.1940542886837,0.0,5.928052186965942,66.3710853407358,75.175,62.775000000000006,164.9969471720051,75.2,62.029999999999994,"tree","lasso"
"Direct","data_train_0.75_4",4000,1,100.0,3600,2,2192.006909726425,0.0,2.491487503051758,41.161140822841425,77.75,50.575,100.81441783912213,77.95,50.71,"tree","linear"
"Direct","data_train_0.75_4",4000,1,100.0,3600,2,2204.1665181055114,0.0,2.6141726970672607,41.161140822841425,77.75,50.575,100.81441783912213,77.95,50.71,"tree","lasso"
"Direct","data_train_0.75_4",4000,2,100.0,3600,2,2192.006909726425,0.0,4.783231258392334,41.161140822841425,77.75,50.575,100.81441783912213,77.95,50.71,"tree","linear"
"Direct","data_train_0.75_4",4000,2,100.0,3600,2,2210.35163900081,0.0,4.8159260749816895,82.18048309367283,72.15,62.425,170.61564764896798,74.92999999999999,63.55,"tree","lasso"
"Direct","data_train_0.75_5",4000,1,100.0,3600,2,2187.544987897608,0.0,1.8703982830047607,211.72637537511852,52.225,61.625,543.1384188955312,51.339999999999996,62.67,"tree","lasso"
"Direct","data_train_0.75_5",4000,1,100.0,3600,2,2176.210204161751,0.0,2.6248891353607178,33.32976921381386,80.22500000000001,51.925,88.61836345037584,78.62,50.370000000000005,"tree","linear"
"Direct","data_train_0.75_5",4000,2,100.0,3600,2,2176.2102041617504,0.0,5.116767883300781,33.32976921381386,80.22500000000001,51.925,88.61836345037584,78.62,50.370000000000005,"tree","linear"
"Direct","data_train_0.75_5",4000,2,100.0,3600,2,2203.5173132033706,0.0,6.555014371871948,54.917290802632785,77.45,63.05,147.09291528889457,76.3,62.949999999999996,"tree","lasso"
"Direct","data_train_0.9_1",4000,1,100.0,3600,2,2285.494547959078,0.0,1.8371944427490234,239.88667046558328,49.85,70.675,582.6286904708792,49.85,69.25,"tree","lasso"
"Direct","data_train_0.9_1",4000,1,100.0,3600,2,2201.2584749832504,0.0,2.0985307693481445,25.614110591665316,82.875,49.8,73.99842329543141,80.32000000000001,50.7,"tree","linear"
"Direct","data_train_0.9_1",4000,2,100.0,3600,2,2285.4945479590783,0.0,7.295739650726318,239.88667046558328,49.85,70.675,582.6286904708792,49.85,69.25,"tree","lasso"
"Direct","data_train_0.9_1",4000,2,100.0,3600,2,2201.2584749832504,0.0,7.169552803039551,25.614110591665316,82.875,49.8,73.99842329543141,80.32000000000001,50.7,"tree","linear"
"Direct","data_train_0.9_2",4000,1,100.0,3600,2,2303.2898148356644,0.0,1.891953468322754,255.09916401260142,47.925000000000004,69.75,548.9362685800979,51.459999999999994,70.54,"tree","lasso"
"Direct","data_train_0.9_2",4000,1,100.0,3600,2,2220.645133717377,0.0,1.755986213684082,30.662495912093945,80.45,50.375,83.43746798380066,79.38,50.019999999999996,"tree","linear"
"Direct","data_train_0.9_2",4000,2,100.0,3600,2,2303.2898148356644,0.0,4.998854637145996,255.09916401260142,47.925000000000004,69.75,548.9362685800979,51.459999999999994,70.54,"tree","lasso"
"Direct","data_train_0.9_2",4000,2,100.0,3600,2,2220.6451337173776,0.0,7.110867261886597,30.662495912093945,80.45,50.375,83.43746798380066,79.38,50.019999999999996,"tree","linear"
"Direct","data_train_0.9_3",4000,1,100.0,3600,2,2294.848256300783,0.0,2.342482805252075,224.1446703620646,50.775000000000006,70.075,567.9586921353266,50.01,69.84,"tree","lasso"
"Direct","data_train_0.9_3",4000,1,100.0,3600,2,2184.064892450928,0.0,1.9299418926239014,35.85631023178453,78.8,49.5,99.56750608611601,77.58,49.57,"tree","linear"
"Direct","data_train_0.9_3",4000,2,100.0,3600,2,2294.848256300783,0.0,5.781603097915649,224.1446703620646,50.775000000000006,70.075,567.9586921353266,50.01,69.84,"tree","lasso"
"Direct","data_train_0.9_3",4000,2,100.0,3600,2,2184.064892450928,0.0,5.238676071166992,35.85631023178453,78.8,49.5,99.56750608611601,77.58,49.57,"tree","linear"
"Direct","data_train_0.9_4",4000,1,100.0,3600,2,2306.3762566264395,0.0,2.26015567779541,260.66178533753515,47.15,69.425,573.0007724763042,49.919999999999995,69.95,"tree","lasso"
"Direct","data_train_0.9_4",4000,1,100.0,3600,2,2188.2178930083564,0.0,2.3202667236328125,41.161140822841425,77.75,50.025,100.81441783912213,77.95,50.38,"tree","linear"
"Direct","data_train_0.9_4",4000,2,100.0,3600,2,2188.2178930083564,0.0,5.11732292175293,41.161140822841425,77.75,50.025,100.81441783912213,77.95,50.38,"tree","linear"
"Direct","data_train_0.9_4",4000,2,100.0,3600,2,2306.376256626439,0.0,5.819638013839722,260.66178533753515,47.15,69.425,573.0007724763042,49.919999999999995,69.95,"tree","lasso"
"Direct","data_train_0.9_5",4000,1,100.0,3600,2,2175.4362904055724,0.0,2.1191022396087646,33.32976921381386,80.22500000000001,52.2,88.61836345037584,78.62,50.19,"tree","linear"
"Direct","data_train_0.9_5",4000,1,100.0,3600,2,2317.625550711509,0.0,2.175633668899536,211.72637537511852,52.225,69.45,543.1384188955312,51.339999999999996,69.49,"tree","lasso"
"Direct","data_train_0.9_5",4000,2,100.0,3600,2,2175.4362904055724,0.0,7.029987335205078,33.32976921381386,80.22500000000001,52.2,88.61836345037584,78.62,50.19,"tree","linear"
"Direct","data_train_0.9_5",4000,2,100.0,3600,2,2317.625550711509,0.0,7.3715479373931885,211.72637537511852,52.225,69.45,543.1384188955312,51.339999999999996,69.49,"tree","lasso"
