"Bertsimas","data_train_0.5_1",4000,1,100.0,3600,2,1071.3087826673434,0.0,39.419848918914795,25.614110591665316,82.875,49.675000000000004,73.99842329543141,80.32000000000001,50.7
"Bertsimas","data_train_0.5_1",4000,2,100.0,3600,9,975.5286904514808,104.39437259723748,3606.344038963318,116.13488682316951,67.85,49.8,252.50535567604368,70.37,50.11
"Bertsimas","data_train_0.5_2",4000,1,100.0,3600,2,1059.9447458513646,0.0,61.01205348968506,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12
"Bertsimas","data_train_0.5_2",4000,2,100.0,3600,9,1087.6268660357832,42.723605642589014,3607.871604204178,30.662495912093945,80.45,50.324999999999996,83.43746798380066,79.38,50.12
"Bertsimas","data_train_0.5_3",4000,1,100.0,3600,2,1009.8434831791021,0.0,36.69815468788147,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59
"Bertsimas","data_train_0.5_3",4000,2,100.0,3600,2,1034.8177915538542,0.0,3240.1926062107086,35.85631023178453,78.8,50.425,99.56750608611601,77.58,49.59
"Bertsimas","data_train_0.5_4",4000,1,100.0,3600,2,1048.1805356085956,0.0,38.83363699913025,41.161140822841425,77.75,50.224999999999994,100.81441783912213,77.95,50.89
"Bertsimas","data_train_0.5_4",4000,2,100.0,3600,9,1052.9641520544192,88.77839008807594,3607.1774475574493,82.18048309367283,72.15,50.324999999999996,170.61564764896798,74.92999999999999,50.129999999999995
"Bertsimas","data_train_0.5_5",4000,1,100.0,3600,2,1042.5902841044153,0.0,33.875404357910156,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005
"Bertsimas","data_train_0.5_5",4000,2,100.0,3600,2,1068.7386365040925,0.0,2813.0927855968475,33.32976921381386,80.22500000000001,50.875,88.61836345037584,78.62,49.830000000000005
"Bertsimas","data_train_0.75_1",4000,1,100.0,3600,2,1075.0484773031935,0.0,53.63420295715332,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33
"Bertsimas","data_train_0.75_1",4000,2,100.0,3600,9,1075.0484773031872,84.64175391278881,3605.9121508598328,25.614110591665316,82.875,49.575,73.99842329543141,80.32000000000001,50.33
"Bertsimas","data_train_0.75_2",4000,1,100.0,3600,2,1065.467265076731,0.0,60.74713850021362,30.662495912093945,80.45,51.1,83.43746798380066,79.38,50.1
"Bertsimas","data_train_0.75_2",4000,2,100.0,3600,2,1105.5347404714535,0.0,3363.425780057907,30.662495912093945,80.45,51.1,83.43746798380066,79.38,50.1
"Bertsimas","data_train_0.75_3",4000,1,100.0,3600,2,1061.661256735567,0.0,77.04441928863525,224.1446703620646,50.775000000000006,62.575,567.9586921353266,50.01,62.68
"Bertsimas","data_train_0.75_3",4000,2,100.0,3600,9,1077.7517642704402,84.07296145063982,3608.074548482895,65.63761115519452,75.575,63.125,173.58674875790695,74.59,62.4
"Bertsimas","data_train_0.75_4",4000,1,100.0,3600,2,1071.7946697117773,0.0,41.0433030128479,41.161140822841425,77.75,50.575,100.81441783912213,77.95,50.71
"Bertsimas","data_train_0.75_4",4000,2,100.0,3600,9,1074.6097068460872,84.96548172839327,3606.911704301834,82.18048309367283,72.15,62.425,170.61564764896798,74.92999999999999,63.55
"Bertsimas","data_train_0.75_5",4000,2,100.0,3600,2,1096.2076336506507,0.0,3317.871418952942,33.32976921381386,80.22500000000001,51.925,88.61836345037584,78.62,50.370000000000005
"Bertsimas","data_train_0.9_1",4000,1,100.0,3600,2,1108.8073244427646,0.0,133.77375197410583,239.88667046558328,49.85,70.675,582.6286904708792,49.85,69.25
"Bertsimas","data_train_0.9_1",4000,2,100.0,3600,9,1125.2027623974104,62.442282868991384,3608.466331243515,25.614110591665316,82.875,49.8,73.99842329543141,80.32000000000001,50.7
"Bertsimas","data_train_0.9_2",4000,1,100.0,3600,2,1119.3606262354224,0.0,162.97264671325684,255.09916401260142,47.925000000000004,69.75,548.9362685800979,51.459999999999994,70.54
"Bertsimas","data_train_0.9_2",4000,2,100.0,3600,9,1119.3606262353974,71.49641450148374,3607.555519580841,255.09916401260142,47.925000000000004,69.75,548.9362685800979,51.459999999999994,70.54
"Bertsimas","data_train_0.9_3",4000,1,100.0,3600,2,1113.605800815992,0.0,117.50313997268677,224.1446703620646,50.775000000000006,70.075,567.9586921353266,50.01,69.84
"Bertsimas","data_train_0.9_3",4000,2,100.0,3600,9,1113.6058008159735,81.59714399107314,3606.845513343811,224.1446703620646,50.775000000000006,70.075,567.9586921353266,50.01,69.84
"Bertsimas","data_train_0.9_4",4000,1,100.0,3600,2,1119.8551084863984,0.0,36.89626932144165,260.66178533753515,47.15,69.425,573.0007724763042,49.919999999999995,69.95
"Bertsimas","data_train_0.9_4",4000,2,100.0,3600,9,1121.1001882648416,78.17912179411267,3607.6266968250275,41.161140822841425,77.75,50.025,100.81441783912213,77.95,50.38
"Bertsimas","data_train_0.9_5",4000,1,100.0,3600,2,1130.832529958426,0.0,81.99687147140503,211.72637537511852,52.225,69.45,543.1384188955312,51.339999999999996,69.49
"Bertsimas","data_train_0.9_5",4000,2,100.0,3600,9,1130.8325299583933,75.76030261380751,3606.842617034912,211.72637537511852,52.225,69.45,543.1384188955312,51.339999999999996,69.49
