"Direct","data_train_enc_0.5_1",500,2,100.0,3600,2,283.7920091258509,0.0,14.052389860153198,2.6661537405314775,81.39999999999999,48.4,87.74410913842273,68.17,50.01,0
"Direct","data_train_enc_0.5_2",500,0,100.0,3600,2,227.69380780101733,0.0,0.07399988174438477,10.217634228424828,60.199999999999996,54.2,175.04280104981427,57.4,50.260000000000005,0
"Direct","data_train_enc_0.5_2",500,1,100.0,3600,2,244.5029767639165,0.0,1.4882228374481201,1.005141881270425,86.2,50.2,17.754995242623917,87.29,50.27,0
"Direct","data_train_enc_0.5_2",500,2,100.0,3600,2,245.93518467465486,0.0,12.26721477508545,1.7279298611383498,84.39999999999999,49.2,26.571337491472157,85.39999999999999,50.06,0
"Direct","data_train_enc_0.5_3",500,0,100.0,3600,2,256.4832808654596,0.0,0.06503701210021973,4.688848731973859,79.4,52.2,222.40112135659427,50.370000000000005,49.32,0
"Direct","data_train_enc_0.5_3",500,1,100.0,3600,2,257.262021291229,0.0,1.0774648189544678,1.11463943412055,89.60000000000001,51.2,93.41694843558187,69.02000000000001,49.65,0
"Direct","data_train_enc_0.5_3",500,2,100.0,3600,2,260.1452817276399,0.0,15.288465023040771,1.4287094256683353,88.2,51.0,80.6333808835645,71.28999999999999,49.82,0
"Direct","data_train_enc_0.5_4",500,0,100.0,3600,2,299.00794319091597,0.0,0.07216191291809082,4.220354876203336,76.6,50.4,264.7485001985923,42.43,50.260000000000005,0
"Direct","data_train_enc_0.5_4",500,1,100.0,3600,2,299.43090791985486,0.0,1.147157907485962,0.9584629593385043,87.2,46.400000000000006,73.39077810227131,70.77,49.91,0
"Direct","data_train_enc_0.5_4",500,2,100.0,3600,2,302.06877726175395,0.0,16.837796211242676,2.944463638023594,78.60000000000001,50.4,166.96339527781626,56.71000000000001,49.58,0
"Direct","data_train_enc_0.5_5",500,0,100.0,3600,2,280.47534941949897,0.0,0.06771206855773926,17.3062281572362,44.2,54.6,348.7848341374893,34.33,49.24,0
"Direct","data_train_enc_0.5_5",500,1,100.0,3600,2,291.59315038069315,0.0,1.336111307144165,1.520461057108055,85.6,53.800000000000004,41.932746942858735,80.24,50.44,0
"Direct","data_train_enc_0.5_5",500,2,100.0,3600,2,295.33100323525747,0.0,12.294835090637207,1.6406448965256166,85.39999999999999,52.0,44.47184140018856,79.31,50.470000000000006,0
"Direct","data_train_enc_0.9_1",500,0,100.0,3600,2,268.4024816676481,0.0,0.07541894912719727,6.7783168497090776,71.2,52.6,269.6823494705317,43.44,49.21,0
"Direct","data_train_enc_0.9_1",500,1,100.0,3600,2,277.3830345799855,0.0,1.0631930828094482,4.905546780062993,73.6,91.60000000000001,30.545715035334094,83.05,89.99000000000001,0
"Direct","data_train_enc_0.9_1",500,2,100.0,3600,2,282.64872300596954,0.0,11.636168956756592,5.148989554321637,72.39999999999999,88.6,59.7321797461424,79.09,86.74,0
"Direct","data_train_enc_0.9_2",500,0,100.0,3600,2,232.56356653596816,0.0,0.07663798332214355,10.217634228424828,60.199999999999996,50.4,175.04280104981427,57.4,50.89,0
"Direct","data_train_enc_0.9_2",500,1,100.0,3600,2,242.20303741122183,0.0,1.0998070240020752,2.7020428917451995,78.60000000000001,64.8,49.88914716745942,76.91,66.62,0
"Direct","data_train_enc_0.9_2",500,2,100.0,3600,2,245.4963157685496,0.0,14.038899898529053,1.106897637023801,86.8,83.8,19.12357924976873,87.08,83.99,0
"Direct","data_train_enc_0.9_3",500,0,100.0,3600,2,252.97889031084105,0.0,0.07844781875610352,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,0
"Direct","data_train_enc_0.9_3",500,1,100.0,3600,2,257.924951422906,0.0,1.0688807964324951,3.742778971650079,77.4,79.2,43.33769881475521,79.81,81.54,0
"Direct","data_train_enc_0.9_3",500,2,100.0,3600,2,263.03097123571405,0.0,14.671292304992676,9.49067580902593,68.0,53.0,125.66325078599506,63.63999999999999,53.190000000000005,0
"Direct","data_train_enc_0.9_4",500,0,100.0,3600,2,306.8164221337959,0.0,0.07306218147277832,4.220354876203336,76.6,54.6,264.7485001985923,42.43,50.7,0
"Direct","data_train_enc_0.9_4",500,1,100.0,3600,2,311.6092881929527,0.0,1.0374610424041748,6.9670975136305,66.8,53.0,167.73244173733175,56.64,49.559999999999995,0
"Direct","data_train_enc_0.9_4",500,2,100.0,3600,2,315.0490508302618,0.0,12.89007568359375,5.865427629650162,70.8,54.0,190.09660134280006,52.27,51.2,0
"Direct","data_train_enc_0.9_5",500,0,100.0,3600,2,280.4409104343332,0.0,0.0694270133972168,17.3062281572362,44.2,48.6,348.7848341374893,34.33,49.57,0
"Direct","data_train_enc_0.9_5",500,1,100.0,3600,2,289.3382596467057,0.0,1.1375627517700195,1.520461057108055,85.6,91.4,41.932746942858735,80.24,90.16999999999999,0
"Direct","data_train_enc_0.9_5",500,2,100.0,3600,2,294.71410417875495,0.0,71.7909722328186,2.8283896734814693,79.4,80.2,76.84277105886878,71.24000000000001,80.13,0
