"Direct","data_train_enc_0.5_5",500,1,100.0,3600,2,289.5637333581256,0.0,0.42313313484191895,1.2397053270686504,86.8,50.6,26.756559412553425,84.76,50.22,0
"Direct","data_train_enc_0.5_5",500,2,100.0,3600,2,289.9033047077928,0.0006015808541272443,4.4549880027771,0.8089589734987098,88.4,50.6,27.264200467064004,84.43,50.09,0
"Direct","data_train_enc_0.9_1",500,0,100.0,3600,2,274.85357572581154,0.0,0.05499696731567383,6.7783168497090776,71.2,52.6,269.6823494705317,43.44,49.21,0
"Direct","data_train_enc_0.9_1",500,1,100.0,3600,2,278.3645282790872,0.0,0.719123125076294,2.8137340358017378,80.60000000000001,74.2,74.79270573575613,71.66,73.14,0
"Direct","data_train_enc_0.9_1",500,2,100.0,3600,2,279.94437000716675,0.0056832520818908975,5.175494909286499,1.198596830425394,88.2,75.4,83.75351154473155,69.1,70.39999999999999,0
"Direct","data_train_enc_0.9_2",500,0,100.0,3600,2,228.0032417816435,0.0,0.05717611312866211,10.217634228424828,60.199999999999996,50.4,175.04280104981427,57.4,50.89,0
"Direct","data_train_enc_0.9_2",500,1,100.0,3600,2,237.60734797485682,0.0,0.42769289016723633,0.5855838979164082,89.0,84.8,15.208549459051538,88.23,82.16,0
"Direct","data_train_enc_0.9_2",500,2,100.0,3600,2,237.62390250029367,0.00930418730327585,2.3452680110931396,0.6531395046565541,88.6,85.6,13.26898317102424,88.99000000000001,82.98,0
"Direct","data_train_enc_0.9_3",500,0,100.0,3600,2,255.22858770707765,0.0,0.0638277530670166,4.688848731973859,79.4,48.0,222.40112135659427,50.370000000000005,50.22,0
"Direct","data_train_enc_0.9_3",500,1,100.0,3600,2,258.8449334158473,0.0,0.4990682601928711,1.11463943412055,89.60000000000001,64.2,93.41694843558187,69.02000000000001,65.73,0
"Direct","data_train_enc_0.9_3",500,2,100.0,3600,2,259.1915503355148,0.0,3.479870080947876,0.7130491354106845,91.0,62.4,88.70678634554099,68.49,64.52,0
"Direct","data_train_enc_0.9_4",500,0,100.0,3600,2,296.5479918808026,0.0,0.06545782089233398,4.220354876203336,76.6,54.6,264.7485001985923,42.43,50.7,0
"Direct","data_train_enc_0.9_4",500,1,100.0,3600,2,299.9919747026801,0.0,0.46060800552368164,0.5246451196991213,90.2,68.4,110.9384833062861,62.73,67.58999999999999,0
"Direct","data_train_enc_0.9_4",500,2,100.0,3600,2,300.0970901968165,0.0095607987398218,4.684046983718872,0.4834575593297829,90.8,66.60000000000001,117.69311438097444,60.89,65.89,0
"Direct","data_train_enc_0.9_5",500,0,100.0,3600,2,279.1940697176983,0.0,0.060468196868896484,11.699048612925887,56.2,51.4,128.7353364951348,65.68,50.43,0
"Direct","data_train_enc_0.9_5",500,1,100.0,3600,2,289.31402586274345,0.0,0.41748714447021484,1.2397053270686504,86.8,83.39999999999999,26.756559412553425,84.76,81.99,0
"Direct","data_train_enc_0.9_5",500,2,100.0,3600,2,289.6758622481487,0.0,3.782822847366333,0.8089589734987098,88.4,83.0,27.264200467064004,84.43,82.19999999999999,0
