"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","y0","y1","t","y","prop_score_t"
-1.37829189176823,"0",0.999476783156842,"0",-0.323833456676522,"0",-1.13017260395819,"1",1.68763308313935,"0",0.562582796033164,"1",0.216707247434646,"1",-0.284841525386687,"0",-1.2184122510531,"1",0.0392560263042426,"1",0.549639648045378,0.427374275225384,"1",0.480068122545985,0.909797928663569
0.495431135835334,"0",-1.48200998509957,"1",-0.285633205849169,"1",-1.06587887925842,"1",0.744562289597152,"1",0.770737362691127,"1",0.384073480291601,"1",0.882520801139313,"0",-0.0445384654086577,"1",-0.392931971068486,"0",0.466769944068711,0.362938640348756,"1",0.463051618227917,0.549327356013806
0.938149788403785,"1",-0.42751434251088,"0",-0.443234942271415,"1",0.831970312603313,"0",-2.00641094030871,"1",-0.639613148632645,"0",-1.41581764648008,"0",-0.667152896387423,"0",0.553598782302495,"0",-0.111656074328614,"1",0.43738835696594,0.340092882154869,"0",0.406624514602486,0.921301775318303
-0.375735280873976,"1",-1.21135567261521,"1",1.11507193647977,"0",0.400543865601247,"0",-1.3998103758268,"0",-0.482284277565475,"0",-1.24202347225352,"0",-0.188463847937575,"1",0.683570123780672,"0",-0.0101460432976385,"1",0.416547327172677,0.323887864859407,"0",0.281213757775635,0.861545592082154
0.506424448685728,"0",-0.229392692128728,"0",1.26349581705702,"1",2.1416147296405,"0",-0.193732385938894,"0",-1.63374172197863,"1",0.188913329817973,"1",0.284672077702685,"0",0.467425505597869,"1",0.304970102238657,"0",0.70032622906461,0.544541165529427,"1",0.428614223123683,0.942472909473636
-0.70952189421861,"0",-1.24784681472686,"1",-1.1439030040009,"1",-0.396107711156769,"0",-0.330674897829869,"1",-0.113562775987505,"0",-1.29704724014822,"0",-1.48562532166251,"0",0.254452839009391,"1",0.619675060712179,"0",0.281700083415517,0.219036907924621,"0",0.185936104964054,0.955807437321797
-0.713970427485274,"1",2.27509076851876,"0",0.540093888046597,"0",-0.917579350434741,"0",0.0686061402883262,"1",-0.641150915382817,"1",0.811702791586785,"0",0.23790294710312,"0",-1.01117335711586,"1",-0.610452063364347,"0",0.572379349760769,0.445055611668301,"0",0.469724569037263,0.222522427003053
0.131593096508989,"0",0.724140481464804,"0",0.210440251476979,"1",1.13365255567619,"1",-0.914725481439011,"1",-0.643909224246598,"1",1.39013629824697,"0",0.744631802455076,"1",0.949559065068566,"0",-0.564921755197883,"1",0.631476495378015,0.491006808722365,"1",0.558086342472961,0.878787124421092
-0.568898236056517,"1",0.0919209403153541,"0",0.922978274991269,"0",0.553649336282203,"1",0.197057139890688,"1",-1.16065460516863,"1",-1.36890153411576,"1",1.11872558109078,"1",-0.234386396928683,"0",0.56128561048905,"0",0.626418887312457,0.487074247472319,"1",0.521758419565784,0.928833632963936
-0.0985355008630662,"1",0.157805394548085,"1",-0.0613864295001339,"0",-1.17954536159573,"1",-0.128997111527391,"0",0.463249553706338,"1",2.72777184336934,"0",0.230718389197186,"0",-0.518803031944742,"0",0.894896704097387,"0",0.482954896458163,0.375523307997092,"1",0.30876252927188,0.335761489918577
-1.6845721585604,"1",-1.44658715834146,"0",2.73378549650501,"0",-0.956346725535056,"0",-2.15078718629399,"0",-1.57685743804634,"0",0.317454581786214,"1",-1.54403885664998,"0",0.318189776675706,"0",-0.193705443600678,"1",0.300212449137256,0.233431264138135,"0",0.140438785022532,0.952980411195912
1.2834501116131,"1",0.255050575405702,"1",-0.312330808124801,"1",-0.3216498354579,"0",0.265966132167521,"1",0.714048158728761,"0",1.99037783969197,"0",1.01752138798483,"0",-1.23113484600612,"0",1.66637853838423,"0",0.424659078912411,0.552641607948535,"0",0.407655326009011,0.703576037266692
0.797401717750521,"1",0.225913709057165,"1",-0.593372262632026,"0",-0.76581912234477,"1",-0.519894982583812,"0",-1.09588382077778,"1",-0.00853169308169426,"0",0.822542613579518,"1",0.346869101673435,"1",0.915346476712309,"1",0.508982227756339,0.395760952586899,"0",0.510111716357814,0.599403201101963
1.27869888351527,"1",-0.86168147701532,"1",-0.459714902651783,"1",-0.327922152738967,"0",-0.243926736097195,"1",-0.155688633299943,"1",1.79951761482833,"0",-0.285502541031976,"1",1.7185506135207,"1",0.354255763576371,"0",0.322524868142955,0.473226786877059,"0",0.376852211112826,0.782981305126067
0.437544426744043,"0",-1.47921834475337,"0",-0.449052979606882,"1",1.41820873715106,"0",0.180520436867215,"0",0.670664646966118,"0",-0.320089156374289,"0",2.03717588663109,"1",0.256136244711844,"1",0.919776899025349,"1",0.506909439866483,0.394149248945662,"1",0.607749748611531,0.559341078347926
-1.15551892470971,"0",-0.650535908725366,"0",3.35788783214748,"0",-0.887326854886612,"0",-0.126047170014895,"1",0.226441754485207,"1",-0.378395069177889,"1",-0.33404841213581,"1",-1.1683586160469,"1",1.14793997907891,"0",0.531538881385302,0.413299959335175,"1",0.40039668135027,0.795907563687433
-1.42284631989886,"1",-0.908084639636091,"0",-1.0203159071901,"0",-1.46479378383148,"1",-0.0873462367687315,"1",-0.360856477261341,"1",0.774329217625988,"0",1.14458733541913,"1",0.5656532239516,"0",-0.516210285832969,"0",0.277389779905408,0.215685416005898,"0",0.206777806488513,0.879654421783102
1.58404392903452,"1",-0.628634785150808,"1",0.13177014210444,"0",-0.55176475308265,"0",-0.740582167508273,"0",0.844402477964676,"0",0.318414404283283,"1",2.34194198253544,"1",-0.368686724675555,"0",-0.305242622241688,"1",0.34594829273445,0.491439754488996,"0",0.419077796719491,0.780375157985466
-1.75962979053018,"1",0.879457934026673,"0",-0.716920594569584,"0",1.69976660870602,"0",-0.0801891144322535,"1",0.113858403599038,"1",-0.709611263825339,"1",0.952594081542058,"0",-1.50009677061988,"1",-0.433496770675334,"0",0.502016400202648,0.390344648445285,"1",0.443188560968772,0.809142908789535
-0.374976381215146,"0",0.383587327525043,"0",2.05637950514701,"0",-1.84744867133257,"1",2.29990433037204,"1",-1.0261384678281,"0",-1.30286754196435,"1",0.0482028764007233,"0",0.722149761007078,"1",-0.368595570950278,"0",0.701987592974567,0.545832964982812,"1",0.657844205608313,0.987944225443762
0.596146624623218,"1",0.0599876762669416,"0",-0.360274220108202,"0",-1.0512102492206,"0",-0.776505784257603,"1",0.247240765236014,"0",0.481861992032331,"1",-2.23713854817656,"0",-0.41173920449774,"0",-0.293487644997846,"1",0.413081669045742,0.321193129980938,"0",0.401153446641921,0.909444533113963
-0.00230677225103471,"1",0.202218332275377,"0",0.94011712256997,"0",-2.67473158372602,"0",0.810349505344371,"1",-0.422492769634721,"0",-1.00322903298353,"1",-1.12042157569648,"0",0.653549992779684,"1",1.2903630128018,"0",0.459284544088466,0.357118340807582,"0",0.453557948494059,0.617173001987057
0.0478152822796417,"1",-0.902594362464874,"1",-1.19697881862771,"1",-0.984860458568668,"1",0.0482736590687447,"1",-0.0767294453279739,"0",0.367573949163705,"0",-0.395557687968912,"1",0.691890539309742,"1",1.24228332245543,"1",0.386962751784513,0.300884272397818,"0",0.424146995695088,0.842600734764885
-1.76165338337643,"1",0.195131129320066,"0",-1.28430868185721,"1",0.304737879186411,"0",2.55935404180174,"0",-0.69349942333992,"0",-0.17437985753145,"1",0.210334650834042,"0",-0.44125147031238,"1",0.746398667725988,"0",0.501488627254637,0.389934276700921,"0",0.388846927580166,0.204264069272446
-1.94631439137538,"1",1.56948299061395,"0",1.62599188265045,"1",-1.0434634125406,"1",-0.577942118519659,"0",0.262336353509346,"0",-0.478208900882161,"1",0.320023674814073,"0",-0.931661882946059,"1",1.38435435989837,"1",0.536648129439905,0.417272673443497,"1",0.38260039945747,0.847460509829087
1.04257818308396,"1",0.355328878711461,"0",0.738332505838967,"0",0.542363055094492,"0",1.03510788047916,"1",1.76527498965993,"0",-0.928258982545569,"0",-0.738716151681409,"1",0.452215380722375,"1",-1.73719066660255,"1",0.570174749183134,0.66578783809595,"1",0.706430197648458,0.963943237808012
0.298843762828645,"0",0.123684611624931,"0",0.444490315184781,"0",0.265121331524299,"1",0.859468025052625,"1",-1.19143751707225,"0",-1.6181540128777,"0",-0.660212692372642,"0",1.41620075893465,"1",0.768875414201071,"1",0.671900715640471,0.522438805845673,"1",0.388719346876973,0.944820866565477
0.622101833285091,"1",-0.002696756234756,"0",-0.948341643360846,"1",-0.2565928977864,"0",0.47631811167662,"1",-0.718490355084595,"1",-0.945667280266977,"0",-0.0671512853249677,"1",-0.130976541471905,"1",-1.69975130199608,"0",0.494481127331508,0.384485570059325,"1",0.62084070124875,0.465063854252602
1.0914719920062,"1",-1.44589986435418,"1",0.155957822455441,"1",-0.305520695693882,"0",-0.628965566085976,"0",0.717696901086098,"1",0.97855865513059,"1",-0.386891931316457,"0",0.732604336264464,"1",-2.08947242048097,"1",0.292863006569173,0.450163100265274,"0",0.339941456383996,0.806008515706628
1.75539615691753,"1",0.767934484081613,"0",0.173929468942529,"0",-0.59791254842444,"0",-0.0137027486904913,"1",-0.700967592192069,"0",0.0762867347649689,"1",-0.43276474635092,"1",0.378482323973874,"0",1.34461601082949,"0",0.477021712068332,0.593356360738816,"0",0.465592701956982,0.387845423330707
-0.731823695031038,"0",0.408244518724591,"0",1.06722205696257,"1",-0.0420372671799053,"0",1.88478305702066,"1",2.06942495536345,"1",-1.30785900650639,"1",0.239318185623723,"0",1.30612055190083,"0",0.717362866188365,"1",0.648715277995696,0.504410885835796,"1",0.570913386686235,0.955994848787675
-0.249385508690484,"0",0.653444805329733,"0",-0.231481415483697,"0",1.7353702670462,"1",-0.803270257973339,"0",1.95137303212105,"1",0.719023290559484,"0",-1.48849662527622,"1",-0.80687915715439,"0",-0.648839586523404,"0",0.621153231538935,0.482979917982447,"1",0.410916234761512,0.921440896308546
-0.66476445098246,"0",0.728053740464901,"1",0.401413644403974,"1",0.581531225428884,"1",-0.569611866156464,"0",-0.461804270412824,"0",-0.253870932699964,"0",0.769061351048645,"1",0.13096744598296,"0",-0.558441301092333,"0",0.5852177734738,0.455038173968719,"1",0.452622740548685,0.850907570593931
-0.0328640606699038,"1",1.4357043547044,"0",2.2796280528111,"1",0.317299566901533,"1",0.257920129131406,"1",0.00284246249104731,"1",-0.106851208083777,"1",-0.2381432243706,"1",2.19773483381838,"1",-0.119275337834813,"0",0.801559018300756,0.623255083061937,"1",0.707787854720608,0.996693519185686
-0.982648096381495,"0",0.132418106619733,"1",0.842036636997048,"0",-0.00541262899001282,"0",0.143380471147899,"0",-1.60638764874016,"1",-0.109961259029252,"0",-1.59816895801542,"0",-0.205791309922147,"1",-0.743152785713881,"1",0.508155180610739,0.395117879119246,"1",0.379004372311816,0.508906328325883
-1.05447314074118,"0",-0.040639286732192,"0",1.32033535649296,"1",-0.231227933914371,"0",-0.671180014058013,"1",-1.98683512289369,"1",-0.294383390002494,"0",0.823270958452144,"1",1.35329973829126,"1",-1.02124110066532,"1",0.461983377178477,0.359216828134506,"0",0.498738454596204,0.472686884736328
0.0201229873766477,"0",0.0685730345851612,"0",0.279447170817899,"0",1.35213680787201,"0",-0.923898760022698,"0",0.829770076930952,"0",0.782351578710228,"1",-0.732249424897539,"1",-1.1978230537576,"0",0.992565118476087,"1",0.546296420123198,0.424774736390739,"1",0.417383368711916,0.574750050655049
-0.350979889217621,"1",0.712680379773891,"0",0.880796206775219,"1",0.52998808654388,"1",-0.770961332467936,"0",0.799207844072066,"1",-0.194489937861955,"1",0.381537142135697,"1",0.12552275137562,"1",0.323508107291089,"0",0.615251043853991,0.478390650827016,"1",0.430929538825497,0.945617603010645
-0.292278167252672,"0",0.574256985166575,"0",0.743182410721965,"1",-1.22637158290893,"1",-0.272544011145619,"1",-1.25210609680449,"1",0.463553337548242,"1",-0.582724353309676,"0",-0.974137796979359,"0",-0.210629426364699,"1",0.530840070735786,0.412756596613948,"1",0.389177199165097,0.554902701709921
-0.705051818711066,"0",1.21413606590524,"0",-1.80438307600603,"0",2.09993703683903,"1",-0.159110006335657,"1",0.471104734685911,"1",-0.950077560822361,"1",1.22386464989046,"1",-1.62740972063695,"0",-0.798875267856784,"1",0.594882063102537,0.462552676953243,"1",0.378913564016884,0.922543885846065
0.631957357145587,"1",-1.11595909399786,"1",0.00745658720147476,"0",0.1032078412877,"1",0.394494912942544,"0",-0.464268196179079,"1",-2.04269486035078,"1",0.806444081464052,"0",1.10643955999782,"1",0.629718246140332,"1",0.559157449685648,0.434774875950268,"1",0.515615220990022,0.743103353687752
-0.0120385885655448,"0",0.0580962613769764,"0",0.487786291225527,"0",-0.989029709189573,"1",-1.65129373924492,"0",-0.0459946096702228,"0",-0.288479139467984,"0",0.899134004162809,"0",-2.46895119267148,"0",-0.812080679298262,"1",0.437420435087739,0.340117824613265,"0",0.576136413101621,0.803177410182423
0.885002724480487,"0",-0.379074280062596,"1",1.40868174503561,"0",0.568915709849588,"0",1.04159087696123,"1",0.536010562829934,"0",1.48612566051068,"1",-0.527733601525084,"0",0.623738192798453,"0",-0.3525289283125,"0",0.70242648546963,0.546174227412926,"1",0.538852400624168,0.926947135049703
-0.190603911875094,"1",0.170491707370984,"1",-2.44916456309362,"1",-0.364735111174835,"1",0.276691771151183,"0",-0.00661072707713649,"1",-0.0209816452171481,"0",-0.88401349766147,"0",0.238073091579075,"1",1.74192158529484,"1",0.411624686454159,0.320060247953035,"0",0.302373200976151,0.817652057491636
0.312614638974336,"1",1.35843355333042,"1",-1.04573815383511,"0",0.736617829388117,"0",-0.0817029776296204,"1",-1.01221423387989,"1",-0.812891261267303,"0",0.0366313651581278,"1",-1.34670196788757,"0",1.14960392466408,"1",0.573980502967738,0.446300594074113,"0",0.43151104851933,0.594648353284088
0.905033144717766,"1",-0.53809751790491,"1",0.379951130372665,"0",0.602730448835786,"0",-0.364590514991387,"1",0.543705156559221,"1",0.336499536220719,"1",0.329245228139089,"0",0.789069946593441,"1",1.055887869703,"0",0.55709014714942,0.433167437465373,"1",0.360577338917394,0.620761710566192
-0.244501512637457,"1",-0.934264405838957,"0",-0.0351962686544822,"0",0.720303808561426,"0",0.24991290314912,"0",-0.0609163179259079,"0",0.905547302659445,"0",-0.368635672638831,"1",-1.16066523693526,"1",-0.966959232900748,"1",0.486783488208545,0.378500243213233,"1",0.504505007927133,0.468799356455988
-0.717988505015449,"0",0.4867612354495,"1",-1.20555844199792,"1",-1.20210744350475,"1",0.676475245882666,"0",-1.75337312140029,"1",-1.40502581851538,"1",-0.209628225491917,"0",0.123609695510329,"1",0.0226494208937124,"0",0.445663206458566,0.346527020989442,"0",0.330556231569629,0.487976772480741
-1.50757654008545,"0",0.137502061080505,"0",-0.412461269971739,"0",-1.66887042385828,"1",1.0351481364427,"0",0.678571372457779,"0",0.451321757940139,"1",0.727439958847581,"1",-0.063222376244992,"0",1.40582620536047,"1",0.419695835201001,0.32633599854378,"0",0.444030325849446,0.437327566801619
0.242969540174696,"1",-1.67841958313412,"1",-1.0081287793674,"1",1.5331301438984,"1",-0.706870741138957,"1",-1.77311197292335,"0",1.05302922808922,"1",0.904521586242626,"1",-0.0975288310747716,"0",0.642072885778838,"1",0.465408707270743,0.361880205805305,"0",0.513814806946845,0.747160516442895
0.500495355914817,"1",1.28177621988247,"1",0.111201470590456,"0",2.11364111647607,"0",0.67910309677168,"1",-0.0432351783544689,"0",1.93667329721451,"0",0.94600181143058,"0",-0.134049278268254,"0",0.0942857283623747,"1",0.76886117361551,0.597830756917555,"1",0.725713873889726,0.945724036608602
0.0866905113285552,"1",-0.227041312412037,"1",-2.2349839297111,"0",0.364593217475152,"1",0.942940735853016,"1",0.694571538278189,"0",-0.497651195460288,"1",-0.014659665434947,"0",-0.334213880786914,"0",-0.0298317454209114,"0",0.496850516262442,0.386327896901441,"0",0.487182374779302,0.417287239117906
1.24622426164106,"0",1.11583398553097,"1",0.0614776106781776,"1",0.156264372809877,"1",-0.631149837092795,"0",0.94309552626636,"0",1.32282027081023,"0",-1.54002050604336,"1",-0.104783917063623,"0",-2.09117764876285,"0",0.526400303711141,0.631750861372172,"1",0.608546553564181,0.880302464309131
-0.596140034095015,"1",-0.323044378639292,"0",0.0091038970263665,"1",2.26398284136881,"1",0.404232019467032,"0",0.0156388825156684,"1",-0.724867991600186,"0",-0.400043089551877,"0",0.400942023390246,"0",-1.86898710111079,"0",0.658542050525657,0.512051727981612,"1",0.510811162670858,0.955809998398523
-1.35991691627117,"1",2.26054854089545,"1",-1.23242811893046,"0",0.129493963941498,"0",0.957579138798781,"0",-0.411930757368051,"0",-0.108791139662451,"1",0.419735849034586,"1",0.505929058220921,"1",-0.370557439202222,"1",0.543944536319574,0.422946020723005,"0",0.526620464861236,0.143456904644022
-0.702830341160918,"0",1.09619851059802,"0",-1.69697751854609,"0",-0.902094016823844,"1",-0.207544513061487,"0",-0.895097326536977,"0",0.0933138990135385,"1",0.200296125735412,"1",-1.21875814431456,"0",-2.38208441033941,"0",0.419868067381477,0.326469918292042,"1",0.337788809044703,0.491917146914274
0.20780194517027,"0",0.221542146287467,"0",-0.226686856496975,"1",-0.152087449942333,"0",-0.412789547103113,"0",0.653494739055951,"1",-0.577049215588176,"0",0.961674404151293,"0",-1.14107291199699,"1",0.286755839779364,"1",0.480004744765946,0.373229406991679,"1",0.404922552938383,0.343849034248903
-0.104908734312591,"0",0.0650027199202814,"1",-0.276222691134633,"1",-1.76514728855008,"0",-1.12743395485699,"1",-0.120074592758567,"1",0.416502960250109,"1",-1.08396333173613,"1",0.800857715061842,"0",0.769236097789681,"1",0.317137111359585,0.246591095814079,"0",0.235760857978679,0.964110253395091
0.510168579390653,"1",0.859751184501347,"0",0.325581131189806,"0",0.539183936235133,"1",0.145516588700002,"0",-0.0960187868816115,"1",-1.24741427186616,"0",0.53927305067448,"1",-1.63057377284599,"0",-0.372398782041479,"1",0.694134863307962,0.539727046929518,"1",0.686340789216159,0.914908647552179
0.0684244507923664,"0",2.25478121307014,"0",-0.395663240178141,"1",0.420233145325258,"0",0.44808601920701,"0",-0.617948005855115,"1",0.12197264900529,"0",-0.250950372721933,"0",1.36747278334406,"1",-0.822322317390037,"0",0.660700690251589,0.513730186025212,"1",0.468204568200975,0.936881763986245
-0.858263900239679,"0",0.018973990075374,"0",-0.289979533797799,"1",-1.03506042468109,"1",0.00312696297729203,"1",0.165680282631798,"1",-2.42679671593337,"1",1.3223607779052,"1",-0.325750136766679,"0",-0.828253017591019,"1",0.434289325008718,0.337683218766632,"0",0.522435171216308,0.451658332348902
1.45752338849959,"0",0.901241914823854,"0",-0.152362170276755,"1",-0.831417428894242,"0",-1.03442329917841,"1",-0.768426283473534,"0",-0.940235386812987,"0",-2.83359583601283,"0",2.12638489030841,"0",0.219997353301369,"1",0.377173329249688,0.515718893370338,"0",0.246023319095002,0.795269814034633
0.738886477083717,"1",0.863976480571548,"0",-1.06498378964189,"1",0.779991830766049,"1",0.120573002143544,"0",1.70313197618462,"1",-1.61517202476404,"1",0.0894503221401692,"1",0.425309331868481,"1",1.14626011106408,"1",0.640250327608757,0.497828933370572,"1",0.511185947223125,0.932560826181796
-0.451802884269504,"0",0.0924492085817745,"0",-1.54565403349191,"0",0.450597373202591,"0",-0.151155568265178,"0",-0.5340847369373,"1",1.24375133685908,"0",1.25629510260666,"0",1.90485018771644,"0",-0.896114737071799,"1",0.408864206634575,0.317913826990929,"0",0.403603542836552,0.740751662279674
0.0218990803373968,"0",0.61885905428057,"0",-0.275579610089507,"1",0.768213691194109,"0",-0.422875068359828,"0",-0.173219761122761,"0",0.289101465244221,"0",0.0284773995570412,"1",-0.651790281717152,"0",-0.912489346020139,"1",0.541383534166496,0.420954704334323,"0",0.489225773431322,0.46827914665034
0.604654170450295,"1",-2.03738649779935,"0",0.0404200470959128,"1",-0.769405658587614,"0",0.683022412378553,"0",0.332688387541146,"1",-0.617241898121842,"1",-0.25651318263007,"1",-0.516071662431217,"1",-0.195843326591468,"1",0.416123349235476,0.32355819929713,"1",0.348236088327168,0.20255918020528
-2.09079746087956,"1",0.566522426075259,"0",-1.73734838870342,"0",0.900803713491502,"1",0.166413891215097,"1",-1.0017929722974,"1",0.573240043723609,"1",-0.220557541636452,"0",0.966543664387441,"0",1.0041541628494,"1",0.432389553876706,0.336206044924598,"1",0.272858431989075,0.569942156154009
1.06127049499025,"1",0.109091497992644,"1",0.555274412610453,"1",1.26814592851227,"1",1.33739801995786,"1",0.823550382860712,"1",-0.251838346588226,"1",1.07732989725249,"0",-0.289628797150656,"1",-1.34190836790848,"0",0.662721524131461,0.73774791413603,"1",0.741530963919103,0.99271684740435
0.11114734742201,"0",0.176138347754722,"1",-1.41292322202101,"0",1.60345195186627,"1",-1.92671172362726,"0",-0.621883555166993,"0",1.06629029518639,"0",0.537231255868309,"0",-0.135702182869344,"0",-0.250236605315986,"0",0.475045316025309,0.369373185427061,"1",0.400463689839919,0.344303522646737
-1.02224723719565,"1",-0.293877535046868,"1",0.222023690653763,"0",-1.15788127753689,"1",-0.0533286773498952,"0",0.306015918135196,"0",-0.450069238660343,"0",-0.635482053778504,"0",0.844810726861074,"1",-0.431392867399027,"0",0.426043889866165,0.331271951165217,"0",0.556072460878947,0.498092951144202
-1.36258364027702,"0",1.69823798192742,"1",-1.80109412982745,"0",-0.7358202052257,"1",-2.96328315418443,"1",-0.338765515517218,"0",0.780883799186051,"0",-0.292636018166736,"1",0.292182566108666,"1",0.0390941437125126,"1",0.262447201759656,0.204066760896592,"0",0.349294010981447,0.932487899146943
-0.971725743668164,"0",0.523051307199939,"1",-0.0713323783022066,"1",0.451838222649579,"1",-0.353532722773456,"1",0.785148144939224,"0",-0.26142176747387,"0",1.18195948587164,"0",-0.701186020616321,"0",-0.871676251834286,"1",0.533818390207834,0.415072399577367,"0",0.584760600979373,0.277617819942179
-1.48613026707721,"0",-0.171965022407262,"1",0.361320462947765,"0",0.0757819697684347,"1",-0.314062123645788,"0",0.0688479476398462,"1",-0.667225086402689,"1",-0.267148658159542,"1",-1.06942836725595,"1",-0.404474931687416,"1",0.470115631812519,0.365540091826511,"1",0.248217363242743,0.729221658805019
0.446067326349278,"0",-0.737453446581983,"1",0.363439458826139,"0",0.406036668947656,"0",1.01387190579951,"1",-0.0327137666035981,"1",0.0528633701102876,"0",0.222742607989424,"0",0.126104137094066,"0",-0.770210353295396,"1",0.586095460545373,0.455720622692027,"1",0.45449679315863,0.630192124793839
-1.23474769734781,"0",3.06594509238884,"0",-0.59812180322699,"0",1.1273103038626,"1",0.0992013048835359,"1",-0.639272632975457,"0",0.53443676179628,"1",1.70215563055643,"0",0.96187268776634,"1",0.284926179330698,"0",0.698677079635609,0.543258863489419,"1",0.422211126384487,0.992695255876727
-2.27200877317851,"0",-0.860573975287832,"0",-0.773791579768396,"0",0.127939769935802,"1",-0.301667061164862,"0",-0.45652922929521,"1",0.047659928008792,"0",-0.665222590435962,"0",0.281757936780332,"0",0.356249760855645,"0",0.32449569434502,0.252312788347123,"0",0.21526098221735,0.758447612047475
1.57494757351727,"0",-1.39726381773785,"1",1.5499402676917,"1",0.469312683651693,"1",0.948916774823184,"1",-0.675685060753881,"0",1.85450447954679,"0",-0.370652091328592,"1",1.76814956779163,"1",-0.32542307738276,"1",0.594900674663359,0.685013569934923,"1",0.731076580979047,0.956032555136022
0.464462578923237,"1",2.48522154497153,"0",-1.84147240277162,"1",0.834307466208375,"0",1.08427569206337,"0",0.328350800523727,"0",-1.49839037519191,"1",0.552807813010368,"1",-0.21423697055586,"0",-0.536235383404898,"1",0.673914000728719,0.524004242870589,"1",0.454779222228463,0.915891021488453
-0.517590380840505,"1",-3.0363213447426,"0",0.780387898063562,"1",1.19066316113953,"1",-0.582936027102041,"0",0.788470070902992,"1",1.58734473752336,"1",0.493085832418636,"1",0.518825524596446,"1",-1.07888645619499,"0",0.434026482244164,0.337478844434469,"0",0.528618763697224,0.351187796836515
0.52454228028231,"0",-0.981570103322992,"0",0.551503474997772,"0",-1.61724728124058,"1",0.829102292061481,"0",1.40142005794301,"1",1.39415958467017,"0",0.0554446716624807,"1",0.930384263734967,"1",-1.35484299932703,"1",0.518257195455306,0.402972736911741,"0",0.492762304576277,0.226127583951309
0.473914448768249,"0",-1.90712284533322,"0",1.05080386440533,"0",0.057418158833145,"0",0.623001119611525,"0",-1.14996696586867,"1",0.636194167502153,"1",1.10654636992592,"1",-0.142304284059565,"0",0.32810627447794,"1",0.517781383648517,0.402602767738677,"0",0.42902556194159,0.546280369542163
