Set parameter TokenServer to value "hpc-licenses.hpcc.usc.edu"
Set parameter TimeLimit to value 14400
Gurobi Optimizer version 9.5.1 build v9.5.1rc2 (linux64)
Thread count: 20 physical cores, 20 logical processors, using up to 20 threads
Optimize a model with 105043 rows, 36115 columns and 471587 nonzeros
Model fingerprint: 0xfd2abbf5
Model has 3000 quadratic objective terms
Variable types: 27016 continuous, 9099 integer (9099 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+03]
  Objective range  [5e-01, 1e+00]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 2e+03]
Presolve removed 2237 rows and 1778 columns
Presolve time: 2.18s
Presolved: 102806 rows, 34337 columns, 416594 nonzeros
Presolved model has 3000 quadratic objective terms
Variable types: 27016 continuous, 7321 integer (7321 binary)
Found heuristic solution: objective 1300.6706121

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  658228    2.9218062e+03   0.000000e+00   3.148264e+00    935s
  661252    2.9345572e+03   0.000000e+00   2.400432e+00    940s
  664087    2.9488079e+03   0.000000e+00   1.617354e+00    945s
  667111    2.9635594e+03   0.000000e+00   1.611399e+00    950s
  669946    2.9803104e+03   0.000000e+00   1.971626e+00    955s
  672970    2.9908114e+03   0.000000e+00   3.212247e+01    960s
  675668    2.9954436e+03   0.000000e+00   3.332703e+00    965s
  684821    2.9952492e+03   9.200937e-01   0.000000e+00    970s
  686681    2.9952483e+03   5.407407e-01   0.000000e+00    975s
  688381    2.9952477e+03   9.952638e-01   0.000000e+00    980s
  690211    2.9952473e+03   2.244349e-01   0.000000e+00    985s
  691891    2.9952744e+03   1.413531e-01   0.000000e+00    990s
  717612    2.9952468e+03   0.000000e+00   0.000000e+00    992s

Root relaxation: objective 2.995247e+03, 717612 iterations, 986.47 seconds (2337.95 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2995.24675    0 7249 1300.67061 2995.24675   130%     - 1045s
H    0     0                    1374.4231714 2995.24675   118%     - 1045s
     0     0 2090.49957    0 7249 1374.42317 2090.49957  52.1%     - 4273s
     0     0 1940.75000    0 7185 1374.42317 1940.75000  41.2%     - 5296s
     0     0 1810.13889    0 7192 1374.42317 1810.13889  31.7%     - 6912s
     0     0 1761.79167    0 7185 1374.42317 1761.79167  28.2%     - 9564s
H    0     0                    1375.8339737 1761.79167  28.1%     - 10836s
     0     0 1760.54167    0 7185 1375.83397 1760.54167  28.0%     - 10836s
     0     0 1760.54167    0 7185 1375.83397 1760.54167  28.0%     - 10917s
     0     0 1729.97701    0 7283 1375.83397 1729.97701  25.7%     - 11983s
     0     0 1729.72283    0 7263 1375.83397 1729.72283  25.7%     - 12269s
     0     0 1708.16667    0 7185 1375.83397 1708.16667  24.2%     - 13860s
     0     0 1708.00000    0 7172 1375.83397 1708.00000  24.1%     - 13877s
     0     0 1704.20833    0 7176 1375.83397 1704.20833  23.9%     - 14379s
     0     0          -    0      1375.83397 1704.20833  23.9%     - 14400s

Cutting planes:
  Gomory: 2
  MIR: 2889
  Flow cover: 87
  RLT: 5529
  Relax-and-lift: 4

Explored 1 nodes (8113886 simplex iterations) in 14400.02 seconds (29184.97 work units)
Thread count was 20 (of 20 available processors)

Solution count 3: 1375.83 1374.42 1300.67 

Time limit reached
Best objective 1.375833973683e+03, best bound 1.704208333333e+03, gap 23.8673%



#########node 1
X.3..3
#########node 2
X.3..3
#########node 3
Weight5
#########node 4
leaf 0
#########node 5
leaf 1
#########node 6
leaf 1
#########node 7
leaf 1


Total Solving Time 14410.370238542557
obj value 1375.833973682772
Policy Regret train (Sum) 1968
Best Treatment Found train (%) 34.4
treatment classification acc train (%) 30.599999999999998
Policy Regret test (Sum) 944
Best Treatment Found test (%) 31.89033189033189
treatment classification acc test (%) 28.643578643578643
