Set parameter TokenServer to value "hpc-licenses.hpcc.usc.edu"
Set parameter TimeLimit to value 14400
Gurobi Optimizer version 9.5.1 build v9.5.1rc2 (linux64)
Thread count: 20 physical cores, 20 logical processors, using up to 20 threads
Optimize a model with 105043 rows, 36115 columns and 471448 nonzeros
Model fingerprint: 0xa139545a
Model has 3000 quadratic objective terms
Variable types: 27016 continuous, 9099 integer (9099 binary)
Coefficient statistics:
  Matrix range     [1e+00, 2e+03]
  Objective range  [5e-01, 1e+00]
  QObjective range [1e+00, 1e+00]
  Bounds range     [1e+00, 1e+00]
  RHS range        [1e+00, 2e+03]
Presolve removed 2242 rows and 1799 columns
Presolve time: 2.13s
Presolved: 102801 rows, 34316 columns, 416130 nonzeros
Presolved model has 3000 quadratic objective terms
Variable types: 27016 continuous, 7300 integer (7300 binary)
Found heuristic solution: objective 1300.5360085

Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  168320    7.3790968e+02   0.000000e+00   7.666421e+01    125s
  174368    7.7094649e+02   0.000000e+00   9.413594e+01    130s
  180227    7.9624255e+02   0.000000e+00   8.003789e+01    135s
  186275    8.2423021e+02   0.000000e+00   1.003177e+02    140s
  192323    8.3746904e+02   0.000000e+00   1.268012e+02    145s
  198371    8.5100322e+02   0.000000e+00   1.839339e+02    150s
  204230    8.6166899e+02   0.000000e+00   1.064347e+02    155s
  210278    8.6991418e+02   0.000000e+00   7.093590e+01    160s
  215948    8.7871432e+02   0.000000e+00   7.338218e+01    165s
  221618    8.9323074e+02   0.000000e+00   9.597805e+02    170s
  227288    9.0424745e+02   0.000000e+00   9.616657e+01    175s
  232958    9.1578262e+02   0.000000e+00   1.183174e+02    180s
  238439    9.2776896e+02   0.000000e+00   9.259144e+01    185s
  244298    9.6538644e+02   0.000000e+00   6.611768e+01    190s
  249779    9.9233808e+02   0.000000e+00   1.015109e+02    195s
  255260    1.0106032e+03   0.000000e+00   1.036367e+02    200s
  260552    1.0333852e+03   0.000000e+00   1.338312e+02    205s
  266033    1.0518447e+03   0.000000e+00   1.545502e+02    210s
  271514    1.0728131e+03   0.000000e+00   7.595889e+02    215s
  276806    1.0985162e+03   0.000000e+00   6.617274e+02    220s
  281909    1.1196042e+03   0.000000e+00   1.311395e+03    225s
  287201    1.1254844e+03   0.000000e+00   2.000305e+02    230s
  292304    1.1288272e+03   0.000000e+00   1.944222e+02    235s
  297407    1.1339918e+03   0.000000e+00   6.858010e+01    240s
  302510    1.1472783e+03   0.000000e+00   1.649544e+02    245s
  307802    1.1665287e+03   0.000000e+00   9.647125e+01    250s
  312716    1.1737991e+03   0.000000e+00   1.198697e+02    255s
  317630    1.1807368e+03   0.000000e+00   2.491482e+02    260s
  322355    1.1908515e+03   0.000000e+00   1.104209e+02    265s
  327269    1.2056009e+03   0.000000e+00   7.672920e+01    270s
  332183    1.2203851e+03   0.000000e+00   1.205179e+02    275s
  336908    1.2369866e+03   0.000000e+00   2.950936e+02    280s
  341633    1.2393178e+03   0.000000e+00   8.275112e+02    285s
  346358    1.2442462e+03   0.000000e+00   1.796249e+02    290s
  351272    1.2639909e+03   0.000000e+00   1.024995e+02    295s
  355808    1.2688134e+03   0.000000e+00   5.239314e+03    300s
  360990    1.2690239e+03   0.000000e+00   1.051610e+02    305s
  365904    1.2777554e+03   0.000000e+00   1.890609e+02    310s
  370629    1.2829014e+03   0.000000e+00   2.685102e+03    315s
  374787    1.2922120e+03   0.000000e+00   1.373685e+04    320s
  379134    1.2943994e+03   0.000000e+00   1.283931e+03    325s
  383670    1.3061355e+03   0.000000e+00   2.357275e+03    330s
  387828    1.3293521e+03   0.000000e+00   8.046915e+02    335s
  391986    1.3697488e+03   0.000000e+00   3.077007e+04    340s
  395388    1.4159670e+03   0.000000e+00   1.048707e+04    345s
  398601    1.4378555e+03   0.000000e+00   6.553005e+03    350s
  401814    1.4402086e+03   0.000000e+00   2.355812e+03    355s
  405216    1.4412496e+03   0.000000e+00   2.858797e+03    360s
  408618    1.4437654e+03   0.000000e+00   5.102947e+03    365s
  411453    1.4476685e+03   0.000000e+00   1.923653e+03    370s
  413721    1.4478045e+03   0.000000e+00   8.478168e+02    375s
  415989    1.4479691e+03   0.000000e+00   7.114914e+02    380s
  418596    1.4481400e+03   0.000000e+00   4.713950e+02    385s
  421053    1.4482628e+03   0.000000e+00   4.359830e+02    390s
  423321    1.4483238e+03   0.000000e+00   3.243780e+02    395s
  425778    1.4484659e+03   0.000000e+00   2.406241e+02    400s
  428017    1.4485310e+03   0.000000e+00   2.109475e+02    405s
  430474    1.4486123e+03   0.000000e+00   3.009340e+02    410s
  432742    1.4487065e+03   0.000000e+00   3.930874e+02    415s
  435199    1.4488771e+03   0.000000e+00   4.993695e+02    420s
  437467    1.4491164e+03   0.000000e+00   3.010141e+02    425s
  440113    1.4493702e+03   0.000000e+00   7.702091e+02    430s
  442759    1.4502176e+03   0.000000e+00   2.510782e+03    435s
  445594    1.4516021e+03   0.000000e+00   4.486509e+03    440s
  448051    1.4538625e+03   0.000000e+00   1.261825e+04    445s
  450508    1.4591196e+03   0.000000e+00   3.118347e+03    450s
  452776    1.4756822e+03   0.000000e+00   5.753823e+02    455s
  455044    1.4757152e+03   0.000000e+00   2.218408e+02    460s
  457123    1.4757344e+03   0.000000e+00   1.984953e+02    465s
  459580    1.4762922e+03   0.000000e+00   1.528019e+02    470s
  461848    1.4763494e+03   0.000000e+00   1.096011e+02    475s
  464305    1.4764390e+03   0.000000e+00   1.009717e+02    480s
  466573    1.4767360e+03   0.000000e+00   6.009440e+01    485s
  469030    1.4770606e+03   0.000000e+00   7.822587e+01    490s
  471458    1.4773846e+03   0.000000e+00   1.082977e+02    495s
  473915    1.4779750e+03   0.000000e+00   1.341238e+02    500s
  476372    1.4782484e+03   0.000000e+00   8.397989e+01    505s
  478829    1.4789247e+03   0.000000e+00   5.839133e+02    510s
  481097    1.4791725e+03   0.000000e+00   6.906062e+01    515s
  483743    1.4791939e+03   0.000000e+00   7.518033e+01    520s
  486161    1.4794671e+03   0.000000e+00   5.598514e+01    525s
  488754    1.4796604e+03   0.000000e+00   6.028263e+01    530s
  491194    1.4797047e+03   0.000000e+00   6.091201e+01    535s
  493822    1.4797464e+03   0.000000e+00   8.402462e+01    540s
  496222    1.4805910e+03   0.000000e+00   6.013400e+01    545s
  498703    1.4810562e+03   0.000000e+00   5.593102e+01    550s
  501295    1.4821197e+03   0.000000e+00   6.523421e+01    555s
  503740    1.4828383e+03   0.000000e+00   6.252303e+01    560s
  506320    1.4832651e+03   0.000000e+00   5.168266e+01    565s
  509416    1.4839996e+03   0.000000e+00   1.305822e+02    570s
  513286    1.4942040e+03   0.000000e+00   8.312283e+01    575s
  518059    1.5062495e+03   0.000000e+00   4.729686e+01    580s
  522187    1.5109782e+03   0.000000e+00   1.392284e+03    585s
  526315    1.5280206e+03   0.000000e+00   5.008223e+01    590s
  530830    1.5625177e+03   0.000000e+00   6.470760e+01    595s
  534958    1.5770140e+03   0.000000e+00   5.199652e+01    600s
  539473    1.6244315e+03   0.000000e+00   4.445337e+01    605s
  543859    1.6883234e+03   0.000000e+00   4.129090e+01    610s
  548116    1.7424857e+03   0.000000e+00   3.923438e+01    615s
  552244    1.7926614e+03   0.000000e+00   3.795094e+01    620s
  556114    1.8266211e+03   0.000000e+00   3.677429e+01    625s
  559855    1.8590887e+03   0.000000e+00   4.643781e+01    630s
  563467    1.8798252e+03   0.000000e+00   4.969297e+01    635s
  566950    1.8928242e+03   0.000000e+00   3.475289e+01    640s
  570433    1.9095724e+03   0.000000e+00   5.056914e+01    645s
  573787    1.9240741e+03   0.000000e+00   3.506266e+01    650s
  577270    1.9385745e+03   0.000000e+00   5.501874e+01    655s
  580753    1.9518271e+03   0.000000e+00   3.490981e+01    660s
  584107    1.9625798e+03   0.000000e+00   4.927585e+01    665s
  587461    1.9748320e+03   0.000000e+00   3.345480e+01    670s
  590815    1.9883346e+03   0.000000e+00   3.204096e+01    675s
  594169    2.0005876e+03   0.000000e+00   3.198026e+01    680s
  597523    2.0113398e+03   0.000000e+00   4.336404e+01    685s
  600748    2.0210922e+03   0.000000e+00   3.495429e+01    690s
  604102    2.0340953e+03   0.000000e+00   3.138991e+01    695s
  607456    2.0488485e+03   0.000000e+00   3.200986e+01    700s
  610681    2.0601018e+03   0.000000e+00   3.032658e+01    705s
  613906    2.0703551e+03   0.000000e+00   5.763002e+01    710s
  617260    2.0836076e+03   0.000000e+00   2.942245e+01    715s
  620485    2.0958583e+03   0.000000e+00   7.549515e+01    720s
  623710    2.1131093e+03   0.000000e+00   2.791386e+01    725s
  626935    2.1258604e+03   0.000000e+00   2.832127e+01    730s
  630160    2.1388616e+03   0.000000e+00   2.903537e+01    735s
  633127    2.1486123e+03   0.000000e+00   3.173330e+01    740s
  635320    2.1551140e+03   0.000000e+00   2.730213e+01    745s
  638416    2.1596157e+03   0.000000e+00   2.843842e+01    750s
  640996    2.1628671e+03   0.000000e+00   3.667449e+01    755s
  644221    2.1741193e+03   0.000000e+00   2.578132e+01    760s
  647446    2.1856215e+03   0.000000e+00   2.539027e+01    765s
  650671    2.1963738e+03   0.000000e+00   2.566205e+01    770s
  653767    2.2066253e+03   0.000000e+00   2.476501e+01    775s
  656992    2.2206278e+03   0.000000e+00   2.555061e+01    780s
  660217    2.2333807e+03   0.000000e+00   3.268981e+01    785s
  663442    2.2466332e+03   0.000000e+00   2.551001e+01    790s
  666409    2.2563842e+03   0.000000e+00   2.399197e+01    795s
  668344    2.2643855e+03   0.000000e+00   2.296714e+01    800s
  670199    2.2701361e+03   0.000000e+00   2.894853e+01    805s
  672403    2.2758867e+03   0.000000e+00   2.263054e+01    810s
  674955    2.2838878e+03   0.000000e+00   2.337097e+01    815s
  677971    2.2926390e+03   0.000000e+00   2.243176e+01    820s
  680987    2.3028907e+03   0.000000e+00   3.257210e+01    825s
  684003    2.3116424e+03   0.000000e+00   2.383603e+01    830s
  687019    2.3211441e+03   0.000000e+00   2.120039e+01    835s
  689919    2.3293965e+03   0.000000e+00   2.846180e+01    840s
  692935    2.3428998e+03   0.000000e+00   2.051394e+01    845s
  696067    2.3556520e+03   0.000000e+00   2.100544e+01    850s
  699083    2.3704044e+03   0.000000e+00   3.006810e+01    855s
  702099    2.3811561e+03   0.000000e+00   2.028740e+01    860s
  705115    2.3904075e+03   0.000000e+00   1.934666e+01    865s
  708131    2.4034094e+03   0.000000e+00   1.907547e+01    870s
  711147    2.4146610e+03   0.000000e+00   1.830007e+01    875s
  714047    2.4261631e+03   0.000000e+00   1.822562e+01    880s
  717063    2.4376655e+03   0.000000e+00   1.805505e+01    885s
  720079    2.4541683e+03   0.000000e+00   1.783902e+01    890s
  723095    2.4679205e+03   0.000000e+00   1.665322e+01    895s
  725995    2.4851735e+03   0.000000e+00   1.623417e+01    900s
  729012    2.5006761e+03   0.000000e+00   2.238749e+01    905s
  732028    2.5131785e+03   0.000000e+00   1.571270e+01    910s
  734580    2.5276813e+03   0.000000e+00   1.621591e+01    915s
  736900    2.5411835e+03   0.000000e+00   1.436201e+01    920s
  739452    2.5519352e+03   0.000000e+00   1.438568e+01    925s
  741308    2.5589366e+03   0.000000e+00   1.390965e+01    930s
  743164    2.5661883e+03   0.000000e+00   1.409983e+01    935s
  745832    2.5754403e+03   0.000000e+00   1.336274e+01    940s
  748732    2.5879430e+03   0.000000e+00   1.322265e+01    945s
  751632    2.5981959e+03   0.000000e+00   1.440365e+01    950s
  754532    2.6136994e+03   0.000000e+00   1.282946e+01    955s
  757316    2.6249510e+03   0.000000e+00   1.403055e+01    960s
  760216    2.6364529e+03   0.000000e+00   1.160587e+01    965s
  763116    2.6454544e+03   0.000000e+00   1.109951e+01    970s
  765552    2.6539558e+03   0.000000e+00   1.220373e+01    975s
  768336    2.6624573e+03   0.000000e+00   1.342771e+01    980s
  771120    2.6704589e+03   0.000000e+00   1.082641e+01    985s
  773904    2.6804612e+03   0.000000e+00   1.005902e+01    990s
  776804    2.6909637e+03   0.000000e+00   1.008906e+01    995s
  779588    2.7032166e+03   0.000000e+00   9.293754e+00   1000s
  782372    2.7127188e+03   0.000000e+00   1.111842e+01   1005s
  785156    2.7219711e+03   0.000000e+00   1.116288e+01   1010s
  787940    2.7317240e+03   0.000000e+00   8.421822e+00   1015s
  790724    2.7417267e+03   0.000000e+00   8.102976e+00   1020s
  793508    2.7517293e+03   0.000000e+00   7.788432e+00   1025s
  796408    2.7642331e+03   0.000000e+00   7.918377e+00   1030s
  799192    2.7754861e+03   0.000000e+00   7.313234e+00   1035s
  801976    2.7869893e+03   0.000000e+00   6.827427e+00   1040s
  804760    2.7977427e+03   0.000000e+00   6.433232e+00   1045s
  807544    2.8147481e+03   0.000000e+00   1.120168e+01   1050s
  810328    2.8300031e+03   0.000000e+00   5.592568e+00   1055s
  813112    2.8405063e+03   0.000000e+00   5.646754e+00   1060s
  815780    2.8522607e+03   0.000000e+00   5.085515e+00   1065s
  818448    2.8605134e+03   0.000000e+00   5.213164e+00   1070s
  821116    2.8677658e+03   0.000000e+00   8.404562e+00   1075s
  823900    2.8782698e+03   0.000000e+00   5.434488e+00   1080s
  826568    2.8915248e+03   0.000000e+00   5.081596e+00   1085s
  829352    2.9035297e+03   0.000000e+00   4.101636e+00   1090s
  831904    2.9135338e+03   0.000000e+00   2.712640e+00   1095s
  833644    2.9215368e+03   0.000000e+00   5.094928e+00   1100s
  835616    2.9275390e+03   0.000000e+00   3.608273e+00   1105s
  837588    2.9325414e+03   0.000000e+00   4.793294e+00   1110s
  839298    2.9400443e+03   0.000000e+00   1.965899e+00   1115s
  841170    2.9512990e+03   0.000000e+00   1.829188e+00   1120s
  842938    2.9572963e+03   0.000000e+00   2.604432e+01   1125s
  844602    2.9645465e+03   0.000000e+00   2.893161e+00   1130s
  846578    2.9710470e+03   0.000000e+00   2.007233e+00   1135s
  848866    2.9785476e+03   0.000000e+00   3.314496e+00   1140s
  851154    2.9835466e+03   0.000000e+00   1.625205e+00   1145s
  853442    2.9875471e+03   0.000000e+00   8.969638e+00   1150s
  855730    2.9963002e+03   0.000000e+00   8.459173e-01   1155s
  866548    2.9970000e+03   0.000000e+00   0.000000e+00   1156s

Root relaxation: objective 2.997000e+03, 866548 iterations, 1151.16 seconds (2690.49 work units)

    Nodes    |    Current Node    |     Objective Bounds      |     Work
 Expl Unexpl |  Obj  Depth IntInf | Incumbent    BestBd   Gap | It/Node Time

     0     0 2997.00000    0 7207 1300.53601 2997.00000   130%     - 1182s
H    0     0                    1365.1764670 2997.00000   120%     - 1183s
     0     0 2141.50000    0 7207 1365.17647 2141.50000  56.9%     - 4985s
     0     0 2129.75000    0 7228 1365.17647 2129.75000  56.0%     - 5414s
     0     0 1816.75000    0 7172 1365.17647 1816.75000  33.1%     - 7799s
     0     0 1760.87487    0 7172 1365.17647 1760.87487  29.0%     - 11011s
     0     0 1760.87487    0 7172 1365.17647 1760.87487  29.0%     - 11012s
     0     0 1716.41667    0 7196 1365.17647 1716.41667  25.7%     - 13761s
     0     0 1716.41667    0 7240 1365.17647 1716.41667  25.7%     - 14262s
     0     0          -    0      1365.17647 1716.41667  25.7%     - 14400s

Cutting planes:
  MIR: 2415
  Flow cover: 246
  RLT: 5685
  Relax-and-lift: 3

Explored 1 nodes (6214532 simplex iterations) in 14400.06 seconds (29383.72 work units)
Thread count was 20 (of 20 available processors)

Solution count 2: 1365.18 1300.54 

Time limit reached
Best objective 1.365176467016e+03, best bound 1.716416666667e+03, gap 25.7286%



#########node 1
Weight5
#########node 2
X.3..3
#########node 3
X.3..3
#########node 4
leaf 0
#########node 5
leaf 0
#########node 6
leaf 0
#########node 7
leaf 0


Total Solving Time 14410.329198598862
obj value 1365.176467016459
Policy Regret train (Sum) 1982
Best Treatment Found train (%) 33.93333333333333
treatment classification acc train (%) 30.433333333333334
Policy Regret test (Sum) 922
Best Treatment Found test (%) 33.477633477633475
treatment classification acc test (%) 29.725829725829726
