"V1","V2","V3","y0","y1","t","prob_t","y","prob_t_pred_log","prob_t_pred_tree"
-1,1,1,0.782558808367635,0.713550005976764,"0",0.9,0.782558808367635,0.883955594904588,0.913934426229508
-1,1,-1,0.215730369806538,0.323749357780843,"0",0.9,0.215730369806538,0.811822197507473,0.913934426229508
-1,-1,1,0.638084246903358,0.396077474906466,"1",0.9,0.396077474906466,0.744277802370829,0.862595419847328
-1,1,1,0.76624698024209,0.68960303411896,"0",0.9,0.76624698024209,0.883955594904588,0.913934426229508
-1,1,-1,0.254439250485124,0.311793810770171,"0",0.9,0.254439250485124,0.811822197507473,0.913934426229508
-1,-1,1,0.619881383749581,0.426580097127633,"1",0.9,0.426580097127633,0.744277802370829,0.862595419847328
1,1,1,0.974120185092536,0.975683186960012,"0",0.9,0.974120185092536,0.993906785262079,0.913934426229508
-1,-1,-1,0.0859101784466342,0.0415519890215999,"1",0.9,0.0415519890215999,0.837107565147434,0.862595419847328
-1,1,1,0.756912067453284,0.665433698569702,"0",0.9,0.756912067453284,0.883955594904588,0.913934426229508
1,1,1,0.888631680753616,0.943392754216126,"0",0.9,0.888631680753616,0.993906785262079,0.913934426229508
-1,1,1,0.767476754133169,0.716776117894484,"0",0.9,0.767476754133169,0.883955594904588,0.913934426229508
1,-1,-1,0.133828142094361,0.309624543799284,"0",0.9,0.133828142094361,0.806460173429987,0.92
-1,-1,-1,0.0787738754263712,0.0535565453785935,"1",0.9,0.0535565453785935,0.837107565147434,0.862595419847328
-1,1,-1,0.157766667433431,0.334138596499508,"0",0.9,0.157766667433431,0.811822197507473,0.913934426229508
1,1,-1,0.313278561670801,0.592358404209169,"0",0.9,0.313278561670801,0.989291251719263,0.913934426229508
1,1,1,0.869950058156949,0.956816316450678,"0",0.9,0.869950058156949,0.993906785262079,0.913934426229508
-1,1,-1,0.250841579454127,0.314827469399641,"0",0.9,0.250841579454127,0.811822197507473,0.913934426229508
1,-1,1,0.710410046796045,0.701712655753756,"0",0.9,0.710410046796045,0.880346028315926,0.92
-1,1,-1,0.259964994767054,0.336858851174154,"0",0.9,0.259964994767054,0.811822197507473,0.913934426229508
-1,-1,-1,0.0502899485849732,0.00765092717461491,"1",0.9,0.00765092717461491,0.837107565147434,0.862595419847328
-1,-1,1,0.655319875640291,0.412450701187269,"1",0.9,0.412450701187269,0.744277802370829,0.862595419847328
1,-1,-1,0.212022818021403,0.345013232337811,"0",0.9,0.212022818021403,0.806460173429987,0.92
-1,-1,-1,0.0438700004989692,0.0642157649238696,"1",0.9,0.0642157649238696,0.837107565147434,0.862595419847328
1,1,-1,0.367545723338148,0.543995959581929,"0",0.9,0.367545723338148,0.989291251719263,0.913934426229508
1,-1,1,0.803210160901574,0.672643510844654,"0",0.9,0.803210160901574,0.880346028315926,0.92
1,-1,1,0.756355731430659,0.687106707315473,"0",0.9,0.756355731430659,0.880346028315926,0.92
-1,-1,1,0.612784059634894,0.369706303791244,"0",0.1,0.612784059634894,0.255722197629171,0.137404580152672
1,-1,1,0.782055690304052,0.636734574946377,"0",0.9,0.782055690304052,0.880346028315926,0.92
1,-1,1,0.744873194582599,0.633294616538457,"0",0.9,0.744873194582599,0.880346028315926,0.92
1,1,-1,0.314350457127298,0.578749393713005,"0",0.9,0.314350457127298,0.989291251719263,0.913934426229508
-1,1,-1,0.214922470876732,0.342342750524046,"0",0.9,0.214922470876732,0.811822197507473,0.913934426229508
-1,-1,1,0.614209623954391,0.383616678761489,"0",0.1,0.614209623954391,0.255722197629171,0.137404580152672
-1,-1,-1,0.0574494033480546,0.0245579689955629,"1",0.9,0.0245579689955629,0.837107565147434,0.862595419847328
-1,1,1,0.774377748265449,0.692528276516886,"0",0.9,0.774377748265449,0.883955594904588,0.913934426229508
1,-1,1,0.77844845376,0.708200136755147,"0",0.9,0.77844845376,0.880346028315926,0.92
-1,1,-1,0.136747581580561,0.313041843839324,"0",0.9,0.136747581580561,0.811822197507473,0.913934426229508
-1,-1,-1,0.0840732608399988,0.0340715444616678,"1",0.9,0.0340715444616678,0.837107565147434,0.862595419847328
-1,-1,1,0.650629667184511,0.428427803489157,"0",0.1,0.650629667184511,0.255722197629171,0.137404580152672
1,-1,1,0.74338142148232,0.660512465197085,"0",0.9,0.74338142148232,0.880346028315926,0.92
-1,1,1,0.7694340542606,0.714457241993328,"0",0.9,0.7694340542606,0.883955594904588,0.913934426229508
1,-1,-1,0.214169549591987,0.330514357123143,"0",0.9,0.214169549591987,0.806460173429987,0.92
-1,-1,-1,0.0674568227401337,0.0535182590535396,"1",0.9,0.0535182590535396,0.837107565147434,0.862595419847328
-1,1,-1,0.205753269984286,0.312841642495216,"0",0.9,0.205753269984286,0.811822197507473,0.913934426229508
1,1,-1,0.356691985466286,0.610588672984258,"1",0.1,0.610588672984258,0.0107087482807368,0.0860655737704918
1,1,1,0.930779717164561,0.966024885997532,"0",0.9,0.930779717164561,0.993906785262079,0.913934426229508
1,-1,-1,0.223837872663428,0.286361483550842,"0",0.9,0.223837872663428,0.806460173429987,0.92
-1,1,1,0.763438287899147,0.681741294876609,"0",0.9,0.763438287899147,0.883955594904588,0.913934426229508
-1,-1,-1,0.102470474655147,0.0466307312338105,"1",0.9,0.0466307312338105,0.837107565147434,0.862595419847328
1,-1,1,0.766448402932347,0.668468303892989,"0",0.9,0.766448402932347,0.880346028315926,0.92
-1,1,1,0.756179258968407,0.699030148789425,"1",0.1,0.699030148789425,0.116044405095412,0.0860655737704918
1,-1,-1,0.218495915071464,0.310490751540346,"0",0.9,0.218495915071464,0.806460173429987,0.92
-1,1,1,0.737324685255357,0.700021956911714,"0",0.9,0.737324685255357,0.883955594904588,0.913934426229508
-1,-1,-1,0.081497260028973,0.0366996260017786,"0",0.1,0.081497260028973,0.162892434852566,0.137404580152672
1,-1,1,0.782504949572804,0.686233476757669,"0",0.9,0.782504949572804,0.880346028315926,0.92
-1,1,1,0.752909731705818,0.694845392622535,"0",0.9,0.752909731705818,0.883955594904588,0.913934426229508
-1,-1,-1,0.0750605995509101,0.0192178688269399,"1",0.9,0.0192178688269399,0.837107565147434,0.862595419847328
1,-1,-1,0.181079049982642,0.329001813690582,"0",0.9,0.181079049982642,0.806460173429987,0.92
1,-1,1,0.736723902700868,0.670744055085669,"0",0.9,0.736723902700868,0.880346028315926,0.92
-1,1,-1,0.181248864588644,0.332037895891774,"0",0.9,0.181248864588644,0.811822197507473,0.913934426229508
-1,-1,1,0.589941349817942,0.415785583417077,"1",0.9,0.415785583417077,0.744277802370829,0.862595419847328
1,1,1,0.885959006047075,0.956353045341152,"0",0.9,0.885959006047075,0.993906785262079,0.913934426229508
-1,1,1,0.732472540870412,0.674407877017906,"0",0.9,0.732472540870412,0.883955594904588,0.913934426229508
1,-1,1,0.75656762967253,0.66957597990183,"0",0.9,0.75656762967253,0.880346028315926,0.92
1,-1,1,0.748398267755158,0.705751648626748,"0",0.9,0.748398267755158,0.880346028315926,0.92
1,-1,1,0.744846177349046,0.675414058585634,"0",0.9,0.744846177349046,0.880346028315926,0.92
-1,-1,1,0.632274834854581,0.400065852756126,"1",0.9,0.400065852756126,0.744277802370829,0.862595419847328
-1,1,1,0.79936988557287,0.729519926725604,"0",0.9,0.79936988557287,0.883955594904588,0.913934426229508
1,1,-1,0.290880821225886,0.578515924118488,"1",0.1,0.578515924118488,0.0107087482807368,0.0860655737704918
-1,1,-1,0.177210552673144,0.33978384234623,"0",0.9,0.177210552673144,0.811822197507473,0.913934426229508
-1,-1,-1,0.0473884900421463,0.0544374429461579,"1",0.9,0.0544374429461579,0.837107565147434,0.862595419847328
1,-1,1,0.71680688237235,0.698852734261902,"0",0.9,0.71680688237235,0.880346028315926,0.92
1,1,-1,0.366736006077875,0.621465361933459,"0",0.9,0.366736006077875,0.989291251719263,0.913934426229508
-1,1,-1,0.230373402836185,0.293709493836189,"0",0.9,0.230373402836185,0.811822197507473,0.913934426229508
1,1,1,0.909621429622989,0.951908742150427,"0",0.9,0.909621429622989,0.993906785262079,0.913934426229508
1,-1,1,0.74203371343039,0.663849162865191,"0",0.9,0.74203371343039,0.880346028315926,0.92
1,-1,1,0.771860642523278,0.704573778113345,"0",0.9,0.771860642523278,0.880346028315926,0.92
-1,1,1,0.734865450568522,0.67967692075023,"0",0.9,0.734865450568522,0.883955594904588,0.913934426229508
1,1,-1,0.349655901818685,0.594745987872676,"0",0.9,0.349655901818685,0.989291251719263,0.913934426229508
-1,1,-1,0.204893462983404,0.293906119613718,"1",0.1,0.293906119613718,0.188177802492527,0.0860655737704918
-1,-1,1,0.656263478020415,0.398239955820049,"0",0.1,0.656263478020415,0.255722197629171,0.137404580152672
-1,1,1,0.741657705904698,0.740677054606083,"0",0.9,0.741657705904698,0.883955594904588,0.913934426229508
-1,-1,-1,0.0995649135699772,0.0180294124221281,"1",0.9,0.0180294124221281,0.837107565147434,0.862595419847328
1,-1,-1,0.203887296767171,0.302865777823905,"1",0.1,0.302865777823905,0.193539826570013,0.08
-1,1,1,0.713607819690335,0.654666108010503,"0",0.9,0.713607819690335,0.883955594904588,0.913934426229508
-1,-1,-1,0.0241981535723514,0,"1",0.9,0,0.837107565147434,0.862595419847328
-1,-1,-1,0.0614886922616169,0.0752900210092236,"1",0.9,0.0752900210092236,0.837107565147434,0.862595419847328
1,1,-1,0.305611005209136,0.576851755427062,"0",0.9,0.305611005209136,0.989291251719263,0.913934426229508
1,1,-1,0.337017268927518,0.607754948588952,"0",0.9,0.337017268927518,0.989291251719263,0.913934426229508
1,1,1,0.872322182281655,0.954417110014723,"0",0.9,0.872322182281655,0.993906785262079,0.913934426229508
1,1,1,0.918746781897679,0.953485829384236,"0",0.9,0.918746781897679,0.993906785262079,0.913934426229508
1,-1,1,0.761970663446132,0.697176681346678,"0",0.9,0.761970663446132,0.880346028315926,0.92
1,1,1,0.931247018890575,0.970909291767155,"0",0.9,0.931247018890575,0.993906785262079,0.913934426229508
1,-1,-1,0.188872671611445,0.351803993781828,"1",0.1,0.351803993781828,0.193539826570013,0.08
1,1,1,0.904046943901971,0.972025927799706,"0",0.9,0.904046943901971,0.993906785262079,0.913934426229508
1,-1,1,0.703563134760125,0.691874101234509,"0",0.9,0.703563134760125,0.880346028315926,0.92
1,-1,1,0.777019634164161,0.708383097605857,"0",0.9,0.777019634164161,0.880346028315926,0.92
-1,1,1,0.728390079479018,0.650318923664364,"0",0.9,0.728390079479018,0.883955594904588,0.913934426229508
-1,-1,-1,0.0507394461376604,0.0654899170717388,"1",0.9,0.0654899170717388,0.837107565147434,0.862595419847328
-1,1,1,0.772132393905328,0.693331967876827,"0",0.9,0.772132393905328,0.883955594904588,0.913934426229508
-1,1,1,0.736852310788529,0.672630980824719,"0",0.9,0.736852310788529,0.883955594904588,0.913934426229508
-1,1,1,0.837495790410154,0.681674839673209,"0",0.9,0.837495790410154,0.883955594904588,0.913934426229508
1,1,-1,0.312640183729447,0.587997997719006,"0",0.9,0.312640183729447,0.989291251719263,0.913934426229508
-1,-1,-1,0.0768093677433036,0.0430142914208878,"1",0.9,0.0430142914208878,0.837107565147434,0.862595419847328
-1,-1,-1,0.0228668131361962,0.0335678214369005,"1",0.9,0.0335678214369005,0.837107565147434,0.862595419847328
-1,-1,-1,0,0.011614646600815,"1",0.9,0.011614646600815,0.837107565147434,0.862595419847328
-1,-1,1,0.669828130344155,0.416233148243514,"1",0.9,0.416233148243514,0.744277802370829,0.862595419847328
1,1,-1,0.362463666743447,0.594989124030152,"0",0.9,0.362463666743447,0.989291251719263,0.913934426229508
1,-1,1,0.737160966146192,0.695641851514648,"0",0.9,0.737160966146192,0.880346028315926,0.92
-1,1,1,0.794542215607397,0.694371196747102,"0",0.9,0.794542215607397,0.883955594904588,0.913934426229508
-1,-1,1,0.588528571827235,0.432605435492835,"1",0.9,0.432605435492835,0.744277802370829,0.862595419847328
-1,-1,-1,0.00862277430292286,0.0482375186572082,"1",0.9,0.0482375186572082,0.837107565147434,0.862595419847328
-1,-1,-1,0.0350785767130102,0.0672799824430201,"1",0.9,0.0672799824430201,0.837107565147434,0.862595419847328
-1,1,1,0.782689580661424,0.713005596018729,"0",0.9,0.782689580661424,0.883955594904588,0.913934426229508
1,1,1,0.851974861751768,0.921996234666011,"0",0.9,0.851974861751768,0.993906785262079,0.913934426229508
-1,-1,-1,0.0794820557781256,0.0189036524426322,"1",0.9,0.0189036524426322,0.837107565147434,0.862595419847328
-1,1,-1,0.185513572186759,0.301068519929504,"0",0.9,0.185513572186759,0.811822197507473,0.913934426229508
-1,-1,-1,0.0842050201552043,0.0334150688651036,"1",0.9,0.0334150688651036,0.837107565147434,0.862595419847328
1,-1,1,0.759895102492312,0.672166780922666,"0",0.9,0.759895102492312,0.880346028315926,0.92
-1,-1,1,0.604539204111882,0.389507332099513,"1",0.9,0.389507332099513,0.744277802370829,0.862595419847328
1,-1,1,0.688738478625768,0.676428026246637,"0",0.9,0.688738478625768,0.880346028315926,0.92
-1,-1,1,0.664645462283377,0.407817069748182,"1",0.9,0.407817069748182,0.744277802370829,0.862595419847328
-1,-1,-1,0.0623155817738817,0.0438664527081019,"1",0.9,0.0438664527081019,0.837107565147434,0.862595419847328
1,-1,1,0.780970586299063,0.692217268096484,"0",0.9,0.780970586299063,0.880346028315926,0.92
1,-1,1,0.704168196660328,0.685976091167534,"0",0.9,0.704168196660328,0.880346028315926,0.92
-1,1,-1,0.205833816506106,0.335715614248376,"0",0.9,0.205833816506106,0.811822197507473,0.913934426229508
-1,-1,1,0.62378373377475,0.374600121204356,"1",0.9,0.374600121204356,0.744277802370829,0.862595419847328
-1,1,-1,0.238169578801884,0.277243864823456,"0",0.9,0.238169578801884,0.811822197507473,0.913934426229508
1,1,1,0.81295241605698,0.938360696138061,"0",0.9,0.81295241605698,0.993906785262079,0.913934426229508
-1,1,-1,0.220285443697272,0.330364901306889,"0",0.9,0.220285443697272,0.811822197507473,0.913934426229508
1,-1,1,0.751063487007528,0.674833562784623,"1",0.1,0.674833562784623,0.119653971684074,0.08
1,1,-1,0.277285481114712,0.607363727141289,"0",0.9,0.277285481114712,0.989291251719263,0.913934426229508
1,-1,-1,0.184378839187956,0.33980222449048,"0",0.9,0.184378839187956,0.806460173429987,0.92
1,-1,1,0.745417245737106,0.67686103066845,"0",0.9,0.745417245737106,0.880346028315926,0.92
-1,1,1,0.767320395531977,0.683113660908345,"1",0.1,0.683113660908345,0.116044405095412,0.0860655737704918
1,-1,-1,0.185985285643725,0.301808285036267,"0",0.9,0.185985285643725,0.806460173429987,0.92
1,1,1,0.918256939934747,0.944639466576725,"0",0.9,0.918256939934747,0.993906785262079,0.913934426229508
1,-1,-1,0.168471263571031,0.341543188590368,"0",0.9,0.168471263571031,0.806460173429987,0.92
1,1,-1,0.40133023524645,0.558062796833601,"0",0.9,0.40133023524645,0.989291251719263,0.913934426229508
-1,1,-1,0.211526683510999,0.330325063358779,"0",0.9,0.211526683510999,0.811822197507473,0.913934426229508
1,-1,-1,0.213016451731043,0.278779553486349,"0",0.9,0.213016451731043,0.806460173429987,0.92
-1,1,1,0.787269882670911,0.708318389845447,"0",0.9,0.787269882670911,0.883955594904588,0.913934426229508
1,1,1,0.862000812667322,0.948612210521126,"0",0.9,0.862000812667322,0.993906785262079,0.913934426229508
-1,1,1,0.777776587841275,0.69627046013859,"0",0.9,0.777776587841275,0.883955594904588,0.913934426229508
-1,-1,-1,0.0365509971959585,0.0447516148134898,"1",0.9,0.0447516148134898,0.837107565147434,0.862595419847328
1,-1,1,0.781177246068923,0.715710527346569,"0",0.9,0.781177246068923,0.880346028315926,0.92
1,1,-1,0.340558212825036,0.628497712396673,"0",0.9,0.340558212825036,0.989291251719263,0.913934426229508
1,-1,1,0.74999330109052,0.668435577711066,"1",0.1,0.668435577711066,0.119653971684074,0.08
-1,1,1,0.746035645388316,0.6818510911252,"1",0.1,0.6818510911252,0.116044405095412,0.0860655737704918
-1,1,-1,0.210224594724103,0.317236477807834,"0",0.9,0.210224594724103,0.811822197507473,0.913934426229508
1,1,1,0.89281858028297,0.923813080776034,"0",0.9,0.89281858028297,0.993906785262079,0.913934426229508
1,1,-1,0.367468414661849,0.59292070194846,"0",0.9,0.367468414661849,0.989291251719263,0.913934426229508
1,-1,1,0.793696495701252,0.684152081920644,"0",0.9,0.793696495701252,0.880346028315926,0.92
-1,1,-1,0.187852867617246,0.303827026672064,"0",0.9,0.187852867617246,0.811822197507473,0.913934426229508
-1,1,-1,0.196756749228885,0.318089484155091,"0",0.9,0.196756749228885,0.811822197507473,0.913934426229508
1,1,-1,0.342828239752126,0.574470954363695,"0",0.9,0.342828239752126,0.989291251719263,0.913934426229508
-1,-1,-1,0.0680677315475385,0.0340885691393619,"1",0.9,0.0340885691393619,0.837107565147434,0.862595419847328
1,1,1,0.90566962963723,0.961845325652126,"0",0.9,0.90566962963723,0.993906785262079,0.913934426229508
-1,1,1,0.716230934785934,0.675268041460274,"0",0.9,0.716230934785934,0.883955594904588,0.913934426229508
1,1,1,0.857301426197568,0.995306982768213,"0",0.9,0.857301426197568,0.993906785262079,0.913934426229508
1,-1,-1,0.243681708458821,0.294577567713017,"0",0.9,0.243681708458821,0.806460173429987,0.92
1,1,1,0.876259707422179,1,"0",0.9,0.876259707422179,0.993906785262079,0.913934426229508
-1,1,1,0.725367119702678,0.702414091392275,"0",0.9,0.725367119702678,0.883955594904588,0.913934426229508
1,-1,1,0.778788781531853,0.688952972791693,"0",0.9,0.778788781531853,0.880346028315926,0.92
-1,-1,1,0.621210490915606,0.402282009277788,"1",0.9,0.402282009277788,0.744277802370829,0.862595419847328
-1,1,-1,0.165773235580301,0.301370874499461,"0",0.9,0.165773235580301,0.811822197507473,0.913934426229508
-1,1,1,0.711023865761573,0.691803032032607,"0",0.9,0.711023865761573,0.883955594904588,0.913934426229508
-1,-1,-1,0.0133033800013523,0.0510164874417037,"1",0.9,0.0510164874417037,0.837107565147434,0.862595419847328
-1,1,-1,0.223866862396944,0.316189930278201,"0",0.9,0.223866862396944,0.811822197507473,0.913934426229508
-1,1,1,0.7482481169517,0.707214276595035,"0",0.9,0.7482481169517,0.883955594904588,0.913934426229508
-1,1,1,0.752636629104179,0.700283418724243,"1",0.1,0.700283418724243,0.116044405095412,0.0860655737704918
1,-1,-1,0.204252506450654,0.318525295717348,"0",0.9,0.204252506450654,0.806460173429987,0.92
-1,1,-1,0.153757589948869,0.318431176165707,"0",0.9,0.153757589948869,0.811822197507473,0.913934426229508
1,-1,1,0.756268763786785,0.677586784209421,"0",0.9,0.756268763786785,0.880346028315926,0.92
-1,-1,1,0.625232332974244,0.436880383603773,"1",0.9,0.436880383603773,0.744277802370829,0.862595419847328
-1,1,-1,0.199465418983618,0.261700157027595,"0",0.9,0.199465418983618,0.811822197507473,0.913934426229508
1,1,-1,0.362111582392026,0.589768892824127,"0",0.9,0.362111582392026,0.989291251719263,0.913934426229508
1,1,-1,0.31472234364979,0.594289731331173,"0",0.9,0.31472234364979,0.989291251719263,0.913934426229508
-1,-1,1,0.588909650192139,0.432223757155881,"1",0.9,0.432223757155881,0.744277802370829,0.862595419847328
1,-1,1,0.748129800525185,0.673979341870731,"0",0.9,0.748129800525185,0.880346028315926,0.92
1,1,-1,0.344883759850068,0.609440130303591,"0",0.9,0.344883759850068,0.989291251719263,0.913934426229508
1,-1,-1,0.142272770031452,0.301340800234143,"1",0.1,0.301340800234143,0.193539826570013,0.08
-1,1,-1,0.203393074418553,0.294867738560728,"0",0.9,0.203393074418553,0.811822197507473,0.913934426229508
-1,1,1,0.787925890752855,0.67991059069039,"0",0.9,0.787925890752855,0.883955594904588,0.913934426229508
-1,-1,1,0.583435647341496,0.423527438621611,"0",0.1,0.583435647341496,0.255722197629171,0.137404580152672
1,-1,1,0.747370008324749,0.690373609718941,"0",0.9,0.747370008324749,0.880346028315926,0.92
1,-1,-1,0.19162202045909,0.312889377533551,"1",0.1,0.312889377533551,0.193539826570013,0.08
1,1,-1,0.314567251258959,0.585275013149786,"0",0.9,0.314567251258959,0.989291251719263,0.913934426229508
1,-1,1,0.763757692367125,0.688159604554864,"0",0.9,0.763757692367125,0.880346028315926,0.92
-1,1,-1,0.217047707941616,0.331301119277476,"1",0.1,0.331301119277476,0.188177802492527,0.0860655737704918
1,-1,1,0.727780420465161,0.703498609779461,"0",0.9,0.727780420465161,0.880346028315926,0.92
-1,-1,1,0.619495278787429,0.401099127453248,"1",0.9,0.401099127453248,0.744277802370829,0.862595419847328
-1,-1,-1,0.0220472005111942,0.0529777788079441,"1",0.9,0.0529777788079441,0.837107565147434,0.862595419847328
-1,-1,1,0.601537691584211,0.392196915039887,"1",0.9,0.392196915039887,0.744277802370829,0.862595419847328
-1,1,1,0.736721355820837,0.705323236328953,"0",0.9,0.736721355820837,0.883955594904588,0.913934426229508
1,1,1,0.861936573317454,0.97293248366957,"0",0.9,0.861936573317454,0.993906785262079,0.913934426229508
-1,-1,-1,0.0804017380720043,0.0383207099416731,"1",0.9,0.0383207099416731,0.837107565147434,0.862595419847328
1,-1,-1,0.235520948447427,0.290952559454135,"0",0.9,0.235520948447427,0.806460173429987,0.92
1,-1,1,0.746148660286827,0.693492191041619,"0",0.9,0.746148660286827,0.880346028315926,0.92
1,-1,-1,0.231744985949529,0.278520288734702,"0",0.9,0.231744985949529,0.806460173429987,0.92
-1,-1,-1,0.0859692228573366,0.0425383563545687,"1",0.9,0.0425383563545687,0.837107565147434,0.862595419847328
1,1,1,0.886414439453035,0.951112873451542,"0",0.9,0.886414439453035,0.993906785262079,0.913934426229508
-1,-1,-1,0.0733791285913121,0.043683136052504,"1",0.9,0.043683136052504,0.837107565147434,0.862595419847328
1,-1,-1,0.21727727295758,0.295431324697457,"0",0.9,0.21727727295758,0.806460173429987,0.92
-1,1,1,0.729019974011306,0.686152221377134,"0",0.9,0.729019974011306,0.883955594904588,0.913934426229508
1,-1,-1,0.205772906418225,0.340753489654356,"0",0.9,0.205772906418225,0.806460173429987,0.92
1,1,1,0.919396482131013,0.951060190428194,"0",0.9,0.919396482131013,0.993906785262079,0.913934426229508
1,-1,-1,0.242833474995708,0.336708004473368,"0",0.9,0.242833474995708,0.806460173429987,0.92
-1,-1,1,0.572576578273618,0.361501643977714,"1",0.9,0.361501643977714,0.744277802370829,0.862595419847328
-1,-1,-1,0.0449500577921739,0.0316777350016039,"1",0.9,0.0316777350016039,0.837107565147434,0.862595419847328
1,1,1,0.860142525176906,0.963490312564861,"0",0.9,0.860142525176906,0.993906785262079,0.913934426229508
-1,-1,1,0.611297179198826,0.434346765884822,"1",0.9,0.434346765884822,0.744277802370829,0.862595419847328
1,-1,1,0.716784020949956,0.654301126781292,"0",0.9,0.716784020949956,0.880346028315926,0.92
1,1,-1,0.323093894396701,0.59081287979994,"0",0.9,0.323093894396701,0.989291251719263,0.913934426229508
-1,-1,1,0.620861105599592,0.397487766494325,"0",0.1,0.620861105599592,0.255722197629171,0.137404580152672
-1,-1,-1,0.118209389564739,0.0433138637257445,"1",0.9,0.0433138637257445,0.837107565147434,0.862595419847328
