V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81855122530772,0.7818960806059441,0,0.5,0.81855122530772,0.54808643067881,0.675675675675676,0.6334989576908341,0.5448153469469194
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642364386423866,0.5822711759984921,0,0.5,0.642364386423866,0.5055795990556371,0.408759124087591,0.6040299578891011,0.5424521139450192
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614677192728969,0.532225306013134,0,0.5,0.614677192728969,0.46357022981840507,0.408759124087591,0.6072686955921573,0.5427118408402601
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.450246202761454,0.455533190819771,0,0.5,0.450246202761454,0.50838156247745,0.5497382198952879,0.5739991440649826,0.54004382690506
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525918899449726,0.385833221062716,0,0.5,0.525918899449726,0.403658957844961,0.3125,0.5962369001971345,0.5418271585258576
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663098644651613,0.6966481076414891,1,0.5,0.6966481076414891,0.416135314036414,0.35211267605633795,0.6012596760074999,0.5422299543328433
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6268442837421391,0.58669478582932,1,0.5,0.58669478582932,0.48784933881384296,0.5912408759124089,0.6022281212734321,0.5423076177020918
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.695957951325463,0.7817861453998292,1,0.5,0.7817861453998292,0.377731292816069,0.35211267605633795,0.6059702527684386,0.542607713691299
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594340897081766,0.5689576017892479,1,0.5,0.5689576017892479,0.471344565088649,0.450261780104712,0.5957317013739983,0.5417866446794635
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7460928639986829,0.628525751072631,1,0.5,0.628525751072631,0.531002062374418,0.5912408759124089,0.6250039021873894,0.5441340956097928
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6945397297561291,0.669232250543994,1,0.5,0.669232250543994,0.460819883096601,0.5912408759124089,0.6108894299390016,0.5430022015229147
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5833709545380711,0.46910609577759205,1,0.5,0.46910609577759205,0.548480624375018,0.5912408759124089,0.5995654939022027,0.5420940913212241
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728219407607494,0.5558678911956441,1,0.5,0.5558678911956441,0.5613202896907221,0.6875,0.622714668105302,0.5439505130800747
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487656856904863,0.461553519156633,0,0.5,0.487656856904863,0.5142594511372179,0.5497382198952879,0.5749502742855341,0.5401201017138908
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.57841618331404,0.49466811023373797,1,0.5,0.49466811023373797,0.521351526486586,0.5912408759124089,0.599937419895508,0.5421239175042489
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5752141332752839,0.561463492867496,1,0.5,0.561463492867496,0.497418793720856,0.450261780104712,0.5966115491153253,0.5418572030707539
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694319719046217,0.651773294375564,0,0.5,0.694319719046217,0.510301688760229,0.408759124087591,0.6146328864150953,0.5433024037674767
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.610970315482232,0.538222759448954,1,0.5,0.538222759448954,0.528208468772303,0.5912408759124089,0.605976618251597,0.5426082241639982
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586820100724823,0.515730330509108,0,0.5,0.586820100724823,0.471480101388622,0.5497382198952879,0.5987579552625516,0.5420293316762965
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700184014704763,0.6145614109405689,1,0.5,0.6145614109405689,0.501303484925127,0.5912408759124089,0.6146422068114946,0.5433031512060906
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705944402615095,0.7119241157622901,1,0.5,0.7119241157622901,0.429701232523392,0.35211267605633795,0.6112441340417658,0.5430306466159684
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700447048648282,0.572462684651837,1,0.5,0.572462684651837,0.575583326543416,0.6875,0.6247764018468235,0.5441158514781159
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.501712747328887,0.521953226635829,1,0.5,0.521953226635829,0.466959789783195,0.450261780104712,0.5851061908363547,0.5409345439182045
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659153566474408,0.65111883432099,1,0.5,0.65111883432099,0.47681621418077796,0.5912408759124089,0.6075947443767328,0.5427379879525858
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.532895652593803,0.5364160209140441,0,0.5,0.532895652593803,0.557128276606652,0.5497382198952879,0.5767294867915677,0.5402627836420166
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38202186015831296,0.349730844976803,0,0.5,0.38202186015831296,0.47927160972911703,0.5497382198952879,0.5651017432916087,0.5393303099455352
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41703541132961996,0.39929478879978797,1,0.5,0.39929478879978797,0.4832821412426071,0.450261780104712,0.5656423383436291,0.5393736623523422
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58941994137,0.56010994055061,0,0.5,0.58941994137,0.516986837891562,0.5497382198952879,0.5950115948881867,0.5417288965569075
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.328782400166236,0.287289067807964,0,0.5,0.328782400166236,0.46474403637791,0.5497382198952879,0.5583678579360165,0.538790293650092
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6422589066266221,0.6295288449658499,0,0.5,0.6422589066266221,0.569107242873143,0.647887323943662,0.5971528624939897,0.541900613082951
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.685287394491737,0.713628579112636,1,0.5,0.713628579112636,0.4308216538004771,0.35211267605633795,0.6104432571361124,0.54296642120124
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7000442080369019,0.7011084623186921,1,0.5,0.7011084623186921,0.45560734577619205,0.5912408759124089,0.6123214590808918,0.543117041475087
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6929987614432961,0.7198571865742719,0,0.5,0.6929987614432961,0.591396400469558,0.647887323943662,0.6064290392489311,0.542644505552537
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534687792189832,0.5285258363085871,0,0.5,0.534687792189832,0.530958744663748,0.5497382198952879,0.5844896129434232,0.5408850981536851
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.540915018408738,0.434237725390168,0,0.5,0.540915018408738,0.431818790522938,0.3125,0.5946515971534506,0.5417000269470441
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4269940180005711,0.34817136717333697,0,0.5,0.4269940180005711,0.466353656102861,0.5497382198952879,0.5746998463216589,0.5401000189274776
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5857880837639711,0.49828840234804495,1,0.5,0.49828840234804495,0.563179017824641,0.6875,0.6055212992395226,0.5425717103724558
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676144865831845,0.6233741810290121,1,0.5,0.6233741810290121,0.5196510406078371,0.5912408759124089,0.6165191506141242,0.5434536705846554
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684464077639996,0.5857474225943511,0,0.5,0.684464077639996,0.47257014537603104,0.408759124087591,0.6182230631149043,0.5435903139142997
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41827141468047796,0.4044100665461479,1,0.5,0.4044100665461479,0.50072996285559,0.450261780104712,0.5691515729002918,0.539655081435837
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.527026403567029,0.45111925755352206,1,0.5,0.45111925755352206,0.5487200938297561,0.450261780104712,0.5920612459376235,0.5414922966704504
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.46684952963051496,0.45298762111970203,0,0.5,0.46684952963051496,0.507009017060922,0.5497382198952879,0.5756299687663283,0.5401746090415581
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.48813184724031394,0.4223411697685321,1,0.5,0.4223411697685321,0.5360711262153279,0.450261780104712,0.5848749646937845,0.5409160010000633
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.654015499846723,0.6920979367291279,0,0.5,0.654015499846723,0.5994633189188929,0.647887323943662,0.5984320848598178,0.5420031988691003
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700697518328511,0.6837866810130171,1,0.5,0.6837866810130171,0.45506876620715403,0.5912408759124089,0.6104971443081076,0.5429707426218546
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.61917291261463,0.6445928397205071,1,0.5,0.6445928397205071,0.44680049882563105,0.450261780104712,0.5988399711006646,0.5420359088433742
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711317167821562,0.632420702282887,1,0.5,0.632420702282887,0.4732328148700611,0.5912408759124089,0.6113014789982343,0.5430352453296856
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7292473582421771,0.77641073007521,0,0.5,0.7292473582421771,0.597617106643213,0.647887323943662,0.6121773106043824,0.5431054816515724
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.41211050662319504,1,0.5,0.41211050662319504,0.5358955303120619,0.450261780104712,0.5806070884907868,0.5405737435105386
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,0,0.5,0.650712313354793,0.479124584454959,0.408759124087591,0.6072841928068172,0.5427130836218058
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,0,0.5,0.691849880645342,0.583378097237542,0.647887323943662,0.6078642181860244,0.5427595980989616
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.26062602819916303,1,0.5,0.26062602819916303,0.5420975467634871,0.450261780104712,0.5539940092537845,0.5384395378178374
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5876756952612701,0.514284719300161,0,0.5,0.5876756952612701,0.491062021270669,0.5497382198952879,0.5967644500694752,0.5418694647892819
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253110996,0.41422938935539605,1,0.5,0.41422938935539605,0.5236126935341121,0.450261780104712,0.5750376471338301,0.5401271084803216
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,0,0.5,0.405480260727975,0.47874711055707,0.5497382198952879,0.5668254328120638,0.5394685392708322
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.6441181594956171,1,0.5,0.6441181594956171,0.507642404187602,0.5912408759124089,0.6226845773420584,0.543948099985459
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,0,0.5,0.562989492197063,0.52932816242012,0.5497382198952879,0.5939616153002027,0.5416446946352155
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5675406771975949,0.495181667140145,1,0.5,0.495181667140145,0.508263900995046,0.450261780104712,0.5918921940579449,0.5414787397467754
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,1,0.5,0.658042392702609,0.519815274237152,0.5912408759124089,0.6245816364878786,0.5441002324911471
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.4505823406283379,1,0.5,0.4505823406283379,0.432012724296729,0.35211267605633795,0.5547061763030646,0.5384966492462893
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882006,0,0.5,0.432567581193065,0.48581980935765506,0.5497382198952879,0.5729300213281355,0.5399580898202658
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9128669304951049,0.80956396465893,1,0.5,0.80956396465893,0.496163140984034,0.324324324324324,0.652016195703357,0.5463003158386243
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,1,0.5,0.553420069201055,0.502116971478684,0.5912408759124089,0.6011073979273711,0.5422177425649907
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6285171182496669,0.6405916295720839,0,0.5,0.6285171182496669,0.5427923575523851,0.408759124087591,0.6009974212981289,0.5422089231139944
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7315733206514441,0.6670871984443429,0,0.5,0.7315733206514441,0.503995720695686,0.408759124087591,0.623915552599182,0.5440468166494696
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,1,0.5,0.568532371529477,0.49833599399895206,0.5912408759124089,0.6026567447820405,0.542341990678024
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,1,0.5,0.478944953303899,0.535354287817035,0.450261780104712,0.5957965077649395,0.5417918417544519
