V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.707075503711172,0.734080395920977,0,0.9,0.707075503711172,0.864407137356782,0.9058823529411758,0.6045633006342279,0.5147928013731393
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6659729072359829,0.6013700335031011,1,0.9,0.6013700335031011,0.723311462031122,0.8857142857142858,0.5943002321808148,0.5099150837838444
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.185118917670436,0.21228075453123998,1,0.9,0.21228075453123998,0.93405624531581,0.8857142857142858,0.41901907200086325,0.42660939387612085
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.594278190418261,0.5734445294964399,1,0.9,0.5734445294964399,0.59607873687912,0.8857142857142858,0.5715598420666647,0.4991072828468517
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.327022304390293,0.37709749541095794,1,0.9,0.37709749541095794,0.9207558204123549,0.8857142857142858,0.4824258294367817,0.4567446558038031
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.450234032489495,0.471542851831748,1,0.9,0.471542851831748,0.8392161860594579,0.8857142857142858,0.5419310734600598,0.4850256496162437
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.6924806822507871,0.667297121372191,1,0.9,0.667297121372191,0.7782119772688959,0.8857142857142858,0.6383583472953022,0.5308545371277074
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.17238180711168,0.18040625864162502,1,0.9,0.18040625864162502,0.984061015862965,0.8857142857142858,0.4204804522153499,0.42730394249081693
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6824198714881159,0.739579937584351,0,0.9,0.6824198714881159,0.8981394551622359,0.9058823529411758,0.6041039801428882,0.5145745006134883
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.172536512707062,0.321827177192794,0,0.9,0.172536512707062,0.556699810717313,0.9058823529411758,0.3990623436347325,0.41712458088689397
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.20477077471124,0.251418023472125,1,0.9,0.251418023472125,0.942515496350171,0.8857142857142858,0.43268633891301117,0.43310502123333705
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.615978482243194,0.707607438967606,0,0.9,0.615978482243194,0.956485657276048,0.9058823529411758,0.5540364117016391,0.4907789408013648
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.816960039618336,0.827835717265882,0,0.9,0.816960039618336,0.7832507191892671,0.9058823529411758,0.6607645090976596,0.5415034897317019
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.419352286409915,0.446093250449224,1,0.9,0.446093250449224,0.666488269234246,0.8857142857142858,0.49458142427352986,0.4625218323872674
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.408129623751581,0.514838560697812,1,0.1,0.514838560697812,0.108788926280569,0.0941176470588235,0.46873704590577125,0.45023880226610646
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.51610376025957,0.603915497611144,0,0.9,0.51610376025957,0.8971918938682121,0.9058823529411758,0.5355436243816137,0.4819898935105441
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.722078464609951,0.7644648791549592,0,0.9,0.722078464609951,0.8957865064351159,0.9058823529411758,0.6125744484677154,0.5186002510530495
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7094654745953821,0.717820427683491,0,0.9,0.7094654745953821,0.8602762852033341,0.9058823529411758,0.601661171312389,0.5134135094680138
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.502054982420829,0.6071049115908729,0,0.9,0.502054982420829,0.799912758929536,0.9058823529411758,0.5302531567934822,0.47947549862685396
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.696069719616801,0.6598074966235771,1,0.9,0.6598074966235771,0.488210324635315,0.8857142857142858,0.6131057764415945,0.518852774732068
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.531173172867383,0.5490066424757529,1,0.9,0.5490066424757529,0.652709053553701,0.8857142857142858,0.5508286255875747,0.48925437971884916
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.465471523597967,0.49060239462033006,1,0.9,0.49060239462033006,0.6982245767591679,0.8857142857142858,0.5312645810133424,0.47995619713625637
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.485974934693779,0.48937487204173297,1,0.9,0.48937487204173297,0.828267281506785,0.8857142857142858,0.5403640689888428,0.4842809010737923
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.687897453634786,0.688404784248299,1,0.9,0.688404784248299,0.570706145626478,0.8857142857142858,0.623384277318789,0.5237378268729413
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.318156871107422,0.315052382271423,1,0.9,0.315052382271423,0.953996689406316,0.8857142857142858,0.4766701639764508,0.45400916682393405
0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0.416528883044926,0.626391019456652,0,0.9,0.416528883044926,0.994085338176861,0.9058823529411758,0.45992647291847816,0.4460514106466348
0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,0.532707818062238,0.611229459776419,0,0.9,0.532707818062238,0.9487362465513041,0.9058823529411758,0.5135960464221109,0.4715588915600615
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46191434696689504,0.408361606312615,1,0.9,0.408361606312615,0.931635042703442,0.8857142857142858,0.5287575926485119,0.478764703452004
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.594504019266458,0.579239362972261,1,0.9,0.579239362972261,0.6933426905257919,0.8857142857142858,0.580517241165875,0.5033644563558155
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.586667243431233,0.558560004071682,0,0.1,0.586667243431233,0.271224183718304,0.11428571428571402,0.567187868523803,0.4970294196476779
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.874276777926094,0.8530980081889691,0,0.9,0.874276777926094,0.8951207188995759,0.9058823529411758,0.6718579454990942,0.5467758554093377
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.440967704850599,0.47959588873719106,1,0.9,0.47959588873719106,0.538866657742446,0.8857142857142858,0.51531143283224,0.4723741614282403
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8635154618454941,0.819182516514978,0,0.9,0.8635154618454941,0.7118279089380459,0.9058823529411758,0.6814315657018303,0.5513258996644342
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.760318758142672,0.708784301288255,1,0.9,0.708784301288255,0.4567045070213979,0.8857142857142858,0.6433520118484419,0.5332278707497576
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6454937950289671,0.6376216501003841,1,0.9,0.6376216501003841,0.481785360455176,0.8857142857142858,0.6004537543708498,0.512839661706977
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6187925075593039,0.733080323252908,0,0.9,0.6187925075593039,0.966871203215103,0.9058823529411758,0.560481981861728,0.49384232005149975
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.527621647641774,0.552954822809101,0,0.1,0.527621647641774,0.3924935926055,0.11428571428571402,0.5528059018791798,0.4901941177114619
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.282671951458492,0.473362073543948,0,0.9,0.282671951458492,0.9698739945508921,0.9058823529411758,0.39675913792470463,0.41602993876747685
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.160774746829307,0.15555601025252,1,0.9,0.15555601025252,0.9779249981521501,0.8857142857142858,0.42259968790423086,0.42831114937464887
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.39408351122628493,0.50082861679462,0,0.9,0.39408351122628493,0.798439385859487,0.9058823529411758,0.47723331549110476,0.4542768152432089
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.550273670226162,0.560763422456055,1,0.1,0.560763422456055,0.40574722910945604,0.0941176470588235,0.5434250883138282,0.4857357084611178
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7393496402271991,0.7467752049196899,0,0.9,0.7393496402271991,0.676806608409579,0.9058823529411758,0.6324183965542212,0.528031463079158
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.392722707787066,0.452177282982307,0,0.9,0.392722707787066,0.7044779500424041,0.9058823529411758,0.4646697692883751,0.4483057520494723
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.535349340550316,0.541600868211297,1,0.9,0.541600868211297,0.747258521331046,0.8857142857142858,0.5603315178325629,0.49377080917296023
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.132657546099005,0.21843495214431896,1,0.9,0.21843495214431896,0.7255144621373029,0.8857142857142858,0.37298490331697365,0.40473078366152127
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.8903075461396942,0.7614842791257609,1,0.9,0.7614842791257609,0.8871375609215351,0.8857142857142858,0.7227668682517876,0.5709712847870194
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.41559780049618,0.39719757764184793,1,0.9,0.39719757764184793,0.9241246276358691,0.8857142857142858,0.5223567179507959,0.47572256656656414
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.18768355874039497,0.31286250868918103,0,0.9,0.18768355874039497,0.6404638528994671,0.9058823529411758,0.3938153815055111,0.4146308627962233
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6861075519642359,0.7223569180491499,0,0.9,0.6861075519642359,0.7802424195264851,0.9058823529411758,0.6160364209979623,0.5202456190422716
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.702261003374705,0.7197576458911898,0,0.9,0.702261003374705,0.586060172850141,0.9058823529411758,0.6303344774887639,0.5270410410892445
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.716007889274102,0.7559558851697941,0,0.9,0.716007889274102,0.914103764281749,0.9058823529411758,0.5956074866234878,0.5105363812074809
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.778590133061244,0.863395868135853,0,0.9,0.778590133061244,0.9937628189448691,0.9058823529411758,0.6079399859926314,0.516397635019233
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.420165014966611,0.47591547032371095,1,0.9,0.47591547032371095,0.7537089782198991,0.8857142857142858,0.5208133171622075,0.47498903612116156
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.60980612182832,0.46538598372640605,1,0.9,0.46538598372640605,0.994880680869775,0.8857142857142858,0.6371392655383115,0.5302751454422817
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.48628737195122396,0.624680648935278,1,0.1,0.624680648935278,0.0797817328729456,0.0941176470588235,0.5193712422623147,0.4743036627227265
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.14354662479663902,0.219782836544907,1,0.9,0.219782836544907,0.8624885260642199,0.8857142857142858,0.39338458419142763,0.4144261182165818
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.793043625680528,0.7051970333415111,1,0.9,0.7051970333415111,0.792369041353819,0.8857142857142858,0.68089352702258,0.5510701865956369
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.7548213860924541,0.8100753878438801,0,0.9,0.7548213860924541,0.9346333203753571,0.9058823529411758,0.6273087732962479,0.5256030178872332
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.622482915391693,0.636004519374378,1,0.9,0.636004519374378,0.626098427833639,0.8857142857142858,0.5926766560271449,0.5091434484782569
0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.233961905980075,0.262681527616706,1,0.9,0.262681527616706,0.9517128408242491,0.8857142857142858,0.4408586923786423,0.43698908694196903
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.677907768929677,0.685968361903706,0,0.9,0.677907768929677,0.649597095114544,0.9058823529411758,0.6070781239432569,0.5159880187629581
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.449542346974361,0.492643442680774,1,0.9,0.492643442680774,0.5671470772072789,0.8857142857142858,0.5268037448206253,0.4778361002803357
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.706908619433963,0.697819838028225,0,0.9,0.706908619433963,0.556715750206412,0.9058823529411758,0.6256265581085428,0.5248035132705297
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.866473893857006,0.8501645000876709,0,0.9,0.866473893857006,0.77300596011969,0.9058823529411758,0.6857381544671092,0.5533726875101564
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.40972501676453205,0.45146903296216206,1,0.9,0.45146903296216206,0.7038608718851271,0.8857142857142858,0.49888579814693296,0.4645675675636919
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6379260292793161,0.6761721181449489,1,0.1,0.6761721181449489,0.15787862657382998,0.0941176470588235,0.5771647123647556,0.5017711035709181
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754878992848376,0.700538600560946,1,0.9,0.700538600560946,0.5715326657783979,0.8857142857142858,0.640499779026723,0.5318722931009857
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.726169980495843,0.7103105383572249,0,0.9,0.726169980495843,0.730448600833195,0.9058823529411758,0.6206798365440025,0.5224524901925652
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.5740287994330551,0.6607302571737579,0,0.9,0.5740287994330551,0.936780014040864,0.9058823529411758,0.5409268021458181,0.4845483506606597
0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.3908848401426379,0.510705406792611,1,0.1,0.510705406792611,0.25988136629152897,0.0941176470588235,0.49400496461418447,0.4622478590202698
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.598885557212455,0.584206171527586,1,0.9,0.584206171527586,0.6515653704312379,0.8857142857142858,0.5847205214728033,0.5053621449008064
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.66803122874684,0.7221284132043292,0,0.9,0.66803122874684,0.9475405187938921,0.9058823529411758,0.5887112502732369,0.5072588143181782
0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0.411369184909323,0.521059734304099,0,0.9,0.411369184909323,0.912640802085453,0.9058823529411758,0.47437738320657097,0.4529194793546937
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.245081853371578,0.383349878922994,0,0.9,0.245081853371578,0.7682898667279671,0.9058823529411758,0.418230236713396,0.42623448497103056
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.610081431214846,0.642714606845972,0,0.9,0.610081431214846,0.6706505165995961,0.9058823529411758,0.5794050974978749,0.5028358890218012
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.48141340562504403,0.481735043723166,1,0.9,0.481735043723166,0.8056272613680899,0.8857142857142858,0.5354688811035873,0.4819543703525757
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.431968523420036,0.576338592558937,0,0.9,0.431968523420036,0.961951909886986,0.9058823529411758,0.4802192387026463,0.4556959317808538
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.475834827075985,0.502685546898044,1,0.9,0.502685546898044,0.794628369405,0.8857142857142858,0.5373513285128327,0.48284903912348753
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0.780088634703537,0.905132186788888,0,0.9,0.780088634703537,0.995531738278898,0.9058823529411758,0.6132950591961788,0.5189427349448034
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6193847106067271,0.7497846747932629,0,0.9,0.6193847106067271,0.977282890285418,0.9058823529411758,0.558708198559332,0.4929992959546647
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.46476110113099894,0.49633197870861107,1,0.9,0.49633197870861107,0.6244234033585451,0.8857142857142858,0.5219737906608355,0.4755405731221923
0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.333085376712273,0.334005935672,1,0.9,0.334005935672,0.9207090789865721,0.8857142857142858,0.4834774372562894,0.457244452329719
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.486103350321695,0.48447417644644397,1,0.9,0.48447417644644397,0.833369177021878,0.8857142857142858,0.5410756843622626,0.4846191097527559
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.49366239239553206,0.537515069509356,0,0.9,0.49366239239553206,0.659218214235458,0.9058823529411758,0.5184948861653129,0.47388715789590635
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.526483566852934,0.5232063357205,1,0.9,0.5232063357205,0.6241039270255639,0.8857142857142858,0.5397188333838914,0.4839742406365364
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6060514047088941,0.612787504508592,1,0.9,0.612787504508592,0.658171200596764,0.8857142857142858,0.5990587542315238,0.5121766614797499
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6634473974423829,0.5754653192218799,1,0.9,0.5754653192218799,0.8878497736313209,0.8857142857142858,0.6154195852815839,0.5199524561897444
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.249112694973466,0.3759248162379079,1,0.9,0.3759248162379079,0.5488726006974181,0.8857142857142858,0.4304912936930268,0.4320617844345749
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.538704596098634,0.5215153283180161,1,0.9,0.5215153283180161,0.849315484339723,0.8857142857142858,0.578398959129973,0.502357702713617
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.372747300635136,0.344349375841596,1,0.9,0.344349375841596,0.9809553735537461,0.8857142857142858,0.5084047012985357,0.4690916065043
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6234851783790191,0.5887770062310129,0,0.1,0.6234851783790191,0.31922668801049603,0.11428571428571402,0.5834043575462753,0.504736613076288
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.168404779028084,0.35545242692864204,0,0.9,0.168404779028084,0.8821616983078728,0.9058823529411758,0.37406289456419434,0.4052431194109653
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9213598863540771,0.84268864236695,1,0.9,0.84268864236695,0.7296298288828441,0.8857142857142858,0.7312017147182739,0.5749801052639889
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5244337507341971,0.5928904018269151,1,0.1,0.5928904018269151,0.17942716651586202,0.0941176470588235,0.5339363292387728,0.48122599606359523
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.38026427731507895,0.38511906705915205,0,0.1,0.38026427731507895,0.0218285512043755,0.11428571428571402,0.5212934891016021,0.4752172469262734
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.525613393740771,0.586543219308412,1,0.9,0.586543219308412,0.505950328983344,0.8857142857142858,0.5576482545927451,0.4924955375170243
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.36783014596966296,0.4645055153683571,0,0.9,0.36783014596966296,0.770157141520211,0.9058823529411758,0.46949366334075815,0.45059839902683696
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.548016375581752,0.5759228075670489,0,0.9,0.548016375581752,0.689415600387291,0.9058823529411758,0.539173760648816,0.48371518449953493
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.589530549661366,0.613599829850352,0,0.9,0.589530549661366,0.5937227808211779,0.9058823529411758,0.569905836606127,0.4983211854370686
0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.446118719525507,0.431231457350325,1,0.9,0.431231457350325,0.815949610071418,0.8857142857142858,0.5117628800704255,0.47068764454477474
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.6411264403673871,0.5609624393850471,1,0.9,0.5609624393850471,0.862911345038266,0.8857142857142858,0.6067039588019569,0.5158101896956275
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.410683981871178,0.391187030518881,1,0.9,0.391187030518881,0.9182112338368971,0.8857142857142858,0.5016879784471195,0.46589935680398
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6253083489492371,0.636349486873665,1,0.1,0.636349486873665,0.3952639728357629,0.0941176470588235,0.5810761663921746,0.5036300961515353
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.442948312027445,0.43210983286019305,1,0.9,0.43210983286019305,0.901331198587116,0.8857142857142858,0.51686043487904,0.47311035397765444
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.16113347908542902,0.25268158105536903,1,0.9,0.25268158105536903,0.786146505114985,0.8857142857142858,0.40198080803358555,0.41851163634663635
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5286426659364749,0.552529689130088,1,0.9,0.552529689130088,0.621703255812816,0.8857142857142858,0.5607277314111041,0.49395911717752444
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.5961563534328449,0.757237826003444,0,0.9,0.5961563534328449,0.988830973439838,0.9058823529411758,0.5459327442126435,0.4869275194035346
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.591964778063095,0.5858556995399741,1,0.9,0.5858556995399741,0.8003742813166371,0.8857142857142858,0.5937569616891912,0.5096568841971647
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7863651465051129,0.791971009631644,0,0.9,0.7863651465051129,0.695763892350336,0.9058823529411758,0.6593065174598804,0.5408105516022407
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.506624438962906,0.5712998520042271,0,0.9,0.506624438962906,0.5662635177672231,0.9058823529411758,0.5398108114494702,0.4840179549535888
