V1.1,V1.2,V1.3,V1.4,V1.5,V1.6,V1.7,V1.8,V1.9,V1.10,V2.1,V2.2,V2.3,V2.4,V2.5,V2.6,V2.7,V2.8,V2.9,V2.10,y0,y1,t,prob_t,y,prob_t_pred_log,prob_t_pred_tree,reg0,reg1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.838441795238863,0.861677888362485,1,0.9,0.861677888362485,0.9106099146490649,0.844444444444444,0.6187432970633197,0.6094128772103444
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.444465971125101,0.46096431408412203,1,0.9,0.46096431408412203,0.641046394338472,0.8978494623655909,0.5503666774835271,0.5980695600127656
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.423902901192354,0.344108227566746,0,0.9,0.423902901192354,0.7918781505648771,0.9272030651341,0.5477752135255696,0.5976396499373354
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.44742211833610296,0.279824931193784,0,0.9,0.44742211833610296,0.9889768145034,0.9272030651341,0.5675866009177555,0.6009262536433205
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.252579795924061,0.31934140543328804,1,0.9,0.31934140543328804,0.904825089180311,0.8978494623655909,0.5047963076987041,0.5905096782511791
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.47330490169814704,0.431813160817445,0,0.9,0.47330490169814704,0.567731503848236,0.9272030651341,0.5541046343368354,0.5986896671563844
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.390770981518776,0.392128442765964,0,0.9,0.390770981518776,0.535467160885492,0.9272030651341,0.5412476392512174,0.5965567601135949
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6167002601465389,0.6181614464105649,1,0.9,0.6181614464105649,0.8145864554201869,0.8978494623655909,0.5772560478183325,0.6025303634105545
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5919970217220041,0.58651207454427,1,0.9,0.58651207454427,0.7817096264646,0.8978494623655909,0.5721887096866013,0.6016897189895688
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.593270718596881,0.5576634687796921,1,0.9,0.5576634687796921,0.6969310915527819,0.8978494623655909,0.5736671595967867,0.6019349859594049
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.594184223653295,0.615827768249005,1,0.9,0.615827768249005,0.8100772539370409,0.8978494623655909,0.574210146229761,0.602025064551323
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.555653536156729,0.5567569148699449,1,0.9,0.5567569148699449,0.7712819524421519,0.8978494623655909,0.5697106126902927,0.6012786158895875
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.6508460857675551,0.5756803028691391,1,0.9,0.5756803028691391,0.441594785335161,0.8978494623655909,0.5864844300880134,0.6040613029034516
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7511716889148959,0.597947745051635,0,0.9,0.7511716889148959,0.9881135348914151,0.9272030651341,0.6278341043214536,0.6109209937411818
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.574391704749301,0.580979511663115,1,0.9,0.580979511663115,0.708916834177495,0.8978494623655909,0.5723267121288476,0.6017126128601061
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.619121203273515,0.595071444962202,0,0.9,0.619121203273515,0.623500531278929,0.9272030651341,0.5899003477068867,0.604627985452396
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.690199457717398,0.647964859092695,0,0.9,0.690199457717398,0.6826366564605459,0.9272030651341,0.6019929788835088,0.6066340885916377
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5448774401315479,0.414538303942262,0,0.9,0.5448774401315479,0.959136274396953,0.9272030651341,0.5812366646566562,0.6031907265539305
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.551128282926134,0.483573191037997,1,0.1,0.483573191037997,0.23029658426266,0.0727969348659004,0.5722166157628295,0.6016943484590621
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7130259738783659,0.6953720207623539,1,0.9,0.6953720207623539,0.583009495800125,0.8978494623655909,0.6011303682291667,0.6064909860760359
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.8869931709472241,0.8788306003190981,1,0.9,0.8788306003190981,0.8778303462979591,0.375,0.6283704968922105,0.6110099784132804
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7346183714673051,0.635135037398209,0,0.9,0.7346183714673051,0.6602945686220749,0.9272030651341,0.6019844976432291,0.6066326815990236
0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5581873166473741,0.5472030515422079,1,0.9,0.5472030515422079,0.612503621297833,0.8978494623655909,0.5704228844547531,0.6013967779836601
0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.5298495016602239,0.45971466087590596,0,0.9,0.5298495016602239,0.5824429872811321,0.9272030651341,0.5614632436737383,0.5999104212731355
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41288034743031504,0.299760418735872,0,0.9,0.41288034743031504,0.9422635586935881,0.9272030651341,0.5498683492070692,0.5979868900044627
0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5991779058783879,0.509351545518457,0,0.9,0.5991779058783879,0.754882367895479,0.9272030651341,0.5788213109848317,0.6027900322374782
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.754351433035272,0.689806734215624,0,0.9,0.754351433035272,0.7872606833874799,0.9272030651341,0.61678973263891,0.6090887912717857
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.350949388800829,0.32223355340429805,0,0.9,0.350949388800829,0.5428289646707439,0.9272030651341,0.532275689227127,0.5950683613651702
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0.762418299066598,0.746253253597797,1,0.9,0.746253253597797,0.833663326555912,0.8978494623655909,0.6056001656276101,0.6072325016702704
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435775497637424,0.460105678023299,1,0.9,0.460105678023299,0.7929177840724391,0.8978494623655909,0.5419410909575104,0.5966718000602028
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.780828541625923,0.705835686295522,0,0.9,0.780828541625923,0.7087278767215909,0.9272030651341,0.6201293947514093,0.6096428234381552
0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.516652558690494,0.5024337049643189,0,0.9,0.516652558690494,0.6830972665332021,0.9272030651341,0.5706531374802519,0.6014349757348796
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0.683767019015675,0.655312009402652,1,0.9,0.655312009402652,0.7163983064846792,0.8978494623655909,0.5911759645374156,0.6048396034940626
0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5930642023635619,0.553026317046047,0,0.1,0.5930642023635619,0.31470604184037604,0.102150537634409,0.5708407211906994,0.6014660948738745
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.34037217765224503,0.303253873647411,0,0.9,0.34037217765224503,0.8020036488227159,0.9272030651341,0.5364825667170776,0.5957662599461928
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5376810625665099,0.4732347915349871,0,0.9,0.5376810625665099,0.8403477958908921,0.9272030651341,0.5749505838283601,0.6021478992073435
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.743047284963405,0.6883587465277441,1,0.9,0.6883587465277441,0.548296083069597,0.8978494623655909,0.6078356834311606,0.6076033621735001
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.717624563877631,0.697287789784362,1,0.9,0.697287789784362,0.7342938997678441,0.8978494623655909,0.5991471285150621,0.606161977164888
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6029262275127739,0.5431218108400171,0,0.9,0.6029262275127739,0.6403686470955811,0.9272030651341,0.5839711590202415,0.6036443646122575
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.809219310784587,0.806241393680122,1,0.9,0.806241393680122,0.7551550460338939,0.8978494623655909,0.6170525263722269,0.6091323873532075
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41978597412048996,0.42752484583277,1,0.9,0.42752484583277,0.6512946297429549,0.8978494623655909,0.545426730826063,0.597250049159215
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.48844844705897994,0.42045622576769703,0,0.9,0.48844844705897994,0.8050310306123829,0.9272030651341,0.5646754952474599,0.600443316709369
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7629864905221129,0.7114105514930941,1,0.9,0.7114105514930941,0.5328683414108389,0.8978494623655909,0.610779405517151,0.6080917099971878
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.538898125155152,0.4310528865542179,0,0.9,0.538898125155152,0.9232732975019381,0.9272030651341,0.5785195181748433,0.6027399664168411
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.665841837927575,0.729986955621303,0,0.1,0.665841837927575,0.0869483653886796,0.625,0.5879867661169855,0.6043105324532408
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.690411106097823,0.7347406698095301,1,0.9,0.7347406698095301,0.968760149003234,0.844444444444444,0.5816564525752035,0.6032603671349515
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.40592284932854794,0.352410554775381,0,0.9,0.40592284932854794,0.6958917939045949,0.9272030651341,0.5438235818035848,0.596984095270463
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.7470621830264409,0.61699476031683,0,0.9,0.7470621830264409,0.927463268912687,0.9272030651341,0.6165344568309274,0.6090464423741565
0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5868575803609329,0.570176946285109,1,0.9,0.570176946285109,0.686202622427717,0.8978494623655909,0.5743658528721969,0.6020508954544267
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.565793361225718,0.518760058868729,0,0.9,0.565793361225718,0.6374249217894921,0.9272030651341,0.5744223093741521,0.602060261287565
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0.5582584522944449,0.682233027633975,1,0.9,0.682233027633975,0.9875089846055161,0.844444444444444,0.5593366286256092,0.5995576271573059
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.595228908574334,0.567127691552803,0,0.9,0.595228908574334,0.6071754467128111,0.9272030651341,0.5836550672416391,0.6035919266688453
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0.81855122530772,0.7818960806059441,0,0.1,0.81855122530772,0.322848690904045,0.102150537634409,0.6204585991577712,0.6096974366967098
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.642364386423866,0.5822711759984921,0,0.1,0.642364386423866,0.5801813667430711,0.102150537634409,0.586463830228263,0.6040578854963787
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.614677192728969,0.532225306013134,0,0.9,0.614677192728969,0.860423947999751,0.9272030651341,0.5901999644906891,0.6046776902818725
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.450246202761454,0.455533190819771,1,0.9,0.455533190819771,0.546688652601706,0.8978494623655909,0.5518209654013425,0.5983108186366894
1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.525918899449726,0.385833221062716,0,0.9,0.525918899449726,0.977513306642825,0.9272030651341,0.5774739358553582,0.6025665098760091
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.663098644651613,0.6966481076414891,1,0.9,0.6966481076414891,0.919927488054869,0.844444444444444,0.5832680959628233,0.6035277301936622
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6268442837421391,0.58669478582932,1,0.9,0.58669478582932,0.48199871555844104,0.8978494623655909,0.5843852724281847,0.6037130638221765
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.695957951325463,0.7817861453998292,1,0.9,0.7817861453998292,0.977247702773136,0.844444444444444,0.5887021103369184,0.6044292042513206
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.594340897081766,0.5689576017892479,1,0.9,0.5689576017892479,0.6428174404442379,0.8978494623655909,0.5768911499660672,0.6024698287993322
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7460928639986829,0.628525751072631,0,0.9,0.7460928639986829,0.8670856221009,0.9272030651341,0.6106588960519344,0.6080717181184189
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.6945397297561291,0.669232250543994,1,0.9,0.669232250543994,0.6776762320087379,0.8978494623655909,0.5943767614062352,0.60537059865573
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.5833709545380711,0.46910609577759205,0,0.9,0.5833709545380711,0.8938890133847,0.9272030651341,0.5813137259610732,0.6032035106141111
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.728219407607494,0.5558678911956441,1,0.1,0.5558678911956441,0.0522283664808877,0.0727969348659004,0.6080180876034053,0.6076336220546795
0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.487656856904863,0.461553519156633,1,0.9,0.461553519156633,0.593136043163432,0.8978494623655909,0.552918167623578,0.5984928386445985
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.57841618331404,0.49466811023373797,0,0.9,0.57841618331404,0.7678221170461931,0.9272030651341,0.5817427713405009,0.6032746869586119
0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5752141332752839,0.561463492867496,1,0.9,0.561463492867496,0.41955843889360295,0.8978494623655909,0.5779061223390963,0.6026382073129938
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.694319719046217,0.651773294375564,0,0.1,0.694319719046217,0.576130134539145,0.102150537634409,0.5986951277830604,0.606086992649594
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.610970315482232,0.538222759448954,0,0.9,0.610970315482232,0.819999890360766,0.9272030651341,0.5887094534137295,0.6044304224286741
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.586820100724823,0.515730330509108,0,0.9,0.586820100724823,0.806520375159583,0.9272030651341,0.5803821677255957,0.6030489700618291
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700184014704763,0.6145614109405689,0,0.9,0.700184014704763,0.6697836703780911,0.9272030651341,0.5987058795806802,0.6060887763155838
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.705944402615095,0.7119241157622901,1,0.9,0.7119241157622901,0.861106533279583,0.8978494623655909,0.5947859400038443,0.6054384792068842
1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.700447048648282,0.572462684651837,0,0.9,0.700447048648282,0.968571648309264,0.9272030651341,0.6103964568255963,0.6080281808478176
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.501712747328887,0.521953226635829,1,0.9,0.521953226635829,0.708047455015354,0.8978494623655909,0.564633802315469,0.6004364000738966
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.659153566474408,0.65111883432099,1,0.9,0.65111883432099,0.5584403298785071,0.8978494623655909,0.5905760869639988,0.6047400869979738
0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.532895652593803,0.5364160209140441,0,0.1,0.532895652593803,0.137177475043493,0.102150537634409,0.5549706267645749,0.5988333306901905
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.38202186015831296,0.349730844976803,0,0.9,0.38202186015831296,0.6668712913755129,0.9272030651341,0.5415571259293869,0.5966081023060062
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.41703541132961996,0.39929478879978797,1,0.9,0.39929478879978797,0.6434029354632371,0.8978494623655909,0.5421807441044696,0.5967115572415326
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.58941994137,0.56010994055061,0,0.1,0.58941994137,0.45155747378271,0.102150537634409,0.5760604514776723,0.6023320203421824
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.328782400166236,0.287289067807964,0,0.9,0.328782400166236,0.750949340989241,0.9272030651341,0.5337890687098917,0.5953194229651557
0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0.6422589066266221,0.6295288449658499,1,0.9,0.6295288449658499,0.8783574202985029,0.8978494623655909,0.5785305691594823,0.6027417997163648
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0.685287394491737,0.713628579112636,1,0.9,0.713628579112636,0.857680956437075,0.8978494623655909,0.5938620665934184,0.6052852135261695
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.7000442080369019,0.7011084623186921,1,0.9,0.7011084623186921,0.7118415178195759,0.8978494623655909,0.5960287177028997,0.6056446494114526
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.6929987614432961,0.7198571865742719,1,0.9,0.7198571865742719,0.9332660689728058,0.844444444444444,0.5892313560017612,0.6045170032897734
0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0.534687792189832,0.5285258363085871,1,0.9,0.5285258363085871,0.6947379786782509,0.8978494623655909,0.5639225320606835,0.6003184041249477
0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.540915018408738,0.434237725390168,0,0.9,0.540915018408738,0.940027449436307,0.9272030651341,0.5756451662664389,0.6022631267363353
0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.4269940180005711,0.34817136717333697,0,0.9,0.4269940180005711,0.7812860157943,0.9272030651341,0.5526292796116773,0.5984449136612677
0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.5857880837639711,0.49828840234804495,0,0.9,0.5857880837639711,0.9385692326400659,0.9272030651341,0.5881842077417074,0.604343286967737
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.676144865831845,0.6233741810290121,1,0.1,0.6233741810290121,0.203262587811901,0.0727969348659004,0.60087107932595,0.6064479714272704
0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.684464077639996,0.5857474225943511,0,0.9,0.684464077639996,0.840013022022382,0.9272030651341,0.6028366740909515,0.6067740531352919
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.41827141468047796,0.4044100665461479,1,0.9,0.4044100665461479,0.485001241797558,0.8978494623655909,0.5462289173942255,0.5973831276405764
0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.527026403567029,0.45111925755352206,0,0.9,0.527026403567029,0.88451822732425,0.9272030651341,0.572656995930806,0.6017674051846443
0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.46684952963051496,0.45298762111970203,1,0.9,0.45298762111970203,0.5293347412789021,0.8978494623655909,0.5537022477407424,0.5986229133621257
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.48813184724031394,0.4223411697685321,0,0.9,0.48813184724031394,0.817204934363595,0.9272030651341,0.564367065088552,0.600392149787879
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,0.654015499846723,0.6920979367291279,1,0.9,0.6920979367291279,0.9542146598096991,0.844444444444444,0.5800062510295275,0.6029866074830768
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0.700697518328511,0.6837866810130171,1,0.9,0.6837866810130171,0.7207579797691379,0.8978494623655909,0.593924229611253,0.6052955260399145
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,1,0.61917291261463,0.6445928397205071,1,0.9,0.6445928397205071,0.801684185945377,0.8978494623655909,0.5804767793338609,0.6030646656239923
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,0.711317167821562,0.632420702282887,1,0.9,0.632420702282887,0.576291413885048,0.8978494623655909,0.5948520918433209,0.6054494534449059
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.7292473582421771,0.77641073007521,1,0.9,0.77641073007521,0.9416470676231229,0.844444444444444,0.5958624312940142,0.6056170633814145
0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0.499091433475651,0.41211050662319504,0,0.9,0.499091433475651,0.8073021796105659,0.9272030651341,0.559443740024356,0.5995753963681696
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0.650712313354793,0.529935865849687,0,0.9,0.650712313354793,0.782609487122972,0.9272030651341,0.5902178417255787,0.6046806560199743
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0.691849880645342,0.716170785049426,1,0.9,0.716170785049426,0.911574362636915,0.375,0.5908869458306402,0.604791656829148
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.311411772935009,0.26062602819916303,0,0.9,0.311411772935009,0.7825625991072829,0.9272030651341,0.5287434962002892,0.5944823893450157
0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.5876756952612701,0.514284719300161,0,0.9,0.5876756952612701,0.6734619191583789,0.9272030651341,0.5780825054074188,0.6026674683250848
0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.45150135253110996,0.41422938935539605,0,0.9,0.45150135253110996,0.7172269278631859,0.9272030651341,0.5530189589571325,0.5985095593902905
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.405480260727975,0.363381467284834,0,0.9,0.405480260727975,0.676111188112127,0.9272030651341,0.543545535015149,0.5969379687883939
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.732010888671131,0.6441181594956171,0,0.9,0.732010888671131,0.738213126802073,0.9272030651341,0.6079833755822894,0.6076278635151596
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.562989492197063,0.530939602986036,1,0.9,0.530939602986036,0.653690177132722,0.8978494623655909,0.5748492188700385,0.6021310833003561
0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0.5675406771975949,0.495181667140145,0,0.9,0.5675406771975949,0.653268546800322,0.9272030651341,0.5724619815215815,0.6017350533322783
0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.754422611359702,0.658042392702609,0,0.9,0.754422611359702,0.815009884050947,0.9272030651341,0.6101717799306439,0.6079909081469723
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.398016494674305,0.4505823406283379,1,0.9,0.4505823406283379,0.925741979003488,0.375,0.5295650359350059,0.5946186784136854
0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.432567581193065,0.41969706131882006,0,0.9,0.432567581193065,0.640144599372969,0.9272030651341,0.5505876496919214,0.5981062181258321
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0.9128669304951049,0.80956396465893,0,0.9,0.9128669304951049,0.73990005794047,0.9272030651341,0.6418196644020486,0.613241123708924
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.621265193739588,0.553420069201055,0,0.9,0.621265193739588,0.6338057011648439,0.9272030651341,0.583092431427826,0.6034985883824249
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,0.6285171182496669,0.6405916295720839,1,0.9,0.6405916295720839,0.73202710637491,0.8978494623655909,0.5829655648859043,0.6034775418984715
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0.7315733206514441,0.6670871984443429,0,0.9,0.7315733206514441,0.657550977822964,0.9272030651341,0.6094034006834264,0.6078634381201885
0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0.604967364260409,0.568532371529477,0,0.9,0.604967364260409,0.608160617164527,0.9272030651341,0.5848797227736641,0.6037950905023736
0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0.570682628989407,0.478944953303899,0,0.9,0.570682628989407,0.835251877634435,0.9272030651341,0.5769659091469019,0.6024822309494655
